category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Urtenen-Schönbühl,urtenen_schonbuhl,ur,35.68,49.1,60.32
europe_lau,Urueñas,uruenas,ur,55.34,64.8,41.78
europe_lau,Urdazubi,urdazubi,ur,66.13,82.62,70.98
europe_lau,Urdiain,urdiain,ur,27.22,67.46,97.97
europe_lau,Urraul Alto,urraul_alto,ur,60.73,65.16,69.36
europe_lau,Urraul Bajo,urraul_bajo,ur,34.3,56.63,57.79
europe_lau,Urroz-Villa,urroz_villa,ur,56.64,67.77,24.13
europe_lau,Urroz,urroz,ur,33.62,62.53,96.55
europe_lau,Urzainqui,urzainqui,ur,31.94,54.19,-2.56
europe_lau,Urda,urda,ur,59.48,74.72,93.09
europe_lau,Urnieta,urnieta,ur,36.71,64.19,81.26
europe_lau,Urretxu,urretxu,ur,62.43,70.67,79.75
europe_lau,Urones de Castroponce,urones_de_castroponce,ur,66.57,72.92,48.94
europe_lau,Urueña,uruena,ur,52.96,61.75,40.93
europe_lau,Urdiales del Páramo,urdiales_del_paramo,ur,44.37,63.4,54.33
europe_lau,Urville,urville,ur,46.42,63.25,23.59
europe_lau,Urbanice,urbanice,ur,39.91,54.63,-12.4
europe_lau,Uruffe,uruffe,ur,54.08,62.81,71.25
europe_lau,Urgons,urgons,ur,39.01,73.05,82.17
europe_lau,Urville,urville,ur,43.92,65.42,16.55
europe_lau,Urbise,urbise,ur,41.47,56.15,91.07
europe_lau,Urdens,urdens,ur,24.84,44.48,-33.66
europe_lau,Urgosse,urgosse,ur,71.99,79.97,71.82
europe_lau,Urtaca,urtaca,ur,32.54,66.08,34.11
europe_lau,Urciers,urciers,ur,54.92,66.51,68.75
europe_lau,Urau,urau,ur,44.57,72.53,67.99
europe_lau,Urbalacone,urbalacone,ur,33.73,65,89.85
europe_lau,Ursins,ursins,ur,47.98,78.73,84.04
europe_lau,Urcerey,urcerey,ur,52.12,69.78,84.76
europe_lau,Ury,ury,ur,53.53,76.2,54.75
europe_lau,Urbès,urbes,ur,45.01,55.4,28.68
europe_lau,Urschenheim,urschenheim,ur,45.03,70.94,17.75
europe_lau,Uriménil,urimenil,ur,55.81,66.8,75.86
europe_lau,Urville,urville,ur,56.08,69.13,51.85
europe_lau,Ur,ur,ur,55.62,60.82,50.74
europe_lau,Urbanya,urbanya,ur,45.73,68.29,23.52
europe_lau,Urbeis,urbeis,ur,33.87,50.87,23.77
europe_lau,Urmatt,urmatt,ur,28.36,67.95,-1.55
europe_lau,Urzy,urzy,ur,41.59,57.48,74.54
europe_lau,Urcuit,urcuit,ur,51.46,72.25,40.8
europe_lau,Urdès,urdes,ur,39.85,76.44,-18.35
europe_lau,Urdos,urdos,ur,33.24,58.95,90.9
europe_lau,Urepel,urepel,ur,46.85,59.57,47.97
europe_lau,Urost,urost,ur,53.72,70.21,80.23
europe_lau,Urrugne,urrugne,ur,46.13,56.08,46.6
europe_lau,Urt,urt,ur,25.18,35.47,73.37
europe_lau,Urbisaglia,urbisaglia,ur,52.58,68.6,21.13
europe_lau,Urgnano,urgnano,ur,46.31,70.55,42.51
europe_lau,Urzędów,urzedow,ur,44.12,69.58,-0.87
europe_lau,Urbania,urbania,ur,54.05,57.86,53.89
europe_lau,Urbino,urbino,ur,39.2,52.33,22.97
europe_lau,Urago d'Oglio,urago_d_oglio,ur,34.15,56.35,85.24
europe_lau,Urbana,urbana,ur,51.08,74.39,71.53
europe_lau,Ururi,ururi,ur,48.7,60.94,-0.44
europe_lau,Úrkút,urkut,ur,22.47,55.28,-34.18
europe_lau,Üröm,urom,ur,57.66,66.76,71.74
europe_lau,Uraiújfalu,uraiujfalu,ur,48.14,65.49,35.8
europe_lau,Úrhida,urhida,ur,31.15,40.73,24.62
europe_lau,Úri,uri,ur,36.98,76.96,24.68
europe_lau,Ura,ura,ur,39.74,76.97,2.39
europe_lau,Urbe,urbe,ur,40.59,58.74,26.76
europe_lau,Uriu,uriu,ur,62.67,69.88,55.44
europe_lau,Urmeniş,urmenis,ur,64.97,66.74,60.52
europe_lau,Urzica,urzica,ur,35.52,58.57,-36.94
europe_lau,Urrô,urro,ur,21.54,57.77,74.08
europe_lau,Urgezes,urgezes,ur,51.59,64.49,53.33
europe_lau,Urdari,urdari,ur,51.8,70.03,34.32
europe_lau,Urqueira,urqueira,ur,52.34,60.85,75.02
europe_lau,Urmince,urmince,ur,50.5,59.57,71.85
europe_lau,Urzicuţa,urzicuta,ur,38.84,48.65,71.81
europe_lau,Urecheşti,urechesti,ur,49.83,70.49,25.92
europe_lau,Urecheşti,urechesti,ur,31.33,55.08,-16.39
europe_lau,Uras,uras,ur,58.52,76.65,79.88
europe_lau,Urrós,urros,ur,50.02,73.36,77.18
europe_lau,Urszulin,urszulin,ur,59.43,69.77,52.47
europe_lau,Uri,uri,ur,51.17,69.89,74.98
europe_lau,Urzelina (São Mateus),urzelina_sao_mateus,ur,46.38,76.7,28.28
europe_lau,Urziceni,urziceni,ur,34.94,62.58,16.71
europe_lau,Urzulei,urzulei,ur,45.41,66.48,93.82
europe_lau,Urk,urk,ur,28.41,54.07,19.79
europe_lau,Urra,urra,ur,61.79,67.7,55.43
europe_lau,Urecheni,urecheni,ur,27.85,59.88,32.24
europe_lau,Urcel,urcel,ur,64.99,77.36,80.32
