name_clean,name_real
hadziite,Хаджиите
hadzidimovo,Хаджидимово
hadzi_dimit_r,Хаджи Димитър
harmanli,Харманли
haskovo,Хасково
hadzidimitrovo,Хаджидимитрово
hanovo,Ханово
hadzijsko,Хаджийско
hadzievo,Хаджиево
han_krum,Хан Крум
han_asparuhovo,Хан Аспарухово
halvadzijsko,Халваджийско
hajredin,Хайредин
hadi_redepli,Хаџи-Реџепли
hadi_sejdeli,Хаџи-Сејдели
hadi_hamzali,Хаџи-Хамзали
hame,Хаме
hamzali,Хамзали
