category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Judenau-Baumgarten,judenau_baumgarten,ju,52.11,57.44,24.33
austria_municipalities,Judenburg,judenburg,ju,31.34,41.04,70.15
austria_municipalities,Julbach,julbach,ju,31.47,57.12,50.11
austria_municipalities,Jungholz,jungholz,ju,47.04,55.35,46.09
