name_clean,name_real
feusines,Feusines
ferriere_larcon,Ferrière-Larçon
ferriere_sur_beaulieu,Ferrière-sur-Beaulieu
feings,Feings
feins_en_gatinais,Feins-en-Gâtinais
ferrieres_en_gatinais,Ferrières-en-Gâtinais
ferrieres_les_bois,Ferrières-les-Bois
fertans,Fertans
ferrieres_le_lac,Ferrières-le-Lac
fesches_le_chatel,Fesches-le-Châtel
fessevillers,Fessevillers
feule,Feule
fertreve,Fertrève
ferrieres_les_ray,Ferrières-lès-Ray
ferrieres_les_scey,Ferrières-lès-Scey
festigny,Festigny
felon,Felon
feuguerolles_bully,Feuguerolles-Bully
ferrieres_saint_hilaire,Ferrières-Saint-Hilaire
feuguerolles,Feuguerolles
ferrieres_haut_clocher,Ferrières-Haut-Clocher
fermanville,Fermanville
feugeres,Feugères
ferrieres_la_verrerie,Ferrières-la-Verrerie
ferrieres_en_bray,Ferrières-en-Bray
fesques,Fesques
festieux,Festieux
fesmy_le_sart,Fesmy-le-Sart
feignies,Feignies
felleries,Felleries
ferriere_la_grande,Ferrière-la-Grande
ferriere_la_petite,Ferrière-la-Petite
fenain,Fenain
feuquieres,Feuquières
feigneux,Feigneux
feuchy,Feuchy
ferfay,Ferfay
festubert,Festubert
ferques,Ferques
febvin_palfart,Febvin-Palfart
feuquieres_en_vimeu,Feuquières-en-Vimeu
fescamps,Fescamps
feuilleres,Feuillères
ferreux_quincey,Ferreux-Quincey
feuges,Feuges
ferriere_et_lafolie,Ferrière-et-Lafolie
fenneviller,Fenneviller
fey_en_haye,Fey-en-Haye
fessenheim_le_bas,Fessenheim-le-Bas
fegersheim,Fegersheim
ferrette,Ferrette
fessenheim,Fessenheim
fellering,Fellering
ferdrupt,Ferdrupt
ferce,Fercé
feneu,Feneu
ferce_sur_sarthe,Fercé-sur-Sarthe
feins,Feins
feuillade,Feuillade
fenioux,Fenioux
feyt,Feyt
felletin,Felletin
ferrensac,Ferrensac
feugarolles,Feugarolles
feytiat,Feytiat
ferrieres_sur_ariege,Ferrières-sur-Ariège
fendeille,Fendeille
fenouillet_du_razes,Fenouillet-du-Razès
ferran,Ferran
festes_et_saint_andre,Festes-et-Saint-André
ferrals_les_corbieres,Ferrals-les-Corbières
feuilla,Feuilla
fenouillet,Fenouillet
ferrals_les_montagnes,Ferrals-les-Montagnes
ferrieres_poussarou,Ferrières-Poussarou
ferrieres_les_verreries,Ferrières-les-Verreries
felzins,Felzins
ferrere,Ferrère
felluns,Felluns
feillens,Feillens
ferney_voltaire,Ferney-Voltaire
ferrieres_sur_sichon,Ferrières-sur-Sichon
ferrieres_saint_mary,Ferrières-Saint-Mary
ferrassieres,Ferrassières
feurs,Feurs
ferrussac,Ferrussac
fernoel,Fernoël
feyzin,Feyzin
feissons_sur_isere,Feissons-sur-Isère
feissons_sur_salins,Feissons-sur-Salins
feigeres,Feigères
fessy,Fessy
felce,Felce
feliceto,Feliceto
ferdinandovac,Ferdinandovac
fericanci,Feričanci
felsopakony,Felsőpakony
felcsut,Felcsút
fehervarcsurgo,Fehérvárcsurgó
felsoors,Felsőörs
feherto,Fehértó
feketeerdo,Feketeerdő
fenyofo,Fenyőfő
fertoendred,Fertőendréd
fertod,Fertőd
fertohomok,Fertőhomok
fertoboz,Fertőboz
fertorakos,Fertőrákos
fertoszentmiklos,Fertőszentmiklós
fertoszeplak,Fertőszéplak
felpec,Felpéc
felsojanosfa,Felsőjánosfa
felsomarac,Felsőmarác
felsoszolnok,Felsőszölnök
felsocsatar,Felsőcsatár
felsopahok,Felsőpáhok
felsoszenterzsebet,Felsőszenterzsébet
felsorajk,Felsőrajk
felsoegerszeg,Felsőegerszeg
feked,Feked
felsoszentmarton,Felsőszentmárton
felsomocsolad,Felsőmocsolád
felsonana,Felsőnána
felsonyek,Felsőnyék
felsogagy,Felsőgagy
felsodobsza,Felsődobsza
felsotelekes,Felsőtelekes
felsozsolca,Felsőzsolca
felsokelecseny,Felsőkelecsény
felsonyarad,Felsőnyárád
felsoregmec,Felsőregmec
felsoberecki,Felsőberecki
felsovadasz,Felsővadász
felsotarkany,Felsőtárkány
feldebro,Feldebrő
fedemes,Fedémes
felsotold,Felsőtold
felsopeteny,Felsőpetény
fehergyarmat,Fehérgyarmat
fegyvernek,Fegyvernek
felsoszentivan,Felsőszentiván
felsolajos,Felsőlajos
felgyo,Felgyő
ferencszallas,Ferencszállás
feddyglass,Feddyglass
fenagh,Fenagh
ferbane,Ferbane
feighcullen,Feighcullen
feakle,Feakle
fedamore,Fedamore
feenagh,Feenagh
fennor,Fennor
fethard,Fethard
fennagh,Fennagh
fenoagh,Fenoagh
fews,Fews
ferrybank,Ferrybank
ferns,Ferns
fermoy_rural,Fermoy Rural
fermoy_urban,Fermoy Urban
feletto,Feletto
fenestrelle,Fenestrelle
feisoglio,Feisoglio
felizzano,Felizzano
ferno,Ferno
ferrera_di_varese,Ferrera di Varese
fenegro,Fenegrò
ferrera_erbognone,Ferrera Erbognone
felonica,Felonica
ferrara_di_monte_baldo,Ferrara di Monte Baldo
feltre,Feltre
ferriere,Ferriere
felino,Felino
ferrara,Ferrara
ferentillo,Ferentillo
fermignano,Fermignano
fermo,Fermo
ferentino,Ferentino
ferrazzano,Ferrazzano
felitto,Felitto
ferrandina,Ferrandina
feroleto_antico,Feroleto Antico
feroleto_della_chiesa,Feroleto della Chiesa
ferruzzano,Ferruzzano
ferla,Ferla
feulen,Feulen
feimanu,Feimaņu
ferwerderadiel,Ferwerderadiel
fet,Fet
fedje,Fedje
fermentelos,Fermentelos
fermedo,Fermedo
ferreira_do_alentejo_e_canhestros,Ferreira do Alentejo e Canhestros
ferreiros_prozelo_e_besteiros,Ferreiros, Prozelo e Besteiros
ferreiros_e_gondizalves,Ferreiros e Gondizalves
fervenca,Fervença
fermentoes,Fermentões
ferreiros,Ferreiros
ferradosa_e_sendim_da_serra,Ferradosa e Sendim da Serra
felgar_e_souto_da_velha,Felgar e Souto da Velha
felgueiras_e_macores,Felgueiras e Maçores
ferro,Ferro
febres,Febres
ferreira_a_nova,Ferreira-a-Nova
ferreiras,Ferreiras
ferragudo,Ferragudo
fernao_joanes,Fernão Joanes
ferrel,Ferrel
ferreira_do_zezere,Ferreira do Zêzere
fernao_ferro,Fernão Ferro
feitosa,Feitosa
ferral,Ferral
ferreiros_de_tendais,Ferreiros de Tendais
ferreirim,Ferreirim
ferreiros_de_avoes,Ferreiros de Avões
felgueiras_e_feirao,Felgueiras e Feirão
ferreira_de_aves,Ferreira de Aves
ferreirim_e_macieira,Ferreirim  e Macieira
ferreiros_do_dao,Ferreirós do Dão
fenais_da_luz,Fenais da Luz
feteiras,Feteiras
fenais_da_ajuda,Fenais da Ajuda
feteira,Feteira
felnac,Felnac
feldru,Feldru
feldioara,Feldioara
feleacu,Feleacu
feliceni,Feliceni
fetesti,Feteşti
feresti,Fereşti
fekisovce,Fekišovce
feltham_north,Feltham North
feltham_west,Feltham West
ferndale,Ferndale
felling,Felling
fenham,Fenham
fellgate_and_hedworth,Fellgate and Hedworth
featherstone,Featherstone
fernhurst,Fernhurst
ferry,Ferry
fernhill,Fernhill
featherstone_and_shareshill,Featherstone and Shareshill
fetcham_east,Fetcham East
fetcham_west,Fetcham West
felbridge,Felbridge
feniton_and_buckerell,Feniton and Buckerell
fenstanton,Fenstanton
fenton_east,Fenton East
fenton_west_and_mount_pleasant,Fenton West and Mount Pleasant
fens_and_rossmere,Fens and Rossmere
ferryhill,Ferryhill
feock_and_playing_place,Feock and Playing Place
ferndown_central,Ferndown Central
fenside,Fenside
felpham_east,Felpham East
felpham_west,Felpham West
felsted_stebbing,Felsted & Stebbing
felixstowe_east,Felixstowe East
felixstowe_north,Felixstowe North
felixstowe_south,Felixstowe South
felixstowe_west,Felixstowe West
felin_fach,Felin-Fach
felinfoel,Felinfoel
felindre,Felindre
feeny,Feeny
