category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Iara,iara,ia,35.84,52.13,-7.92
europe_lau,Iablaniţa,iablanita,ia,44.96,71.47,97.94
europe_lau,Iacobeni,iacobeni,ia,59.44,83.39,21.9
europe_lau,Iaslovăţ,iaslovat,ia,43.32,64.28,14.1
europe_lau,Iacobeni,iacobeni,ia,40.01,54.27,24.76
europe_lau,Iana,iana,ia,47.65,56.07,82.91
europe_lau,Ianca,ianca,ia,41.27,67.91,65.6
europe_lau,Iancu Jianu,iancu_jianu,ia,35.63,58.69,12.4
