name_clean,name_real
stefanesti,Ştefăneşti
stefan_cel_mare,Ştefan cel Mare
stei,Ştei
stiubieni,Ştiubieni
stefan_voda,Ştefan Vodă
stefanestii_de_jos,Ştefăneştii de Jos
stefesti,Ştefeşti
storobaneasa,Ştorobăneasa
stiuca,Ştiuca
