category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Brachttal,brachttal,br,48.15,60.87,42.44
europe_lau,"Bruchköbel, Stadt",bruchkobel_stadt,br,52.82,63.31,68.91
europe_lau,Bruck an der Großglocknerstraße,bruck_an_der_grossglocknerstrasse,br,35.01,48.22,72.29
europe_lau,Brensbach,brensbach,br,58.35,67.28,66.39
europe_lau,"Breuberg, Stadt",breuberg_stadt,br,52.92,62.23,57.09
europe_lau,Brombachtal,brombachtal,br,53.88,67.69,33.55
europe_lau,Brachbach,brachbach,br,50.93,58.69,42.71
europe_lau,Breitscheidt,breitscheidt,br,70.72,76.64,55.57
europe_lau,Bromskirchen,bromskirchen,br,30.46,64.89,-104.33
europe_lau,Brohl-Lützing,brohl_lutzing,br,56.82,73.4,48.8
europe_lau,Brenk,brenk,br,52.91,68.7,41.6
europe_lau,"Braunfels, Stadt",braunfels_stadt,br,42.88,61.57,57.72
europe_lau,Breitscheid,breitscheid,br,39.68,54.44,12.81
europe_lau,Bruckneudorf,bruckneudorf,br,27.44,48.62,-5.35
europe_lau,Brechen,brechen,br,30.71,54.3,-23.33
europe_lau,Breidenbach,breidenbach,br,46.61,59.23,15.91
europe_lau,Breitenbach a. Herzberg,breitenbach_a_herzberg,br,62.62,75.22,59.63
europe_lau,Breuna,breuna,br,44.01,56.7,42.74
europe_lau,Bruchweiler,bruchweiler,br,49.67,62.06,18.32
europe_lau,Brücken,brucken,br,24.22,46.44,67.57
europe_lau,Brinkum,brinkum,br,26.99,48.15,42.63
europe_lau,"Bramsche, Stadt",bramsche_stadt,br,47.75,70.18,-3.05
europe_lau,Brauneberg,brauneberg,br,16.97,35.49,93.43
europe_lau,Bruch,bruch,br,54.15,74.7,81.81
europe_lau,Brachtendorf,brachtendorf,br,45.41,68.34,40.76
europe_lau,Bremm,bremm,br,46.22,66,-2.93
europe_lau,Briedel,briedel,br,24.51,51.33,51.64
europe_lau,Brieden,brieden,br,60.05,68.84,69.39
europe_lau,Briedern,briedern,br,40.12,65.19,29.6
europe_lau,Brohl,brohl,br,34.22,58.41,97.5
europe_lau,Bruttig-Fankel,bruttig_fankel,br,50.11,58.08,69.82
europe_lau,Brey,brey,br,25.8,42.8,-17.7
europe_lau,Brodenbach,brodenbach,br,43.71,55.32,14.7
europe_lau,Breitscheid,breitscheid,br,45.63,62.28,60.27
europe_lau,Bruchhausen,bruchhausen,br,55.39,77.41,46.36
europe_lau,Braunshorn,braunshorn,br,61,66.48,75.68
europe_lau,Braunweiler,braunweiler,br,46.46,73.69,-14.82
europe_lau,Brauweiler,brauweiler,br,72.36,71.66,67.19
europe_lau,Breitenheim,breitenheim,br,54.86,69.19,35.11
europe_lau,Bretzenheim,bretzenheim,br,42.82,54.56,17.84
europe_lau,Bruschied,bruschied,br,45.27,67.1,58.31
europe_lau,Bremberg,bremberg,br,40.15,60.65,-21.16
europe_lau,Breunigweiler,breunigweiler,br,48.81,67.77,83.19
europe_lau,"Braubach, Stadt",braubach_stadt,br,51.06,64.57,62.84
europe_lau,Breitenau,breitenau,br,47.11,53.05,41.16
europe_lau,Brandscheid,brandscheid,br,47.32,62.84,53.85
europe_lau,Bretthausen,bretthausen,br,55.92,62.9,65.23
europe_lau,Brücktal,brucktal,br,40.05,56.91,99.97
europe_lau,Breit,breit,br,43,60.11,-9.71
europe_lau,Brecht,brecht,br,22.68,47.92,60.29
europe_lau,Bruchmühlbach-Miesau,bruchmuhlbach_miesau,br,64.54,65.05,52.77
europe_lau,Breitenbach,breitenbach,br,44.86,61.76,87.11
europe_lau,Brücken (Pfalz),brucken_pfalz,br,44.4,62.78,11.75
europe_lau,Brandscheid,brandscheid,br,50.68,61.43,79.46
europe_lau,Brimingen,brimingen,br,54.35,69.52,50.22
europe_lau,Brockscheid,brockscheid,br,21.62,63.19,-87.67
europe_lau,Breitenau am Hochlantsch,breitenau_am_hochlantsch,br,57.59,73.87,14.15
europe_lau,Bruck an der Mur,bruck_an_der_mur,br,40.34,51.12,21.55
europe_lau,"Brackenheim, Stadt",brackenheim_stadt,br,57.06,63.76,33.83
europe_lau,Breitscheid,breitscheid,br,28.07,87.49,58.27
europe_lau,Bruchweiler-Bärenbach,bruchweiler_barenbach,br,41.88,69.55,-46
europe_lau,"Breisach am Rhein, Stadt",breisach_am_rhein_stadt,br,28.07,57.06,99.68
europe_lau,Breitnau,breitnau,br,40.43,53.96,22.93
europe_lau,"Bräunlingen, Stadt",braunlingen_stadt,br,28.73,46.69,12.9
europe_lau,Brigachtal,brigachtal,br,42.1,66.79,-28.67
europe_lau,Bretzfeld,bretzfeld,br,32.03,51.36,47.66
europe_lau,Braunsbach,braunsbach,br,40.68,59.76,97.57
europe_lau,"Bretten, Stadt",bretten_stadt,br,53.49,67.58,80.76
europe_lau,"Bruchsal, Stadt",bruchsal_stadt,br,64.88,75.36,28.67
europe_lau,Brühl,bruhl,br,31.32,45.76,38.86
europe_lau,Breitingen,breitingen,br,57.63,71.29,39.09
europe_lau,Bruck,bruck,br,59.1,65.65,63.68
europe_lau,Brandenberg,brandenberg,br,57.73,65.02,54.35
europe_lau,Breitenbach am Inn,breitenbach_am_inn,br,37.77,48.49,44.56
europe_lau,Brixlegg,brixlegg,br,24.65,55.64,-96.15
europe_lau,Bruckberg,bruckberg,br,55.54,66.88,78.37
europe_lau,Breitenberg,breitenberg,br,44.59,65.58,36.53
europe_lau,Brixen im Thale,brixen_im_thale,br,51.49,62.39,82.59
europe_lau,Brunnthal,brunnthal,br,32.96,54.52,82.7
europe_lau,Brunnen,brunnen,br,65.69,72.05,47.54
europe_lau,Brannenburg,brannenburg,br,36.07,64.35,20.18
europe_lau,Breitbrunn a.Chiemsee,breitbrunn_a_chiemsee,br,47.1,56.32,57.88
europe_lau,"Bruckmühl, M",bruckmuhl_m,br,50.86,61.51,88.3
europe_lau,Brüsewitz,brusewitz,br,49.83,54.69,33.1
europe_lau,Bredene,bredene,br,52.13,66.75,63.05
europe_lau,Brietzig,brietzig,br,39.77,72.74,75.64
europe_lau,Brünzow,brunzow,br,57.58,64.32,76.14
europe_lau,Brasschaat,brasschaat,br,49,76.85,66.16
europe_lau,"Breitenbrunn, M",breitenbrunn_m,br,54.31,61.99,23.62
europe_lau,"Brandis, Stadt",brandis_stadt,br,36.41,56.15,-35.9
europe_lau,Breitenthal,breitenthal,br,45.98,55.09,58.2
europe_lau,"Brotterode-Trusetal, Stadt",brotterode_trusetal_stadt,br,41.85,65.95,73.43
europe_lau,Brussel,brussel,br,24.49,33.78,92.89
europe_lau,Breitenbrunn,breitenbrunn,br,38.67,62.3,84.95
europe_lau,Brünn/Thür.,brunn_thur,br,59.83,71.09,22.92
europe_lau,Bremsnitz,bremsnitz,br,78.25,76.75,60.74
europe_lau,Brücken-Hackpfüffel,brucken_hackpfuffel,br,57.42,66.49,61.4
europe_lau,"Braunsbedra, Stadt",braunsbedra_stadt,br,63.41,69.22,67.27
europe_lau,Brand,brand,br,58.32,74.85,67.9
europe_lau,"Brandenburg an der Havel, Stadt",brandenburg_an_der_havel_stadt,br,36.23,59.43,47.46
europe_lau,Brehme,brehme,br,65.09,70.15,30.28
europe_lau,Breitenworbis,breitenworbis,br,44.77,62.26,58.02
europe_lau,Breydin,breydin,br,51.98,67.52,34.1
europe_lau,Britz,britz,br,41.2,55.79,20
europe_lau,Brahmenau,brahmenau,br,58.7,70.46,35.37
europe_lau,Braunichswalde,braunichswalde,br,55.49,73.06,29.67
europe_lau,Brieselang,brieselang,br,53.5,72.77,-5.13
europe_lau,Brøndby,brondby,br,42.23,53.31,75.22
europe_lau,Bruchstedt,bruchstedt,br,40.21,66.71,11.75
europe_lau,Breitungen/Werra,breitungen_werra,br,36.16,62.03,-56.19
europe_lau,Bronkow,bronkow,br,45.19,60.66,51.69
europe_lau,Briesen (Mark),briesen_mark,br,45.09,62.39,90.18
europe_lau,Brieskow-Finkenheerd,brieskow_finkenheerd,br,31.37,55.57,-13.01
europe_lau,Brønderslev,bronderslev,br,40.69,63.29,15.98
europe_lau,Brañosera,branosera,br,35.18,65.96,28.54
europe_lau,Brieva,brieva,br,44.31,48.15,20.2
europe_lau,Братя Даскалови,brata_daskalovi,br,37.91,59.4,94.84
europe_lau,Brenzikofen,brenzikofen,br,52.59,66.55,33.6
europe_lau,Брезово,brezovo,br,49.76,59.73,71.95
europe_lau,"Bruc, El",bruc_el,br,52.46,63.45,65.53
europe_lau,"Brull, El",brull_el,br,34.32,52.36,12.76
europe_lau,Brihuega,brihuega,br,39.23,61.21,75.55
europe_lau,Brütten,brutten,br,55.83,67.79,48.87
europe_lau,Brakel,brakel,br,50.64,64.49,79.89
europe_lau,Брусарци,brusarci,br,41.97,66.81,67.76
europe_lau,Brozas,brozas,br,50.44,63.16,64.58
europe_lau,Brazatortas,brazatortas,br,41.35,61.82,92.3
europe_lau,Brazacorta,brazacorta,br,25.89,51.94,82.18
europe_lau,Briviesca,briviesca,br,35.98,44.04,33.77
europe_lau,Brückl,bruckl,br,36.49,50.67,39.48
europe_lau,Breda,breda,br,29.09,56.46,97.64
europe_lau,Brunyola i Sant Martí Sapresa,brunyola_i_sant_marti_sapresa,br,59.97,66.6,46.88
europe_lau,Брегово,bregovo,br,47.19,56.01,70.95
europe_lau,Брезник,breznik,br,54.45,58.86,41.76
europe_lau,Брацигово,bracigovo,br,45.87,68.75,97.1
europe_lau,Bremgarten bei Bern,bremgarten_bei_bern,br,52.95,67.4,70.88
europe_lau,Brión,brion,br,32.48,50.06,-1.97
europe_lau,Brabos,brabos,br,39.97,54.94,75.17
europe_lau,"Brand-Erbisdorf, Stadt",brand_erbisdorf_stadt,br,59.83,64.33,65.93
europe_lau,Brandberg,brandberg,br,42.23,59.58,25.75
europe_lau,Bruck am Ziller,bruck_am_ziller,br,41.15,60.61,42.61
europe_lau,Brunn,brunn,br,28.07,45.59,-33.6
europe_lau,Bregenz,bregenz,br,28.6,49.47,-24.49
europe_lau,Breddin,breddin,br,29.72,37.54,69.03
europe_lau,"Brück, Stadt",bruck_stadt,br,38.63,59.45,25.03
europe_lau,Breitenwang,breitenwang,br,26.14,51.44,-63.1
europe_lau,Breese,breese,br,65.97,75.3,33.63
europe_lau,Briesen/Brjazyna,briesen_brjazyna,br,24.83,51.88,97.14
europe_lau,Breege,breege,br,31.35,35.31,20.2
europe_lau,Breitengüßbacher Forst,breitengussbacher_forst,br,30.59,69.95,32.67
europe_lau,Bruckberg,bruckberg,br,48.57,61.4,71.71
europe_lau,Brecht,brecht,br,41.42,65.82,49.56
europe_lau,"Brüssow, Stadt",brussow_stadt,br,61.02,62.89,60.63
europe_lau,Bredenfelde,bredenfelde,br,47.19,67.06,9.53
europe_lau,Breesen,breesen,br,65.71,68.51,57.72
europe_lau,Breest,breest,br,49.72,52.94,65.53
europe_lau,Briggow,briggow,br,51.78,64.64,31.99
europe_lau,Brunn,brunn,br,49.2,61.94,17.23
europe_lau,Brugge,brugge,br,33.88,52.38,97.31
europe_lau,Brennberg,brennberg,br,53.75,64.77,31.19
europe_lau,Brunn,brunn,br,30.81,50.7,75.32
europe_lau,Brunehaut,brunehaut,br,54.18,67.19,35.12
europe_lau,Brahlstorf,brahlstorf,br,61.45,74.6,56.71
europe_lau,Brenz,brenz,br,48.44,61.78,67.29
europe_lau,Bresegard bei Eldena,bresegard_bei_eldena,br,39.35,61.04,-38.08
europe_lau,Bresegard bei Picher,bresegard_bei_picher,br,63.19,73.49,34.46
europe_lau,"Brüel, Stadt",bruel_stadt,br,47.86,59.59,24.37
europe_lau,Brunow,brunow,br,22.95,38.98,62.96
europe_lau,Brugelette,brugelette,br,70.8,69.36,65.55
europe_lau,"Bruck i.d.OPf., M",bruck_i_d_o_pf_m,br,40.06,58.86,-20.34
europe_lau,Breitbrunn,breitbrunn,br,51.3,80.21,-16.86
europe_lau,Bree,bree,br,56.42,68.93,24.84
europe_lau,Brand,brand,br,57.35,69.46,35.87
europe_lau,Breitengüßbach,breitengussbach,br,29.65,51.78,-49.71
europe_lau,Breitenbrunn/Erzgeb.,breitenbrunn_erzgeb,br,32.74,51.11,9.57
europe_lau,Braives,braives,br,50,57.81,51.47
europe_lau,Bröbberow,brobberow,br,55.02,67.36,12.37
europe_lau,Broderstorf,broderstorf,br,35.32,45.44,34
europe_lau,Branceilles,branceilles,br,64.26,65.17,58.97
europe_lau,Brignac-la-Plaine,brignac_la_plaine,br,48.36,58.11,35.89
europe_lau,Brive-la-Gaillarde,brive_la_gaillarde,br,59.79,63.42,52.08
europe_lau,Breil-sur-Roya,breil_sur_roya,br,43.44,58.3,71.98
europe_lau,Briançonnet,brianconnet,br,25.56,52.93,-38.46
europe_lau,Braillans,braillans,br,53.54,67.76,80.09
europe_lau,Branne,branne,br,46.15,63.57,-0.67
europe_lau,Breconchaux,breconchaux,br,56.17,70.19,90.4
europe_lau,Bremondans,bremondans,br,57.72,70.03,49.34
europe_lau,Brères,breres,br,41.44,75.58,93.8
europe_lau,Bretigney,bretigney,br,48.45,82.64,-44.18
europe_lau,Bretigney-Notre-Dame,bretigney_notre_dame,br,61.33,86.17,65.67
europe_lau,Bretonvillers,bretonvillers,br,62.5,71.04,21.81
europe_lau,Brey-et-Maison-du-Bois,brey_et_maison_du_bois,br,44.66,64.08,-18.46
europe_lau,Brognard,brognard,br,65.58,79.01,65.98
europe_lau,Bringolo,bringolo,br,33.86,54.69,4.39
europe_lau,Broons,broons,br,47.81,65.96,82.46
europe_lau,Brusvily,brusvily,br,50.97,64.76,63.03
europe_lau,Bras-d'Asse,bras_d_asse,br,55.42,68.81,79.32
europe_lau,Braux,braux,br,39.58,64.12,96.48
europe_lau,Brunet,brunet,br,49.9,63.81,2.32
europe_lau,Brégnier-Cordon,bregnier_cordon,br,29.26,60.47,82.19
europe_lau,Brénod,brenod,br,41.58,65.99,95.13
europe_lau,Brens,brens,br,37.91,70,91.09
europe_lau,Bressolles,bressolles,br,52.54,65.23,86.97
europe_lau,Brion,brion,br,51.03,70.77,68.92
europe_lau,Briord,briord,br,38.04,48.72,48.45
europe_lau,Brandonnet,brandonnet,br,56.76,65.14,69.38
europe_lau,Brasc,brasc,br,32.01,51.27,-11.43
europe_lau,Brommat,brommat,br,30.47,56.42,99.54
europe_lau,Broquiès,broquies,br,48.13,51.8,47.54
europe_lau,Brousse-le-Château,brousse_le_chateau,br,56.39,66.83,61
europe_lau,Brusque,brusque,br,59.12,74.26,50.25
europe_lau,Bregaglia,bregaglia,br,45.44,62.1,5.69
europe_lau,Brusino Arsizio,brusino_arsizio,br,35.35,55.97,58.93
europe_lau,Bram,bram,br,63.02,70.16,44.86
europe_lau,Brézilhac,brezilhac,br,44.13,78.14,-54.21
europe_lau,Brousses-et-Villaret,brousses_et_villaret,br,42.6,68.3,98.51
europe_lau,Brugairolles,brugairolles,br,38.75,57.72,74.39
europe_lau,Bran,bran,br,66.62,82.36,25.31
europe_lau,Bresdon,bresdon,br,42.98,52.88,88.07
europe_lau,Breuil-la-Réorte,breuil_la_reorte,br,42.22,71.48,-35.37
europe_lau,Breuillet,breuillet,br,41.66,60.07,87.89
europe_lau,Breuil-Magné,breuil_magne,br,37.82,60.03,92.13
europe_lau,Brie-sous-Archiac,brie_sous_archiac,br,51.99,69.63,70.19
europe_lau,Brie-sous-Matha,brie_sous_matha,br,52.97,80.56,44.46
europe_lau,Brie-sous-Mortagne,brie_sous_mortagne,br,40.85,69.93,76.08
europe_lau,Brives-sur-Charente,brives_sur_charente,br,53.08,73.39,92.17
europe_lau,Brizambourg,brizambourg,br,49.05,62.18,73.7
europe_lau,Brécy,brecy,br,63.27,70.71,52.49
europe_lau,Brinay,brinay,br,67.25,70.82,55.59
europe_lau,Brinon-sur-Sauldre,brinon_sur_sauldre,br,50.23,60.24,67.09
europe_lau,Bruère-Allichamps,bruere_allichamps,br,19.27,45.87,77.76
europe_lau,Bremgarten (AG),bremgarten_ag,br,42.6,63.63,71.89
europe_lau,Bray,bray,br,55.73,72.59,42.83
europe_lau,Brestot,brestot,br,56.49,64.05,75.96
europe_lau,Bretagnolles,bretagnolles,br,49.74,72.42,28.13
europe_lau,Breteuil,breteuil,br,34.53,54.25,98.32
europe_lau,Brétigny,bretigny,br,44.82,68.09,-1.65
europe_lau,Brändö,brando,br,28.49,50.69,96.7
europe_lau,Braize,braize,br,36.86,54.11,52.49
europe_lau,Bransat,bransat,br,54.48,59.36,63.27
europe_lau,Bresnay,bresnay,br,45.24,65.2,10.76
europe_lau,Bressolles,bressolles,br,46.87,60.18,18.85
europe_lau,Broût-Vernet,brout_vernet,br,49.74,52.82,49.82
europe_lau,Brugheas,brugheas,br,36.02,68.43,9.04
europe_lau,Breuilpont,breuilpont,br,48.76,64.63,69.69
europe_lau,Breux-sur-Avre,breux_sur_avre,br,39.53,68.57,80.52
europe_lau,Brionne,brionne,br,34.07,48.2,93.9
europe_lau,Broglie,broglie,br,31.07,53.35,95.96
europe_lau,Brosville,brosville,br,33.39,54.15,-2.76
europe_lau,Brantôme en Périgord,brantome_en_perigord,br,42.62,56.21,54.36
europe_lau,Brouchaud,brouchaud,br,50.82,60.57,46.46
europe_lau,Brunegg,brunegg,br,32.64,47.95,44.12
europe_lau,Bruck an der Leitha,bruck_an_der_leitha,br,33.89,68.13,-50.79
europe_lau,Brugg,brugg,br,13.44,37.44,79.81
europe_lau,Bragelogne-Beauvoir,bragelogne_beauvoir,br,44.81,61.1,8.3
europe_lau,Braux,braux,br,54.09,66.86,65.57
europe_lau,Bréviandes,breviandes,br,38.33,54.71,-18.61
europe_lau,Brévonnes,brevonnes,br,64.06,65.49,65.99
europe_lau,Briel-sur-Barse,briel_sur_barse,br,65.28,74.91,58.18
europe_lau,Brienne-la-Vieille,brienne_la_vieille,br,29.83,57.4,-66.41
europe_lau,Brienne-le-Château,brienne_le_chateau,br,32.45,59.65,9.99
europe_lau,Brillecourt,brillecourt,br,54.21,68.62,24.85
europe_lau,Braine,braine,br,60.06,61.22,52.68
europe_lau,Brancourt-en-Laonnois,brancourt_en_laonnois,br,53.5,70.56,77.72
europe_lau,Brancourt-le-Grand,brancourt_le_grand,br,57.11,73.7,73.72
europe_lau,Brasles,brasles,br,40.29,57.97,45.71
europe_lau,Braye-en-Laonnois,braye_en_laonnois,br,67.24,73.4,33.66
europe_lau,Braye-en-Thiérache,braye_en_thierache,br,47.27,62.12,85.41
europe_lau,Bray-Saint-Christophe,bray_saint_christophe,br,41.29,67.71,95.51
europe_lau,Braye,braye,br,44.98,66.13,3.94
europe_lau,Brécy,brecy,br,56.53,66.24,56.49
europe_lau,Brenelle,brenelle,br,61.26,70.18,68.78
europe_lau,Breny,breny,br,46.21,54.34,60.75
europe_lau,Brie,brie,br,39.57,65.91,66.1
europe_lau,Brissay-Choigny,brissay_choigny,br,33.4,55.85,-32.84
europe_lau,Brissy-Hamégicourt,brissy_hamegicourt,br,52.64,64.55,38.25
europe_lau,Brumetz,brumetz,br,47.95,70.53,18.68
europe_lau,Brunehamel,brunehamel,br,67.75,65.3,57.72
europe_lau,Bruyères-sur-Fère,bruyeres_sur_fere,br,76.13,73.33,61.67
europe_lau,Bruyères-et-Montbérault,bruyeres_et_montberault,br,22.31,48.76,87.25
europe_lau,Bruys,bruys,br,51.84,59.1,74.77
europe_lau,Braunau,braunau,br,59.21,69.44,43.78
europe_lau,Bréziers,breziers,br,58.39,72.38,64.47
europe_lau,Briançon,briancon,br,43.82,50.02,32.12
europe_lau,Brittnau,brittnau,br,56.48,69.91,38.37
europe_lau,Bresse Vallons,bresse_vallons,br,48.81,58.92,53.43
europe_lau,Brünisried,brunisried,br,54.18,79.95,70.01
europe_lau,Brécy-Brières,brecy_brieres,br,35.17,50.17,3.37
europe_lau,Brévilly,brevilly,br,65.03,70.35,55.91
europe_lau,Brienne-sur-Aisne,brienne_sur_aisne,br,52.69,72.86,85.86
europe_lau,Brieulles-sur-Bar,brieulles_sur_bar,br,43.81,57.92,35.6
europe_lau,Briquenay,briquenay,br,35.1,51.36,38.06
europe_lau,Brognon,brognon,br,54.58,72.88,37.63
europe_lau,Brageac,brageac,br,36.49,60.2,-9.6
europe_lau,Brezons,brezons,br,35.95,63.56,93.37
europe_lau,Breggia,breggia,br,46.43,53.61,86.56
europe_lau,Bréhand,brehand,br,55.82,61.6,78.35
europe_lau,Brélidy,brelidy,br,33.55,64.33,88.07
europe_lau,Brislach,brislach,br,43.94,53.92,12.97
europe_lau,Breil/Brigels,breil_brigels,br,48.66,64.39,68.82
europe_lau,Breitenbach,breitenbach,br,40.83,67.05,-42.51
europe_lau,Brea de Aragón,brea_de_aragon,br,59.56,72.95,43.45
europe_lau,Bretzwil,bretzwil,br,66.26,77.01,69.84
europe_lau,Brossainc,brossainc,br,37.17,72.06,71.2
europe_lau,Branville,branville,br,57.83,66.79,70.9
europe_lau,Brémoy,bremoy,br,67.7,75.26,58.72
