category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Ybbs an der Donau,ybbs_an_der_donau,yb,30.46,48.51,-40.48
austria_municipalities,Ybbsitz,ybbsitz,yb,60.05,62.91,41.84
