category,name,slug,prefix,roundness,rectangularity,mobile_fit
world_countries,Greece,greece,gr,29.91,37.85,60.3
world_countries,Grenada,grenada,gr,38.86,67.52,78.09
world_countries,Greenland,greenland,gr,42.97,55.71,88.16
