category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Czarny Bór,czarny_bor,cz,34.87,58.67,84.71
europe_lau,Czarna Woda,czarna_woda,cz,38.34,60.29,-33.89
europe_lau,Czersk,czersk,cz,39.98,59.29,42.64
europe_lau,Człuchów,czluchow,cz,35.9,55.76,20.82
europe_lau,Czarne,czarne,cz,49.23,55.08,56.16
europe_lau,Człuchów,czluchow,cz,56.52,61.18,52.62
europe_lau,Czernica,czernica,cz,40.75,53.51,16.96
europe_lau,Czudec,czudec,cz,40.75,68.98,-30.61
europe_lau,Czarna,czarna,cz,45.99,56.44,52.26
europe_lau,Czermin,czermin,cz,53.48,61.99,61.43
europe_lau,Czarna Białostocka,czarna_bialostocka,cz,55.47,70.64,14.71
europe_lau,Czaplinek,czaplinek,cz,43.49,59.55,68.34
europe_lau,Człopa,czlopa,cz,52.11,69.81,7.07
europe_lau,Czeremcha,czeremcha,cz,28.04,43.96,51.53
europe_lau,Czyże,czyze,cz,33.34,48.86,94.34
europe_lau,Czyżew,czyzew,cz,48,64.09,75.05
europe_lau,Czernikowo,czernikowo,cz,49.31,58.22,65.59
europe_lau,Czosnów,czosnow,cz,61.78,64.65,39.02
europe_lau,Czarna,czarna,cz,40.99,57.9,23.64
europe_lau,Czempiń,czempin,cz,38.61,57.02,43.21
europe_lau,Czarna Dąbrówka,czarna_dabrowka,cz,64.74,68.55,58.44
europe_lau,Czerwińsk nad Wisłą,czerwinsk_nad_wisla,cz,51.42,67.11,-2.21
europe_lau,Czerwonka,czerwonka,cz,52.31,59.02,19.13
europe_lau,Czarnia,czarnia,cz,54.38,59.79,54.09
europe_lau,Czerwin,czerwin,cz,39.96,60.1,-28.07
europe_lau,Czarna,czarna,cz,35.27,45.89,78.82
europe_lau,Czarnków,czarnkow,cz,32.42,48.48,15.04
europe_lau,Czarnków,czarnkow,cz,46.04,56.86,27.36
europe_lau,Czernice Borowe,czernice_borowe,cz,56.58,66.05,71.42
europe_lau,Czerwonak,czerwonak,cz,43.83,50.62,72.2
europe_lau,Czarnocin,czarnocin,cz,34.24,58.83,37.93
europe_lau,Czeladź,czeladz,cz,51,60.04,61.84
europe_lau,Czernichów,czernichow,cz,46.53,58.62,11.49
europe_lau,Czemierniki,czemierniki,cz,44.81,63.22,80.45
europe_lau,Czerwieńsk,czerwiensk,cz,53.16,57.62,62.39
europe_lau,Czarnocin,czarnocin,cz,59.03,63.9,77.57
europe_lau,Czerniewice,czerniewice,cz,58.64,61.14,62.73
europe_lau,Czajków,czajkow,cz,46.94,60.84,73.7
europe_lau,Czermin,czermin,cz,50.87,58.01,67.95
europe_lau,Czerniejewo,czerniejewo,cz,53.46,60.97,40.86
europe_lau,Czchów,czchow,cz,48.51,61.92,62.17
europe_lau,Czarny Dunajec,czarny_dunajec,cz,45.94,65.31,87.93
europe_lau,Czorsztyn,czorsztyn,cz,24.02,43.28,26.36
europe_lau,Czarnożyły,czarnozyly,cz,55.17,59.58,47.43
europe_lau,Czastary,czastary,cz,60.85,62.87,55.86
europe_lau,Czechowice-Dziedzice,czechowice_dziedzice,cz,55.08,67.42,30.55
europe_lau,Czernichów,czernichow,cz,53.74,69.29,72.5
europe_lau,Częstochowa,czestochowa,cz,63.49,67.08,62.35
europe_lau,Czerwionka-Leszczyny,czerwionka_leszczyny,cz,46.27,53.5,62.58
