category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Voitsberg,voitsberg,vo,51.81,57.91,59.64
austria_municipalities,Volders,volders,vo,19.26,57.72,72.24
austria_municipalities,Vomp,vomp,vo,28.29,52.8,43.06
austria_municipalities,Vorau,vorau,vo,62.97,68.27,48.88
austria_municipalities,Vorchdorf,vorchdorf,vo,48.71,59.64,63.31
austria_municipalities,Vorderhornbach,vorderhornbach,vo,25.07,49.62,-89.07
austria_municipalities,Vordernberg,vordernberg,vo,37.38,61.43,87.11
austria_municipalities,Vorderstoder,vorderstoder,vo,46.16,58.7,88.78
austria_municipalities,Vorderweißenbach,vorderweissenbach,vo,55.91,68.52,66.96
austria_municipalities,Vöcklabruck,vocklabruck,vo,45.63,58.18,50.76
austria_municipalities,Vöcklamarkt,vocklamarkt,vo,42.24,54.74,72.03
austria_municipalities,Völkermarkt,volkermarkt,vo,44.06,54.72,32.79
austria_municipalities,Völs,vols,vo,41.55,53.12,23.07
austria_municipalities,Vösendorf,vosendorf,vo,61.48,78.15,55.03
