name_clean,name_real
sirksfelde,Sirksfelde
simonsberg,Simonsberg
sierksdorf,Sierksdorf
sieverstedt,Sieverstedt
silberstedt,Silberstedt
sievershutten,Sievershütten
silzen,Silzen
siek,Siek
sickte,Sickte
siedenburg,Siedenburg
sibbesse,Sibbesse
sittensen,Sittensen
simmerath,Simmerath
siegburg,Siegburg
siegen,Siegen
sinntal,Sinntal
siegbach,Siegbach
sinn,Sinn
sinzig,Sinzig
sierscheid,Sierscheid
simmertal,Simmertal
siesbach,Siesbach
sien,Sien
sienhachenbach,Sienhachenbach
siebenbach,Siebenbach
simmern_hunsruck,Simmern/Hunsrück
singhofen,Singhofen
simmern,Simmern
siershahn,Siershahn
sinspelt,Sinspelt
siefersheim,Siefersheim
sitters,Sitters
sippersfeld,Sippersfeld
siebeldingen,Siebeldingen
sindelfingen,Sindelfingen
siegelsbach,Siegelsbach
sinzheim,Sinzheim
sinsheim,Sinsheim
simmersfeld,Simmersfeld
simmozheim,Simmozheim
simonswald,Simonswald
singen_hohentwiel,Singen (Hohentwiel)
sipplingen,Sipplingen
sigmaringen,Sigmaringen
sigmaringendorf,Sigmaringendorf
siegsdorf,Siegsdorf
sindelsdorf,Sindelsdorf
siegenburg,Siegenburg
simbach_a_inn,Simbach a. Inn
simbach,Simbach
sinzing,Sinzing
simmelsdorf,Simmelsdorf
simmershofen,Simmershofen
sielenbach,Sielenbach
sigmarszell,Sigmarszell
siehdichum,Siehdichum
sieversdorf_hohenofen,Sieversdorf-Hohenofen
siedenbrunzow,Siedenbrünzow
sietow,Sietow
siedenbollentin,Siedenbollentin
siggelkow,Siggelkow
silberhausen,Silberhausen
sickerode,Sickerode
sitzendorf,Sitzendorf
silbitz,Silbitz
simested,Simested
siem,Siem
sindal,Sindal
simmelkaer,Simmelkær
sir,Sir
silkeborg,Silkeborg
sinding,Sinding
sindbjerg,Sindbjerg
simmerbolle,Simmerbølle
simon_peters,Simon Peters
sions,Sions
simeon_sankt_johannes,Simeon-Sankt Johannes
sigerslevvester,Sigerslevvester
sigersted,Sigersted
sillamae,Sillamäe
sindi,Sindi
sierro,Sierro
siles,Siles
sierra_de_yeguas,Sierra de Yeguas
sietamo,Siétamo
singra,Singra
sierra_de_luna,Sierra de Luna
sigues,Sigüés
sisamon,Sisamón
siero,Siero
sineu,Sineu
silos_los,Silos, Los
sigeres,Sigeres
sinlabajos,Sinlabajos
sierpe_la,Sierpe, La
sieteiglesias_de_tormes,Sieteiglesias de Tormes
siete_iglesias_de_trabancos,Siete Iglesias de Trabancos
simancas,Simancas
sisante,Sisante
sienes,Sienes
siguenza,Sigüenza
sitges,Sitges
siurana,Siurana
sils,Sils
sidamon,Sidamon
siruela,Siruela
sierra_de_fuentes,Sierra de Fuentes
silleda,Silleda
sierra_engarceran,Sierra Engarcerán
siete_aguas,Siete Aguas
silla,Silla
simat_de_la_valldigna,Simat de la Valldigna
sinarcas,Sinarcas
sipoo_number_sibbo,Sipoo#Sibbo
siuntio_number_sjundea,Siuntio#Sjundeå
siikainen,Siikainen
siilinjarvi,Siilinjärvi
sievi,Sievi
siikajoki,Siikajoki
siikalatva,Siikalatva
simo,Simo
signy_signets,Signy-Signets
sivry_courtry,Sivry-Courtry
sigy,Sigy
sidiailles,Sidiailles
sigloy,Sigloy
sincey_les_rouvray,Sincey-lès-Rouvray
silley_amancey,Silley-Amancey
silley_blefond,Silley-Bléfond
sirod,Sirod
sichamps,Sichamps
simandre,Simandre
simard,Simard
sigy_le_chatel,Sigy-le-Châtel
sivignon,Sivignon
sideville,Sideville
siouville_hague,Siouville-Hague
sigy_en_bray,Sigy-en-Bray
sierville,Sierville
sinceny,Sinceny
sissonne,Sissonne
sissy,Sissy
silly_la_poterie,Silly-la-Poterie
sin_le_noble,Sin-le-Noble
silly_tillard,Silly-Tillard
silly_le_long,Silly-le-Long
sibiville,Sibiville
simencourt,Simencourt
siracourt,Siracourt
signy_l_abbaye,Signy-l'Abbaye
signy_le_petit,Signy-le-Petit
singly,Singly
signy_montlibert,Signy-Montlibert
sillery,Sillery
sivry_ante,Sivry-Ante
signeville,Signéville
silvarouvres,Silvarouvres
sionviller,Sionviller
sivry,Sivry
silmont,Silmont
sivry_la_perche,Sivry-la-Perche
sivry_sur_meuse,Sivry-sur-Meuse
siersthal,Siersthal
sierck_les_bains,Sierck-les-Bains
sillegny,Sillegny
silly_en_saulnois,Silly-en-Saulnois
silly_sur_nied,Silly-sur-Nied
siewiller,Siewiller
siltzheim,Siltzheim
sierentz,Sierentz
sickert,Sickert
sionne,Sionne
sion_les_mines,Sion-les-Mines
simple,Simplé
sille_le_guillaume,Sillé-le-Guillaume
sille_le_philippe,Sillé-le-Philippe
sigournais,Sigournais
sibiril,Sibiril
sizun,Sizun
sixt_sur_aff,Sixt-sur-Aff
silfiac,Silfiac
sireuil,Sireuil
sigogne,Sigogne
siecq,Siecq
sioniac,Sioniac
sigoules,Sigoulès
singleyrac,Singleyrac
siorac_de_riberac,Siorac-de-Ribérac
simeyrols,Simeyrols
siorac_en_perigord,Siorac-en-Périgord
sigalens,Sigalens
sillas,Sillas
siest,Siest
sinderes,Sindères
simacourbe,Simacourbe
siros,Siros
sillars,Sillars
siguer,Siguer
sinsat,Sinsat
sieuras,Sieuras
sigean,Sigean
signac,Signac
simorre,Simorre
sirac,Sirac
siran,Siran
sireix,Sireix
siradan,Siradan
siarrouy,Siarrouy
sinzos,Sinzos
sieurac,Sieurac
sistels,Sistels
simandre_sur_suran,Simandre-sur-Suran
silhac,Silhac
sievoz,Siévoz
sinard,Sinard
siccieu_saint_julien_et_carisieu,Siccieu-Saint-Julien-et-Carisieu
sillans,Sillans
siaugues_sainte_marie,Siaugues-Sainte-Marie
singles,Singles
simandres,Simandres
sillingy,Sillingy
sixt_fer_a_cheval,Sixt-Fer-à-Cheval
sigonce,Sigonce
sigoyer,Sigoyer
simiane_la_rotonde,Simiane-la-Rotonde
sisteron,Sisteron
sigottier,Sigottier
sigale,Sigale
simiane_collongue,Simiane-Collongue
sillans_la_cascade,Sillans-la-Cascade
signes,Signes
six_fours_les_plages,Six-Fours-les-Plages
sivergues,Sivergues
sisco,Sisco
silvareccio,Silvareccio
sinnamary,Sinnamary
sisak,Sisak
sibinj,Sibinj
sikirevci,Sikirevci
sinj,Sinj
sikator,Sikátor
simasag,Simaság
sitke,Sitke
siklos,Siklós
siklosnagyfalu,Siklósnagyfalu
siklosbodony,Siklósbodony
simonfa,Simonfa
siofok,Siófok
siojut,Siójut
sioagard,Sióagárd
simontornya,Simontornya
sima,Sima
sirok,Sirok
silverbrook,Silverbrook
sillerna,Sillerna
sixmilebridge,Sixmilebridge
singland_a,Singland A
singland_b,Singland B
sillavengo,Sillavengo
sizzano,Sizzano
sinio,Sinio
silvano_d_orba,Silvano d'Orba
sirmione,Sirmione
silvano_pietra,Silvano Pietra
siziano,Siziano
sirone,Sirone
sirtori,Sirtori
silandro_number_schlanders,Silandro#Schlanders
silea,Silea
sissa_trecasali,Sissa Trecasali
sillano_giuncugnano,Sillano Giuncugnano
signa,Signa
siena,Siena
sinalunga,Sinalunga
sigillo,Sigillo
sirolo,Sirolo
silvi,Silvi
sirignano,Sirignano
siano,Siano
sicignano_degli_alburni,Sicignano degli Alburni
simeri_crichi,Simeri Crichi
siderno,Siderno
sinopoli,Sinopoli
simbario,Simbario
sinagra,Sinagra
siculiana,Siculiana
siracusa,Siracusa
siligo,Siligo
silanus,Silanus
sindia,Sindia
siniscola,Siniscola
sinnai,Sinnai
siamaggiore,Siamaggiore
siamanna,Siamanna
simala,Simala
simaxis,Simaxis
sini,Sini
siris,Siris
siapiccia,Siapiccia
siddi,Siddi
siliqua,Siliqua
silius,Silius
siurgus_donigala,Siurgus Donigala
simnas,Simnas
sintautai,Sintautai
sidabravas,Sidabravas
siesikai,Siesikai
silajanu,Silajāņu
silmalas,Silmalas
sigulda,Sigulda
siguldas,Siguldas
siggiewi_citta_ferdinand,Siġġiewi (Ċitta' Ferdinand)
sint_michielsgestel,Sint-Michielsgestel
sint_anthonis,Sint Anthonis
simpelveld,Simpelveld
sittard_geleen,Sittard-Geleen
sigdal,Sigdal
siljan,Siljan
sirdal,Sirdal
siekierczyn,Siekierczyn
siechnice,Siechnice
sicienko,Sicienko
siedliszcze,Siedliszcze
siennica_rozana,Siennica Różana
siemien,Siemień
sitno,Sitno
siedlisko,Siedlisko
siemkowice,Siemkowice
sieradz,Sieradz
siepraw,Siepraw
sieciechow,Sieciechów
sienno,Sienno
siennica,Siennica
siedlce,Siedlce
sierpc,Sierpc
siemiatkowo,Siemiątkowo
sieniawa,Sieniawa
siemiatycze,Siemiatycze
sidra,Sidra
sierakowice,Sierakowice
siewierz,Siewierz
sitkowka_nowiny,Sitkówka-Nowiny
sierakow,Sieraków
sieroszewice,Sieroszewice
siedlec,Siedlec
siemysl,Siemyśl
sianow,Sianów
silvalde,Silvalde
silva_escura_e_dornelas,Silva Escura e Dornelas
silva,Silva
silveiros_e_rio_covo_santa_eulalia,Silveiros e Rio Covo (Santa Eulália)
silvares_sao_martinho,Silvares (São Martinho)
silvares,Silvares
silva_e_aguas_vivas,Silva e Águas Vivas
silves,Silves
silveira,Silveira
silvares_pias_nogueira_e_alvarenga,Silvares, Pias, Nogueira e Alvarenga
sines,Sines
sistelo,Sistelo
silva_de_cima,Silvã de Cima
silgueiros,Silgueiros
sintea_mare,Sintea Mare
silivasu_de_campie,Silivaşu de Câmpie
silistea,Siliştea
siriu,Siriu
sichevita,Sicheviţa
sic,Sic
sita_buzaului,Sita Buzăului
silistea_crucii,Siliştea Crucii
singureni,Singureni
siculeni,Siculeni
simeria,Simeria
sinesti,Sineşti
siretel,Sireţel
sighetu_marmatiei,Sighetu Marmaţiei
sighisoara,Sighişoara
sinaia,Sinaia
sibiu,Sibiu
siret,Siret
siminicea,Siminicea
silistea_gumesti,Siliştea-Gumeşti
sihlea,Sihlea
sigtuna,Sigtuna
simrishamn,Simrishamn
silovec,Silovec
sidraz,Sidraž
sinji_vrh,Sinji Vrh
sidol,Sidol
sirci,Sirči
sitarovci,Sitarovci
sitez,Sitež
silova,Silova
sinja_gorica,Sinja Gorica
sinovica,Sinovica
siladice,Siladice
sikenica,Sikenica
sikenicka,Sikenička
sihelne,Sihelné
sihla,Sihla
sirk,Sirk
sielnica,Sielnica
silica,Silica
silicka_brezova,Silická Brezová
silicka_jablonica,Silická Jablonica
sirnik,Sirník
sidcup,Sidcup
silverwood,Silverwood
sitwell,Sitwell
simonside_and_rekendyke,Simonside and Rekendyke
silksworth,Silksworth
silhill,Silhill
sidney_sussex,Sidney Sussex
sinfin,Sinfin
siston,Siston
silloth,Silloth
sidmouth_rural,Sidmouth Rural
sidmouth_sidford,Sidmouth Sidford
sidmouth_town,Sidmouth Town
silverton,Silverton
silverhill,Silverhill
sidley,Sidley
singleton_south,Singleton South
singlewell,Singlewell
sir_moses_montefiore,Sir Moses Montefiore
singleton_and_greenhalgh,Singleton and Greenhalgh
sileby,Sileby
silverstone,Silverstone
sinnington,Sinnington
silverdale_and_parksite,Silverdale and Parksite
sidlesham,Sidlesham
silsoe_and_shillington,Silsoe and Shillington
silverdale,Silverdale
sidemoor,Sidemoor
sibsey_stickney,Sibsey & Stickney
silver_end_cressing,Silver End & Cressing
simmondley,Simmondley
siddington_cerney_rural,Siddington & Cerney Rural
sighthill_gorgie,Sighthill/Gorgie
sirhowy,Sirhowy
six_bells,Six Bells
sion_mills,Sion Mills
sixmilecross,Sixmilecross
silverbirch,Silverbirch
silverstream,Silverstream
