name_clean,name_real
techarovice,Těchařovice
tesovice,Těšovice
teskov,Těškov
tene,Těně
techlovice,Těchlovice
techonin,Těchonín
temice,Těmice
techobuz,Těchobuz
tesany,Těšany
tesetice,Těšetice
terlicko,Těrlicko
teskovice,Těškovice
