name_clean,name_real
zelazovo,Желязово
zeleznik,Железник
zeleznica,Железница
zeglarci,Жегларци
zelezari,Железари
zelezino,Железино
zeravino,Жеравино
zel_dovo,Желъдово
zenda,Женда
zelezna,Железна
zelazno,Желязно
zedna,Жедна
zernov,Жернов
zelazkovec,Желязковец
zelen,Желен
zel_d,Желъд
zeravna,Жеравна
zelu_vojvoda,Желю войвода
zelava,Желява
zeglica,Жеглица
zelezarci,Железарци
zeleznec,Железнец
zerovjane,Жеровјане
zelezna_reka,Железна Река
zelino,Желино
zeglane,Жегљане
zeluvino,Жељувино
