category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Eggendorf im Traunkreis,eggendorf_im_traunkreis,eg,56.1,67.97,58.68
europe_lau,Eggstedt,eggstedt,eg,65.92,75.93,82.86
europe_lau,Eggerding,eggerding,eg,35.27,52.68,20.32
europe_lau,Eggebek,eggebek,eg,52.75,62.09,54.87
europe_lau,Egestorf,egestorf,eg,49.08,61.71,82.01
europe_lau,Egelsbach,egelsbach,eg,19.78,43.33,54.98
europe_lau,Eggermühlen,eggermuhlen,eg,26.25,47.2,91.8
europe_lau,Eggersdorf bei Graz,eggersdorf_bei_graz,eg,62.46,70.98,55.94
europe_lau,Egenhausen,egenhausen,eg,52.92,64.52,63.37
europe_lau,Egesheim,egesheim,eg,44.5,54.21,48.21
europe_lau,Eggenstein-Leopoldshafen,eggenstein_leopoldshafen,eg,47.07,58.66,56.71
europe_lau,Eggingen,eggingen,eg,56.79,60.81,66.34
europe_lau,"Eggenfelden, St",eggenfelden_st,eg,65.84,73,67
europe_lau,Egling a.d.Paar,egling_a_d_paar,eg,60.32,69.45,49.43
europe_lau,Egling,egling,eg,56.61,65.85,35.41
europe_lau,Egmating,egmating,eg,33.39,54.19,59.19
europe_lau,Eglhartinger Forst,eglhartinger_forst,eg,46.95,74.3,-1.37
europe_lau,Egweil,egweil,eg,30.26,57.31,-27.88
europe_lau,Egenhofen,egenhofen,eg,54.46,66.33,71.45
europe_lau,Eglfing,eglfing,eg,29.4,39.01,21.75
europe_lau,"Eging a.See, M",eging_a_see_m,eg,45.17,65.56,41.68
europe_lau,Egglkofen,egglkofen,eg,44.84,58.73,89.76
europe_lau,Eggstätt,eggstatt,eg,52.53,57.52,51.38
europe_lau,"Eggesin, Stadt",eggesin_stadt,eg,36.83,61.79,73.22
europe_lau,Eggenthal,eggenthal,eg,57.66,60.43,57.18
europe_lau,Egg a.d.Günz,egg_a_d_gunz,eg,45.97,60.36,44.65
europe_lau,"Egeln, Stadt",egeln_stadt,eg,39.95,57.9,79.91
europe_lau,Egedal,egedal,eg,45.68,58.73,58.25
europe_lau,Egg,egg,eg,42.97,70.02,32.83
europe_lau,Egolzwil,egolzwil,eg,42.62,54.69,19.06
europe_lau,Eglisau,eglisau,eg,29.71,36.11,46.7
europe_lau,Egg,egg,eg,15.83,44.81,0.33
europe_lau,"Eggolsheim, M",eggolsheim_m,eg,41.71,56.69,57.29
europe_lau,"Egloffstein, M",egloffstein_m,eg,53.86,64.39,24.04
europe_lau,Eghezée,eghezee,eg,51.42,57.45,51.14
europe_lau,Éguilles,eguilles,eg,34.51,56.93,-0.11
europe_lau,Égletons,egletons,eg,31.52,48.45,71.21
europe_lau,Eggenwil,eggenwil,eg,50.98,60.03,60.23
europe_lau,Egliswil,egliswil,eg,57.11,67.69,50.04
europe_lau,Église-Neuve-de-Vergt,eglise_neuve_de_vergt,eg,48.43,59.98,74.52
europe_lau,Église-Neuve-d'Issac,eglise_neuve_d_issac,eg,41.75,61.06,90.1
europe_lau,Egerkingen,egerkingen,eg,73.47,84.47,52.91
europe_lau,Eggersriet,eggersriet,eg,17.15,69.32,-41.59
europe_lau,Éguilly-sous-Bois,eguilly_sous_bois,eg,29.02,69.15,97.7
europe_lau,Eggiwil,eggiwil,eg,49.56,64.91,77.01
europe_lau,Eggenburg,eggenburg,eg,32.2,47.47,-25.95
europe_lau,Égliseneuve-d'Entraigues,egliseneuve_d_entraigues,eg,49.03,62.02,40.7
europe_lau,Égliseneuve-des-Liards,egliseneuve_des_liards,eg,52.36,58.23,38.4
europe_lau,Égliseneuve-près-Billom,egliseneuve_pres_billom,eg,53.88,67.51,72.83
europe_lau,Églisolles,eglisolles,eg,35.63,53.4,89.63
europe_lau,Éguelshardt,eguelshardt,eg,47.17,72.19,9.42
europe_lau,Égry,egry,eg,62.57,75.85,61.82
europe_lau,Éguilly,eguilly,eg,54.54,65.75,12.92
europe_lau,Éguzon-Chantôme,eguzon_chantome,eg,58.87,66.77,58.74
