category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Ledce,ledce,le,29.58,54.24,90.22
europe_lau,Lelekovice,lelekovice,le,48.78,69.75,90.72
europe_lau,Lesní Hluboké,lesni_hluboke,le,54.33,74.8,-6.52
europe_lau,Leopoldschlag,leopoldschlag,le,37.72,55.35,22.19
europe_lau,Ledce,ledce,le,46.18,65.08,85.74
europe_lau,Levínská Olešnice,levinska_olesnice,le,65.31,70.08,46.48
europe_lau,Letovice,letovice,le,44.95,53.25,60.93
europe_lau,Letonice,letonice,le,55.92,72.49,45.26
europe_lau,Lednice,lednice,le,46.81,59.76,5.54
europe_lau,Letohrad,letohrad,le,45.52,56.41,32.65
europe_lau,Leonding,leonding,le,55.67,64.99,82.48
europe_lau,Lechotice,lechotice,le,44.82,69.09,45.42
europe_lau,Lesná,lesna,le,40.27,58.69,97.52
europe_lau,Lesní Jakubov,lesni_jakubov,le,39.78,64.96,-34.32
europe_lau,Lesonice,lesonice,le,31.2,60.88,-2.1
europe_lau,Leskovec nad Moravicí,leskovec_nad_moravici,le,44.68,59.93,91.81
europe_lau,Lembach im Mühlkreis,lembach_im_muhlkreis,le,52.51,72.67,66.83
europe_lau,LEZHË,lezhe,le,37.08,48.06,54.1
europe_lau,Lehe,lehe,le,66.29,72.41,52.68
europe_lau,Lesná,lesna,le,43.06,53.43,35.37
europe_lau,Lesonice,lesonice,le,52.31,70.46,58.19
europe_lau,Lechovice,lechovice,le,32.58,67.86,73.95
europe_lau,Lešany,lesany,le,44.18,74.35,-3.85
europe_lau,Lenzing,lenzing,le,59.79,62.03,58.76
europe_lau,Lehmrade,lehmrade,le,60.31,72.4,77.41
europe_lau,Leck,leck,le,64.32,68.55,63.28
europe_lau,Lexgaard,lexgaard,le,51.2,73.45,40.42
europe_lau,Lebrade,lebrade,le,38.19,57.9,77.11
europe_lau,Lehmkuhlen,lehmkuhlen,le,38.03,51.21,67.94
europe_lau,Lensahn,lensahn,le,33.15,48.42,78.63
europe_lau,Lehre,lehre,le,58.29,63.58,38.9
europe_lau,Lengede,lengede,le,57.38,60.51,49.86
europe_lau,"Lehrte, Stadt",lehrte_stadt,le,48.57,69.84,8.27
europe_lau,Lembruch,lembruch,le,30.13,64.49,-47.02
europe_lau,"Lemförde, Flecken",lemforde_flecken,le,45.35,53.78,54.21
europe_lau,Leezen,leezen,le,45.93,53.45,35.69
europe_lau,Lentföhrden,lentfohrden,le,40.7,58.21,23.6
europe_lau,Lenne,lenne,le,46.32,59.06,60.58
europe_lau,Leese,leese,le,58.26,70.05,53.65
europe_lau,Lengenbostel,lengenbostel,le,53.75,71.17,73.32
europe_lau,Leiferde,leiferde,le,40.74,50.88,45.07
europe_lau,Leezdorf,leezdorf,le,45.9,59.43,25.73
europe_lau,Lehe,lehe,le,67.71,80.71,31.1
europe_lau,Lengerich,lengerich,le,37.12,58.2,97.4
europe_lau,"Leverkusen, Stadt",leverkusen_stadt,le,43.69,59.97,-3.94
europe_lau,"Leichlingen (Rheinland), Blütenstadt",leichlingen_rheinland_blutenstadt,le,31.28,62.83,-34.06
europe_lau,Legden,legden,le,58.91,67.7,54.35
europe_lau,"Lengerich, Stadt",lengerich_stadt,le,57.82,75.72,32.44
europe_lau,"Lemgo, Stadt",lemgo_stadt,le,51.56,66.75,63.5
europe_lau,Leopoldshöhe,leopoldshohe,le,51.43,71.06,83.37
europe_lau,Lessach,lessach,le,40.18,66.14,97.26
europe_lau,"Lennestadt, Stadt",lennestadt_stadt,le,41.92,53.08,29.1
europe_lau,Lemwerder,lemwerder,le,50.28,66.77,64.05
europe_lau,Lend,lend,le,57.86,67.6,43.75
europe_lau,Leogang,leogang,le,60.01,71.88,12.12
europe_lau,Leimbach,leimbach,le,48.34,61.3,0.72
europe_lau,"Leun, Stadt",leun_stadt,le,45.38,60.33,43.08
europe_lau,"Leer (Ostfriesland), Stadt",leer_ostfriesland_stadt,le,44.37,62.33,37.7
europe_lau,Leisel,leisel,le,55.89,65.55,47.65
europe_lau,Leitzweiler,leitzweiler,le,45.21,59.67,30.71
europe_lau,Leienkaul,leienkaul,le,63.3,81.24,74.6
europe_lau,Lebring-Sankt Margarethen,lebring_sankt_margarethen,le,39.61,64.13,78.43
europe_lau,Lehmen,lehmen,le,50.43,70.71,72.49
europe_lau,Leubsdorf,leubsdorf,le,23.01,46.39,-24.14
europe_lau,Leutesdorf,leutesdorf,le,40.55,53.18,90.45
europe_lau,Leibnitz,leibnitz,le,37.63,62.04,95.87
europe_lau,Leutschach an der Weinstraße,leutschach_an_der_weinstrasse,le,54.52,64.49,46.95
europe_lau,Leiningen,leiningen,le,56.12,69.12,60.73
europe_lau,Leoben,leoben,le,50.4,72.51,61.73
europe_lau,Lettweiler,lettweiler,le,51.02,63.84,37.77
europe_lau,Leimbach,leimbach,le,56.19,76.52,4.25
europe_lau,Leuterod,leuterod,le,51.29,66.84,21.42
europe_lau,Leiwen,leiwen,le,42.04,59.34,89.19
europe_lau,"Leinfelden-Echterdingen, Stadt",leinfelden_echterdingen_stadt,le,47.44,63.68,34.12
europe_lau,Lenningen,lenningen,le,44.08,52.44,22.4
europe_lau,Leimersheim,leimersheim,le,37.88,47.74,37.28
europe_lau,Leidenborn,leidenborn,le,51.41,60.68,42.08
europe_lau,Leinsweiler,leinsweiler,le,39.79,60.21,2.69
europe_lau,Leutenbach,leutenbach,le,42.51,61.37,2.84
europe_lau,Lehrensteinsfeld,lehrensteinsfeld,le,52.87,63.31,67.65
europe_lau,"Leingarten, Stadt",leingarten_stadt,le,58.61,67.99,47.24
europe_lau,Leimen,leimen,le,41.56,65.72,38.91
europe_lau,Lemberg,lemberg,le,53.2,65.84,23.5
europe_lau,"Leonberg, Stadt",leonberg_stadt,le,45.39,64.96,73.16
europe_lau,Lenzkirch,lenzkirch,le,43.22,62.52,-4.38
europe_lau,Leinzell,leinzell,le,37.66,63.14,-12.12
europe_lau,"Leimen, Stadt",leimen_stadt,le,32.83,46.53,6.78
europe_lau,Leiblfing,leiblfing,le,46.73,60.01,43.79
europe_lau,Leutasch,leutasch,le,42.19,66.69,18.07
europe_lau,"Leutkirch im Allgäu, Stadt",leutkirch_im_allgau_stadt,le,50.31,63.13,50.32
europe_lau,Leibertingen,leibertingen,le,46.11,61.18,87.76
europe_lau,Lenggries,lenggries,le,36.32,54.06,46.91
europe_lau,Lenting,lenting,le,39.48,55.32,78.22
europe_lau,Lengdorf,lengdorf,le,58.9,67.09,73.74
europe_lau,Leopoldsreuter Wald,leopoldsreuter_wald,le,40.68,55.71,54.01
europe_lau,"Leuchtenberg, M",leuchtenberg_m,le,56.58,67.45,80.91
europe_lau,Leutersdorf,leutersdorf,le,40.13,62.5,45.65
europe_lau,"Leipzig, Stadt",leipzig_stadt,le,52.15,66.05,65.69
europe_lau,"Leipheim, St",leipheim_st,le,43.46,55.12,67.95
europe_lau,Leutersdorf,leutersdorf,le,42.65,69.39,86.75
europe_lau,Ledegem,ledegem,le,50.91,69.29,-4.79
europe_lau,Lechbruck am See,lechbruck_am_see,le,25.15,59.47,72.35
europe_lau,Lengenwang,lengenwang,le,39.21,46.25,38.32
europe_lau,"Legau, M",legau_m,le,57.94,66.35,69.74
europe_lau,Lennik,lennik,le,65.15,72.34,54.88
europe_lau,Lengfeld,lengfeld,le,58.45,71.72,64.18
europe_lau,"Leutenberg, Stadt",leutenberg_stadt,le,49.35,60.9,21.46
europe_lau,Lech,lech,le,51.64,58.57,38.68
europe_lau,Leuven,leuven,le,40.09,52.95,88.29
europe_lau,"Leuna, Stadt",leuna_stadt,le,31.37,55.5,20.81
europe_lau,"Lebach, Stadt",lebach_stadt,le,38.9,55.01,77.88
europe_lau,Lehesten,lehesten,le,40.64,60.4,-10.25
europe_lau,Lehnstedt,lehnstedt,le,36.36,55.02,91.1
europe_lau,"Lehesten, Stadt",lehesten_stadt,le,40.14,61.7,99.56
europe_lau,Lede,lede,le,29.95,69.15,-92.02
europe_lau,Lesachtal,lesachtal,le,62.49,72.17,55.14
europe_lau,Leinburg,leinburg,le,45.75,47.9,59.05
europe_lau,Lemnitz,lemnitz,le,58.94,79.12,86.61
europe_lau,Lebbeke,lebbeke,le,60.23,70.42,43.01
europe_lau,Lenterode,lenterode,le,72.29,75.12,68.32
europe_lau,"Leinefelde-Worbis, Stadt",leinefelde_worbis_stadt,le,43.55,63.84,72.38
europe_lau,Leimbach,leimbach,le,46.53,64.71,69.17
europe_lau,Lebusa,lebusa,le,60.61,68.47,41.48
europe_lau,"Lebus, Stadt",lebus_stadt,le,31.72,48.01,40.73
europe_lau,Letschin,letschin,le,46.09,59.44,75.48
europe_lau,Lederhose,lederhose,le,55.03,74.38,1.77
europe_lau,Leegebruch,leegebruch,le,57.57,70.1,81.51
europe_lau,Lejre,lejre,le,52.26,61.05,80.13
europe_lau,Lemvig,lemvig,le,40.61,55.89,93.76
europe_lau,Ledigos,ledigos,le,50.65,58.25,48.37
europe_lau,Le Châtelard,le_chatelard,le,53.58,68.54,39.99
europe_lau,Leioa,leioa,le,56.26,80.19,34.1
europe_lau,Lemoa,lemoa,le,47.09,59.99,60.46
europe_lau,Lemoiz,lemoiz,le,38.2,51.01,47.05
europe_lau,Lekeitio,lekeitio,le,30.51,46.72,95.08
europe_lau,Левски,levski,le,46.33,52.08,78.57
europe_lau,Lezama,lezama,le,57.22,74.97,69.22
europe_lau,Lengnau (BE),lengnau_be,le,26.99,61.38,77.94
europe_lau,Leuzigen,leuzigen,le,63.65,67.2,60.27
europe_lau,Leza,leza,le,46.8,61.79,92.06
europe_lau,Legutio,legutio,le,51.01,65.85,86.92
europe_lau,Lecrín,lecrin,le,39.68,52.08,27.73
europe_lau,Lentegí,lentegi,le,44.44,59.52,59.36
europe_lau,Летница,letnica,le,43.16,54.99,90.15
europe_lau,Ledaña,ledana,le,67,85.04,56.04
europe_lau,Leganiel,leganiel,le,51.56,62.29,52.17
europe_lau,Letur,letur,le,37.87,63.57,68.15
europe_lau,Lezuza,lezuza,le,62.48,64.77,53.4
europe_lau,Leopoldsburg,leopoldsburg,le,54.89,67.77,33.73
europe_lau,Lendorf,lendorf,le,26.73,48.93,90.21
europe_lau,Lerma,lerma,le,31.92,40.37,66.24
europe_lau,"Leisnig, Stadt",leisnig_stadt,le,60.94,62.48,45.29
europe_lau,Leinburg,leinburg,le,25.9,55.6,-72.9
europe_lau,Lelkendorf,lelkendorf,le,67.51,69.4,45.34
europe_lau,Leutenbach,leutenbach,le,49.28,61.16,65.67
europe_lau,Leupoldsgrün,leupoldsgrun,le,38.56,56.35,96.64
europe_lau,Leubsdorf,leubsdorf,le,63.39,67.3,40.95
europe_lau,"Lengenfeld, Stadt",lengenfeld_stadt,le,44.19,59.9,15.44
europe_lau,Leinach,leinach,le,65.34,71.99,53.46
europe_lau,Les Bons Villers,les_bons_villers,le,36.9,53.98,58.95
europe_lau,Legde/Quitzöbel,legde_quitzobel,le,63.89,68.36,40.25
europe_lau,"Lenzen (Elbe), Stadt",lenzen_elbe_stadt,le,31.55,39.96,22.28
europe_lau,Lenzerwische,lenzerwische,le,40.27,58,18.19
europe_lau,Leisach,leisach,le,38.59,68.3,92.34
europe_lau,Lendelede,lendelede,le,48.43,76.63,-34.39
europe_lau,Leopoldshagen,leopoldshagen,le,44.65,65.08,19.45
europe_lau,Levenhagen,levenhagen,le,59.8,62.77,67.31
europe_lau,Lens,lens,le,49.14,56.78,30.78
europe_lau,"Lehrberg, M",lehrberg_m,le,41.01,55.99,5.89
europe_lau,"Leutershausen, St",leutershausen_st,le,54.07,58.65,38.42
europe_lau,Leuze-en-Hainaut,leuze_en_hainaut,le,65.46,61.93,49.17
europe_lau,Leezen,leezen,le,33.15,54.25,99.04
europe_lau,Lewitzrand,lewitzrand,le,42.09,59.5,98.79
europe_lau,Lechaschau,lechaschau,le,34.65,40.95,38.85
europe_lau,Lermoos,lermoos,le,38,63.42,77.99
europe_lau,Léglise,leglise,le,45.75,61.78,42.42
europe_lau,Leizen,leizen,le,59.14,69.22,40.07
europe_lau,Leonberg,leonberg,le,50.44,61.56,81.95
europe_lau,Leidersbach,leidersbach,le,55.08,62.77,47.54
europe_lau,Lessen,lessen,le,60.81,69.49,24.91
europe_lau,Le Roeulx,le_roeulx,le,46.64,66.74,42.2
europe_lau,Le Mont-sur-Lausanne,le_mont_sur_lausanne,le,56.79,65.19,76.73
europe_lau,Le Manoir,le_manoir,le,22.57,48.39,89.31
europe_lau,Le Mesnil-Fuguet,le_mesnil_fuguet,le,48.59,68.04,26.08
europe_lau,Le Mesnil-Jourdain,le_mesnil_jourdain,le,38.63,67.87,-13.69
europe_lau,Le Neubourg,le_neubourg,le,35.33,59.3,22.92
europe_lau,Le Noyer-en-Ouche,le_noyer_en_ouche,le,31.84,56.85,-3.79
europe_lau,Le Val-Doré,le_val_dore,le,43.44,51.19,53.59
europe_lau,Les Places,les_places,le,67.91,72.79,66.19
europe_lau,Le Planquay,le_planquay,le,31.13,58.76,-54.44
europe_lau,Le Chastang,le_chastang,le,48.95,66.17,93.16
europe_lau,Le Vernet,le_vernet,le,42.36,69.67,43.71
europe_lau,Le Veurdre,le_veurdre,le,40.63,66.01,55.28
europe_lau,Le Vilhain,le_vilhain,le,56.75,63.3,73.63
europe_lau,Le Crestet,le_crestet,le,37.08,59.08,-21.45
europe_lau,Le Broc,le_broc,le,43.6,57.17,85.37
europe_lau,Le Cannet,le_cannet,le,24.99,51.44,-47.74
europe_lau,Les Baux-de-Provence,les_baux_de_provence,le,54.76,68.01,18.64
europe_lau,Les Pennes-Mirabeau,les_pennes_mirabeau,le,48.99,60.76,24.67
europe_lau,Le Pizou,le_pizou,le,49.63,66.4,77.1
europe_lau,Le Seure,le_seure,le,58.7,71.82,44.27
europe_lau,Le Jardin,le_jardin,le,36.75,63.39,-50.11
europe_lau,Le Russey,le_russey,le,52.34,68.27,15.07
europe_lau,Le Lac-d'Issarlès,le_lac_d_issarles,le,54.17,59.88,51.82
europe_lau,Lemps,lemps,le,28.57,33.23,56.44
europe_lau,Lentillères,lentilleres,le,33.1,44.53,2.28
europe_lau,Lespéron,lesperon,le,38.76,55.06,87.33
europe_lau,Le Puy-Sainte-Réparade,le_puy_sainte_reparade,le,59.95,73.19,69.86
europe_lau,Le Fréty,le_frety,le,33.98,57.53,-9.54
europe_lau,Les Hautes-Rivières,les_hautes_rivieres,le,27.09,49.46,92.81
europe_lau,Le Thou,le_thou,le,40.24,60.39,-18.57
europe_lau,Les Touches-de-Périgny,les_touches_de_perigny,le,74.52,72.02,46.73
europe_lau,Le Barboux,le_barboux,le,41.66,74.41,18.14
europe_lau,Le Bélieu,le_belieu,le,45.07,62.1,84.38
europe_lau,Le Bizot,le_bizot,le,52.2,70.83,63.74
europe_lau,Les Bréseux,les_breseux,le,48.95,66.03,3.12
europe_lau,Le Cambout,le_cambout,le,49.79,71.83,49.35
europe_lau,Les Champs-Géraux,les_champs_geraux,le,67.28,77.73,32.39
europe_lau,Le Mené,le_mene,le,46.94,64.53,24.68
europe_lau,Le Faouët,le_faouet,le,49.42,64.39,16.88
europe_lau,Le Fœil,le_foeil,le,45.32,50.72,47.09
europe_lau,Le Haut-Corlay,le_haut_corlay,le,50.72,67.47,42.76
europe_lau,Le Hinglé,le_hingle,le,54.41,65.46,67.33
europe_lau,Le Brusquet,le_brusquet,le,57.69,69.73,73.98
europe_lau,Le Caire,le_caire,le,62.11,70.21,48.34
europe_lau,Le Castellard-Mélan,le_castellard_melan,le,54.19,69.52,75.42
europe_lau,Le Castellet,le_castellet,le,36.81,69.7,85.82
