name_clean,name_real
torreblacos,Torreblacos
torrubia_de_soria,Torrubia de Soria
tordehumos,Tordehumos
tordesillas,Tordesillas
torrecilla_de_la_abadesa,Torrecilla de la Abadesa
torrecilla_de_la_orden,Torrecilla de la Orden
torrecilla_de_la_torre,Torrecilla de la Torre
torre_de_esgueva,Torre de Esgueva
torre_de_penafiel,Torre de Peñafiel
torrelobaton,Torrelobatón
torrescarcela,Torrescárcela
toro,Toro
torre_del_valle_la,Torre del Valle, La
torregamones,Torregamones
torres_del_carrizal,Torres del Carrizal
tobarra,Tobarra
tomelloso,Tomelloso
torralba_de_calatrava,Torralba de Calatrava
torre_de_juan_abad,Torre de Juan Abad
torrenueva,Torrenueva
torralba,Torralba
torrejoncillo_del_rey,Torrejoncillo del Rey
torrubia_del_campo,Torrubia del Campo
torrubia_del_castillo,Torrubia del Castillo
toba_la,Toba, La
tordelrabano,Tordelrábano
tordellego,Tordellego
tordesilos,Tordesilos
torija,Torija
torrecuadrada_de_molina,Torrecuadrada de Molina
torrecuadradilla,Torrecuadradilla
torre_del_burgo,Torre del Burgo
torrejon_del_rey,Torrejón del Rey
torremocha_de_jadraque,Torremocha de Jadraque
torremocha_del_campo,Torremocha del Campo
torremocha_del_pinar,Torremocha del Pinar
torremochuela,Torremochuela
torrubia,Torrubia
tortuera,Tortuera
tortuero,Tortuero
toboso_el,Toboso, El
toledo,Toledo
torralba_de_oropesa,Torralba de Oropesa
torrecilla_de_la_jara,Torrecilla de la Jara
torre_de_esteban_hambran_la,Torre de Esteban Hambrán, La
torrico,Torrico
torrijos,Torrijos
totanes,Totanes
tona,Tona
tordera,Tordera
torello,Torelló
torre_de_claramunt_la,Torre de Claramunt, La
torrelavit,Torrelavit
torrelles_de_foix,Torrelles de Foix
torrelles_de_llobregat,Torrelles de Llobregat
torrent,Torrent
torroella_de_fluvia,Torroella de Fluvià
torroella_de_montgri,Torroella de Montgrí
tortella,Tortellà
toses,Toses
tossa_de_mar,Tossa de Mar
tora,Torà
torms_els,Torms, Els
tornabous,Tornabous
torrebesses,Torrebesses
torre_de_cabdella_la,Torre de Cabdella, La
torrefarrera,Torrefarrera
torregrossa,Torregrossa
torrelameu,Torrelameu
torres_de_segre,Torres de Segre
torre_serona,Torre-serona
torreflor,Torreflor
torre_de_fontaubella_la,Torre de Fontaubella, La
torre_de_l_espanyol_la,Torre de l'Espanyol, La
torredembarra,Torredembarra
torroja_del_priorat,Torroja del Priorat
tortosa,Tortosa
torre_de_miguel_sesmero,Torre de Miguel Sesmero
torremayor,Torremayor
torremejia,Torremejía
toril,Toril
tornavacas,Tornavacas
torno_el,Torno, El
torrecilla_de_los_angeles,Torrecilla de los Angeles
torrecillas_de_la_tiesa,Torrecillas de la Tiesa
torre_de_don_miguel,Torre de Don Miguel
torre_de_santa_maria,Torre de Santa María
torrejoncillo,Torrejoncillo
torrejon_el_rubio,Torrejón el Rubio
torremenga,Torremenga
torremocha,Torremocha
torreorgaz,Torreorgaz
torrequemada,Torrequemada
toques,Toques
tordoia,Tordoia
touro,Touro
toen,Toén
tomino,Tomiño
torrejon_de_ardoz,Torrejón de Ardoz
torrejon_de_la_calzada,Torrejón de la Calzada
torrejon_de_velasco,Torrejón de Velasco
torrelaguna,Torrelaguna
torrelodones,Torrelodones
torremocha_de_jarama,Torremocha de Jarama
torres_de_la_alameda,Torres de la Alameda
torre_pacheco,Torre-Pacheco
torres_de_cotillas_las,Torres de Cotillas, Las
totana,Totana
torralba_del_rio,Torralba del Río
torres_del_rio,Torres del Río
tolosa,Tolosa
tobia,Tobía
tormantos,Tormantos
torrecilla_en_cameros,Torrecilla en Cameros
torrecilla_sobre_alesanco,Torrecilla sobre Alesanco
torre_en_cameros,Torre en Cameros
torremontalbo,Torremontalbo
tollos,Tollos
tormos,Tormos
torre_de_les_macanes_la_torremanzanas,Torre de les Maçanes, la/Torremanzanas
torrevieja,Torrevieja
todolella,Todolella
toga,Toga
toras,Torás
toro_el,Toro, El
torralba_del_pinar,Torralba del Pinar
torreblanca,Torreblanca
torrechiva,Torrechiva
torre_d_en_besora_la,Torre d'En Besora, la
torre_endomenech,Torre Endoménech
torrebaja,Torrebaja
torrella,Torrella
torres_torres,Torres Torres
tous,Tous
tohmajarvi,Tohmajärvi
toivakka,Toivakka
toholampi,Toholampi
tornio_number_tornea,Tornio#Torneå
touquin,Touquin
tousson,Tousson
torcy,Torcy
tournan_en_brie,Tournan-en-Brie
toussus_le_noble,Toussus-le-Noble
torfou,Torfou
torteron,Torteron
touchay,Touchay
toury,Toury
tournon_saint_martin,Tournon-Saint-Martin
tours,Tours
tournon_saint_pierre,Tournon-Saint-Pierre
tour_en_sologne,Tour-en-Sologne
tourailles,Tourailles
tournoisis,Tournoisis
torcy_et_pouligny,Torcy-et-Pouligny
touillon,Touillon
toutry,Toutry
torpes,Torpes
tournans,Tournans
touillon_et_loutelet,Touillon-et-Loutelet
tourmont,Tourmont
toulouse_le_chateau,Toulouse-le-Château
toury_lurcy,Toury-Lurcy
toury_sur_jour,Toury-sur-Jour
toutenant,Toutenant
toulon_sur_arroux,Toulon-sur-Arroux
tournus,Tournus
toucy,Toucy
tonnerre,Tonnerre
tour_en_bessin,Tour-en-Bessin
tournieres,Tournières
tournebu,Tournebu
tourville_sur_odon,Tourville-sur-Odon
touffreville,Touffréville
touques,Touques
tourgeville,Tourgéville
tourville_en_auge,Tourville-en-Auge
tournedos_sur_seine,Tournedos-sur-Seine
tocqueville,Tocqueville
tournedos_bois_hubert,Tournedos-Bois-Hubert
tourville_la_campagne,Tourville-la-Campagne
tourville_sur_pont_audemer,Tourville-sur-Pont-Audemer
toutainville,Toutainville
touville,Touville
tourneville,Tourneville
tollevast,Tollevast
tourville_sur_sienne,Tourville-sur-Sienne
torigny_les_villes,Torigny-les-Villes
torchamp,Torchamp
tournai_sur_dive,Tournai-sur-Dive
touquettes,Touquettes
tourouvre_au_perche,Tourouvre au Perche
tocqueville_en_caux,Tocqueville-en-Caux
torcy_le_grand,Torcy-le-Grand
torcy_le_petit,Torcy-le-Petit
touffreville_sur_eu,Touffreville-sur-Eu
tourville_sur_arques,Tourville-sur-Arques
tocqueville_les_murs,Tocqueville-les-Murs
tourville_les_ifs,Tourville-les-Ifs
toussaint,Toussaint
touffreville_la_corbeline,Touffreville-la-Corbeline
tourville_la_riviere,Tourville-la-Rivière
torcy_en_valois,Torcy-en-Valois
toulis_et_attencourt,Toulis-et-Attencourt
toufflers,Toufflers
tourcoing,Tourcoing
tourmignies,Tourmignies
tourly,Tourly
tollent,Tollent
tortequesne,Tortequesne
tortefontaine,Tortefontaine
tournehem_sur_la_hem,Tournehem-sur-la-Hem
tours_en_vimeu,Tours-en-Vimeu
toutencourt,Toutencourt
touligny,Touligny
tournavaux,Tournavaux
tournes,Tournes
toges,Toges
tourcelles_chaumont,Tourcelles-Chaumont
tourteron,Tourteron
torvilliers,Torvilliers
togny_aux_boeufs,Togny-aux-Bœufs
tours_sur_marne,Tours-sur-Marne
torcenay,Torcenay
tornay,Tornay
tomblaine,Tomblaine
tonnoy,Tonnoy
toul,Toul
torcheville,Torcheville
tollaincourt,Tollaincourt
totainville,Totainville
touvois,Touvois
toutlemonde,Toutlemonde
torce_viviers_en_charnie,Torcé-Viviers-en-Charnie
torce_en_vallee,Torcé-en-Vallée
tonquedec,Tonquédec
tourch,Tourch
torce,Torcé
torsac,Torsac
touvre,Touvre
touverac,Touvérac
tourriers,Tourriers
tonnay_charente,Tonnay-Charente
tonnay_boutonne,Tonnay-Boutonne
torxe,Torxé
toy_viam,Toy-Viam
toulx_sainte_croix,Toulx-Sainte-Croix
tocane_saint_apre,Tocane-Saint-Apre
tourtoirac,Tourtoirac
toulenne,Toulenne
tosse,Tosse
toulouzette,Toulouzette
tonneins,Tonneins
tombeboeuf,Tombebœuf
tourliac,Tourliac
tournon_d_agenais,Tournon-d'Agenais
tourtres,Tourtrès
tourtenay,Tourtenay
tourtrol,Tourtrol
tourtouse,Tourtouse
tourreilles,Tourreilles
tournissan,Tournissan
tourouzelle,Tourouzelle
tournemire,Tournemire
toulonjac,Toulonjac
tornac,Tornac
touille,Touille
toulouse,Toulouse
tournefeuille,Tournefeuille
toutens,Toutens
tournan,Tournan
tourrenquets,Tourrenquets
touget,Touget
toujouse,Toujouse
tournecoupe,Tournecoupe
tourdun,Tourdun
tourbes,Tourbes
tour_de_faure,Tour-de-Faure
touzac,Touzac
tournous_devant,Tournous-Devant
tostat,Tostat
tournay,Tournay
tournous_darre,Tournous-Darré
torderes,Tordères
torreilles,Torreilles
toulouges,Toulouges
tonnac,Tonnac
touffailles,Touffailles
torcieu,Torcieu
tossiat,Tossiat
toussieux,Toussieux
tortezais,Tortezais
toulon_sur_allier,Toulon-sur-Allier
toulaud,Toulaud
tournon_sur_rhone,Tournon-sur-Rhône
torchefelon,Torchefelon
torsiac,Torsiac
tours_sur_meymont,Tours-sur-Meymont
tourzel_ronzieres,Tourzel-Ronzières
tortebesse,Tortebesse
toussieu,Toussieu
tournon,Tournon
tours_en_savoie,Tours-en-Savoie
tourrettes_sur_loup,Tourrettes-sur-Loup
toudon,Toudon
touet_de_l_escarene,Touët-de-l'Escarène
touet_sur_var,Touët-sur-Var
tourette_du_chateau,Tourette-du-Château
tournefort,Tournefort
tourrette_levens,Tourrette-Levens
tourrettes,Tourrettes
toulon,Toulon
tourtour,Tourtour
tourves,Tourves
tolla,Tolla
tox,Tox
topusko,Topusko
tounj,Tounj
tompojevci,Tompojevci
tordinci,Tordinci
tovarnik,Tovarnik
tordas,Tordas
tokod,Tokod
tokodaltaro,Tokodaltáró
tokorcs,Tokorcs
tormasliget,Tormásliget
tompaladony,Tompaládony
torony,Torony
tormafolde,Tormafölde
tornyiszentmiklos,Tornyiszentmiklós
tormas,Tormás
torvaj,Torvaj
tolnanemedi,Tolnanémedi
tolna,Tolna
tornakapolna,Tornakápolna
tomor,Tomor
tornabarakony,Tornabarakony
tornanadaska,Tornanádaska
tornaszentandras,Tornaszentandrás
tornaszentjakab,Tornaszentjakab
tornyosnemeti,Tornyosnémeti
tolcsva,Tolcsva
tokaj,Tokaj
tolmacs,Tolmács
told,Told
tornyospalca,Tornyospálca
tomajmonostora,Tomajmonostora
tompa,Tompa
tobercurry,Tobercurry
toberpatrick_east,Toberpatrick East
toberpatrick_west,Toberpatrick West
toomour,Toomour
toberadosh,Toberadosh
toberroe,Toberroe
toocananagh,Toocananagh
toomore,Toomore
tober,Tober
togher,Togher
toberbreeda,Toberbreeda
tomfinlough,Tomfinlough
tobernea,Tobernea
tombrack,Tombrack
tomhaggard,Tomhaggard
togher_a,Togher A
togher_b,Togher B
toormore,Toormore
torino,Torino
torrazza_piemonte,Torrazza Piemonte
torre_canavese,Torre Canavese
torre_pellice,Torre Pellice
tornaco,Tornaco
torre_bormida,Torre Bormida
torre_mondovi,Torre Mondovì
torre_san_giorgio,Torre San Giorgio
torresina,Torresina
tonco,Tonco
tonengo,Tonengo
tortona,Tortona
tollegno,Tollegno
torrazzo,Torrazzo
toceno,Toceno
torgnon,Torgnon
torno,Torno
torre_di_santa_maria,Torre di Santa Maria
tovo_di_sant_agata,Tovo di Sant'Agata
torre_boldone,Torre Boldone
torre_de_roveri,Torre de' Roveri
torre_pallavicina,Torre Pallavicina
torbole_casaglia,Torbole Casaglia
toscolano_maderno,Toscolano-Maderno
torrazza_coste,Torrazza Coste
torre_beretti_e_castellaro,Torre Beretti e Castellaro
torre_d_arese,Torre d'Arese
torre_de_negri,Torre de' Negri
torre_d_isola,Torre d'Isola
torrevecchia_pia,Torrevecchia Pia
torricella_verzate,Torricella Verzate
torlino_vimercati,Torlino Vimercati
tornata,Tornata
torre_de_picenardi,Torre de' Picenardi
torricella_del_pizzo,Torricella del Pizzo
torre_de_busi,Torre de' Busi
toirano,Toirano
tovo_san_giacomo,Tovo San Giacomo
torriglia,Torriglia
ton,Ton
torcegno,Torcegno
torri_del_benaco,Torri del Benaco
tonezza_del_cimone,Tonezza del Cimone
torrebelvicino,Torrebelvicino
torri_di_quartesolo,Torri di Quartesolo
torre_di_mosto,Torre di Mosto
tombolo,Tombolo
torreglia,Torreglia
tolmezzo,Tolmezzo
torreano,Torreano
torviscosa,Torviscosa
tornolo,Tornolo
torrile,Torrile
toano,Toano
torrita_di_siena,Torrita di Siena
todi,Todi
torgiano,Torgiano
tolentino,Tolentino
torre_san_patrizio,Torre San Patrizio
toffia,Toffia
torricella_in_sabina,Torricella in Sabina
torri_in_sabina,Torri in Sabina
tolfa,Tolfa
torrita_tiberina,Torrita Tiberina
torre_cajetani,Torre Cajetani
torrice,Torrice
tornimparte,Tornimparte
torano_nuovo,Torano Nuovo
torricella_sicura,Torricella Sicura
tortoreto,Tortoreto
tossicia,Tossicia
tocco_da_casauria,Tocco da Casauria
torre_de_passeri,Torre de' Passeri
tollo,Tollo
torino_di_sangro,Torino di Sangro
tornareccio,Tornareccio
torrebruna,Torrebruna
torrevecchia_teatina,Torrevecchia Teatina
torricella_peligna,Torricella Peligna
torella_del_sannio,Torella del Sannio
tora_e_piccilli,Tora e Piccilli
tocco_caudio,Tocco Caudio
torrecuso,Torrecuso
torre_annunziata,Torre Annunziata
torre_del_greco,Torre del Greco
torella_dei_lombardi,Torella dei Lombardi
torre_le_nocelle,Torre Le Nocelle
torrioni,Torrioni
torchiara,Torchiara
torraca,Torraca
torre_orsaia,Torre Orsaia
tortorella,Tortorella
torremaggiore,Torremaggiore
toritto,Toritto
torricella,Torricella
torchiarolo,Torchiarolo
torre_santa_susanna,Torre Santa Susanna
tolve,Tolve
torano_castello,Torano Castello
tortora,Tortora
torre_di_ruggiero,Torre di Ruggiero
torretta,Torretta
torregrotta,Torregrotta
tortorici,Tortorici
torrenova,Torrenova
tonara,Tonara
torpe,Torpè
tortoli,Tortolì
tomes,Tomes
tolga,Tolga
tokke,Tokke
torsken,Torsken
topolka,Topólka
tomaszow_lubelski,Tomaszów Lubelski
torzym,Torzym
tomaszow_mazowiecki,Tomaszów Mazowiecki
tokarnia,Tokarnia
toszek,Toszek
tolkmicko,Tolkmicko
torreira,Torreira
torre_e_portela,Torre e Portela
torre_de_dona_chama,Torre de Dona Chama
torre_de_moncorvo,Torre de Moncorvo
tortosendo,Tortosendo
touloes,Toulões
tocha,Tocha
torres_do_mondego,Torres do Mondego
torre_de_coelheiros,Torre de Coelheiros
torrozelo_e_folhadosa,Torrozelo e Folhadosa
tourais_e_lajes,Tourais e Lajes
torre_do_terrenho_sebadelhe_da_serra_e_terrenho,Torre do Terrenho, Sebadelhe da Serra e Terrenho
touca,Touça
tornada_e_salir_do_porto,Tornada e Salir do Porto
torrados_e_sousa,Torrados e Sousa
touguinha_e_touguinho,Touguinha e Touguinhó
torres_novas_santa_maria_salvador_e_santiago,Torres Novas (Santa Maria, Salvador e Santiago)
torres_novas_sao_pedro_lapas_e_ribeira_branca,Torres Novas (São Pedro), Lapas e Ribeira Branca
torrao,Torrão
touvedo_sao_lourenco_e_salvador,Touvedo (São Lourenço e Salvador)
torre_e_vila_mou,Torre e Vila Mou
tourem,Tourém
torre_do_pinhao,Torre do Pinhão
torgueda,Torgueda
tonda,Tonda
tondela_e_nandufe,Tondela e Nandufe
topo_nossa_senhora_do_rosario,Topo (Nossa Senhora do Rosário)
topoloveni,Topoloveni
toboliu,Toboliu
todireni,Todireni
topliceni,Topliceni
toplet,Topleţ
topalu,Topalu
topraisar,Topraisar
tortoman,Tortoman
toporu,Toporu
toplita,Topliţa
tomesti,Tomeşti
totesti,Toteşti
todiresti,Todireşti
topana,Topana
tomsani,Tomşani
topolovatu_mare,Topolovăţu Mare
tormac,Tormac
tomnatic,Tomnatic
topolog,Topolog
topola,Topola
torsas,Torsås
tomelilla,Tomelilla
torsby,Torsby
topol_pri_begunjah,Topol pri Begunjah
topla,Topla
tolsti_vrh_p_r_na_k_del,Tolsti Vrh p. R. na K. - del
todraz,Todraž
tomiselj,Tomišelj
tominje,Tominje
topolc,Topolc
tolcane,Tolčane
topla_reber,Topla Reber
tomacevica,Tomačevica
topolovec,Topolovec
topolovo,Topolovo
tovsto,Tovsto
tolsti_vrh,Tolsti Vrh
tosko_celo,Toško Čelo
topol_pri_medvodah,Topol pri Medvodah
topole,Topole
tolsti_vrh_pri_mislinji,Tolsti Vrh pri Mislinji
tomaj,Tomaj
tomaska_vas,Tomaška vas
tomazja_vas,Tomažja vas
topolsica,Topolšica
tolmin,Tolmin
tolminske_ravne,Tolminske Ravne
tolminski_lom,Tolminski Lom
tomazini,Tomažini
torovo,Torovo
tomaz_nad_vojnikom,Tomaž nad Vojnikom
topolje,Topolje
torka,Torka
topol,Topol
topovlje,Topovlje
topolovci,Topolovci
tomasov,Tomášov
topolniky,Topoľníky
tomasikovo,Tomášikovo
topolnica,Topoľnica
topolcany,Topoľčany
tovarniky,Tovarníky
topolcianky,Topoľčianky
tocnica,Točnica
tomasovce,Tomášovce
tornala,Tornaľa
topolovka,Topoľovka
toporec,Toporec
torysky,Torysky
torysa,Torysa
tokajik,Tokajík
tovarne,Tovarné
tovarnianska_polianka,Tovarnianska Polianka
totteridge,Totteridge
tokyngton,Tokyngton
town,Town
tottenham_green,Tottenham Green
tottenham_hale,Tottenham Hale
townfield,Townfield
tollington,Tollington
tolworth_and_hook_rise,Tolworth and Hook Rise
tooting,Tooting
tonge_with_the_haulgh,Tonge with the Haulgh
tottington,Tottington
town_centre,Town Centre
toller,Toller
tong,Tong
todmorden,Todmorden
tormohun,Tormohun
torrington,Torrington
tophill_east,Tophill East
tophill_west,Tophill West
toddbrook,Toddbrook
tollesbury,Tollesbury
tolleshunt_darcy,Tolleshunt D'arcy
totton_central,Totton Central
totton_east,Totton East
totton_north,Totton North
totton_south,Totton South
totton_west,Totton West
tower_hamlets,Tower Hamlets
town_and_pier,Town and Pier
town_close,Town Close
tove,Tove
towcester_brook,Towcester Brook
towcester_mill,Towcester Mill
tower,Tower
totland,Totland
toddington,Toddington
tow_law,Tow Law
torpoint_east,Torpoint East
torpoint_west,Torpoint West
torrisholme,Torrisholme
torksey,Torksey
tollerton,Tollerton
totnes,Totnes
toton_chilwell_meadows,Toton & Chilwell Meadows
topsham,Topsham
torry_ferryhill,Torry/Ferryhill
towyn,Towyn
ton_teg,Ton-Teg
tonypandy,Tonypandy
tonyrefail_east,Tonyrefail East
tonyrefail_west,Tonyrefail West
townhill,Townhill
toome,Toome
torr_head_and_rathlin,Torr Head and Rathlin
tobermore,Tobermore
town_parks_east,Town Parks East
tollymore,Tollymore
