category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Archlebov,archlebov,ar,33.63,62.66,92.64
europe_lau,Arnolec,arnolec,ar,47.62,64.53,16.36
europe_lau,Arnreit,arnreit,ar,50.12,68.46,-15.01
europe_lau,Arkebek,arkebek,ar,56.56,62.7,56.8
europe_lau,Arbing,arbing,ar,66.93,69.42,57.28
europe_lau,Arlewatt,arlewatt,ar,38.89,58.13,34.86
europe_lau,Arpsdorf,arpsdorf,ar,46.22,57.21,26.79
europe_lau,"Arnis, Stadt",arnis_stadt,ar,36.44,60.7,62.38
europe_lau,Armstedt,armstedt,ar,42.16,65.83,29.77
europe_lau,Arholzen,arholzen,ar,35.05,57.45,54.89
europe_lau,Armstorf,armstorf,ar,58.16,66.46,55.82
europe_lau,"Artlenburg, Flecken",artlenburg_flecken,ar,48.6,75.96,27.6
europe_lau,"Arnsberg, Stadt",arnsberg_stadt,ar,40.84,62.8,-2.51
europe_lau,Aremberg,aremberg,ar,38.32,48.65,76.73
europe_lau,Arenrath,arenrath,ar,33.63,46.54,10.3
europe_lau,Arnfels,arnfels,ar,34.89,52.03,23.57
europe_lau,Arft,arft,ar,45.94,67.13,0.5
europe_lau,Argenthal,argenthal,ar,58.27,74.33,57.79
europe_lau,Argenschwang,argenschwang,ar,54.94,68.53,53.27
europe_lau,Arzfeld,arzfeld,ar,47.32,56.81,55.92
europe_lau,Arzbach,arzbach,ar,46.63,63.35,45.02
europe_lau,Ardning,ardning,ar,62.85,71.3,45.12
europe_lau,Arnshöfen,arnshofen,ar,39.28,71.44,97.75
europe_lau,Arbach,arbach,ar,31.84,61.58,-51.29
europe_lau,Armsheim,armsheim,ar,46.7,69.49,8.07
europe_lau,Arzl im Pitztal,arzl_im_pitztal,ar,31.94,48.2,54.07
europe_lau,"Arnstorf, M",arnstorf_m,ar,51.58,66.59,64.68
europe_lau,Argenbühl,argenbuhl,ar,63.11,69.91,65.83
europe_lau,Arnbruck,arnbruck,ar,39.53,57.83,-0.52
europe_lau,Aresing,aresing,ar,54.87,60.46,63.65
europe_lau,Arnschwang,arnschwang,ar,54.66,72.1,67.53
europe_lau,Arrach,arrach,ar,53.76,75.89,94.2
europe_lau,Arzberg,arzberg,ar,64.38,62.07,48.15
europe_lau,"Arendsee (Altmark), Stadt",arendsee_altmark_stadt,ar,52.8,63.7,61.36
europe_lau,"Arnstadt, Stadt",arnstadt_stadt,ar,49.22,59.59,78.6
europe_lau,Ardooie,ardooie,ar,54.71,71.13,94.19
europe_lau,"Arnstein, Stadt",arnstein_stadt,ar,34.09,46.49,-4.96
europe_lau,"Arneburg, Stadt",arneburg_stadt,ar,30.9,46.28,90.69
europe_lau,Arenshausen,arenshausen,ar,35.18,61.79,94.73
europe_lau,"Artern, Stadt",artern_stadt,ar,38.06,52.55,9.52
europe_lau,"Arenal, El",arenal_el,ar,53.94,65.16,77.09
europe_lau,Arenas de San Pedro,arenas_de_san_pedro,ar,31.43,44.48,33.49
europe_lau,Arevalillo,arevalillo,ar,32.9,74.3,53.78
europe_lau,Arévalo,arevalo,ar,29.22,46.22,87.69
europe_lau,Artà,arta,ar,56.94,62.98,55.12
europe_lau,Ariany,ariany,ar,23.88,49.75,34.05
europe_lau,Arenys de Mar,arenys_de_mar,ar,44.73,86.34,6.7
europe_lau,Arenys de Munt,arenys_de_munt,ar,56.67,69.5,65.37
europe_lau,Argençola,argencola,ar,48.71,55.22,40.9
europe_lau,Argentona,argentona,ar,49.94,66.84,72.7
europe_lau,Artés,artes,ar,23.05,57.18,-51.98
europe_lau,Ардино,ardino,ar,49.55,58.65,73.49
europe_lau,Arakaldo,arakaldo,ar,49.03,69.3,34.06
europe_lau,Arantzazu,arantzazu,ar,33.51,59.21,72.82
europe_lau,Artzentales,artzentales,ar,36.23,55.63,88.17
europe_lau,Arrankudiaga,arrankudiaga,ar,35.81,62.04,78.37
europe_lau,Arrieta,arrieta,ar,51.33,69.76,81.93
europe_lau,Arrigorriaga,arrigorriaga,ar,37.28,47.83,64.69
europe_lau,Artea,artea,ar,51.57,63,71.21
europe_lau,Arandilla del Arroyo,arandilla_del_arroyo,ar,59.72,72.94,69.66
europe_lau,Arcos de la Sierra,arcos_de_la_sierra,ar,58.56,66.44,46.15
europe_lau,Arguisuelas,arguisuelas,ar,45.69,56.78,56.34
europe_lau,Arcos de la Frontera,arcos_de_la_frontera,ar,47.3,62.98,-7.01
europe_lau,Arahuetes,arahuetes,ar,48.38,59.77,59.76
europe_lau,Arcones,arcones,ar,49.09,73.8,86.75
europe_lau,Arevalillo de Cega,arevalillo_de_cega,ar,71.26,75.99,74.69
europe_lau,Armuña,armuna,ar,59.81,62.65,54.83
europe_lau,Arrancacepas,arrancacepas,ar,40.32,63.26,98.9
europe_lau,Arañuel,aranuel,ar,63.39,78.02,60.43
europe_lau,Ares del Maestrat,ares_del_maestrat,ar,45.36,60.23,65.53
europe_lau,Aramaio,aramaio,ar,54.93,62.56,62.05
europe_lau,Artziniega,artziniega,ar,66.35,76.37,72.05
europe_lau,Armiñón,arminon,ar,55.29,67.06,62.24
europe_lau,Arratzua-Ubarrundia,arratzua_ubarrundia,ar,39.26,41.68,66.63
europe_lau,Arraia-Maeztu,arraia_maeztu,ar,57.05,65.1,61.35
europe_lau,Arbeca,arbeca,ar,48.56,62.13,89.44
europe_lau,Arres,arres,ar,23.44,54.55,-8.16
europe_lau,Arsèguel,arseguel,ar,49.16,62.73,30.08
europe_lau,Artesa de Lleida,artesa_de_lleida,ar,39.89,57.25,90.37
europe_lau,Artesa de Segre,artesa_de_segre,ar,29.37,44.41,91.51
europe_lau,Argelita,argelita,ar,39.93,61.29,79.53
europe_lau,Artana,artana,ar,65.04,69.44,53.48
europe_lau,Aranzueque,aranzueque,ar,65.82,72.35,76.79
europe_lau,Arbancón,arbancon,ar,34.9,65.33,58.94
europe_lau,Arbeteta,arbeteta,ar,48.31,56.05,44.94
europe_lau,Argecilla,argecilla,ar,50.93,62.18,65.6
europe_lau,Armallones,armallones,ar,61.46,71.97,51.23
europe_lau,Armuña de Tajuña,armuna_de_tajuna,ar,36.58,50.57,50.78
europe_lau,Arroyo de las Fraguas,arroyo_de_las_fraguas,ar,30.82,53.05,96.68
europe_lau,Aranda de Duero,aranda_de_duero,ar,36.92,51.62,6.52
europe_lau,Arandilla,arandilla,ar,49.28,68.83,78.22
europe_lau,Arauzo de Miel,arauzo_de_miel,ar,70.73,78.58,52.03
europe_lau,Arauzo de Salce,arauzo_de_salce,ar,54.27,70.95,21.09
europe_lau,Arauzo de Torre,arauzo_de_torre,ar,56.28,76.86,41.86
europe_lau,Arcos,arcos,ar,44.93,56.89,67.63
europe_lau,Arcas,arcas,ar,35.75,55.97,99.26
europe_lau,Arbúcies,arbucies,ar,51.89,60.11,15.01
europe_lau,Argelaguer,argelaguer,ar,59.5,69.81,42.19
europe_lau,"Armentera, L'",armentera_l,ar,34.15,60.58,43.1
europe_lau,Arroyo de la Luz,arroyo_de_la_luz,ar,49.01,68.7,87.11
europe_lau,Arroyomolinos de la Vera,arroyomolinos_de_la_vera,ar,32.7,55.88,44.63
europe_lau,Arroyomolinos,arroyomolinos,ar,36.86,58.24,95.21
europe_lau,Arenas de San Juan,arenas_de_san_juan,ar,50.09,61.76,86.26
europe_lau,Argamasilla de Alba,argamasilla_de_alba,ar,54.44,75.94,57.55
europe_lau,Argamasilla de Calatrava,argamasilla_de_calatrava,ar,65.37,73.45,19.18
europe_lau,Arroba de los Montes,arroba_de_los_montes,ar,28.26,60.47,-78.89
europe_lau,Arroyo de San Serván,arroyo_de_san_servan,ar,62.82,72.13,34.39
europe_lau,Arch,arch,ar,54.65,64.55,67.46
europe_lau,Arenas del Rey,arenas_del_rey,ar,41.48,52.66,92.07
europe_lau,Armilla,armilla,ar,61.71,71.28,81.92
europe_lau,Arenillas de Riopisuerga,arenillas_de_riopisuerga,ar,61.93,65.67,77.29
europe_lau,Arija,arija,ar,38.96,68.97,72.27
europe_lau,Arlanzón,arlanzon,ar,51.85,64.55,28.67
europe_lau,Arraya de Oca,arraya_de_oca,ar,26.91,63.39,89.38
europe_lau,Arenales de San Gregorio,arenales_de_san_gregorio,ar,38.79,52.71,74.5
europe_lau,Arnoldstein,arnoldstein,ar,41.54,55.44,7.07
europe_lau,Arboleas,arboleas,ar,26.23,64.97,96.09
europe_lau,Armuña de Almanzora,armuna_de_almanzora,ar,44.51,58.56,60.59
europe_lau,Arriach,arriach,ar,56.52,72.14,38.33
europe_lau,Aranga,aranga,ar,51.79,67.17,43.89
europe_lau,Ares,ares,ar,24.05,57.38,-56.9
europe_lau,Arteixo,arteixo,ar,50.79,61.67,23.58
europe_lau,Arzúa,arzua,ar,54.15,64.05,50.67
europe_lau,Arendonk,arendonk,ar,45.95,64.59,88.86
europe_lau,"Arzberg, St",arzberg_st,ar,60.05,61.07,63.94
europe_lau,"Arberg, M",arberg_m,ar,49.5,61.38,28.59
europe_lau,Arnsdorf,arnsdorf,ar,56.48,64.24,39.65
europe_lau,"Arnstein, St",arnstein_st,ar,60.35,63.52,64.07
europe_lau,Aranc,aranc,ar,51.08,63.03,50
europe_lau,Arandas,arandas,ar,30.01,61.82,83.79
europe_lau,Arbent,arbent,ar,64.79,69.42,61.05
europe_lau,Arboys en Bugey,arboys_en_bugey,ar,27.61,46.27,99.8
europe_lau,Arbigny,arbigny,ar,38.15,71.92,16.66
europe_lau,Argis,argis,ar,50.35,66.59,73.39
europe_lau,Armix,armix,ar,43.01,64.82,1.25
europe_lau,Ars-sur-Formans,ars_sur_formans,ar,33.47,55.98,82.11
europe_lau,Artemare,artemare,ar,51.13,81.06,46.59
europe_lau,Archail,archail,ar,51.62,63.9,52.76
europe_lau,Armentières-sur-Avre,armentieres_sur_avre,ar,20.87,43.71,14.77
europe_lau,Arnières-sur-Iton,arnieres_sur_iton,ar,33.78,44.25,-0.11
europe_lau,Arisdorf,arisdorf,ar,68.38,68.4,55.01
europe_lau,Arnac-sur-Dourdou,arnac_sur_dourdou,ar,55.3,68.21,80.69
europe_lau,Arques,arques,ar,38.68,53.72,29.49
europe_lau,Arvieu,arvieu,ar,46.45,67.9,-1.8
europe_lau,Arçay,arcay,ar,30.96,58.48,87.09
europe_lau,Arcomps,arcomps,ar,54.44,63.17,40.36
europe_lau,Ardenais,ardenais,ar,42.39,63.05,89.09
europe_lau,Argent-sur-Sauldre,argent_sur_sauldre,ar,61.59,72.6,57.14
europe_lau,Argenvières,argenvieres,ar,61.29,77.43,38.4
europe_lau,Arpheuilles,arpheuilles,ar,52.05,61.05,79.17
europe_lau,Aragon,aragon,ar,38.44,59.1,21.42
europe_lau,Argeliers,argeliers,ar,51.72,62.51,21.27
europe_lau,Argens-Minervois,argens_minervois,ar,55.96,75.85,55.07
europe_lau,Armissan,armissan,ar,44.12,67.78,-27.05
europe_lau,Arques,arques,ar,51.78,61.64,64.66
europe_lau,Arquettes-en-Val,arquettes_en_val,ar,42.45,68.69,16.89
europe_lau,Artigues,artigues,ar,46.68,62.73,85.93
europe_lau,Arzens,arzens,ar,48.62,70.64,86.52
europe_lau,Arni (AG),arni_ag,ar,38.68,54.58,89.67
europe_lau,Arvière-en-Valromey,arviere_en_valromey,ar,40.52,74.77,89.72
europe_lau,Archon,archon,ar,60.54,65.49,59.81
europe_lau,Arcy-Sainte-Restitue,arcy_sainte_restitue,ar,47.84,55.2,19.5
europe_lau,Armentières-sur-Ourcq,armentieres_sur_ourcq,ar,43.46,58.53,88.86
europe_lau,Arrancy,arrancy,ar,43.57,70.71,88.54
europe_lau,Artemps,artemps,ar,45.01,65.2,-4.49
europe_lau,Arcis-sur-Aube,arcis_sur_aube,ar,55.61,70.79,89.83
europe_lau,Arconville,arconville,ar,59.21,71.8,26.57
europe_lau,Argançon,argancon,ar,34.96,52.47,16.24
europe_lau,Arrelles,arrelles,ar,28.37,62.72,54.9
europe_lau,Arrembécourt,arrembecourt,ar,40.26,63.33,9.26
europe_lau,Arrentières,arrentieres,ar,52.5,66.84,90.01
europe_lau,Arsonval,arsonval,ar,28.19,54.45,74
europe_lau,Archignat,archignat,ar,51.47,62.68,72.2
europe_lau,Arfeuilles,arfeuilles,ar,63.73,72.7,65.33
europe_lau,Arpheuilles-Saint-Priest,arpheuilles_saint_priest,ar,38.91,47.99,55.98
europe_lau,Arronnes,arronnes,ar,43.76,55.73,80.91
europe_lau,Archignac,archignac,ar,71.18,75.75,48.28
europe_lau,Arvieux,arvieux,ar,54.84,77.51,91.24
europe_lau,Arlesheim,arlesheim,ar,55.22,80.04,41.18
europe_lau,Argences en Aubrac,argences_en_aubrac,ar,43.25,55.39,26.86
europe_lau,Ardeuil-et-Montfauxelles,ardeuil_et_montfauxelles,ar,50.73,56.39,50.27
europe_lau,Arnicourt,arnicourt,ar,35.51,59.6,4.54
europe_lau,Arreux,arreux,ar,48.47,74.18,14.51
europe_lau,Artaise-le-Vivier,artaise_le_vivier,ar,54.05,74.16,90.88
europe_lau,Arosa,arosa,ar,49.08,57.5,50.31
europe_lau,Arches,arches,ar,42.01,61.32,62.99
europe_lau,Arnac,arnac,ar,45.22,59.89,19.91
europe_lau,Arpajon-sur-Cère,arpajon_sur_cere,ar,58.61,67.41,61.91
europe_lau,Arles,arles,ar,37.12,51.71,80.43
europe_lau,Aristau,aristau,ar,57.5,75.95,43.49
europe_lau,Argentat-sur-Dordogne,argentat_sur_dordogne,ar,22.45,40.19,97.37
europe_lau,Arnac-Pompadour,arnac_pompadour,ar,57.39,67.07,58.96
europe_lau,Arbouans,arbouans,ar,41.83,76.25,-30.11
europe_lau,Arc-et-Senans,arc_et_senans,ar,59.98,64.15,58.22
europe_lau,Arcey,arcey,ar,54.34,64.72,46.35
europe_lau,Arçon,arcon,ar,49.75,59.61,88.07
europe_lau,Arc-sous-Cicon,arc_sous_cicon,ar,52.31,66.49,20.14
europe_lau,Arc-sous-Montenot,arc_sous_montenot,ar,69.46,79.65,60.77
europe_lau,Arganchy,arganchy,ar,61.94,69.93,60.96
europe_lau,Argences,argences,ar,46.04,68.33,31.44
europe_lau,Arromanches-les-Bains,arromanches_les_bains,ar,54.96,78.94,27.41
europe_lau,Araitz,araitz,ar,49.5,69.9,90.76
europe_lau,Aranarache,aranarache,ar,48.76,84.52,99.09
europe_lau,Arantza,arantza,ar,65,72.21,71.42
europe_lau,Aranguren,aranguren,ar,51.66,66.37,8.74
europe_lau,Arano,arano,ar,36.75,46.2,76.97
europe_lau,Arakil,arakil,ar,45.73,68.62,-21.6
europe_lau,Aras,aras,ar,53.45,74.73,56.62
europe_lau,Arbizu,arbizu,ar,27.99,46.92,92.2
europe_lau,Arce,arce,ar,50.25,53.92,66.49
europe_lau,"Arcos, Los",arcos_los,ar,44.09,65.79,99.34
europe_lau,Arellano,arellano,ar,16.6,48.48,86.17
europe_lau,Areso,areso,ar,51.86,60.36,45.07
europe_lau,Arguedas,arguedas,ar,56.28,72.32,70.72
europe_lau,Aria,aria,ar,35.09,56.65,94.46
europe_lau,Aribe,aribe,ar,36.89,54.04,54.01
europe_lau,Armañanzas,armananzas,ar,14.3,43.06,70.84
europe_lau,Arróniz,arroniz,ar,43.98,68.04,97.57
europe_lau,Arruazu,arruazu,ar,27.17,44.87,95.23
europe_lau,Artajona,artajona,ar,70.79,74.23,53.74
europe_lau,Artazu,artazu,ar,56.35,76.45,65.49
europe_lau,Arboldswil,arboldswil,ar,47.55,57.93,27.8
europe_lau,Areatza,areatza,ar,25.63,49.95,94.82
europe_lau,Arratzu,arratzu,ar,38.29,56.43,-17.11
europe_lau,Arcenillas,arcenillas,ar,62.72,74.34,67.12
europe_lau,Arcos de la Polvorosa,arcos_de_la_polvorosa,ar,53.92,74.3,49.47
europe_lau,Argañín,arganin,ar,61.82,71.19,70.84
europe_lau,Argujillo,argujillo,ar,48.14,64.98,25.23
europe_lau,Arquillinos,arquillinos,ar,38.88,68.23,-18.37
