category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,"Lübbecke, Stadt",lubbecke_stadt,lu,47.57,60.95,3.13
europe_lau,"Lüdenscheid, Stadt",ludenscheid_stadt,lu,59.53,68.41,65.26
europe_lau,Lützelbach,lutzelbach,lu,43.57,59.05,16.69
europe_lau,Ludwigsau,ludwigsau,lu,30.1,52.98,-2.49
europe_lau,Lütz,lutz,lu,49.28,58.57,65.66
europe_lau,Lutzerath,lutzerath,lu,40.95,59.16,86.26
europe_lau,Luxem,luxem,lu,52.86,68.25,54.72
europe_lau,Luckenbach,luckenbach,lu,36.01,55.75,-4.07
europe_lau,Ludersdorf-Wilfersdorf,ludersdorf_wilfersdorf,lu,51.53,59.59,51.98
europe_lau,"Ludwigshafen am Rhein, Stadt",ludwigshafen_am_rhein_stadt,lu,46.93,52.47,64.19
europe_lau,Lückenburg,luckenburg,lu,59.89,82.05,39.44
europe_lau,"Ludwigsburg, Stadt",ludwigsburg_stadt,lu,33.33,60.03,-45.57
europe_lau,Lünebach,lunebach,lu,43.03,52.61,36.36
europe_lau,Lützkampen,lutzkampen,lu,45.39,60.32,52.21
europe_lau,Ludwigshöhe,ludwigshohe,lu,31.65,67.86,-35.93
europe_lau,Ludwigswinkel,ludwigswinkel,lu,41.47,60.55,81.85
europe_lau,Lug,lug,lu,39.24,63.43,34.49
europe_lau,Lutzmannsburg,lutzmannsburg,lu,43.55,63.47,80.63
europe_lau,"Luhe-Wildenau, M",luhe_wildenau_m,lu,49.25,57,37.85
europe_lau,Lübberstorf,lubberstorf,lu,38.65,61.84,73.36
europe_lau,Lübow,lubow,lu,43.37,72.64,72.22
europe_lau,Lübstorf,lubstorf,lu,54.44,54.9,57.71
europe_lau,Lüdersdorf,ludersdorf,lu,52.56,66.54,83.15
europe_lau,Lützow,lutzow,lu,48.04,65.64,97.24
europe_lau,Lutzingen,lutzingen,lu,45.77,65.63,94.81
europe_lau,"Lupburg, M",lupburg_m,lu,45.4,64.41,84.41
europe_lau,"Lützen, Stadt",lutzen_stadt,lu,45.8,62.46,44.36
europe_lau,Luisenthal,luisenthal,lu,34.38,55.66,86.85
europe_lau,Lunow-Stolzenhagen,lunow_stolzenhagen,lu,53.06,71.57,87.16
europe_lau,Ludesch,ludesch,lu,32.38,63.95,27.75
europe_lau,"Lübben (Spreewald) / Lubin (Błota), Stadt",lubben_spreewald_lubin_blota_stadt,lu,59.07,65.45,23.62
europe_lau,"Luckau, Stadt",luckau_stadt,lu,40.44,48.99,64.75
europe_lau,Lubbeek,lubbeek,lu,42.43,62.02,-14.72
europe_lau,Lutter,lutter,lu,63.18,68.44,66.6
europe_lau,"Lucka, Stadt",lucka_stadt,lu,45.11,60.89,24.94
europe_lau,"Lübbenau/Spreewald / Lubnjow/Błota, Stadt",lubbenau_spreewald_lubnjow_blota_stadt,lu,49.89,58.67,39.97
europe_lau,Luckaitztal,luckaitztal,lu,71.64,72.04,50.94
europe_lau,Lubrín,lubrin,lu,72.94,73.8,54.85
europe_lau,Lucainena de las Torres,lucainena_de_las_torres,lu,24.11,44.21,37.22
europe_lau,Lúcar,lucar,lu,50.86,65.67,86.53
europe_lau,Lurnfeld,lurnfeld,lu,39.71,61.7,97.31
europe_lau,Luzern,luzern,lu,25.99,47.26,-23.31
europe_lau,Lugros,lugros,lu,47.42,60.09,85.17
europe_lau,Lújar,lujar,lu,36.01,50.88,77.74
europe_lau,Луковит,lukovit,lu,44.07,54.21,13.49
europe_lau,Lufingen,lufingen,lu,61.15,72.76,62.64
europe_lau,Ludiente,ludiente,lu,28.27,58.14,-89.22
europe_lau,Luciana,luciana,lu,31.56,54.9,-41.07
europe_lau,Lummen,lummen,lu,52.27,61.39,48.69
europe_lau,Lucena,lucena,lu,61.28,66.31,58.96
europe_lau,Luque,luque,lu,54.66,63.34,65.12
europe_lau,"Lugau/Erzgeb., Stadt",lugau_erzgeb_stadt,lu,47.26,61.23,72.85
europe_lau,Lülsfeld,lulsfeld,lu,44.67,57.79,5.74
europe_lau,Lüssow,lussow,lu,62.59,66.53,47.64
europe_lau,Luunja vald,luunja_vald,lu,31.99,61.44,-17.9
europe_lau,Lüganuse vald,luganuse_vald,lu,53.99,62.17,67.79
europe_lau,"Lunzenau, Stadt",lunzenau_stadt,lu,52.5,63.94,12.91
europe_lau,"Ludwigsstadt, St",ludwigsstadt_st,lu,66.47,68.67,50.4
europe_lau,Lüdershagen,ludershagen,lu,56.91,69.59,69.86
europe_lau,Lüssow,lussow,lu,56.35,74,68.59
europe_lau,"Ludwigschorgast, M",ludwigschorgast_m,lu,51.01,69.78,34.19
europe_lau,"Luckenwalde, Stadt",luckenwalde_stadt,lu,34.69,52.74,81.58
europe_lau,"Ludwigsfelde, Stadt",ludwigsfelde_stadt,lu,45.65,62.96,-9.56
europe_lau,Lubmin,lubmin,lu,19.44,46.32,6.72
europe_lau,Lübs,lubs,lu,37.61,51.12,64.02
europe_lau,Luckow,luckow,lu,34.04,61.1,-7.74
europe_lau,Lütow,lutow,lu,35.55,61.8,88.37
europe_lau,Luik,luik,lu,35.68,46.7,80.5
europe_lau,Lübesse,lubesse,lu,35.31,68.56,99.02
europe_lau,Lüblow,lublow,lu,53.45,64.94,88.54
europe_lau,"Lübtheen, Stadt",lubtheen_stadt,lu,52.53,62.34,76.37
europe_lau,"Lübz, Stadt",lubz_stadt,lu,33.47,56.68,56.1
europe_lau,Ludmannsdorf,ludmannsdorf,lu,31.38,61.84,-92.69
europe_lau,"Ludwigslust, Stadt",ludwigslust_stadt,lu,38.01,48.18,39.09
europe_lau,Lüttow-Valluhn,luttow_valluhn,lu,68,71.23,35.56
europe_lau,Любимец,lubimec,lu,25.86,46.04,95.43
europe_lau,Lustenau,lustenau,lu,43.98,70.23,93.58
europe_lau,Lutzenberg,lutzenberg,lu,38.16,75.4,-17.59
europe_lau,Lucenay-le-Duc,lucenay_le_duc,lu,60.1,64.71,57.51
europe_lau,Lucey,lucey,lu,47.22,60.09,4.21
europe_lau,Lusigny-sur-Ouche,lusigny_sur_ouche,lu,45.82,59.36,30.01
europe_lau,Lux,lux,lu,63.61,70.75,75.87
europe_lau,Lutry,lutry,lu,50.23,68.11,82.6
europe_lau,Lubersac,lubersac,lu,63.98,68.9,73.55
europe_lau,Lussas,lussas,lu,36.31,62.18,53.13
europe_lau,Lumnezia,lumnezia,lu,33.42,57.33,38.91
europe_lau,Lüterkofen-Ichertswil,luterkofen_ichertswil,lu,49.73,66.07,27.35
europe_lau,Lüterswil-Gächliwil,luterswil_gachliwil,lu,47.27,73.19,81.04
europe_lau,Lüsslingen-Nennigkofen,lusslingen_nennigkofen,lu,72.24,70.02,67.57
europe_lau,Lurs,lurs,lu,57.26,64.78,64.86
europe_lau,Lupsingen,lupsingen,lu,33.07,58.95,75.96
europe_lau,Luc-la-Primaube,luc_la_primaube,lu,48.6,62.92,58.95
europe_lau,Lugan,lugan,lu,51.41,65.03,76.69
europe_lau,Lunac,lunac,lu,26.8,42.97,83.84
europe_lau,Lugano,lugano,lu,17.35,52.94,82.69
europe_lau,Luchat,luchat,lu,43.38,55.29,60.53
europe_lau,Lussac,lussac,lu,49.38,64.2,41
europe_lau,Lugny-Bourbonnais,lugny_bourbonnais,lu,34,45.73,71.98
europe_lau,Lugny-Champagne,lugny_champagne,lu,54.03,63.33,27.8
europe_lau,Lunery,lunery,lu,67.66,71.32,55.29
europe_lau,Lury-sur-Arnon,lury_sur_arnon,lu,55.73,66.88,72.6
europe_lau,Lussant,lussant,lu,41.52,61.97,99.08
europe_lau,Luhanka,luhanka,lu,43.55,65.17,64.68
europe_lau,Lumijoki,lumijoki,lu,58.33,73.53,77.05
europe_lau,Lumparland,lumparland,lu,34.83,61.4,91.28
europe_lau,Luoto,luoto,lu,49.73,56.62,69.57
europe_lau,Luumäki,luumaki,lu,48.63,63.34,29.6
europe_lau,Luc-sur-Aude,luc_sur_aude,lu,41.93,64.5,-11.16
europe_lau,Luc-sur-Orbieu,luc_sur_orbieu,lu,52.91,70.76,21.55
europe_lau,Luxiol,luxiol,lu,56.1,66.87,33.38
europe_lau,LUSHNJE,lushnje,lu,44.41,50.73,84.54
europe_lau,Lurcy,lurcy,lu,58.4,73.86,19.99
europe_lau,Luneau,luneau,lu,55.48,73.4,62.95
europe_lau,Lurcy-Lévis,lurcy_levis,lu,54.27,62.21,77.6
europe_lau,Lusigny,lusigny,lu,47.62,60.32,18.91
europe_lau,Luzein,luzein,lu,44.73,58.22,45.71
europe_lau,Lunas,lunas,lu,62.28,71.31,73.24
europe_lau,Lusignac,lusignac,lu,45.04,75.12,74.57
europe_lau,Lussas-et-Nontronneau,lussas_et_nontronneau,lu,59.21,61.63,57.48
europe_lau,Lucquy,lucquy,lu,52.89,73.31,93.63
europe_lau,Lumes,lumes,lu,57.22,57.9,62.71
europe_lau,Lugo,lugo,lu,54.77,63.8,44.04
europe_lau,Lumbrales,lumbrales,lu,69.37,66.43,65.95
europe_lau,Luterbach,luterbach,lu,55.93,67.74,73.32
europe_lau,Luthern,luthern,lu,37.86,62.78,95.35
europe_lau,Lupiana,lupiana,lu,48.01,64.48,-5.44
europe_lau,Luzaga,luzaga,lu,34.72,47.55,89.01
europe_lau,Luzón,luzon,lu,71.45,75.54,68.7
europe_lau,Lucy-le-Bocage,lucy_le_bocage,lu,58.19,74.99,72.44
europe_lau,Lugny,lugny,lu,41.15,52.33,53.55
europe_lau,Luzoir,luzoir,lu,52.44,70.35,91.28
europe_lau,Lubián,lubian,lu,56.01,69.29,14.15
europe_lau,Luelmo,luelmo,lu,52.46,65.08,34.75
europe_lau,Lupiñén-Ortilla,lupinen_ortilla,lu,32.09,60.67,-46.03
europe_lau,Lumbier,lumbier,lu,29.31,45.88,-27.58
europe_lau,Luquin,luquin,lu,26.65,61.21,78.88
europe_lau,Lütisburg,lutisburg,lu,38.37,59.7,-8.24
europe_lau,Lucillos,lucillos,lu,41.66,58.33,90.51
europe_lau,Lusigny-sur-Barse,lusigny_sur_barse,lu,56.37,68.32,49.17
europe_lau,Luyères,luyeres,lu,37.01,75.15,38.8
europe_lau,Lupión,lupion,lu,35.98,63.41,-4.48
europe_lau,"Luisiana, La",luisiana_la,lu,42.53,59.04,27.1
europe_lau,Luzaide,luzaide,lu,38.8,56.9,89.11
europe_lau,Lully (FR),lully_fr,lu,34.53,59.19,67.65
europe_lau,Luc-sur-Mer,luc_sur_mer,lu,42.2,69.44,83
europe_lau,Lucena de Jalón,lucena_de_jalon,lu,51.78,65.13,56.42
europe_lau,Luceni,luceni,lu,30.62,60.28,-9.7
europe_lau,Luesia,luesia,lu,28.23,55.46,81.94
europe_lau,Luesma,luesma,lu,58.48,78.34,79.58
europe_lau,Lumpiaque,lumpiaque,lu,25.4,59.58,-98.89
europe_lau,Luna,luna,lu,46.98,61.22,78.04
europe_lau,Lungern,lungern,lu,43.93,60.3,-3.86
europe_lau,Lützelflüh,lutzelfluh,lu,41.62,51.83,40.93
europe_lau,Lütschental,lutschental,lu,32.5,56.19,91.22
europe_lau,Lucillo,lucillo,lu,54.77,70.03,32.24
europe_lau,Luyego,luyego,lu,48.95,67.42,77.95
europe_lau,Lugarde,lugarde,lu,25.87,54.47,85.4
europe_lau,Lüscherz,luscherz,lu,35.08,50.28,51.85
europe_lau,Lucena del Puerto,lucena_del_puerto,lu,12.71,35.32,73.15
europe_lau,Lumbreras de Cameros,lumbreras_de_cameros,lu,52.95,66.97,90.69
europe_lau,Luena,luena,lu,43.16,57.99,92.99
europe_lau,Ludiès,ludies,lu,29.49,60.59,-21.75
europe_lau,Luzenac,luzenac,lu,27.53,55.42,92.09
europe_lau,Lucéram,luceram,lu,45.72,74.07,71
europe_lau,Luzy-sur-Marne,luzy_sur_marne,lu,44.82,65.47,32.16
europe_lau,Luc,luc,lu,38.07,66.26,96.51
europe_lau,Luká,luka,lu,62.03,67.62,49.06
europe_lau,Lutín,lutin,lu,48.31,61.01,80.03
europe_lau,Ludíkov,ludikov,lu,46.7,56.35,31.71
europe_lau,Luka,luka,lu,30.58,51.72,-10.46
europe_lau,Lupé,lupe,lu,40.72,58.8,33.37
europe_lau,Luré,lure,lu,60.18,70.67,46.65
europe_lau,Luriecq,luriecq,lu,48.73,65.73,49.68
europe_lau,Lully (VD),lully_vd,lu,43.53,58.68,83.63
europe_lau,Lusanger,lusanger,lu,61.17,62.4,61.97
europe_lau,Lusignan-Petit,lusignan_petit,lu,42.66,59.35,13.04
europe_lau,Lussy-sur-Morges,lussy_sur_morges,lu,70.12,77.08,37.83
europe_lau,Lunay,lunay,lu,45.21,68.93,66.06
europe_lau,Ludes,ludes,lu,37.16,66.06,95.95
europe_lau,Luxémont-et-Villotte,luxemont_et_villotte,lu,50.39,58.27,76.43
europe_lau,Ludesse,ludesse,lu,45.81,58.7,25.65
europe_lau,Lussat,lussat,lu,44.91,54.93,53.11
europe_lau,Luzillat,luzillat,lu,46.15,60.95,42.86
europe_lau,Lubey,lubey,lu,47.24,60.96,16.12
europe_lau,Lucey,lucey,lu,42.12,59.79,-6.79
europe_lau,Ludres,ludres,lu,44.54,71.3,37.91
europe_lau,Lunéville,luneville,lu,30.97,47.4,9.77
europe_lau,Lupcourt,lupcourt,lu,52.12,68.25,55.84
europe_lau,Lucé,luce,lu,53.25,64.09,26.95
europe_lau,Luigny,luigny,lu,53.61,63.64,58.69
europe_lau,Luisant,luisant,lu,40.03,55.42,29.09
europe_lau,Lumeau,lumeau,lu,52.74,70.31,49.12
europe_lau,Luplanté,luplante,lu,73.78,72.18,58.04
europe_lau,Luray,luray,lu,41.38,55.04,52.07
europe_lau,Luchy,luchy,lu,54.29,59.35,32.04
europe_lau,Lucens,lucens,lu,56.76,71.56,61.68
europe_lau,Lubilhac,lubilhac,lu,39.09,59.52,88.52
europe_lau,Lugagnac,lugagnac,lu,51.31,59.25,41.23
europe_lau,Lunan,lunan,lu,28.35,53.78,98.1
europe_lau,Lunegarde,lunegarde,lu,59.09,70.18,68.46
europe_lau,Luzech,luzech,lu,46.75,57.75,71.5
europe_lau,Luins,luins,lu,29.43,63.18,94.32
europe_lau,Luant,luant,lu,55.66,63.83,52.26
europe_lau,Luçay-le-Libre,lucay_le_libre,lu,60.63,69.61,29.87
europe_lau,Luçay-le-Mâle,lucay_le_male,lu,68.13,69.12,63.07
europe_lau,Lurais,lurais,lu,46.79,67.79,62.35
europe_lau,Lureuil,lureuil,lu,46.21,73.01,86.5
europe_lau,Luzeret,luzeret,lu,39.76,61.08,-0.95
europe_lau,Lupiac,lupiac,lu,50.5,71.99,64.76
europe_lau,Luppé-Violles,luppe_violles,lu,42.41,56.06,51.97
europe_lau,Lussan,lussan,lu,48.43,58.11,26.07
europe_lau,Lugnez,lugnez,lu,48.14,79.87,11.66
europe_lau,Lumino,lumino,lu,23.34,52.26,85.18
europe_lau,Lupfig,lupfig,lu,42.38,55.41,10.04
europe_lau,Lussery-Villars,lussery_villars,lu,58.78,66.84,48.98
europe_lau,Luc-en-Diois,luc_en_diois,lu,33.66,59.17,91.91
europe_lau,Lus-la-Croix-Haute,lus_la_croix_haute,lu,47.93,63.13,7.65
europe_lau,Luitré-Dompierre,luitre_dompierre,lu,46.37,56.31,14.5
europe_lau,Lubbon,lubbon,lu,59.03,69.38,73.77
europe_lau,Lucbardez-et-Bargues,lucbardez_et_bargues,lu,60.77,71.76,61.76
europe_lau,Lüe,lue,lu,51.94,71.49,80.3
europe_lau,Luglon,luglon,lu,61.95,68.98,48.94
europe_lau,Lussagnet,lussagnet,lu,38.73,56.07,32.61
europe_lau,Luxey,luxey,lu,52.75,65.52,31.41
europe_lau,Lumbin,lumbin,lu,47.04,67.11,72.89
europe_lau,Luzinay,luzinay,lu,59.2,68.07,58.73
europe_lau,Lupsault,lupsault,lu,40.91,67.26,-18.26
europe_lau,Lussac,lussac,lu,54.23,71.76,34.34
europe_lau,Luxé,luxe,lu,64.59,68.45,52.38
europe_lau,Lucmau,lucmau,lu,20.73,59.62,92.4
europe_lau,Ludon-Médoc,ludon_medoc,lu,37.71,69.87,-47.1
europe_lau,Lugaignac,lugaignac,lu,57.35,68.46,69.94
europe_lau,Lugasson,lugasson,lu,59.31,65.7,57.78
europe_lau,Lugon-et-l'Île-du-Carnay,lugon_et_l_ile_du_carnay,lu,49.18,71.49,38.53
europe_lau,Lugos,lugos,lu,21.63,55.78,19.8
europe_lau,Lussac,lussac,lu,54.56,64.36,61.39
europe_lau,Lunas,lunas,lu,41.46,50.54,51.48
europe_lau,Lunel,lunel,lu,44.17,60.07,91.89
europe_lau,Lunel-Viel,lunel_viel,lu,48.89,55.17,63.02
europe_lau,Lussan,lussan,lu,55.92,68.59,53.48
europe_lau,Lublé,luble,lu,25.96,63.87,32.76
europe_lau,Lussault-sur-Loire,lussault_sur_loire,lu,61.27,80.18,13.3
europe_lau,Luynes,luynes,lu,39.5,59.64,91.02
europe_lau,Luzé,luze,lu,55.66,66.87,33.18
europe_lau,Luzillé,luzille,lu,64.41,75.02,70.33
europe_lau,Lugo-di-Nazza,lugo_di_nazza,lu,41.74,70.54,19.09
europe_lau,Lumio,lumio,lu,52.22,68.2,80.97
europe_lau,Luri,luri,lu,38.08,48.44,13.03
europe_lau,Lupersat,lupersat,lu,63.43,69.81,51.04
europe_lau,Lussat,lussat,lu,52.92,59.29,37.17
europe_lau,Luscan,luscan,lu,65.62,79.19,68.82
europe_lau,Lussan-Adeilhac,lussan_adeilhac,lu,47.34,61.74,42.74
europe_lau,Lux,lux,lu,44.47,53.47,73.51
europe_lau,Lucy,lucy,lu,40.89,50.08,70.41
europe_lau,Luneray,luneray,lu,33.53,55.91,32.93
europe_lau,Lucenay-l'Évêque,lucenay_l_eveque,lu,47.6,66.11,69
europe_lau,Lugny,lugny,lu,53.59,66.27,78.6
europe_lau,Lugny-lès-Charolles,lugny_les_charolles,lu,43.06,59.32,79.76
europe_lau,Lux,lux,lu,40,57.77,-6.6
europe_lau,Lubine,lubine,lu,67.52,72.96,67.64
europe_lau,Lusse,lusse,lu,42.97,60.98,-22.44
europe_lau,Luvigny,luvigny,lu,44.7,60.78,14.32
europe_lau,Luštěnice,lustenice,lu,42.21,65.68,66.49
europe_lau,Lucy-le-Bois,lucy_le_bois,lu,45.65,74.63,69.22
europe_lau,Lucy-sur-Cure,lucy_sur_cure,lu,46.86,60.86,40.6
europe_lau,Lucy-sur-Yonne,lucy_sur_yonne,lu,65.55,76.99,46.42
europe_lau,Lukavice,lukavice,lu,33.53,60.53,-6.74
europe_lau,Lussac-les-Églises,lussac_les_eglises,lu,51.27,67.27,80.58
europe_lau,Lubret-Saint-Luc,lubret_saint_luc,lu,53.65,75.55,29.13
europe_lau,Luby-Betmont,luby_betmont,lu,68.08,77.94,28.6
europe_lau,Luc,luc,lu,42.16,62.87,76.36
europe_lau,Lugagnan,lugagnan,lu,65.74,73.95,74.64
europe_lau,Luquet,luquet,lu,39.92,62,72.22
europe_lau,Lustar,lustar,lu,43.76,69.4,11.7
europe_lau,Lutilhous,lutilhous,lu,58.05,67.43,52.37
europe_lau,Luz-Saint-Sauveur,luz_saint_sauveur,lu,29.18,39.11,-2.62
europe_lau,Ludbreg,ludbreg,lu,50.52,67.74,32.48
europe_lau,Lukač,lukac,lu,56.57,74.38,54.82
europe_lau,Lupoglav,lupoglav,lu,55.53,61.76,66.24
europe_lau,Lužice,luzice,lu,42.87,75.82,78.31
europe_lau,Lucheux,lucheux,lu,38.55,52.66,16.12
europe_lau,Luzarches,luzarches,lu,37.63,50.53,5.64
europe_lau,Luchapt,luchapt,lu,41.73,48.24,27.24
europe_lau,Lusignan,lusignan,lu,42.24,66.62,90.25
europe_lau,Lussac-les-Châteaux,lussac_les_chateaux,lu,40.05,53.8,68.69
europe_lau,Lugan,lugan,lu,75.03,71.37,51.15
europe_lau,Lucenay,lucenay,lu,50.49,78.25,-12.43
europe_lau,Lucey,lucey,lu,43.04,49.43,80.58
europe_lau,Lužce,luzce,lu,46.88,63.57,31.95
europe_lau,Lucelle,lucelle,lu,30.56,75.96,-29.95
europe_lau,Luemschwiller,luemschwiller,lu,53.12,63.06,72.28
europe_lau,Luttenbach-près-Munster,luttenbach_pres_munster,lu,21.38,49.32,90.7
europe_lau,Lutter,lutter,lu,45.57,65.67,40.41
europe_lau,Lutterbach,lutterbach,lu,48.42,62.4,31.73
europe_lau,Luboměř pod Strážnou,lubomer_pod_straznou,lu,34.78,62.18,97.56
europe_lau,Lupstein,lupstein,lu,44.78,57.04,2.34
europe_lau,Lutzelhouse,lutzelhouse,lu,48.17,57.34,38.93
europe_lau,Lubécourt,lubecourt,lu,31.11,76.09,62.63
europe_lau,Lucy,lucy,lu,44.3,68.14,-26.28
europe_lau,Luppy,luppy,lu,59.81,65.01,72.64
europe_lau,Luttange,luttange,lu,37.69,49.23,24.38
europe_lau,Lutzelbourg,lutzelbourg,lu,46.19,67.85,22.22
europe_lau,Lugy,lugy,lu,52.1,75.17,32.42
europe_lau,Lumbres,lumbres,lu,61.08,74.58,45.03
europe_lau,Lucenay-lès-Aix,lucenay_les_aix,lu,61.94,61.85,49.9
europe_lau,Lurcy-le-Bourg,lurcy_le_bourg,lu,60.86,69.08,69.98
europe_lau,Luthenay-Uxeloup,luthenay_uxeloup,lu,37.53,64.11,98.77
europe_lau,Luzy,luzy,lu,46.7,69.93,12.71
europe_lau,Luisetaines,luisetaines,lu,56.43,79.45,78.08
europe_lau,Lumigny-Nesles-Ormeaux,lumigny_nesles_ormeaux,lu,64.96,71.93,63.83
europe_lau,Luzancy,luzancy,lu,42.48,63.6,95.75
europe_lau,Lure,lure,lu,31.96,59.09,99.15
europe_lau,Luxeuil-les-Bains,luxeuil_les_bains,lu,53.59,70.29,33.45
europe_lau,Luze,luze,lu,36.89,64.97,31.6
europe_lau,Luc-Armau,luc_armau,lu,53.86,69.58,69.79
europe_lau,Lucarré,lucarre,lu,42.06,58.67,57.32
europe_lau,Lucgarier,lucgarier,lu,53.74,63.49,70.11
europe_lau,Lucq-de-Béarn,lucq_de_bearn,lu,33.22,52.07,98.21
europe_lau,Lurbe-Saint-Christau,lurbe_saint_christau,lu,55.42,64.31,59.53
europe_lau,Lussagnet-Lusson,lussagnet_lusson,lu,45.82,65.39,94.65
europe_lau,Luxe-Sumberraute,luxe_sumberraute,lu,30.48,49.79,88.11
europe_lau,Ludgeřovice,ludgerovice,lu,45.36,72.86,83.44
europe_lau,Lucinges,lucinges,lu,40.71,68.53,46.62
europe_lau,Lugrin,lugrin,lu,46.4,61.85,11.19
europe_lau,Lullin,lullin,lu,50.21,68.52,70.13
europe_lau,Lully,lully,lu,45.16,73.8,41.98
europe_lau,Luzy-Saint-Martin,luzy_saint_martin,lu,47.26,60.94,52.66
europe_lau,Lužnice,luznice,lu,41.76,54.61,36.64
europe_lau,Luceau,luceau,lu,50.63,66.94,57.54
europe_lau,Lucé-sous-Ballon,luce_sous_ballon,lu,65.57,72.14,45.68
europe_lau,Luché-Pringé,luche_pringe,lu,38.09,57.84,1.79
europe_lau,Lužec nad Vltavou,luzec_nad_vltavou,lu,45.68,68.05,35.82
europe_lau,Lubichowo,lubichowo,lu,50.74,54.23,67.32
europe_lau,Lugo di Vicenza,lugo_di_vicenza,lu,25.9,45.82,92.05
europe_lau,Lusia,lusia,lu,31.21,67.5,-87.48
europe_lau,Lubenia,lubenia,lu,46.09,67.47,76.47
europe_lau,Luster,luster,lu,51.5,61.62,49.15
europe_lau,Lusiana Conco,lusiana_conco,lu,58.82,72.89,33.21
europe_lau,Luco dei Marsi,luco_dei_marsi,lu,50.22,69.58,89.35
europe_lau,Lucoli,lucoli,lu,43.06,61.9,79.73
europe_lau,Lusevera,lusevera,lu,33.45,48.3,15.2
europe_lau,Lurano,lurano,lu,62.17,73.36,46.3
europe_lau,Luzzana,luzzana,lu,35.88,70.73,48.28
europe_lau,Lucca,lucca,lu,47.16,53.76,79.49
europe_lau,Lubsza,lubsza,lu,71.2,70.06,46.22
