category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Bramberg am Wildkogel,bramberg_am_wildkogel,br,31.24,56.53,93.59
austria_municipalities,Brand,brand,br,57.94,72.35,66.19
austria_municipalities,Brand-Laaben,brand_laaben,br,55.58,62.2,56.97
austria_municipalities,Brand-Nagelberg,brand_nagelberg,br,42.45,71.11,94.38
austria_municipalities,Brandberg,brandberg,br,41.11,57.19,24.24
austria_municipalities,Brandenberg,brandenberg,br,57.22,64.52,54.99
austria_municipalities,Braunau am Inn,braunau_am_inn,br,24.9,52.72,38.76
austria_municipalities,Bregenz,bregenz,br,31.01,51.89,-18.43
austria_municipalities,Breitenau,breitenau,br,63.81,76.33,67.85
austria_municipalities,Breitenau am Hochlantsch,breitenau_am_hochlantsch,br,56.68,70.99,16.52
austria_municipalities,Breitenbach am Inn,breitenbach_am_inn,br,37.69,48.62,45.77
austria_municipalities,Breitenbrunn am Neusiedler See,breitenbrunn_am_neusiedler_see,br,22.72,66.45,37.21
austria_municipalities,Breitenfurt bei Wien,breitenfurt_bei_wien,br,24.52,53.92,-121.2
austria_municipalities,Breitenstein,breitenstein,br,22.03,54.82,-72.2
austria_municipalities,Breitenwang,breitenwang,br,25.65,49.53,-63.89
austria_municipalities,Brixen im Thale,brixen_im_thale,br,50.82,61.43,83.54
austria_municipalities,Brixlegg,brixlegg,br,24.64,53.07,-88.86
austria_municipalities,Bromberg,bromberg,br,48.13,61.66,85.44
austria_municipalities,Bruck am Ziller,bruck_am_ziller,br,40.69,59.43,50.34
austria_municipalities,Bruck an der Großglocknerstraße,bruck_an_der_grossglocknerstrasse,br,34.71,47.11,71.89
austria_municipalities,Bruck an der Leitha,bruck_an_der_leitha,br,33.65,64.87,-40.42
austria_municipalities,Bruck an der Mur,bruck_an_der_mur,br,39.8,49.93,22.5
austria_municipalities,Bruckneudorf,bruckneudorf,br,26.21,44.78,-0.29
austria_municipalities,Brunn am Gebirge,brunn_am_gebirge,br,34.6,50.86,-11.81
austria_municipalities,Brunn an der Wild,brunn_an_der_wild,br,37.07,58.05,-2.6
austria_municipalities,Brunnenthal,brunnenthal,br,35.53,58.65,34
austria_municipalities,Brückl,bruckl,br,36.48,48.64,33.56
