category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Göfis,gofis,go,51.19,71.42,36.5
europe_lau,Götzis,gotzis,go,34.82,62.01,-49.39
europe_lau,Gouvy,gouvy,go,60.79,71.82,58.35
europe_lau,Göhren,gohren,go,39.4,54.36,18.49
europe_lau,"Goldbach, M",goldbach_m,go,45.36,66.65,93.04
europe_lau,Göda / Hodźij,goda_hodzij,go,63.74,61.7,62.48
europe_lau,Göritz,goritz,go,46.59,56.78,42.72
europe_lau,Göhlen,gohlen,go,46.94,75.06,-23.22
europe_lau,"Goldberg, Stadt",goldberg_stadt,go,48.94,56.01,54.42
europe_lau,Gorlosen,gorlosen,go,31.44,55.16,56.1
europe_lau,Godendorf,godendorf,go,40.48,63.96,-10.12
europe_lau,Göhren-Lebbin,gohren_lebbin,go,46.09,59.62,69.49
europe_lau,Golchen,golchen,go,35.33,48.25,96.16
europe_lau,Gotthun,gotthun,go,52.05,73.81,52.23
europe_lau,Gössenheim,gossenheim,go,44.56,63.45,9
europe_lau,Гоце Делчев,goce_delcev,go,46.59,67.48,57.94
europe_lau,Göttlesbrunn-Arbesthal,gottlesbrunn_arbesthal,go,44.12,57.58,33.87
europe_lau,Goulles,goulles,go,46.08,66.66,64.74
europe_lau,Gourdon-Murat,gourdon_murat,go,52.41,58.19,39.37
europe_lau,Gourdon,gourdon,go,43.25,48.35,40.41
europe_lau,Gomont,gomont,go,53.81,64.41,60.04
europe_lau,Gomené,gomene,go,50.2,63.92,44.72
europe_lau,Gommenec'h,gommenech,go,59.27,66.8,42.28
europe_lau,Gouarec,gouarec,go,49.96,67.33,80.71
europe_lau,Goudelin,goudelin,go,55.54,61.92,76.21
europe_lau,Gottlieben,gottlieben,go,20.79,74.75,-228.61
europe_lau,Götzendorf an der Leitha,gotzendorf_an_der_leitha,go,59.46,78.07,51.07
europe_lau,Goumoëns,goumoens,go,50.86,62.35,70.32
europe_lau,Golinhac,golinhac,go,27.78,47.94,47.88
europe_lau,Goutrens,goutrens,go,47.64,66.74,5.88
europe_lau,Gourvillette,gourvillette,go,64.26,82.81,52.22
europe_lau,Gondenans-Montby,gondenans_montby,go,24.32,46.93,77.75
europe_lau,Gondenans-les-Moulins,gondenans_les_moulins,go,47.83,64.57,72.38
europe_lau,Gonsans,gonsans,go,58.65,69.24,77.93
europe_lau,Gouhelans,gouhelans,go,39.64,62.54,-11.64
europe_lau,Goumois,goumois,go,27.49,60.34,87.95
europe_lau,Goux-lès-Dambelin,goux_les_dambelin,go,47.66,55.71,19.89
europe_lau,Goux-les-Usiers,goux_les_usiers,go,30.71,49.12,-22.43
europe_lau,Goux-sous-Landet,goux_sous_landet,go,58.06,59.21,52.56
europe_lau,Gommiswald,gommiswald,go,42.84,65.97,4.56
europe_lau,Gouise,gouise,go,42.24,61.06,24.09
europe_lau,Gourvieille,gourvieille,go,59.41,81.27,31.48
europe_lau,Gorrevod,gorrevod,go,50,65.77,20
europe_lau,Goupil-Othon,goupil_othon,go,51.52,63.87,23.97
europe_lau,Gournay-le-Guérin,gournay_le_guerin,go,47.59,65.52,54.53
europe_lau,Gout-Rossignol,gout_rossignol,go,39.92,64.39,60.39
europe_lau,Gourdièges,gourdieges,go,41.15,65.62,87.37
europe_lau,Godella,godella,go,27.28,62.53,79.11
europe_lau,Godelleta,godelleta,go,37.88,77.25,-95.38
europe_lau,Gonten,gonten,go,38.25,54.94,66.41
europe_lau,Golpejas,golpejas,go,57.05,78.8,29.85
europe_lau,Gomecello,gomecello,go,56.6,65.09,40.34
europe_lau,Goudelancourt-lès-Berrieux,goudelancourt_les_berrieux,go,34.83,70.5,10.22
europe_lau,Goudelancourt-lès-Pierrepont,goudelancourt_les_pierrepont,go,31.81,53.3,96.1
europe_lau,Goussancourt,goussancourt,go,53.93,66.79,21.77
europe_lau,Gouy,gouy,go,47.73,54.55,66.11
europe_lau,Godojos,godojos,go,44.59,69.72,22.81
europe_lau,Gotor,gotor,go,25.75,60.41,91.84
europe_lau,Goizueta,goizueta,go,48.3,60.28,46.96
europe_lau,Goñi,goni,go,52.01,63.77,19.77
europe_lau,Goldach,goldach,go,44.65,58.35,59.98
europe_lau,Golmés,golmes,go,57.06,70.04,47.35
europe_lau,Gósol,gosol,go,55.15,60.24,56.77
europe_lau,Godall,godall,go,36.36,47.59,36.51
europe_lau,Gondomar,gondomar,go,49.95,60.43,68.67
europe_lau,Gonneville-sur-Honfleur,gonneville_sur_honfleur,go,58.6,69.06,60.04
europe_lau,Gonneville-sur-Mer,gonneville_sur_mer,go,56.79,58.45,56.87
europe_lau,Gonneville-en-Auge,gonneville_en_auge,go,45.1,60.08,63.29
europe_lau,Goustranville,goustranville,go,45.12,68.09,49.21
europe_lau,Gouvix,gouvix,go,31.61,69.45,73.9
europe_lau,Göschenen,goschenen,go,38.12,55.13,-13.65
europe_lau,Gordaliza del Pino,gordaliza_del_pino,go,47.15,70.84,35.56
europe_lau,Gordoncillo,gordoncillo,go,43.13,60.52,67.42
europe_lau,Gomesende,gomesende,go,39.84,65.16,95.43
europe_lau,Gossau (SG),gossau_sg,go,59.97,61.94,48.62
europe_lau,Gourbit,gourbit,go,63.35,69.53,31.26
europe_lau,Golmayo,golmayo,go,24.7,43.88,26.95
europe_lau,Gómara,gomara,go,40.09,55.61,70.4
europe_lau,Gormaz,gormaz,go,37.78,67.5,92.31
europe_lau,Gozón,gozon,go,51.08,68.22,37.55
europe_lau,Gorbio,gorbio,go,50.97,67.82,13.87
europe_lau,Gourdon,gourdon,go,43.45,62.3,63.35
europe_lau,Golleville,golleville,go,43.71,59.24,85.63
europe_lau,Gonfreville,gonfreville,go,46.91,69.99,65.92
europe_lau,Gonneville-Le Theil,gonneville_le_theil,go,60.15,64.95,70.91
europe_lau,Gorges,gorges,go,48.76,64.68,50.83
europe_lau,Gouvets,gouvets,go,48.55,66.28,70.3
europe_lau,Gouville-sur-Mer,gouville_sur_mer,go,32.31,57.44,-53.25
europe_lau,Gorges du Tarn Causses,gorges_du_tarn_causses,go,46.11,48.16,44.38
europe_lau,Göllersdorf,gollersdorf,go,55.87,69.38,68.56
europe_lau,Gouffern en Auge,gouffern_en_auge,go,47.23,52.95,36.68
europe_lau,Gondreville,gondreville,go,57.03,65.26,74.52
europe_lau,Goès,goes,go,22.64,56.62,79.01
europe_lau,Gomer,gomer,go,31.53,49.2,42.13
europe_lau,Gotein-Libarrenx,gotein_libarrenx,go,61.43,73.5,45.81
europe_lau,Gorges,gorges,go,47.16,64.92,22.15
europe_lau,Godewaersvelde,godewaersvelde,go,59.27,73.04,60.85
europe_lau,Gœulzin,goeulzin,go,44.43,62.1,59.85
europe_lau,Gognies-Chaussée,gognies_chaussee,go,30.35,48.37,94.1
europe_lau,Gommegnies,gommegnies,go,54.86,70.82,33.33
europe_lau,Gondecourt,gondecourt,go,41.29,50.53,81.52
europe_lau,Gonnelieu,gonnelieu,go,50.19,69.33,42.84
europe_lau,Gouzeaucourt,gouzeaucourt,go,53.65,61,47.72
europe_lau,Γούφες,gouphes,go,72.65,80.4,59.72
europe_lau,Godenvillers,godenvillers,go,52.98,70.84,24.01
europe_lau,Goincourt,goincourt,go,53.5,72.45,71.43
europe_lau,Golancourt,golancourt,go,49.4,68.99,70.79
europe_lau,Gondreville,gondreville,go,65.08,69.67,68.11
europe_lau,Gourchelles,gourchelles,go,43.38,55.65,63.94
europe_lau,Gournay-sur-Aronde,gournay_sur_aronde,go,49.86,53.62,78.18
europe_lau,Gouvieux,gouvieux,go,48.85,72.78,27.61
europe_lau,Gouy-les-Groseillers,gouy_les_groseillers,go,37.54,52.24,-10.37
europe_lau,Gogney,gogney,go,38.14,54.01,-3.23
europe_lau,Gondrecourt-Aix,gondrecourt_aix,go,54.89,63.38,27.25
europe_lau,Gondreville,gondreville,go,54.5,65,41.32
europe_lau,Gondrexon,gondrexon,go,53.83,74.36,55.55
europe_lau,Gorcy,gorcy,go,46.81,57.91,80.44
europe_lau,Goviller,goviller,go,49.43,59.77,79.85
europe_lau,Gombergean,gombergean,go,44.74,59.38,17.61
europe_lau,Gourgançon,gourgancon,go,53.44,76.28,24.61
europe_lau,Gouttières,gouttieres,go,42.42,59.94,88.73
europe_lau,Gohory,gohory,go,37.7,59.06,-5
europe_lau,Gommerville,gommerville,go,51.23,67.43,82.44
europe_lau,Gouillons,gouillons,go,53.93,67.94,70.69
europe_lau,Goussainville,goussainville,go,44.95,57.65,77.89
europe_lau,Gorses,gorses,go,38.25,56.08,51.86
europe_lau,Goujounac,goujounac,go,61.69,69.59,79.05
europe_lau,Gourdon,gourdon,go,48.83,61.44,65.23
europe_lau,Gorron,gorron,go,41.05,60.69,29.96
europe_lau,Goudet,goudet,go,27.98,39.82,66.69
europe_lau,Goetzenbruck,goetzenbruck,go,41.95,70.14,95.53
europe_lau,Goin,goin,go,57.99,81.98,45.88
europe_lau,Gomelange,gomelange,go,48.02,56.44,74.51
europe_lau,Gondrexange,gondrexange,go,57.72,68.17,32.52
europe_lau,Gorze,gorze,go,65.35,63.86,58.62
europe_lau,Gosselming,gosselming,go,47.54,61.77,18.24
europe_lau,Gontaud-de-Nogaret,gontaud_de_nogaret,go,54.53,59.78,40.86
europe_lau,Gomméville,gommeville,go,12.79,51.33,-103.4
europe_lau,Gournay,gournay,go,59.83,74.94,75.99
europe_lau,Gollion,gollion,go,47.23,71.82,60.44
europe_lau,Goncelin,goncelin,go,66.36,79.24,40.63
europe_lau,Gond-Pontouvre,gond_pontouvre,go,38.25,56.98,68.29
europe_lau,Gosné,gosne,go,53.88,67.95,44.56
europe_lau,Goven,goven,go,48.73,64.68,19.22
europe_lau,Gornac,gornac,go,46.54,62.22,86.25
europe_lau,Goualade,goualade,go,29.79,73.89,18.8
europe_lau,Gours,gours,go,33.72,61.23,91.9
europe_lau,Gordola,gordola,go,48,60.76,90.61
europe_lau,Gontenschwil,gontenschwil,go,48.91,65.32,86.01
europe_lau,Goms,goms,go,69.31,72.47,46.13
europe_lau,Gorniès,gornies,go,50.45,64.74,50.85
europe_lau,Gouaux-de-Larboust,gouaux_de_larboust,go,44.53,66.28,74.79
europe_lau,Gouaux-de-Luchon,gouaux_de_luchon,go,52.89,78.6,-9.02
europe_lau,Goudex,goudex,go,65.83,76.48,43.14
europe_lau,Gourdan-Polignan,gourdan_polignan,go,51.94,59.32,26.75
europe_lau,Goutevernisse,goutevernisse,go,51.49,75.38,67.39
europe_lau,Gouzens,gouzens,go,65.46,70.08,57.88
europe_lau,Goyrans,goyrans,go,58.73,69.22,42.46
europe_lau,Goudargues,goudargues,go,64.49,71.48,45.26
europe_lau,Goos,goos,go,57.96,68.87,7.73
europe_lau,Gourbera,gourbera,go,63.22,77.76,64.42
europe_lau,Gousse,gousse,go,41.16,67.32,-1.08
europe_lau,Gouts,gouts,go,41.8,60.56,13.61
europe_lau,Gondrin,gondrin,go,42.59,50.22,26.41
europe_lau,Goutz,goutz,go,55.8,61.8,74.29
europe_lau,Goux,goux,go,61.88,76.92,34.48
europe_lau,Gouzon,gouzon,go,40.77,63.93,34.87
europe_lau,Gouesnach,gouesnach,go,59.24,65.92,62.99
europe_lau,Gouesnou,gouesnou,go,58.96,63.7,63.63
europe_lau,Gouézec,gouezec,go,62.58,68.85,48.61
europe_lau,Goulien,goulien,go,62.04,66.18,62.12
europe_lau,Goulven,goulven,go,62.47,75.55,33.07
europe_lau,Gourlizon,gourlizon,go,58.83,74.14,58.69
europe_lau,Godoncourt,godoncourt,go,56.94,59.54,50.62
europe_lau,Golbey,golbey,go,51.72,60.14,78.86
europe_lau,Gorhey,gorhey,go,35.32,59.19,-43.32
europe_lau,Gourbeyre,gourbeyre,go,31.25,47.38,67.49
europe_lau,Goyave,goyave,go,53.26,75.23,21.69
europe_lau,Gola,gola,go,19.93,57.56,23.67
europe_lau,Goričan,gorican,go,37.49,44.66,71.46
europe_lau,Gorjani,gorjani,go,47.11,61.27,26.66
europe_lau,Gornja Stubica,gornja_stubica,go,49.09,66.47,87.63
europe_lau,Gornji Bogićevci,gornji_bogicevci,go,41.43,59.49,65.99
europe_lau,Gornji Kneginec,gornji_kneginec,go,52.58,70.08,81.39
europe_lau,Gospić,gospic,go,39.72,52.1,41.92
europe_lau,Gometz-la-Ville,gometz_la_ville,go,39.06,57.38,71.39
europe_lau,Gometz-le-Châtel,gometz_le_chatel,go,46.07,62.13,50.72
europe_lau,Gorre,gorre,go,49.67,68.84,26.54
europe_lau,Goas,goas,go,26.95,72.23,-33.77
europe_lau,Golfech,golfech,go,69.79,71.47,65.06
europe_lau,Goudourville,goudourville,go,45.79,58.11,63.12
europe_lau,Gournay-sur-Marne,gournay_sur_marne,go,62.98,68.7,51.69
europe_lau,Gonfaron,gonfaron,go,53.17,62.42,72.12
europe_lau,Gonez,gonez,go,38.74,59.39,0.61
europe_lau,Gouaux,gouaux,go,41.97,72.21,83.08
europe_lau,Goudon,goudon,go,44.74,61.32,5.75
europe_lau,Gourgue,gourgue,go,49.12,60.98,24.18
europe_lau,Gommecourt,gommecourt,go,61.34,70.96,62.26
europe_lau,Goupillières,goupillieres,go,47.39,77.34,41.01
europe_lau,Goussonville,goussonville,go,41.25,63.7,85.96
europe_lau,Gorenflos,gorenflos,go,58.25,67.49,41.75
europe_lau,Gorges,gorges,go,59.15,68.35,69.62
europe_lau,Goyencourt,goyencourt,go,52.16,70.36,28.83
europe_lau,Gouex,gouex,go,44.46,64.82,20.19
europe_lau,Goderville,goderville,go,55.37,60.62,47.88
europe_lau,Gommerville,gommerville,go,71.12,77.71,48.45
europe_lau,Gonfreville-Caillot,gonfreville_caillot,go,66.4,74.68,54.92
europe_lau,Gonfreville-l'Orcher,gonfreville_l_orcher,go,45.59,73.57,97.24
europe_lau,Gonnetot,gonnetot,go,57.95,74.2,18.97
europe_lau,Gonneville-la-Mallet,gonneville_la_mallet,go,47.09,72,90.49
europe_lau,Gonneville-sur-Scie,gonneville_sur_scie,go,49.65,59.19,25.1
europe_lau,Gonzeville,gonzeville,go,53.86,61.06,62.45
europe_lau,Goupillières,goupillieres,go,60.12,72.65,41.31
europe_lau,Gournay-en-Bray,gournay_en_bray,go,31.65,51.99,72.49
europe_lau,Gonesse,gonesse,go,49.41,62.05,61.79
europe_lau,Goussainville,goussainville,go,70.96,70.27,43.06
europe_lau,Gouzangrez,gouzangrez,go,49.56,67.66,54.7
europe_lau,Gordes,gordes,go,55.37,67.15,87.91
europe_lau,Goult,goult,go,54.43,76.46,39.02
europe_lau,Gouy,gouy,go,47.28,60.39,56.41
europe_lau,Gourdon,gourdon,go,36.2,53.12,63.36
europe_lau,Gouloux,gouloux,go,32.18,58.02,82.5
europe_lau,Gouaix,gouaix,go,54.3,75.65,93.98
europe_lau,Gouvernes,gouvernes,go,47.17,64.47,28.87
europe_lau,Gondrecourt-le-Château,gondrecourt_le_chateau,go,47.96,62.81,36.16
europe_lau,Gouraincourt,gouraincourt,go,60.83,71.67,49.56
europe_lau,Goussaincourt,goussaincourt,go,53.68,71.63,22.77
europe_lau,Γουδί,goudi,go,44.8,58.42,33.91
europe_lau,Gouhenans,gouhenans,go,34.15,54.64,54.61
europe_lau,Gourgeon,gourgeon,go,65.2,69.43,43.23
europe_lau,Gourhel,gourhel,go,53.38,77.63,-23.93
europe_lau,Gourin,gourin,go,52.75,59.69,61.56
europe_lau,Godisson,godisson,go,54.76,68.06,20.41
europe_lau,Gœrlingen,goerlingen,go,48.52,64.54,67.62
europe_lau,Gœrsdorf,goersdorf,go,35.92,68.88,98.5
europe_lau,Gottenhouse,gottenhouse,go,34.38,64.92,99.01
europe_lau,Gomiécourt,gomiecourt,go,66.75,72.67,24.3
europe_lau,Gommecourt,gommecourt,go,56.04,68.88,16.53
europe_lau,Gonnehem,gonnehem,go,45.42,60.98,5.34
europe_lau,Gosnay,gosnay,go,66.27,74.17,26.45
europe_lau,Gouves,gouves,go,33.07,72.9,63.01
europe_lau,Gouy-en-Artois,gouy_en_artois,go,47.36,59.44,73.69
europe_lau,Gouy-Servins,gouy_servins,go,59.13,68.85,76.45
europe_lau,Gouy-en-Ternois,gouy_en_ternois,go,59.65,69.33,79.17
europe_lau,Golling an der Erlauf,golling_an_der_erlauf,go,36.38,63.48,61.69
europe_lau,Goldbach-Altenbach,goldbach_altenbach,go,61.14,68.31,70.69
europe_lau,Gommersdorf,gommersdorf,go,52.21,74.56,78.49
europe_lau,Gouy-Saint-André,gouy_saint_andre,go,61.5,71.07,47.34
europe_lau,Gouy-sous-Bellonne,gouy_sous_bellonne,go,59.82,74.87,40.35
europe_lau,Gottesheim,gottesheim,go,53.96,64.39,14.92
europe_lau,Gougenheim,gougenheim,go,49.95,67.13,4.61
europe_lau,Goxwiller,goxwiller,go,38.54,73.04,-65.73
europe_lau,Godiasco Salice Terme,godiasco_salice_terme,go,37.33,60.97,38.36
europe_lau,Golferenzo,golferenzo,go,47.53,66.23,45.35
europe_lau,Gorzyce,gorzyce,go,34.68,57.41,92.63
europe_lau,Gościno,goscino,go,46.55,56.78,85.12
europe_lau,Goriano Sicoli,goriano_sicoli,go,47.78,61.93,56.37
europe_lau,Gonars,gonars,go,47.53,62.97,14.22
europe_lau,Goesdorf,goesdorf,go,42.23,57.01,12.66
europe_lau,Godrano,godrano,go,43.65,63.63,97.74
europe_lau,Gogolin,gogolin,go,53.9,61.57,68.24
europe_lau,Gorzów Śląski,gorzow_slaski,go,36.86,54.56,88.51
europe_lau,Godkowo,godkowo,go,53.55,67.78,11.4
europe_lau,Gołdap,goldap,go,53.03,65.76,31.51
europe_lau,Górowo Iławeckie,gorowo_ilaweckie,go,51.56,73.45,91.23
europe_lau,Gosaldo,gosaldo,go,47.34,53.6,32.37
europe_lau,Goleniów,goleniow,go,52.09,73.58,72.72
europe_lau,Golczewo,golczewo,go,44.08,61.63,23.78
europe_lau,Górzno,gorzno,go,55.61,63.7,45.21
europe_lau,Gorga,gorga,go,43.55,70.14,54.1
europe_lau,Godega di Sant'Urbano,godega_di_sant_urbano,go,39.58,59.17,35.86
europe_lau,Gorgo al Monticano,gorgo_al_monticano,go,36.97,51.58,95.23
europe_lau,Gombito,gombito,go,51.71,62.86,36.34
europe_lau,Gorizia,gorizia,go,45.31,68.01,76.78
europe_lau,Golub-Dobrzyń,golub_dobrzyn,go,64.79,73.93,81.8
europe_lau,Golub-Dobrzyń,golub_dobrzyn,go,39.37,57.51,68
europe_lau,Goniądz,goniadz,go,32.57,51.39,81.29
europe_lau,Gossolengo,gossolengo,go,49.6,60.03,77.93
europe_lau,Góra,gora,go,47.94,58.39,79.89
europe_lau,Goro,goro,go,18.88,30.02,60.32
europe_lau,Goni,goni,go,36.62,56.55,76.44
europe_lau,Gonnesa,gonnesa,go,50.74,64.26,77.42
europe_lau,Gonnosfanadiga,gonnosfanadiga,go,41.12,69.62,53.23
europe_lau,Gottolengo,gottolengo,go,38.93,57.23,96.6
europe_lau,Gol,gol,go,58.41,65.47,31.25
europe_lau,Gościeradów,goscieradow,go,45.67,65.66,96.19
europe_lau,Góra Kalwaria,gora_kalwaria,go,45.79,56.21,78.74
europe_lau,Göstling an der Ybbs,gostling_an_der_ybbs,go,63.92,70.95,51.26
europe_lau,Gostyń,gostyn,go,46.2,55.14,75.26
europe_lau,Gołymin-Ośrodek,golymin_osrodek,go,44.23,56.01,32.09
europe_lau,Gordona,gordona,go,50.65,57.96,51.57
europe_lau,Gostycyn,gostycyn,go,51.75,68.96,87.61
europe_lau,Goworowo,goworowo,go,55.01,60.38,71.79
europe_lau,Gorgonzola,gorgonzola,go,65.41,64.75,55.7
europe_lau,Gołańcz,golancz,go,45.24,51.5,74.25
europe_lau,Gort-Kinvara,gort_kinvara,go,56.99,67.3,57.09
europe_lau,Gönc,gonc,go,55.19,69.33,16.56
europe_lau,Görcsöny,gorcsony,go,55.04,67.96,69.06
europe_lau,Gölle,golle,go,43,69.87,93.83
europe_lau,Görbeháza,gorbehaza,go,30.5,72.81,80.18
europe_lau,Gorzegno,gorzegno,go,56.2,64.72,55.62
europe_lau,Gourgé,gourge,go,60.99,60.67,69.32
europe_lau,Gottasecca,gottasecca,go,58.49,72.92,51.24
europe_lau,Govone,govone,go,57.21,66.37,74.73
europe_lau,Golasecca,golasecca,go,62.39,75.74,48.12
europe_lau,Gorla Maggiore,gorla_maggiore,go,59.44,74.17,36.18
europe_lau,Gorla Minore,gorla_minore,go,60.76,83.7,28.75
europe_lau,Gornate Olona,gornate_olona,go,42.8,70.3,73.98
europe_lau,Gorey,gorey,go,60.27,65.66,37.04
europe_lau,Golop,golop,go,34.16,47.92,28.02
