category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Idstedt,idstedt,id,51.3,62.89,73.62
europe_lau,"Idstein, Hochschulstadt",idstein_hochschulstadt,id,46.57,54.54,33.8
europe_lau,Idelberg,idelberg,id,61.86,74.49,40.35
europe_lau,"Idar-Oberstein, Stadt",idar_oberstein_stadt,id,41.04,57.62,38.04
europe_lau,Idenheim,idenheim,id,51.51,64.08,31.34
europe_lau,Idesheim,idesheim,id,39.39,68.52,42.3
europe_lau,Iden,iden,id,33.3,67.56,-41.88
europe_lau,Ids-Saint-Roch,ids_saint_roch,id,40.27,71.68,95.66
europe_lau,Idiazabal,idiazabal,id,35.06,66.39,93.06
europe_lau,Idaux-Mendy,idaux_mendy,id,58.57,67.4,63.15
europe_lau,Idron,idron,id,39.91,63.9,70.94
europe_lau,Idrac-Respaillès,idrac_respailles,id,44.72,59.11,9.41
europe_lau,Idro,idro,id,25.83,50.34,68.27
europe_lau,Idrija,idrija,id,45.05,63.9,61.51
europe_lau,Ideciu de Jos,ideciu_de_jos,id,43.12,57.2,40.37
europe_lau,Idães,idaes,id,44.56,64.75,63.43
