category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Ummern,ummern,um,47.76,59.65,64.09
europe_lau,Umkirch,umkirch,um,56.12,73.95,35.7
europe_lau,Umhausen,umhausen,um,52.3,67.64,10.77
europe_lau,Ummendorf,ummendorf,um,41.03,58.18,98.45
europe_lau,Ummanz,ummanz,um,41.09,49.1,58.42
europe_lau,Ummendorf,ummendorf,um,46.24,57.13,52
europe_lau,"Ummerstadt, Stadt",ummerstadt_stadt,um,59.96,66.01,36.65
europe_lau,Umpferstedt,umpferstedt,um,61.81,75.53,52.4
europe_lau,Umbrías,umbrias,um,53.59,71.94,83.24
europe_lau,Umbrete,umbrete,um,67.05,76.43,76.02
europe_lau,Umpeau,umpeau,um,46.95,68.61,59.54
europe_lau,Úmyslovice,umyslovice,um,44.77,54.52,78.26
europe_lau,Úmonín,umonin,um,51.04,70.38,66.19
europe_lau,Umbriatico,umbriatico,um,56.09,65.44,36.94
europe_lau,Umag - Umago,umag_umago,um,45.21,65.68,91.1
europe_lau,Umbertide,umbertide,um,56.38,60.96,55.78
europe_lau,Umbrăreşti,umbraresti,um,35.62,55.22,-22.03
europe_lau,Umeå,umea,um,31.36,48.07,97.64
