category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Hustopeče,hustopece,hu,43.68,57.31,84.9
europe_lau,Hubenov,hubenov,hu,37.59,67.93,39.62
europe_lau,Hulín,hulin,hu,35.79,61.99,98.61
europe_lau,Huštěnovice,hustenovice,hu,52.37,61.3,45.61
europe_lau,Huzová,huzova,hu,56.49,69.26,38.02
europe_lau,Hukvaldy,hukvaldy,hu,54.31,61.06,65.06
europe_lau,Husí Lhota,husi_lhota,hu,68.33,77.65,63.21
europe_lau,Huje,huje,hu,48.64,77.24,51.96
europe_lau,Hude,hude,hu,44.06,67.44,94.01
europe_lau,Humptrup,humptrup,hu,47.41,70.21,-7.13
europe_lau,"Husum, Stadt",husum_stadt,hu,38.98,58.18,52.8
europe_lau,Hütten,hutten,hu,37.69,68.22,16.57
europe_lau,Hummelfeld,hummelfeld,hu,24.83,52.23,-62.7
europe_lau,Hüde,hude,hu,21.51,58.27,-15.05
europe_lau,Hüsby,husby,hu,31.84,55.92,7.85
europe_lau,Hürup,hurup,hu,69.28,72.84,57.19
europe_lau,Husby,husby,hu,54.32,72.44,79.69
europe_lau,Hüttblek,huttblek,hu,59.96,69.61,24.8
europe_lau,Husum,husum,hu,48.19,64.45,30.78
europe_lau,Hülsede,hulsede,hu,43.66,62.46,70.85
europe_lau,Hüven,huven,hu,60.16,70.96,39.78
europe_lau,Hünxe,hunxe,hu,52.99,59.76,60.53
europe_lau,Hürtgenwald,hurtgenwald,hu,53.49,60.15,67.16
europe_lau,"Hürth, Stadt",hurth_stadt,hu,60.17,69.93,33.06
europe_lau,"Hückelhoven, Stadt",huckelhoven_stadt,hu,53.68,68.67,65.22
europe_lau,"Hückeswagen, Schloss-Stadt",huckeswagen_schloss_stadt,hu,49.1,61.57,69.98
europe_lau,Hüttau,huttau,hu,38.59,55.84,98.96
europe_lau,Hüttschlag,huttschlag,hu,58.47,69.02,58.02
europe_lau,Hüllhorst,hullhorst,hu,33.2,55.95,-22.37
europe_lau,Hünstetten,hunstetten,hu,48.14,57.54,83.15
europe_lau,"Hungen, Stadt",hungen_stadt,hu,45.28,60.56,25.6
europe_lau,Hümmel,hummel,hu,30.63,49.31,-32.95
europe_lau,Hünfelden,hunfelden,hu,46.45,62.81,31.69
europe_lau,"Hünfeld, Konrad-Zuse-Stadt",hunfeld_konrad_zuse_stadt,hu,44.08,53.45,53.13
europe_lau,Hude (Oldb),hude_oldb,hu,58.55,70.7,30.17
europe_lau,Hupperath,hupperath,hu,29.14,70.14,-145.81
europe_lau,Hümmerich,hummerich,hu,51.59,62.57,67.11
europe_lau,Hungenroth,hungenroth,hu,27.04,60.76,-94.09
europe_lau,Hüffelsheim,huffelsheim,hu,25.16,54.45,63.16
europe_lau,Hundsbach,hundsbach,hu,69.71,77.99,72.79
europe_lau,Hunzel,hunzel,hu,39.4,58.45,65.38
europe_lau,Hüblingen,hublingen,hu,54.73,72.4,79.95
europe_lau,Hütten,hutten,hu,61.08,80.38,21.79
europe_lau,Hütterscheid,hutterscheid,hu,68.39,76.33,48.95
europe_lau,Hüttingen an der Kyll,huttingen_an_der_kyll,hu,29.5,44.08,50.76
europe_lau,Hüttingen bei Lahr,huttingen_bei_lahr,hu,66.52,69.13,50.44
europe_lau,Hübingen,hubingen,hu,36.62,58.07,28.96
