category,name,slug,prefix,roundness,rectangularity,mobile_fit
world_countries,Belgium,belgium,be,46.15,60.46,33.93
world_countries,Bermuda,bermuda,be,13.95,31.53,-9.28
world_countries,Benin,benin,be,30.27,52.71,92.91
world_countries,Belarus,belarus,be,58.55,61.46,41.14
world_countries,Belize,belize,be,29.66,66.91,85.27
