category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Valle de Manzanedo,valle_de_manzanedo,va,36.67,57.14,-12.7
europe_lau,Valle de Mena,valle_de_mena,va,48.55,61.47,31.98
europe_lau,Valle de Oca,valle_de_oca,va,54.16,66.2,71.18
europe_lau,Valle de Tobalina,valle_de_tobalina,va,42.41,62.44,48.49
europe_lau,Valle de Valdebezana,valle_de_valdebezana,va,40.25,64.81,27.14
europe_lau,Valle de Valdelaguna,valle_de_valdelaguna,va,31.93,40.58,74.54
europe_lau,Valle de Valdelucio,valle_de_valdelucio,va,44.26,59.05,8.83
europe_lau,Valle de Zamanzas,valle_de_zamanzas,va,39.73,62.78,54.27
europe_lau,Vallejera,vallejera,va,44.24,68.22,67.94
europe_lau,Valles de Palenzuela,valles_de_palenzuela,va,51.95,74.69,-1.27
europe_lau,Valluércanes,valluercanes,va,64.05,75.79,64.24
europe_lau,Vadillo de la Sierra,vadillo_de_la_sierra,va,56.01,82.09,47.48
europe_lau,Valdecasa,valdecasa,va,47.03,57.66,43.91
europe_lau,Valdeganga,valdeganga,va,44.51,53.29,58.48
europe_lau,Vacarisses,vacarisses,va,43.02,54.15,47.12
europe_lau,Vallbona d'Anoia,vallbona_d_anoia,va,36.79,62.53,92.51
europe_lau,Vallcebre,vallcebre,va,64.24,69.1,54.9
europe_lau,Vallgorguina,vallgorguina,va,44.22,65.45,8.08
europe_lau,Vallirana,vallirana,va,52.8,66.81,23.14
europe_lau,Vallromanes,vallromanes,va,52.67,67.86,9.42
europe_lau,Valdemeca,valdemeca,va,58.66,73.69,85.71
europe_lau,Valdemorillo de la Sierra,valdemorillo_de_la_sierra,va,60.42,76.41,57.52
europe_lau,Valdemoro-Sierra,valdemoro_sierra,va,38.91,59.71,99.59
europe_lau,Valdeolivas,valdeolivas,va,50.91,65.49,63.49
europe_lau,Valhermoso de la Fuente,valhermoso_de_la_fuente,va,54.4,71.38,90.77
europe_lau,Valsalobre,valsalobre,va,58.77,76.77,44.12
europe_lau,Valverde de Júcar,valverde_de_jucar,va,34.39,57.62,90.49
europe_lau,Valverdejo,valverdejo,va,45,58.3,92.51
europe_lau,Vara de Rey,vara_de_rey,va,50.12,63.9,69.96
europe_lau,Valdetórtola,valdetortola,va,45.43,51.81,55.03
europe_lau,"Valeras, Las",valeras_las,va,42.32,62.87,98.5
europe_lau,"Valdecolmenas, Los",valdecolmenas_los,va,49.56,70.32,10.99
europe_lau,Valle de Santibáñez,valle_de_santibanez,va,60.5,67.55,40.42
europe_lau,Valle de las Navas,valle_de_las_navas,va,45.18,61.12,83.35
europe_lau,Valle de Sedano,valle_de_sedano,va,37.47,44.08,87.6
europe_lau,Valle de Losa,valle_de_losa,va,45.42,52.14,58.76
europe_lau,"Vall d'en Bas, La",vall_den_bas_la,va,57.58,75.76,72.78
europe_lau,"Vall de Bianya, La",vall_de_bianya_la,va,48.75,66.24,1.67
europe_lau,Vall-llobrega,vall_llobrega,va,38.96,67.49,27.68
europe_lau,Vallat,vallat,va,46.14,70.58,99.29
europe_lau,Vall d'Alba,vall_d_alba,va,56.15,74.2,31.8
europe_lau,Vall de Almonacid,vall_de_almonacid,va,44.24,64.02,-0.35
europe_lau,"Vall d'Uixó, la",vall_d_uixo_la,va,57.53,72.43,43.55
europe_lau,Vallibona,vallibona,va,48.44,65.36,-13.89
europe_lau,Варна,varna,va,32.82,50.64,43.64
europe_lau,"Vajol, La",vajol_la,va,28.93,55.59,1.55
europe_lau,Valdemanco del Esteras,valdemanco_del_esteras,va,25.16,46.5,66.66
europe_lau,Valdepeñas,valdepenas,va,58.36,61.21,70.85
europe_lau,Valenzuela de Calatrava,valenzuela_de_calatrava,va,54.74,68.31,59.8
europe_lau,Valdetorres,valdetorres,va,50.11,57.4,48.33
europe_lau,Valencia de las Torres,valencia_de_las_torres,va,56.75,64.51,52
europe_lau,Valencia del Mombuey,valencia_del_mombuey,va,43.65,73.19,87.5
europe_lau,Valencia del Ventoso,valencia_del_ventoso,va,32.93,56.69,61.04
europe_lau,Valverde de Burguillos,valverde_de_burguillos,va,37.73,55.7,39.22
europe_lau,Valverde de Leganés,valverde_de_leganes,va,78.67,76.14,69.66
europe_lau,Valverde de Llerena,valverde_de_llerena,va,50.92,61.44,52.12
europe_lau,Valverde de Mérida,valverde_de_merida,va,62.82,71.7,74.42
europe_lau,Valle de la Serena,valle_de_la_serena,va,48.47,65.58,66.44
europe_lau,Valle de Matamoros,valle_de_matamoros,va,72.55,86.44,44.14
europe_lau,Valle de Santa Ana,valle_de_santa_ana,va,37.72,49.43,43.31
europe_lau,Válor,valor,va,30.26,63.96,85.38
europe_lau,"Valle, El",valle_el,va,33.97,46.33,83.59
europe_lau,Valle del Zalabí,valle_del_zalabi,va,23.55,55.5,-55.5
europe_lau,Valderrubio,valderrubio,va,41.73,72.46,95.09
europe_lau,"Vall d'Alcalà, la",vall_d_alcala_la,va,40.3,60.54,-5.73
europe_lau,"Vall d'Ebo, la",vall_d_ebo_la,va,58.38,78.37,52.1
europe_lau,Vall de Gallinera,vall_de_gallinera,va,42.23,62.17,-11.21
europe_lau,"Vall de Laguar, la",vall_de_laguar_la,va,47.03,68.53,37.22
europe_lau,Vallfogona de Ripollès,vallfogona_de_ripolles,va,60.04,77.64,2.55
europe_lau,Valdastillas,valdastillas,va,15.51,40.07,1.91
europe_lau,Valdecañas de Tajo,valdecanas_de_tajo,va,56.05,69.64,60.36
europe_lau,Valdefuentes,valdefuentes,va,69.34,78.41,60.8
europe_lau,Valdehúncar,valdehuncar,va,60.46,67.5,21.83
europe_lau,Valenzuela,valenzuela,va,43.27,54.58,53
europe_lau,Valsequillo,valsequillo,va,36.78,69.48,85.2
europe_lau,Valdoviño,valdovino,va,40.15,60.41,28.76
europe_lau,Val do Dubra,val_do_dubra,va,53.33,66.09,91.89
europe_lau,Vaux-sur-Sûre,vaux_sur_sure,va,56.75,74.46,59.95
europe_lau,Valga vald,valga_vald,va,36.1,59.06,97.2
europe_lau,Väike-Maarja vald,vaike_maarja_vald,va,57.35,66.4,64.08
europe_lau,Vaala,vaala,va,50.02,63.49,72.9
europe_lau,Vaasa,vaasa,va,55.4,74.19,69.94
europe_lau,Valkeakoski,valkeakoski,va,62.31,64.58,55.7
europe_lau,Varkaus,varkaus,va,25.42,53.9,-24.17
europe_lau,Vårdö,vardo,va,23.67,46.41,85.81
europe_lau,Valsot,valsot,va,49.52,56.19,74.32
europe_lau,Valmigère,valmigere,va,36.27,53.43,-9.06
europe_lau,Val-Mont,val_mont,va,39.58,63.84,-2.24
europe_lau,Vanzac,vanzac,va,42.72,54.96,56.59
europe_lau,Varaize,varaize,va,54.4,67.51,45.71
europe_lau,Varzay,varzay,va,59,75.27,39.37
europe_lau,Vaux-sur-Mer,vaux_sur_mer,va,42.91,68.08,87.62
europe_lau,Vaire,vaire,va,33.84,58.2,-20.46
europe_lau,Valdahon,valdahon,va,50.16,69,67.94
europe_lau,Val-de-Roulans,val_de_roulans,va,67.15,76.65,69.99
europe_lau,Valentigney,valentigney,va,54.17,66.73,84.54
europe_lau,Valserhône,valserhone,va,52.5,66.42,41.95
europe_lau,Valromey-sur-Séran,valromey_sur_seran,va,36.65,60.19,96.19
europe_lau,Val-de-Chalvagne,val_de_chalvagne,va,37.05,52.04,25.33
europe_lau,Valdehorna,valdehorna,va,32.81,51.97,92.45
europe_lau,Val de San Martín,val_de_san_martin,va,61.51,73.77,66.46
europe_lau,Valmadrid,valmadrid,va,53.13,64.03,77.1
europe_lau,Valpalmas,valpalmas,va,65.18,72.93,81.83
europe_lau,Valtorres,valtorres,va,44.12,74.09,89.83
europe_lau,Val de Drôme,val_de_drome,va,43.46,56.96,25.48
europe_lau,Val-Revermont,val_revermont,va,42.41,54.77,88.13
europe_lau,Valeins,valeins,va,55.26,74.78,42.63
europe_lau,Vandeins,vandeins,va,49.49,60.18,79.55
europe_lau,Varambon,varambon,va,37.8,51.72,31.99
europe_lau,Vaux-en-Bugey,vaux_en_bugey,va,24.67,42.88,4.39
europe_lau,Vacognes-Neuilly,vacognes_neuilly,va,45.07,56.65,84.26
europe_lau,Valsemé,valseme,va,32.14,56.66,5.76
europe_lau,Varaville,varaville,va,54.59,60.12,63.07
europe_lau,Valdallière,valdalliere,va,57.76,61.98,54.94
europe_lau,Vaucelles,vaucelles,va,38.4,49.16,57.26
europe_lau,Vauville,vauville,va,30.42,69.42,99.21
europe_lau,Vaux-sur-Aure,vaux_sur_aure,va,45.01,64.82,72.33
europe_lau,Vaux-sur-Seulles,vaux_sur_seulles,va,53.02,63.58,9.25
europe_lau,Vals,vals,va,56.88,72.87,66.41
europe_lau,Varilhes,varilhes,va,47.19,62.12,30.29
europe_lau,Vaychis,vaychis,va,42.38,70.82,12
europe_lau,Val-de-Sos,val_de_sos,va,34.25,59.12,67.01
europe_lau,Val d'Oronaye,val_d_oronaye,va,44.04,63.31,70.55
europe_lau,Val-d'Auzon,val_d_auzon,va,43.09,54.01,46.7
europe_lau,Vallière,valliere,va,38.44,53.38,9.49
europe_lau,Vareilles,vareilles,va,44.02,58.33,60.7
europe_lau,Vantaa,vantaa,va,48.27,54.36,21.41
europe_lau,Val de Lambronne,val_de_lambronne,va,36.09,51.33,-8.51
europe_lau,Val-du-Faby,val_du_faby,va,49.67,63.53,48.14
europe_lau,Vallées en Champagne,vallees_en_champagne,va,47.94,55.41,65.11
europe_lau,Vabres,vabres,va,76.09,82.1,45.09
europe_lau,Valette,valette,va,50.84,65.14,82.71
europe_lau,Valjouze,valjouze,va,50.87,71.47,83.88
europe_lau,Valuéjols,valuejols,va,42.02,68.72,-42.48
europe_lau,Vachères,vacheres,va,46.72,63,90.98
europe_lau,Valavoire,valavoire,va,56.44,69.66,69.65
europe_lau,Valbelle,valbelle,va,63.18,71.72,32.58
europe_lau,Valernes,valernes,va,42.69,57.83,5.38
europe_lau,Vaumeilh,vaumeilh,va,33.01,60.08,62.41
europe_lau,Val de Louyre et Caudeau,val_de_louyre_et_caudeau,va,39.87,45.52,36.75
europe_lau,Valdoule,valdoule,va,49.19,67.32,19.06
europe_lau,Val Müstair,val_mustair,va,51.02,70.38,46.62
europe_lau,Vagnas,vagnas,va,61.58,70.39,37.05
europe_lau,Valgorge,valgorge,va,46.2,70.23,44.09
europe_lau,Vallon-Pont-d'Arc,vallon_pont_d_arc,va,35.54,63.32,47.36
europe_lau,Vals-les-Bains,vals_les_bains,va,66.95,67.8,45.88
europe_lau,Valvignères,valvigneres,va,58.34,65.26,45.03
europe_lau,Vanosc,vanosc,va,41.49,61.31,-7.85
europe_lau,Vaudevant,vaudevant,va,31.21,52.36,-47.66
europe_lau,Valorbiquet,valorbiquet,va,59.34,74.53,67.36
europe_lau,Val-de-Vie,val_de_vie,va,47.66,61.09,85.47
europe_lau,Vallouise-Pelvoux,vallouise_pelvoux,va,52.37,62.84,76.65
europe_lau,Val Buëch-Méouge,val_buech_meouge,va,31.17,53.98,62.81
europe_lau,Vabres-l'Abbaye,vabres_l_abbaye,va,39.53,60.86,-7.74
europe_lau,Vailhourles,vailhourles,va,61.04,69.64,51.21
europe_lau,Valady,valady,va,54.52,71.99,69.52
europe_lau,Valzergues,valzergues,va,63.31,72.66,55.13
europe_lau,Vaureilles,vaureilles,va,44.4,60.57,52.27
europe_lau,Val d'Orger,val_d_orger,va,43.46,56.75,1.05
europe_lau,Val-de-Dagne,val_de_dagne,va,56.55,72.95,22.87
europe_lau,Vailly-sur-Sauldre,vailly_sur_sauldre,va,44.59,57.26,58.56
europe_lau,Vallenay,vallenay,va,40.64,59.49,91.21
europe_lau,Vasselay,vasselay,va,45.77,63.37,87.15
europe_lau,Val-des-Prés,val_des_pres,va,32.42,47.64,66.64
europe_lau,Valserres,valserres,va,45.84,65.94,79.39
europe_lau,Vars,vars,va,68.3,73.24,47.73
europe_lau,Vacallo,vacallo,va,28.56,54.97,38.45
europe_lau,Vallereuil,vallereuil,va,65.53,74.65,58.92
europe_lau,Valojoulx,valojoulx,va,41.45,59.77,79.98
europe_lau,Vanxains,vanxains,va,37.75,59.26,97.46
europe_lau,Varaignes,varaignes,va,40.12,60.11,98.38
europe_lau,Varennes,varennes,va,25.92,71.05,-89.79
europe_lau,Vaunac,vaunac,va,50.48,61.57,30.22
europe_lau,Val-Suzon,val_suzon,va,28.96,57.14,44.16
europe_lau,Vandenesse-en-Auxois,vandenesse_en_auxois,va,49.06,59.31,85.23
europe_lau,Vannaire,vannaire,va,36.02,73.46,-59.22
europe_lau,Vanvey,vanvey,va,49.27,64.94,52.83
europe_lau,Varanges,varanges,va,39.4,68.73,40.51
europe_lau,Varois-et-Chaignot,varois_et_chaignot,va,56.14,67.34,66.04
europe_lau,Vaux-Saules,vaux_saules,va,56.76,72.17,41.87
europe_lau,Valignat,valignat,va,54.28,74.05,-9.59
europe_lau,Valigny,valigny,va,52.39,71.31,-6.68
europe_lau,Vallon-en-Sully,vallon_en_sully,va,41.59,52.34,22.87
europe_lau,Varennes-sur-Allier,varennes_sur_allier,va,54.44,75.21,68.42
europe_lau,Varennes-sur-Tèche,varennes_sur_teche,va,48.44,66.46,88.97
europe_lau,Vaumas,vaumas,va,39.98,57.44,3.39
europe_lau,Vaux,vaux,va,55.85,62.68,62.34
europe_lau,Vauvenargues,vauvenargues,va,36.82,60.09,-35.19
europe_lau,Valambray,valambray,va,36.35,46.53,44.32
europe_lau,Val d'Arry,val_d_arry,va,55.37,70.56,60.29
europe_lau,Valdemadera,valdemadera,va,31.22,56.7,-46.91
europe_lau,Valgañón,valganon,va,31.77,61.46,87.4
europe_lau,Vadencourt,vadencourt,va,48.55,76.54,19.09
europe_lau,Vailly-sur-Aisne,vailly_sur_aisne,va,48.37,71.49,49.01
europe_lau,Variscourt,variscourt,va,49.29,75.61,68.74
europe_lau,Vassens,vassens,va,55.66,78.08,73.84
europe_lau,Vasseny,vasseny,va,48.35,58.35,72.14
europe_lau,Vassogne,vassogne,va,61.93,78.81,40.18
europe_lau,Vaucelles-et-Beffecourt,vaucelles_et_beffecourt,va,57.74,71.92,71.29
europe_lau,Vaudesson,vaudesson,va,35.22,60.55,87.14
europe_lau,Vauxrezis,vauxrezis,va,38.14,69.07,96.02
europe_lau,Vauxaillon,vauxaillon,va,63.54,73.15,35.1
europe_lau,Vaux-Andigny,vaux_andigny,va,61.33,73.6,61.1
europe_lau,Vauxbuin,vauxbuin,va,55.24,70.6,47.71
europe_lau,Vaux-en-Vermandois,vaux_en_vermandois,va,42.68,62.77,76.88
europe_lau,Vauxtin,vauxtin,va,53.28,65.34,10.66
europe_lau,Val-de-Charmey,val_de_charmey,va,31.67,48.34,98.5
europe_lau,Valbonne,valbonne,va,46.48,63.97,38.91
europe_lau,Valdeblore,valdeblore,va,41.12,56.37,88.86
europe_lau,Valderoure,valderoure,va,27.12,69.08,-146.43
europe_lau,Vallauris,vallauris,va,42.69,61.13,87.94
europe_lau,Vadillo,vadillo,va,30.89,39.54,73.02
europe_lau,Valdeavellano de Tera,valdeavellano_de_tera,va,60.67,70.89,77.44
europe_lau,Valdegeña,valdegena,va,33.37,70.29,99.37
europe_lau,Valdelagua del Cerro,valdelagua_del_cerro,va,14.66,45.86,26.17
europe_lau,Valdemaluque,valdemaluque,va,40.41,57.36,61.81
europe_lau,Valdenebro,valdenebro,va,42.15,75.21,38.56
europe_lau,Valdeprado,valdeprado,va,30.29,52.17,12.21
europe_lau,Valderrodilla,valderrodilla,va,48.89,73.57,82.07
europe_lau,Valtajeros,valtajeros,va,53.48,66.33,46.64
europe_lau,Vallées-d'Antraigues-Asperjoc,vallees_d_antraigues_asperjoc,va,20.54,40.99,84.38
europe_lau,"Valadouro, O",valadouro_o,va,30.07,56.18,53.55
europe_lau,Valbirse,valbirse,va,57.35,84.49,93.44
europe_lau,Valle de Egüés,valle_de_egues,va,45.6,65.1,58.55
europe_lau,"Vall de Boí, La",vall_de_boi_la,va,59.99,73.18,59.7
europe_lau,Valacloche,valacloche,va,46.36,56.89,36.2
europe_lau,Valbona,valbona,va,29.26,65.96,98.55
europe_lau,Valdealgorfa,valdealgorfa,va,52.07,68.14,71.79
europe_lau,Valdecuenca,valdecuenca,va,60.72,78.46,29.08
europe_lau,Valdelinares,valdelinares,va,28.38,48.59,99.05
europe_lau,Valdeltormo,valdeltormo,va,47.56,61.84,37.64
europe_lau,Valderrobres,valderrobres,va,23.1,42.12,91.74
europe_lau,Valjunquera,valjunquera,va,51.72,65.49,52.26
europe_lau,"Vallecillo, El",vallecillo_el,va,47.39,63.54,75.42
europe_lau,València,valencia,va,14.36,40.22,86.91
europe_lau,Vallada,vallada,va,50.31,77.59,45.76
europe_lau,Vallanca,vallanca,va,41.02,59.86,62.76
europe_lau,Vallés,valles,va,50.51,76.29,76.98
europe_lau,Valbuena de Pisuerga,valbuena_de_pisuerga,va,43.87,64.85,93.45
europe_lau,Valdeolmillos,valdeolmillos,va,36.31,61.52,81.01
europe_lau,Valderrábano,valderrabano,va,49.72,56.91,56.52
europe_lau,Valde-Ucieza,valde_ucieza,va,56.31,72.3,37.77
europe_lau,Valle de Cerrato,valle_de_cerrato,va,52.84,56.33,55.25
europe_lau,Valfarta,valfarta,va,36.93,55.95,21.73
europe_lau,Valle de Bardají,valle_de_bardaji,va,50,71,41.51
europe_lau,Valle de Lierp,valle_de_lierp,va,62.58,78.21,83.44
europe_lau,Valle de Hecho,valle_de_hecho,va,39.24,63.51,99.85
europe_lau,Valdeprados,valdeprados,va,55.27,66.52,4.81
europe_lau,Valdevacas de Montejo,valdevacas_de_montejo,va,51.29,63.46,74.09
europe_lau,Valdevacas y Guijar,valdevacas_y_guijar,va,55.82,60.03,61.11
europe_lau,Valseca,valseca,va,42.04,51.33,34.26
europe_lau,Valtiendas,valtiendas,va,37.51,59.92,41.64
europe_lau,Valverde del Majano,valverde_del_majano,va,45.21,55.87,80.08
europe_lau,Valle de Tabladillo,valle_de_tabladillo,va,43.13,68.14,-11.14
europe_lau,Vallelado,vallelado,va,50.36,58.66,52.91
europe_lau,Valleruela de Pedraza,valleruela_de_pedraza,va,56.59,63.76,71.69
europe_lau,Valleruela de Sepúlveda,valleruela_de_sepulveda,va,44.63,65.41,59.59
europe_lau,Valdarachas,valdarachas,va,37.74,53.78,85.6
europe_lau,Valdearenas,valdearenas,va,56.26,67.07,80.98
europe_lau,Valdeavellano,valdeavellano,va,35.9,61.34,93.52
europe_lau,Valdeaveruelo,valdeaveruelo,va,28.65,67.8,95.12
europe_lau,Valdeconcha,valdeconcha,va,59.07,75.43,45.65
europe_lau,Valdegrudas,valdegrudas,va,45.21,67.47,57.71
europe_lau,Valdelcubo,valdelcubo,va,48.24,61.49,22.27
europe_lau,Valdenuño Fernández,valdenuno_fernandez,va,48.72,56.62,68.93
europe_lau,Valdepeñas de la Sierra,valdepenas_de_la_sierra,va,53.06,65.52,71.91
europe_lau,Valderrebollo,valderrebollo,va,51.87,62.33,32
europe_lau,Valdesotos,valdesotos,va,48.67,64.34,89.09
europe_lau,Valfermoso de Tajuña,valfermoso_de_tajuna,va,46.59,74.27,24.21
europe_lau,Valhermoso,valhermoso,va,45.76,61.8,24.55
europe_lau,Valtablado del Río,valtablado_del_rio,va,53.84,66.52,38.88
europe_lau,Valverde de los Arroyos,valverde_de_los_arroyos,va,50.03,69.72,59.47
europe_lau,Valle de Ollo,valle_de_ollo,va,44.08,59.35,5.1
europe_lau,Vandy,vandy,va,30.21,56.55,32.06
europe_lau,Vaux-Champagne,vaux_champagne,va,48.23,61.8,74.58
europe_lau,Vaux-en-Dieulet,vaux_en_dieulet,va,35.28,52.98,45.77
europe_lau,Vaux-lès-Mouron,vaux_les_mouron,va,50.91,68.38,13.85
europe_lau,Vaux-lès-Rubigny,vaux_les_rubigny,va,36.6,52.6,73.71
europe_lau,Vaux-Montreuil,vaux_montreuil,va,36.94,61.12,94.53
europe_lau,Vaux-Villaine,vaux_villaine,va,35.48,62.83,90.21
europe_lau,Valdecarros,valdecarros,va,61.99,74.36,49.53
europe_lau,Valdefuentes de Sangusín,valdefuentes_de_sangusin,va,68.95,76.08,71.72
europe_lau,Valdehijaderos,valdehijaderos,va,58.16,85.45,73.35
europe_lau,Valdelacasa,valdelacasa,va,27.36,55.94,-28.08
europe_lau,Valdelageve,valdelageve,va,37.26,59.78,72.21
europe_lau,Valdelosa,valdelosa,va,52.8,58.07,36.13
europe_lau,Valdemierque,valdemierque,va,39.07,66.33,11.8
europe_lau,Valderrodrigo,valderrodrigo,va,60,71.09,48.28
europe_lau,Valdunciel,valdunciel,va,22.18,44.45,88.82
europe_lau,Valero,valero,va,47.22,65.37,63.4
europe_lau,Valsalabroso,valsalabroso,va,58.03,62.42,45.85
europe_lau,Valverde de Valdelacasa,valverde_de_valdelacasa,va,45.56,57.54,77.9
europe_lau,Valverdón,valverdon,va,41.46,55.4,36.14
europe_lau,Vallejera de Riofrío,vallejera_de_riofrio,va,44.57,61.05,32.5
europe_lau,Valle del Retortillo,valle_del_retortillo,va,41.43,58.49,91.97
europe_lau,Valsequillo de Gran Canaria,valsequillo_de_gran_canaria,va,42.77,69.45,24.03
europe_lau,Valleseco,valleseco,va,36.17,68.79,80.01
europe_lau,Valdepeñas de Jaén,valdepenas_de_jaen,va,58.6,68.17,54.23
europe_lau,Vadillo de la Guareña,vadillo_de_la_guarena,va,67.22,70.89,55.18
europe_lau,Valcabado,valcabado,va,55.59,72.35,80.45
europe_lau,Valdefinjas,valdefinjas,va,33.17,63.86,94.88
europe_lau,Valdescorriel,valdescorriel,va,27.76,53.07,89.57
europe_lau,Vallesa de la Guareña,vallesa_de_la_guarena,va,56.89,67.46,79.19
europe_lau,Valdaracete,valdaracete,va,57.02,62.8,56.53
europe_lau,Valdeavero,valdeavero,va,40.21,52.75,68.58
europe_lau,Valdelaguna,valdelaguna,va,56.92,66.49,64.36
europe_lau,Valdemanco,valdemanco,va,48.42,73.46,91.38
europe_lau,Valdemaqueda,valdemaqueda,va,27,61.04,90.04
europe_lau,Valdemorillo,valdemorillo,va,55.73,78.49,76.33
europe_lau,Valdemoro,valdemoro,va,55.2,63.19,55.75
europe_lau,Valdeolmos-Alalpardo,valdeolmos_alalpardo,va,56.66,70.64,74.01
europe_lau,Valdepiélagos,valdepielagos,va,44.59,66.81,62.69
europe_lau,Valdetorres de Jarama,valdetorres_de_jarama,va,50.37,57.9,55.11
europe_lau,Valdilecha,valdilecha,va,67.58,74.71,54.9
