category,name,slug,prefix,roundness,rectangularity,mobile_fit
world_countries,Namibia,namibia,na,38.04,45.24,52.78
world_countries,Nauru,nauru,na,73.99,76.95,60.38
world_countries,Navassa Island,navassa_island,na,45.67,64.6,44.26
