name_clean,name_real
zleby,Žleby
zlutice,Žlutice
zlunice,Žlunice
zlebske_chvalovice,Žlebské Chvalovice
zlutava,Žlutava
zlibinai,Žlibinai
zlan,Žlan
zlebe,Žlebe
zlabor,Žlabor
zlebic,Žlebič
zlkovce,Žlkovce
