category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Srch,srch,sr,40.01,69.31,-7.25
europe_lau,Sruby,sruby,sr,50.59,69.64,50.42
europe_lau,Srbce,srbce,sr,29.18,58.54,60.89
europe_lau,Средец,sredec,sr,63.74,67.12,67.35
europe_lau,Srnín,srnin,sr,30.77,61.08,-10
europe_lau,Srbsko,srbsko,sr,55.34,74.09,93.96
europe_lau,Sračinec,sracinec,sr,52.03,63.23,76.51
europe_lau,Środa Śląska,sroda_slaska,sr,56.01,66.14,62.98
europe_lau,Śrem,srem,sr,48.38,52.43,68.78
europe_lau,Srbice,srbice,sr,42.28,54.89,14.8
europe_lau,Srby,srby,sr,54.7,70.69,29.93
europe_lau,Środa Wielkopolska,sroda_wielkopolska,sr,43.09,66,15.68
europe_lau,Srubec,srubec,sr,30.74,50.78,3.66
europe_lau,Srby,srby,sr,45.35,61.57,84.38
europe_lau,Srbeč,srbec,sr,52.9,73.47,62.36
europe_lau,Srnojedy,srnojedy,sr,45.9,52.34,65.14
europe_lau,Srbská Kamenice,srbska_kamenice,sr,50.78,65.28,43.93
europe_lau,Srbice,srbice,sr,40.36,62.53,72.35
europe_lau,Središče ob Dravi,sredisce_ob_dravi,sr,51.97,61.51,47.93
europe_lau,Srbobran,srbobran,sr,46.66,60.8,75.56
europe_lau,Sremski Karlovci,sremski_karlovci,sr,50.32,61.15,43.12
europe_lau,Šrobárová,srobarova,sr,47.42,61.07,58.78
europe_lau,Sremska Mitrovica,sremska_mitrovica,sr,37.97,48.76,-0.46
europe_lau,Srní,srni,sr,49.84,72.23,91.24
europe_lau,Srokowo,srokowo,sr,47.86,66.76,97.23
