category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Spytihněv,spytihnev,sp,50.52,68.49,75.88
europe_lau,Spital am Pyhrn,spital_am_pyhrn,sp,50,64.18,25.91
europe_lau,Špindlerův Mlýn,spindleruv_mlyn,sp,50.92,56.57,60.85
europe_lau,Spělkov,spelkov,sp,55.73,72.27,41.39
europe_lau,Spálov,spalov,sp,58.62,70.85,41.28
europe_lau,Sprakebüll,sprakebull,sp,31.67,60.99,-61.85
europe_lau,Sprakensehl,sprakensehl,sp,56.67,68.43,33.47
europe_lau,"Springe, Stadt",springe_stadt,sp,46.51,53.77,26.36
europe_lau,Spahnharrenstätte,spahnharrenstatte,sp,46.96,59.73,61.07
europe_lau,Spelle,spelle,sp,55.26,66.3,42.44
europe_lau,"Spenge, Stadt",spenge_stadt,sp,38.18,56.66,62.26
europe_lau,"Sprockhövel, Stadt",sprockhovel_stadt,sp,41.15,53.57,57.63
europe_lau,Spiekeroog,spiekeroog,sp,23.46,64.85,-137.49
europe_lau,"Spangenberg, Liebenbachstadt",spangenberg_liebenbachstadt,sp,60.3,66.93,37.52
europe_lau,Spessart,spessart,sp,38.17,61.69,-34.37
europe_lau,Spay,spay,sp,43.1,63.74,98.48
europe_lau,Spesenroth,spesenroth,sp,58.45,78.04,14.7
europe_lau,Spabrücken,spabrucken,sp,55.4,61.46,47.32
europe_lau,Sponheim,sponheim,sp,64.41,62.61,47.41
europe_lau,"Speicher, Stadt",speicher_stadt,sp,53.24,69.68,4.57
europe_lau,"Speyer, Stadt",speyer_stadt,sp,45.95,54.19,77.88
europe_lau,Spiesheim,spiesheim,sp,48.55,65.45,70.41
europe_lau,Spielberg,spielberg,sp,46.15,62.72,60.58
europe_lau,Spangdahlem,spangdahlem,sp,58.23,67.93,64.73
europe_lau,Spital am Semmering,spital_am_semmering,sp,52.49,66.43,27.23
europe_lau,Spiegelberg,spiegelberg,sp,34.07,58.71,29.92
europe_lau,Sprendlingen,sprendlingen,sp,47.52,59.63,81.78
europe_lau,Spirkelbach,spirkelbach,sp,43.18,67.69,49.17
europe_lau,"Spaichingen, Stadt",spaichingen_stadt,sp,25.98,35.8,53.61
europe_lau,Spraitbach,spraitbach,sp,41.02,51.64,83.45
europe_lau,Spatzenhausen,spatzenhausen,sp,64.3,72.1,58.58
europe_lau,Spiegelau,spiegelau,sp,35.99,49.3,92.48
europe_lau,Speinshart,speinshart,sp,54.03,64.58,50.8
europe_lau,Spiere-Helkijn,spiere_helkijn,sp,38.19,56.64,24.14
europe_lau,Spreetal / Sprjewiny Doł,spreetal_sprjewiny_dol,sp,48.05,53.3,55.05
europe_lau,Sprötau,sprotau,sp,62.82,72.97,82.56
europe_lau,Spreewaldheide/Błośańska Góla,spreewaldheide_blosanska_gola,sp,51.61,67.94,48.89
europe_lau,Spiesen-Elversberg,spiesen_elversberg,sp,37.78,60.65,-37.95
europe_lau,Spittal an der Drau,spittal_an_der_drau,sp,38.65,55.91,12
europe_lau,Speichersdorf,speichersdorf,sp,50.52,67.37,11.21
europe_lau,Spreenhagen,spreenhagen,sp,49.18,58.87,19.76
europe_lau,"Sparneck, M",sparneck_m,sp,52.29,69.05,40.91
europe_lau,"Spalt, St",spalt_st,sp,53.79,60.63,28.67
europe_lau,Splietsdorf,splietsdorf,sp,30.92,63.08,-17.69
europe_lau,"Spremberg/Grodk, Stadt",spremberg_grodk_stadt,sp,48.5,59.78,21.23
europe_lau,Spantekow,spantekow,sp,28.9,48.57,-35.11
europe_lau,Spa,spa,sp,51.62,67.87,61.22
europe_lau,Speinsharter Forst,speinsharter_forst,sp,19.03,53.49,46.8
europe_lau,Spardorf,spardorf,sp,54.38,63.48,53.06
europe_lau,Sprimont,sprimont,sp,48.44,67.49,11.55
europe_lau,Spornitz,spornitz,sp,41.74,59.85,56.03
europe_lau,Spiss,spiss,sp,38.02,57.85,63.5
europe_lau,Sponholz,sponholz,sp,36.34,51.67,13.41
europe_lau,Speicher,speicher,sp,43.51,73.3,99.94
europe_lau,Spreitenbach,spreitenbach,sp,71.12,70.67,48.34
europe_lau,Spoy,spoy,sp,47.25,67.37,63.34
europe_lau,Spiez,spiez,sp,21.23,56.38,44.98
europe_lau,Spéracèdes,speracedes,sp,39.31,57.83,98.96
europe_lau,Spiringen,spiringen,sp,44.53,75.56,63.48
europe_lau,Spoy,spoy,sp,34.64,57.3,-45.2
europe_lau,Σπαθαρικό,spathariko,sp,39.66,65.29,37.36
europe_lau,Sponville,sponville,sp,47.49,67.85,2.47
europe_lau,Σπήλια,spelia,sp,47.14,58.59,82.27
europe_lau,Σπιτάλι,spitali,sp,53.01,79.96,79.12
europe_lau,Spillern,spillern,sp,64.09,64.46,65.28
europe_lau,Spannberg,spannberg,sp,63.72,63.1,72.62
europe_lau,Speloncato,speloncato,sp,31.85,67.46,92.17
europe_lau,Spézet,spezet,sp,62.02,70.33,18.16
europe_lau,Spomyšl,spomysl,sp,65.46,81.02,71.6
europe_lau,Spechbach,spechbach,sp,57.43,66.83,73.14
europe_lau,Split,split,sp,20.77,44.28,-73.29
europe_lau,Špišić Bukovica,spisic_bukovica,sp,38.78,63.15,60.16
europe_lau,Spincourt,spincourt,sp,58.38,66.53,51.02
europe_lau,Spycker,spycker,sp,54.97,75.59,74.58
europe_lau,Sparsbach,sparsbach,sp,36.51,48.06,38.9
europe_lau,Spay,spay,sp,57.75,62.08,53.94
europe_lau,Spicheren,spicheren,sp,59.71,74.56,30.7
europe_lau,Spitz,spitz,sp,51.7,58.87,66.73
europe_lau,Spadola,spadola,sp,20.98,29.84,6.48
europe_lau,Spilinga,spilinga,sp,35.84,69.8,15.86
europe_lau,Sparanise,sparanise,sp,33.16,58.63,94.35
europe_lau,Spáňov,spanov,sp,38.08,55.86,12.06
europe_lau,Spinetoli,spinetoli,sp,46.36,58.49,66.31
europe_lau,Spinone al Lago,spinone_al_lago,sp,38,75.68,36.57
europe_lau,Spirano,spirano,sp,54.3,75.84,95.16
europe_lau,Spessa,spessa,sp,52.86,70.83,44.9
europe_lau,Spiazzo,spiazzo,sp,39.31,54.23,46.54
europe_lau,Spormaggiore,spormaggiore,sp,28.67,54.4,-11.62
europe_lau,Sporminore,sporminore,sp,34.16,64.91,4.07
europe_lau,Spresiano,spresiano,sp,61.9,65.2,64.58
europe_lau,Spoltore,spoltore,sp,57.76,66.06,32.18
europe_lau,Specchia,specchia,sp,57.74,60.53,66.34
europe_lau,Spongano,spongano,sp,57.23,76.2,63.88
europe_lau,Spinazzola,spinazzola,sp,37.34,51.99,-14.04
europe_lau,Sperone,sperone,sp,42.13,60.15,89.18
europe_lau,Sperlonga,sperlonga,sp,29.78,53.21,42.65
europe_lau,Spigno Saturnia,spigno_saturnia,sp,59.45,70.22,61.37
europe_lau,Spinea,spinea,sp,51.45,68.89,79.2
europe_lau,Spriana,spriana,sp,55.77,61.86,62.43
europe_lau,Spadafora,spadafora,sp,43.66,85.68,93.11
europe_lau,Spinete,spinete,sp,69.27,80.56,64.45
europe_lau,Sperlinga,sperlinga,sp,43.12,56.16,80.9
europe_lau,Spešov,spesov,sp,53.52,75.53,23.57
europe_lau,Spezzano Albanese,spezzano_albanese,sp,50.3,57.43,67.5
europe_lau,Spezzano della Sila,spezzano_della_sila,sp,14.96,57.88,-58.88
europe_lau,Spigno Monferrato,spigno_monferrato,sp,45.05,48.34,71.07
europe_lau,Spineto Scrivia,spineto_scrivia,sp,58.11,64.44,44.12
europe_lau,Spinoso,spinoso,sp,47.44,69.37,83.16
europe_lau,Sparone,sparone,sp,34,56.38,98.45
europe_lau,Spinadesco,spinadesco,sp,42.3,53.2,84.33
europe_lau,Spineda,spineda,sp,47.48,61.75,76.8
europe_lau,Spino d'Adda,spino_d_adda,sp,61.71,70,84.27
europe_lau,Spilamberto,spilamberto,sp,39.32,55.96,78.5
europe_lau,Spotorno,spotorno,sp,36.34,59.46,-24.51
europe_lau,Spello,spello,sp,43.08,67.33,50.84
europe_lau,Spoleto,spoleto,sp,51.78,56.08,69.71
europe_lau,Špania Dolina,spania_dolina,sp,51.22,57.16,60.38
europe_lau,Spinuş,spinus,sp,45.3,66.98,23.46
europe_lau,Spojil,spojil,sp,47.78,81.98,81.61
europe_lau,Şpring,spring,sp,29.88,57.3,98.23
europe_lau,Spermezeu,spermezeu,sp,38.22,61.41,89.89
europe_lau,Spineni,spineni,sp,53.71,59.63,78.49
europe_lau,Sprâncenata,sprancenata,sp,49.32,66.72,26.35
europe_lau,Spišská Belá,spisska_bela,sp,39.98,55.49,6.94
europe_lau,Spišská Stará Ves,spisska_stara_ves,sp,45.4,62.6,55.52
europe_lau,Spišská Teplica,spisska_teplica,sp,38.39,67.08,-22.57
europe_lau,Spišské Bystré,spisske_bystre,sp,34.82,61.81,96.39
europe_lau,Spišské Hanušovce,spisske_hanusovce,sp,46.21,65.97,39.8
europe_lau,Spišský Štiavnik,spissky_stiavnik,sp,34.58,51.85,54.31
europe_lau,Španie Pole,spanie_pole,sp,62.17,71,70.88
europe_lau,Špičky,spicky,sp,61.44,65.39,44.03
europe_lau,Spišské Podhradie,spisske_podhradie,sp,27.49,38.23,89.57
europe_lau,Spišské Tomášovce,spisske_tomasovce,sp,36.58,55.44,74.08
europe_lau,Spišské Vlachy,spisske_vlachy,sp,61.08,71.37,77.76
europe_lau,Spišský Hrhov,spissky_hrhov,sp,47.07,61.78,92.23
europe_lau,Spišský Hrušov,spissky_hrusov,sp,48.05,64.43,75.59
europe_lau,Spišský Štvrtok,spissky_stvrtok,sp,29.72,47.36,90.01
europe_lau,Špačince,spacince,sp,53.18,64.57,75.72
europe_lau,Spišská Nová Ves,spisska_nova_ves,sp,41.01,57,53.07
europe_lau,Spanţov,spantov,sp,36,70.33,97.98
