category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Rohr bei Hartberg,rohr_bei_hartberg,ro,40.1,63.24,99.92
austria_municipalities,Rohr im Burgenland,rohr_im_burgenland,ro,60.07,71.63,59.45
austria_municipalities,Rohr im Gebirge,rohr_im_gebirge,ro,35.3,48.79,30.22
austria_municipalities,Rohr im Kremstal,rohr_im_kremstal,ro,29.14,49.67,17.44
austria_municipalities,Rohrau,rohrau,ro,29.5,54.51,52.71
austria_municipalities,Rohrbach an der Gölsen,rohrbach_an_der_golsen,ro,52.53,62.45,10.32
austria_municipalities,Rohrbach an der Lafnitz,rohrbach_an_der_lafnitz,ro,42.08,63.72,-30.23
austria_municipalities,Rohrbach bei Mattersburg,rohrbach_bei_mattersburg,ro,38.38,65.86,94.87
austria_municipalities,Rohrbach-Berg,rohrbach_berg,ro,43.11,70.82,94.6
austria_municipalities,Rohrberg,rohrberg,ro,41.33,58.94,-2.37
austria_municipalities,Rohrendorf bei Krems,rohrendorf_bei_krems,ro,56.53,71.76,84.8
austria_municipalities,Roitham am Traunfall,roitham_am_traunfall,ro,51.7,58.52,49.27
austria_municipalities,Roppen,roppen,ro,28.6,58.39,82.97
austria_municipalities,Rosegg,rosegg,ro,63.97,62.52,48.52
austria_municipalities,Rosenau am Hengstpaß,rosenau_am_hengstpass,ro,40.16,52.5,79.43
austria_municipalities,Rosenburg-Mold,rosenburg_mold,ro,39.32,51.65,25.23
austria_municipalities,Rosental an der Kainach,rosental_an_der_kainach,ro,35.58,51.62,90.5
austria_municipalities,Rossatz-Arnsdorf,rossatz_arnsdorf,ro,37.72,66.57,56.66
austria_municipalities,Rotenturm an der Pinka,rotenturm_an_der_pinka,ro,38.81,52.55,71.72
austria_municipalities,Rottenbach,rottenbach,ro,67.38,64.32,44.07
austria_municipalities,Rottenmann,rottenmann,ro,39.34,57.39,56.99
austria_municipalities,Roßbach,rossbach,ro,40.9,48.56,80.4
austria_municipalities,Roßleithen,rossleithen,ro,32.27,46.9,80.22
austria_municipalities,Röhrenbach,rohrenbach,ro,32.71,57.6,-63.58
austria_municipalities,Röns,rons,ro,49.47,76.01,11.3
austria_municipalities,Röschitz,roschitz,ro,34.51,74.24,-49.62
austria_municipalities,Röthis,rothis,ro,10.36,27.27,-105.58
