category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Osiky,osiky,os,43.92,53.09,34.47
europe_lau,Ostrov u Macochy,ostrov_u_macochy,os,65.37,75.65,76.18
europe_lau,Ostřešany,ostresany,os,51.45,64.94,46.51
europe_lau,Ostřetín,ostretin,os,57.65,62.96,69.62
europe_lau,Osečnice,osecnice,os,37.98,59.12,95.26
europe_lau,Ostřetice,ostretice,os,59.82,72.85,69.74
europe_lau,Osík,osik,os,55.7,73.01,69.72
europe_lau,Ostrožská Lhota,ostrozska_lhota,os,62.08,78.23,59.96
europe_lau,Ostrožská Nová Ves,ostrozska_nova_ves,os,36.43,58.13,46.11
europe_lau,Osvětimany,osvetimany,os,40.33,66.99,96.98
europe_lau,Oslavany,oslavany,os,57.75,58.95,63.91
europe_lau,Ostopovice,ostopovice,os,50.1,59.93,55.76
europe_lau,Ostrovačice,ostrovacice,os,49.59,60.46,40.38
europe_lau,Ostrovánky,ostrovanky,os,55.69,75.02,87.86
europe_lau,Ostrov,ostrov,os,63.28,69.73,69.21
europe_lau,Osíčko,osicko,os,42.11,61.29,87.93
europe_lau,Ostašov,ostasov,os,65.65,83.79,48.85
europe_lau,Oslavice,oslavice,os,51.65,62.53,29.53
europe_lau,Osová Bítýška,osova_bityska,os,50.69,60.06,35.88
europe_lau,Osové,osove,os,57.69,68.29,52.83
europe_lau,Ostrov nad Oslavou,ostrov_nad_oslavou,os,38.72,59.63,18.9
europe_lau,Osoblaha,osoblaha,os,38.03,63.7,34.06
europe_lau,Ostrov,ostrov,os,34.64,54.13,97.54
europe_lau,Osečany,osecany,os,67.09,73.6,41.19
europe_lau,Ostravice,ostravice,os,56.17,62.76,47.94
europe_lau,Osek,osek,os,64.86,78.75,42.69
europe_lau,Ostrov,ostrov,os,61.72,69.67,72.22
europe_lau,Oseček,osecek,os,50.56,67.22,61.62
europe_lau,Osterrade,osterrade,os,28.7,67.84,-61.07
europe_lau,Ostrohe,ostrohe,os,37.87,49.92,73.76
europe_lau,Oslnovice,oslnovice,os,27.57,43.89,38.31
europe_lau,Ostenfeld (Husum),ostenfeld_husum,os,44.85,61.53,14.32
europe_lau,Osterhever,osterhever,os,42.95,73.51,-18.42
europe_lau,Oster-Ohrstedt,oster_ohrstedt,os,41.2,68.81,-24.42
europe_lau,Osdorf,osdorf,os,49.07,69.51,17.91
europe_lau,Ostenfeld (Rendsburg),ostenfeld_rendsburg,os,61.39,75.79,10.28
europe_lau,Osterby,osterby,os,55.4,66.33,61.07
