category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Cussey-sur-l'Ognon,cussey_sur_l_ognon,cu,53.38,67.84,74.77
europe_lau,Curières,curieres,cu,30.07,54.53,31.64
europe_lau,Cureglia,cureglia,cu,37.32,74.62,91.18
europe_lau,Curio,curio,cu,42.37,51.84,82.71
europe_lau,Cuffy,cuffy,cu,59.99,73.9,77.32
europe_lau,Culan,culan,cu,41.43,55.06,13.08
europe_lau,Cubières-sur-Cinoble,cubieres_sur_cinoble,cu,47.91,67.74,75.63
europe_lau,Cucugnan,cucugnan,cu,30.57,40.72,20.13
europe_lau,Cumiès,cumies,cu,33.71,50.62,43.97
europe_lau,Cuxac-Cabardès,cuxac_cabardes,cu,20.3,58.6,75.61
europe_lau,Cuxac-d'Aude,cuxac_d_aude,cu,43.53,57.34,23.24
europe_lau,Cuverville,cuverville,cu,51.86,74.19,54.02
europe_lau,Cusset,cusset,cu,44.94,50.55,69.18
europe_lau,Cubjac-Auvézère-Val d'Ans,cubjac_auvezere_val_d_ans,cu,59.24,75.47,39.7
europe_lau,Cunèges,cuneges,cu,49.93,65.45,72.56
europe_lau,Culoz,culoz,cu,42.18,63.01,95.31
europe_lau,Curciat-Dongalon,curciat_dongalon,cu,48.5,59.9,58.3
europe_lau,Curtafond,curtafond,cu,38.03,52.63,51.1
europe_lau,Cuzieu,cuzieu,cu,43.2,71.71,46.17
europe_lau,Curan,curan,cu,56.24,60.73,65.88
europe_lau,Cussac,cussac,cu,52.72,65.85,70.58
europe_lau,Cuffies,cuffies,cu,48.11,57.99,83.67
europe_lau,Cugny,cugny,cu,29.1,50.79,93.38
europe_lau,Cuirieux,cuirieux,cu,50.46,60.65,71.98
europe_lau,Cuiry-Housse,cuiry_housse,cu,56.31,64.62,78.29
europe_lau,Cuiry-lès-Chaudardes,cuiry_les_chaudardes,cu,34.14,51.48,74.17
europe_lau,Cuiry-lès-Iviers,cuiry_les_iviers,cu,62.53,76,74.24
europe_lau,Cuissy-et-Geny,cuissy_et_geny,cu,37.02,46.93,31.52
europe_lau,Cuisy-en-Almont,cuisy_en_almont,cu,51.31,61.81,70.76
europe_lau,Cutry,cutry,cu,47.96,67.44,6.79
europe_lau,Cullera,cullera,cu,38.04,52.42,97.29
europe_lau,Cuarte de Huerva,cuarte_de_huerva,cu,65.4,70,58.15
europe_lau,Cubel,cubel,cu,37.51,57.31,-9.7
europe_lau,"Cuerlas, Las",cuerlas_las,cu,46.73,64.56,9.65
europe_lau,Cubillos,cubillos,cu,56.19,70.67,61.49
europe_lau,Cubo de Benavente,cubo_de_benavente,cu,59.56,67.98,47.33
europe_lau,"Cubo de Tierra del Vino, El",cubo_de_tierra_del_vino_el,cu,55.3,66.62,47.6
europe_lau,Cubells,cubells,cu,35.91,53.04,84.05
europe_lau,Cuerva,cuerva,cu,46.37,62.41,22.82
europe_lau,Cunfin,cunfin,cu,64.79,69.66,41.84
europe_lau,Cussangy,cussangy,cu,33.23,60.98,92.39
europe_lau,Cunit,cunit,cu,42.64,60.95,90.23
europe_lau,Cuelgamures,cuelgamures,cu,44.4,64.07,91.66
europe_lau,Culey-le-Patry,culey_le_patry,cu,40.77,76.01,-1.06
europe_lau,Cussy,cussy,cu,31.86,58,-15.54
europe_lau,Cuverville,cuverville,cu,45.6,64.18,35.7
europe_lau,Cuevas de Provanco,cuevas_de_provanco,cu,52.79,63.66,37.42
europe_lau,Cubas de la Sagra,cubas_de_la_sagra,cu,44.27,71.7,-39.78
europe_lau,Cugy (FR),cugy_fr,cu,58.88,69.21,50.39
europe_lau,Cubillas de Santa Marta,cubillas_de_santa_marta,cu,50.84,70.81,72.12
europe_lau,Cuenca de Campos,cuenca_de_campos,cu,61.92,76.53,12.32
europe_lau,Curiel de Duero,curiel_de_duero,cu,24.77,33.68,-6.52
europe_lau,Cuntis,cuntis,cu,60.24,73.53,78.32
europe_lau,"Cuervo de Sevilla, El",cuervo_de_sevilla_el,cu,25.19,53.72,-90.42
europe_lau,Cuadros,cuadros,cu,58.39,73.91,76.59
europe_lau,Cubillas de los Oteros,cubillas_de_los_oteros,cu,67.57,64.86,56.6
europe_lau,Cubillas de Rueda,cubillas_de_rueda,cu,37.22,61.91,91.47
europe_lau,Cubillos del Sil,cubillos_del_sil,cu,47.72,69.25,92.53
europe_lau,Cualedro,cualedro,cu,28.09,49.98,80.94
europe_lau,Cubilla,cubilla,cu,32.96,57.53,90.4
europe_lau,Cubo de la Solana,cubo_de_la_solana,cu,53,62.08,30.36
europe_lau,Cumbres de Enmedio,cumbres_de_enmedio,cu,52.19,72.58,92.31
europe_lau,Cumbres de San Bartolomé,cumbres_de_san_bartolome,cu,62.29,75.72,46.47
europe_lau,Cumbres Mayores,cumbres_mayores,cu,58.03,68.5,49.45
europe_lau,Cuevas Bajas,cuevas_bajas,cu,49.91,63.5,80.95
europe_lau,Cuevas del Becerro,cuevas_del_becerro,cu,30.71,41.27,52.16
europe_lau,Cuevas de San Marcos,cuevas_de_san_marcos,cu,61.33,70.06,34.61
europe_lau,Cútar,cutar,cu,30.14,47.68,98.7
europe_lau,Cueva de Ágreda,cueva_de_agreda,cu,51.08,64.12,30.5
europe_lau,Cuzcurrita de Río Tirón,cuzcurrita_de_rio_tiron,cu,45.65,55.21,45.67
europe_lau,"Cuba, La",cuba_la,cu,32.06,63.23,84.47
europe_lau,Cubla,cubla,cu,44.25,72.33,41.74
europe_lau,Cucalón,cucalon,cu,42.83,57.38,-3.59
europe_lau,"Cuervo, El",cuervo_el,cu,48.19,70.49,59.61
europe_lau,Cuevas de Almudén,cuevas_de_almuden,cu,32,70.79,73.98
europe_lau,Cuevas Labradas,cuevas_labradas,cu,32.94,55.29,-10.61
europe_lau,"Cubo de Don Sancho, El",cubo_de_don_sancho_el,cu,54.54,65.69,64.43
europe_lau,Cudillero,cudillero,cu,36.35,53.75,-7.15
europe_lau,Cuébris,cuebris,cu,31.29,52.35,-42.08
europe_lau,Cuinzier,cuinzier,cu,57.74,72.37,22.01
europe_lau,Cuzieu,cuzieu,cu,52.24,56.19,61.47
europe_lau,Cuchery,cuchery,cu,56.36,74.99,78.41
europe_lau,Cuis,cuis,cu,66.33,76.97,67.88
europe_lau,Cuisles,cuisles,cu,41.46,59.99,-18.55
europe_lau,Cumières,cumieres,cu,43.33,65.03,29.64
europe_lau,Cuperly,cuperly,cu,35.45,64.35,93.78
europe_lau,Custines,custines,cu,31.13,44.03,86.08
europe_lau,Cutry,cutry,cu,46.38,66.35,95.52
europe_lau,Culhat,culhat,cu,41.42,61.24,76.92
europe_lau,Cunlhat,cunlhat,cu,53.98,75.77,79.11
europe_lau,Cuillé,cuille,cu,38.91,60.73,20.08
europe_lau,Cutting,cutting,cu,50.74,69.31,-2.13
europe_lau,Cuvry,cuvry,cu,38.81,47.71,50.99
europe_lau,Cubelles,cubelles,cu,49.14,64.05,40.47
europe_lau,Cussac-sur-Loire,cussac_sur_loire,cu,39.51,57.39,-20.75
europe_lau,Culmont,culmont,cu,55.27,65.3,65.4
europe_lau,Curel,curel,cu,67.05,84.15,55.01
europe_lau,Curmont,curmont,cu,34.2,64.56,56.95
europe_lau,Cusey,cusey,cu,38.9,60.4,47.02
europe_lau,Cuves,cuves,cu,54.72,62.13,63.97
europe_lau,Cuzac,cuzac,cu,30.75,54.19,-30.99
europe_lau,Cuzance,cuzance,cu,47.1,55.71,72.49
europe_lau,Cubières,cubieres,cu,42.64,55.22,87.63
europe_lau,Cubiérettes,cubierettes,cu,40.72,80.35,84.88
europe_lau,Cultures,cultures,cu,44.5,67.17,72.64
europe_lau,Curtilles,curtilles,cu,31.88,70.27,80.12
europe_lau,Cuves,cuves,cu,37.58,55.09,-2.27
europe_lau,Cuq,cuq,cu,59.83,63.69,75.45
europe_lau,Cuzorn,cuzorn,cu,56.91,72.91,89.39
europe_lau,Cuzion,cuzion,cu,38.44,57.29,89.4
europe_lau,Cuarnens,cuarnens,cu,51.94,73.72,74.99
europe_lau,Culin,culin,cu,45.07,61.07,16.36
europe_lau,Curnier,curnier,cu,55.21,61.25,59.41
europe_lau,Curac,curac,cu,46.73,59.22,66.38
europe_lau,Cuttoli-Corticchiato,cuttoli_corticchiato,cu,33.37,61.72,-40.32
europe_lau,Cuguen,cuguen,cu,43.97,51.95,77.63
europe_lau,Cuarny,cuarny,cu,52.02,64.19,43.58
europe_lau,Cubnezais,cubnezais,cu,48.53,67.46,11.68
europe_lau,Cubzac-les-Ponts,cubzac_les_ponts,cu,46.69,64.87,-3.39
europe_lau,Cudos,cudos,cu,51.74,59.32,37.88
europe_lau,Cursan,cursan,cu,57.66,71.05,33.43
europe_lau,Cussac-Fort-Médoc,cussac_fort_medoc,cu,68.46,80.2,46.64
europe_lau,Cugnaux,cugnaux,cu,56.28,73.56,16.17
europe_lau,Cuguron,cuguron,cu,27.94,47.61,-24.92
europe_lau,Cussay,cussay,cu,55.92,68.03,28.6
europe_lau,Cuisia,cuisia,cu,23.78,40,-38.94
europe_lau,Cuvier,cuvier,cu,67.53,77.61,62.6
europe_lau,Cuiserey,cuiserey,cu,58.79,77.76,54.19
europe_lau,Culètre,culetre,cu,42.95,61.87,-5.26
europe_lau,Curley,curley,cu,64.03,67.56,47.06
europe_lau,Curtil-Saint-Seine,curtil_saint_seine,cu,39.67,65.15,66.47
europe_lau,Curtil-Vergy,curtil_vergy,cu,47.76,67.15,-15
europe_lau,Cussey-les-Forges,cussey_les_forges,cu,63.35,71.58,65.18
europe_lau,Cussy-la-Colonne,cussy_la_colonne,cu,26.68,57.88,-104.77
europe_lau,Cussy-le-Châtel,cussy_le_chatel,cu,51.11,71.37,25.99
europe_lau,Cugy (VD),cugy_vd,cu,51.84,66.56,74.88
europe_lau,Cuélas,cuelas,cu,52.78,64.5,44.28
europe_lau,Cugnasco-Gerra,cugnasco_gerra,cu,36.15,52.25,94.7
europe_lau,Cudot,cudot,cu,49.2,67.65,49.94
europe_lau,Cussy-les-Forges,cussy_les_forges,cu,55.09,71.04,47.96
europe_lau,Cuy,cuy,cu,41.11,54.7,0.55
europe_lau,Curchy,curchy,cu,53.52,61.9,57.83
europe_lau,Curlu,curlu,cu,53.72,63.37,55.83
europe_lau,Cussac,cussac,cu,65.73,72.21,35.09
europe_lau,Cuers,cuers,cu,63.26,74.19,75.68
europe_lau,Cuverville,cuverville,cu,52.8,69.51,39.26
europe_lau,Cuverville-sur-Yères,cuverville_sur_yeres,cu,32.36,57.91,81.94
europe_lau,Cuy-Saint-Fiacre,cuy_saint_fiacre,cu,54.36,70.07,35.96
europe_lau,Cuiseaux,cuiseaux,cu,27.02,64.7,-33.97
europe_lau,Cuisery,cuisery,cu,56.64,67.75,81.96
europe_lau,Culles-les-Roches,culles_les_roches,cu,59.23,72.8,43.68
europe_lau,Curbigny,curbigny,cu,63.1,80.85,36.59
europe_lau,Curdin,curdin,cu,58.62,72.15,71.25
europe_lau,Curgy,curgy,cu,67.16,74.9,64.32
europe_lau,Curtil-sous-Buffières,curtil_sous_buffieres,cu,64.34,79.53,54.68
europe_lau,Curtil-sous-Burnand,curtil_sous_burnand,cu,52.87,57.85,26.33
europe_lau,Cussy-en-Morvan,cussy_en_morvan,cu,36.92,55.65,35.23
europe_lau,Cuzy,cuzy,cu,53.5,63.45,68.28
europe_lau,Cuhon,cuhon,cu,63.89,62.2,58.19
europe_lau,Curçay-sur-Dive,curcay_sur_dive,cu,32.42,50.79,30.27
europe_lau,Curzay-sur-Vonne,curzay_sur_vonne,cu,61.88,75.7,61.28
europe_lau,Cunac,cunac,cu,42.69,71.91,-3.79
europe_lau,Cuq,cuq,cu,57.1,67.61,29.12
europe_lau,Cuq-Toulza,cuq_toulza,cu,67.58,70.97,37.35
europe_lau,Curvalle,curvalle,cu,54.53,67.11,69.35
europe_lau,Cunelières,cunelieres,cu,46.67,74.56,-7.29
europe_lau,Cublize,cublize,cu,51.8,64.62,33.96
europe_lau,Curis-au-Mont-d'Or,curis_au_mont_d_or,cu,38.73,68.21,92.51
europe_lau,Cucuron,cucuron,cu,56.01,69.94,89.76
europe_lau,Curienne,curienne,cu,33.83,57.59,93.8
europe_lau,Cuqueron,cuqueron,cu,46.45,73.09,54.37
europe_lau,Cuincy,cuincy,cu,36.37,67.33,45.72
europe_lau,Curgies,curgies,cu,73.69,77.51,62.1
europe_lau,Cuvillers,cuvillers,cu,44.97,72.55,54.58
europe_lau,Cuncy-lès-Varzy,cuncy_les_varzy,cu,63.58,71.97,65
europe_lau,Cuignières,cuignieres,cu,47.54,65.58,58.46
europe_lau,Cuigy-en-Bray,cuigy_en_bray,cu,58.5,87.29,68.24
europe_lau,Cuisy,cuisy,cu,48.29,60.2,8.37
europe_lau,Cuise-la-Motte,cuise_la_motte,cu,48.57,58.94,48.51
europe_lau,Cuts,cuts,cu,73.06,73.03,49.35
europe_lau,Cuvergnon,cuvergnon,cu,72.18,69.51,56.95
europe_lau,Cuvilly,cuvilly,cu,51.67,58.61,40.66
europe_lau,Cuy,cuy,cu,55.46,66.63,58.59
europe_lau,Cuisy,cuisy,cu,47.58,71.3,23.54
europe_lau,Culey,culey,cu,36.9,51.03,85.46
europe_lau,Cumières-le-Mort-Homme,cumieres_le_mort_homme,cu,24.46,45.91,-33.48
europe_lau,Cunel,cunel,cu,47.3,74.11,99.81
europe_lau,Cubry-lès-Faverney,cubry_les_faverney,cu,41.95,67.53,99.42
europe_lau,Cugney,cugney,cu,64.86,74.35,58.77
europe_lau,Cult,cult,cu,65.2,79.3,70.08
europe_lau,Cuve,cuve,cu,34.41,55.94,98.1
europe_lau,Cuissai,cuissai,cu,54.3,69.58,38.63
europe_lau,Cusy,cusy,cu,33.18,48.52,-8.81
europe_lau,Cuvat,cuvat,cu,41.93,57.95,8.78
europe_lau,Cucq,cucq,cu,32.68,46.39,51.52
europe_lau,Cuinchy,cuinchy,cu,37.6,51.08,85.54
europe_lau,Cures,cures,cu,29.45,65.83,25.78
europe_lau,Cura Carpignano,cura_carpignano,cu,36.45,47.6,35
europe_lau,Cupra Marittima,cupra_marittima,cu,40.2,65.76,97.34
europe_lau,Cugnoli,cugnoli,cu,32.41,53.7,-22.59
europe_lau,Cursi,cursi,cu,55.27,73.31,28.25
europe_lau,Cutrofiano,cutrofiano,cu,42.46,56.02,60.2
europe_lau,Cumignano sul Naviglio,cumignano_sul_naviglio,cu,38.9,65.06,94.06
europe_lau,Cupello,cupello,cu,41.49,64.67,44.19
europe_lau,Custonaci,custonaci,cu,39.56,56.92,-15.78
europe_lau,Cuccaro Vetere,cuccaro_vetere,cu,38.76,51.7,55.38
europe_lau,Cuggiono,cuggiono,cu,50.45,64.98,33.93
europe_lau,Cusago,cusago,cu,59.65,73.43,71.47
europe_lau,Cusano Milanino,cusano_milanino,cu,61.11,82.73,41.38
europe_lau,Cupramontana,cupramontana,cu,34.74,43.36,17.93
europe_lau,Cutro,cutro,cu,37.67,54.14,64.75
europe_lau,Curti,curti,cu,68.92,86.7,56.98
europe_lau,Curinga,curinga,cu,42.87,55.52,0.3
europe_lau,Cuneo,cuneo,cu,57.67,65.46,73.14
europe_lau,Cugand,cugand,cu,40.53,66.96,26.39
europe_lau,Curzon,curzon,cu,45.67,59.23,86.91
europe_lau,Cuceglio,cuceglio,cu,67.79,70.95,60.66
europe_lau,Cumiana,cumiana,cu,34.9,65.08,-3.06
europe_lau,Cuorgnè,cuorgne,cu,44.06,56.91,21.07
europe_lau,Cuasso al Monte,cuasso_al_monte,cu,54.43,65.83,76.26
europe_lau,Cugliate-Fabiasco,cugliate_fabiasco,cu,20.38,49.5,73.8
europe_lau,Cunardo,cunardo,cu,45.43,69.44,81.43
europe_lau,Curiglia con Monteviasco,curiglia_con_monteviasco,cu,57.92,70.56,45.28
europe_lau,Cuveglio,cuveglio,cu,37.97,47.7,19.72
europe_lau,Cuvio,cuvio,cu,41.93,54.27,69.94
europe_lau,Cumont,cumont,cu,26.48,55.05,94.3
europe_lau,Cucciago,cucciago,cu,50.67,75.22,88.02
europe_lau,Cusino,cusino,cu,30.53,68.38,74.87
europe_lau,Cunico,cunico,cu,48.33,71.58,20.97
europe_lau,Curtatone,curtatone,cu,56.55,71.44,77.12
europe_lau,Curon Venosta/Graun im Vinschgau,curon_venosta_graun_im_vinschgau,cu,38.8,55.51,-7.46
europe_lau,Cusano Mutri,cusano_mutri,cu,58.83,61.79,60.99
europe_lau,Cún,cun,cu,36.52,66.07,97.57
europe_lau,Cureggio,cureggio,cu,59.75,66.36,30.38
europe_lau,Cuza Voda,cuza_voda,cu,54.05,81.79,-6.67
europe_lau,Čučma,cucma,cu,26.75,64.4,90.47
europe_lau,Curteşti,curtesti,cu,56.59,70.61,69.44
europe_lau,Cumpăna,cumpana,cu,38.05,60.37,-34.91
europe_lau,Cuza Voda,cuza_voda,cu,48.53,71.53,53.09
europe_lau,Ćuprija,cuprija,cu,46.74,59.41,36.13
europe_lau,Cut,cut,cu,70.51,77.19,50.98
europe_lau,Čukalovce,cukalovce,cu,35.81,72.61,51.46
europe_lau,Culciu,culciu,cu,42.32,66.67,16.75
europe_lau,Cuza Vodă,cuza_voda,cu,15.05,55.13,66.21
europe_lau,Curăţele,curatele,cu,31.77,49.09,21.57
europe_lau,Curtuişeni,curtuiseni,cu,42.83,66.41,84.22
europe_lau,Cuzdrioara,cuzdrioara,cu,49.07,68.3,89.11
europe_lau,Cuca,cuca,cu,39.33,75.88,86.56
europe_lau,Cudalbi,cudalbi,cu,60.06,66.8,21.35
europe_lau,Cucuteni,cucuteni,cu,58.5,63.3,66.81
europe_lau,Cunha,cunha,cu,49.92,62.49,81.6
europe_lau,Custóias,custoias,cu,32.47,79.12,87.59
europe_lau,Cuglieri,cuglieri,cu,50.86,61.53,75.8
europe_lau,Cupşeni,cupseni,cu,43.96,67.21,80.18
europe_lau,Curno,curno,cu,51.25,65.13,15.92
europe_lau,Cusio,cusio,cu,32.53,57.17,89.85
europe_lau,Curcuris,curcuris,cu,53.04,79.71,6.08
europe_lau,Cuca,cuca,cu,41.84,78.67,93.39
europe_lau,Curral das Freiras,curral_das_freiras,cu,52.53,60.18,80.06
europe_lau,Curalha,curalha,cu,49.15,60.81,63.78
europe_lau,Cujmir,cujmir,cu,39.99,64.25,-31.54
europe_lau,Curino,curino,cu,50.89,71.99,94.91
europe_lau,Cuba,cuba,cu,75.41,75.7,59.8
europe_lau,Curtea,curtea,cu,39.4,62.2,28.69
europe_lau,Cumieira,cumieira,cu,43.86,60.49,94.34
europe_lau,Cucerdea,cucerdea,cu,56.22,60.52,61.24
europe_lau,Cuci,cuci,cu,18.71,43.02,86.16
europe_lau,Чучер - Сандево,cucer_sandevo,cu,56.13,68.19,76.69
europe_lau,Cunheira,cunheira,cu,37.21,59.57,-23.68
europe_lau,Cuzăplac,cuzaplac,cu,28.37,38.34,35.55
europe_lau,Cujó,cujo,cu,55.12,74.04,69.53
europe_lau,Culemborg,culemborg,cu,41.38,58.94,21.34
europe_lau,Curcani,curcani,cu,35.91,60.67,31.04
europe_lau,Cunha,cunha,cu,63.06,77.17,32.58
europe_lau,Cuide de Vila Verde,cuide_de_vila_verde,cu,43.11,54.93,48.14
europe_lau,Cunha Baixa,cunha_baixa,cu,50.46,65.24,78.66
europe_lau,Curtişoara,curtisoara,cu,49.47,64.43,37.55
europe_lau,Cungrea,cungrea,cu,44.08,62.76,97.3
europe_lau,Cumeeira,cumeeira,cu,29.29,56.51,50.15
europe_lau,Cuijk,cuijk,cu,57.2,71.28,54.36
europe_lau,Curtarolo,curtarolo,cu,49.86,62.91,64.96
