category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Tobaj,tobaj,to,64.31,64.15,53.64
europe_lau,Tojice,tojice,to,34.89,60.76,18.35
europe_lau,Topolná,topolna,to,43.05,63.54,20.47
europe_lau,Tollet,tollet,to,53.97,73.88,9.27
europe_lau,Topolany,topolany,to,57.61,74.76,87.6
europe_lau,Todenbüttel,todenbuttel,to,46.89,61.69,55.05
europe_lau,"Tönning, Stadt",tonning_stadt,to,46.91,59.66,52.62
europe_lau,"Tornesch, Stadt",tornesch_stadt,to,60.76,67.6,62.25
europe_lau,Todesfelde,todesfelde,to,32.1,63.47,-53.63
europe_lau,Tolk,tolk,to,52.05,63.1,87.12
europe_lau,Todendorf,todendorf,to,56.45,67.74,72.83
europe_lau,Toppenstedt,toppenstedt,to,48.32,51.84,49.05
europe_lau,Tostedt,tostedt,to,27.08,39.87,-11.13
europe_lau,Tosterglope,tosterglope,to,50.4,57.76,30.66
europe_lau,"Tönisvorst, Stadt",tonisvorst_stadt,to,63.29,72.06,43.62
europe_lau,Todenroth,todenroth,to,49.84,66.17,83.45
europe_lau,"Todtnau, Stadt",todtnau_stadt,to,41.13,53.49,82.42
europe_lau,Todtmoos,todtmoos,to,34.72,54.31,96.72
europe_lau,"Töging a.Inn, St",toging_a_inn_st,to,43.25,54.42,75.81
europe_lau,Tonna,tonna,to,76.08,76.5,69.35
europe_lau,"Torgau, Stadt",torgau_stadt,to,54.93,59.57,58.65
europe_lau,Tonndorf,tonndorf,to,32.88,45.25,65.69
europe_lau,Tömmelsdorf,tommelsdorf,to,34.59,54.68,92.87
europe_lau,Tottleben,tottleben,to,48.49,67.43,84.4
europe_lau,Topfstedt,topfstedt,to,55.5,71.77,3.75
europe_lau,Tønder,tonder,to,55.99,59.45,32.37
europe_lau,Torre Alháquime,torre_alhaquime,to,35.56,62.32,47.96
europe_lau,Toral de los Vados,toral_de_los_vados,to,22.1,45.86,83.96
europe_lau,Tobar,tobar,to,51.11,67.42,76.14
europe_lau,Tordómar,tordomar,to,58.18,75.95,56.09
europe_lau,Torrecilla del Monte,torrecilla_del_monte,to,48.28,67.17,51.4
europe_lau,Torregalindo,torregalindo,to,56.83,77.37,49.85
europe_lau,Torrelara,torrelara,to,36.38,56.36,86.67
europe_lau,Torrepadre,torrepadre,to,30.02,57.26,-5.99
europe_lau,Torresandino,torresandino,to,49.95,60.36,18.52
europe_lau,Tórtoles de Esgueva,tortoles_de_esgueva,to,51.93,61.23,53.02
europe_lau,Tosantos,tosantos,to,26.34,55.28,82.54
europe_lau,Tolbaños,tolbanos,to,44.14,51.94,64.45
europe_lau,Tormellas,tormellas,to,46.55,57.57,60.88
europe_lau,Tórtoles,tortoles,to,59.77,64.95,74.05
europe_lau,"Torre, La",torre_la,to,37.9,45.89,82.43
europe_lau,Tobarra,tobarra,to,45.24,65.99,1.24
europe_lau,Tona,tona,to,62.12,73.66,43.48
europe_lau,Tordera,tordera,to,35.55,57.13,21.47
europe_lau,Torelló,torello,to,57.89,62.11,64.09
europe_lau,"Torre de Claramunt, La",torre_de_claramunt_la,to,30.7,49.86,-18.19
europe_lau,Torrelavit,torrelavit,to,48.52,57.86,19.69
europe_lau,Torrelles de Foix,torrelles_de_foix,to,43.49,51.66,58.5
europe_lau,Torrelles de Llobregat,torrelles_de_llobregat,to,48.39,65.2,53.87
europe_lau,Todolella,todolella,to,51.72,67.67,66.94
europe_lau,Toga,toga,to,43.85,50.23,73.25
europe_lau,Torás,toras,to,56.32,84.39,51.22
europe_lau,"Toro, El",toro_el,to,39.73,58.97,89.52
europe_lau,Torralba del Pinar,torralba_del_pinar,to,56.22,71.74,67.01
europe_lau,Torreblanca,torreblanca,to,49.3,70.78,15.58
europe_lau,Torrechiva,torrechiva,to,46.26,72.85,84.48
europe_lau,"Torre d'En Besora, la",torre_d_en_besora_la,to,49.39,68.91,46.49
europe_lau,"Torre d'en Doménec, la",torre_den_domenec_la,to,50,71,22.3
europe_lau,Torralba,torralba,to,59.44,79.99,58.09
europe_lau,Torrejoncillo del Rey,torrejoncillo_del_rey,to,36.16,53.95,30.71
europe_lau,Torrubia del Campo,torrubia_del_campo,to,40.52,67.64,94.98
europe_lau,Torrubia del Castillo,torrubia_del_castillo,to,47.93,61.76,63.27
europe_lau,Torrent,torrent,to,74.23,85.48,63.89
europe_lau,Torroella de Fluvià,torroella_de_fluvia,to,53.78,58.81,64.11
europe_lau,Torroella de Montgrí,torroella_de_montgri,to,59.34,68.8,78.05
europe_lau,Tortellà,tortella,to,54.53,66.74,73.7
europe_lau,Toses,toses,to,48.09,59.33,26.38
europe_lau,Tossa de Mar,tossa_de_mar,to,53.86,60.21,43.08
europe_lau,Tomelloso,tomelloso,to,34.28,59.71,97.53
europe_lau,Torralba de Calatrava,torralba_de_calatrava,to,26.45,46.53,75.55
europe_lau,Torre de Juan Abad,torre_de_juan_abad,to,31.12,43.3,27.8
europe_lau,Torrenueva,torrenueva,to,60.35,77.48,13.18
europe_lau,Torre de Miguel Sesmero,torre_de_miguel_sesmero,to,36.93,60.87,97.75
europe_lau,Torremayor,torremayor,to,51.51,72.53,32.58
europe_lau,Torremejía,torremejia,to,72.46,81.13,54.25
europe_lau,Torre-Cardela,torre_cardela,to,40.08,57.42,1.58
europe_lau,Torvizcón,torvizcon,to,43.59,55.81,41.11
europe_lau,Torrenueva Costa,torrenueva_costa,to,50.05,71.35,52.87
europe_lau,Tollos,tollos,to,32.07,65.4,-55.92
europe_lau,Tormos,tormos,to,27.61,53.83,-61.9
europe_lau,Torremanzanas,torremanzanas,to,51.91,63.75,24.54
europe_lau,Torrevieja,torrevieja,to,61.34,76.01,72.34
europe_lau,Toril,toril,to,30.85,43.64,11.5
europe_lau,Tornavacas,tornavacas,to,46.11,64.56,69.04
europe_lau,"Torno, El",torno_el,to,32.86,48.91,66.16
europe_lau,Torrecilla de los Ángeles,torrecilla_de_los_angeles,to,48.78,60.9,28.54
europe_lau,Torrecillas de la Tiesa,torrecillas_de_la_tiesa,to,56.62,70.99,55.68
europe_lau,Torre de Don Miguel,torre_de_don_miguel,to,60.59,71.14,33.7
europe_lau,Torre de Santa María,torre_de_santa_maria,to,46,63.99,75.75
europe_lau,Torrejoncillo,torrejoncillo,to,49.44,60.49,59.9
europe_lau,Torrejón el Rubio,torrejon_el_rubio,to,60.71,65.38,59.4
europe_lau,Torremenga,torremenga,to,43.48,67.21,96.71
europe_lau,Torremocha,torremocha,to,30.44,62.77,11.55
europe_lau,Torreorgaz,torreorgaz,to,21.19,51.61,81.3
europe_lau,Torrequemada,torrequemada,to,23.41,56.81,98.81
europe_lau,Torrecampo,torrecampo,to,37.52,57.14,12.39
europe_lau,Toques,toques,to,48.36,71.19,93.94
europe_lau,Tordoia,tordoia,to,33.56,51.39,16.63
europe_lau,Touro,touro,to,47.96,59.4,31.77
europe_lau,Tösens,tosens,to,37.09,53.18,53.42
europe_lau,Töpen,topen,to,50.72,74.49,63.04
europe_lau,Toila vald,toila_vald,to,26.84,45.86,-4.85
europe_lau,Tori vald,tori_vald,to,46.43,59.57,6.97
europe_lau,Tõrva vald,torva_vald,to,60.86,62.94,54.33
europe_lau,Todtenweis,todtenweis,to,56.41,70.97,31.77
europe_lau,Tongeren,tongeren,to,66.88,69.86,52.14
europe_lau,"Torgelow, Stadt",torgelow_stadt,to,39.25,44.81,38.24
europe_lau,Torhout,torhout,to,54.17,62.67,75.59
europe_lau,Tobadill,tobadill,to,76.72,76.93,53.64
europe_lau,Toddin,toddin,to,47.65,62.3,25.59
europe_lau,Torgelow am See,torgelow_am_see,to,40.93,59.91,90.08
