category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Squiffiec,squiffiec,sq,66.68,75.92,64.42
europe_lau,Squillace,squillace,sq,37.96,56.51,-22.64
europe_lau,Squinzano,squinzano,sq,51.15,61.82,44.96
