name_clean,name_real
ranes,Rânes
raches,Râches
rametea,Râmetea
ramet,Râmeţ
raca,Râca
ramnicelu,Râmnicelu
rasnov,Râşnov
ramnicu_sarat,Râmnicu Sărat
rasca,Râşca
rau_alb,Râu Alb
rau_de_mori,Râu de Mori
raciu,Râciu
rafov,Râfov
rau_sadului,Râu Sadului
ramnicu_valcea,Râmnicu Vâlcea
