category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Affinghausen,affinghausen,af,36.4,52.09,76.9
europe_lau,Affler,affler,af,37.28,65.74,-22.61
europe_lau,Affalterbach,affalterbach,af,49.91,63.5,3.06
europe_lau,Aflenz,aflenz,af,48.53,63.44,39.75
europe_lau,Affligem,affligem,af,59.29,72.49,57.79
europe_lau,Affoltern am Albis,affoltern_am_albis,af,44.65,59.74,43
europe_lau,Afritz am See,afritz_am_see,af,35.3,49.33,71.89
europe_lau,Affing,affing,af,54.89,67.46,21.87
europe_lau,Affeltrangen,affeltrangen,af,48.23,64.9,15.56
europe_lau,Affieux,affieux,af,49.9,57.55,33.06
europe_lau,Affoltern im Emmental,affoltern_im_emmental,af,44.71,65.76,15.32
europe_lau,Affringues,affringues,af,35.5,59.16,4.18
europe_lau,Affléville,affleville,af,41.48,57.7,19.51
europe_lau,Affracourt,affracourt,af,58.88,69.24,69.68
europe_lau,Afa,afa,af,34.34,66.12,92.29
europe_lau,Affoux,affoux,af,60.38,66.02,44.77
europe_lau,Åfjord,afjord,af,50.22,72.38,76.95
europe_lau,Africo,africo,af,18.84,42.61,77.64
europe_lau,Affi,affi,af,55.54,60.69,33.08
europe_lau,Affile,affile,af,51.5,73.59,48.47
europe_lau,Afragola,afragola,af,62.5,67.13,53.23
europe_lau,Afumaţi,afumati,af,47.85,64.05,71.35
europe_lau,Afife,afife,af,39.88,65.83,21.16
europe_lau,Afumaţi,afumati,af,44.79,53.09,30.43
