category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Borgsum,borgsum,bo,47.13,63.31,46.71
europe_lau,Bosbüll,bosbull,bo,45.98,58.39,15.89
europe_lau,Böhnhusen,bohnhusen,bo,35.37,49.25,-5.6
europe_lau,Bokel,bokel,bo,50.31,83.94,39.28
europe_lau,Bordesholm,bordesholm,bo,29.22,39.61,90.2
europe_lau,Borgdorf-Seedorf,borgdorf_seedorf,bo,42.2,64.97,-2.19
europe_lau,Bornholt,bornholt,bo,35.8,64.7,91
europe_lau,Bovenau,bovenau,bo,45.66,58.35,1.76
europe_lau,Böel,boel,bo,48.35,64.47,32.89
europe_lau,Böklund,boklund,bo,37.67,58.32,-11.61
europe_lau,Bollingstedt,bollingstedt,bo,53.46,61.22,32.18
europe_lau,Borgwedel,borgwedel,bo,52.3,60.63,79.37
europe_lau,Bosau,bosau,bo,53.29,68.74,15.86
europe_lau,Bönningstedt,bonningstedt,bo,39.31,61.84,65.58
europe_lau,Bokel,bokel,bo,52.3,71.91,52.57
europe_lau,Bokholt-Hanredder,bokholt_hanredder,bo,48.01,66.85,30.52
europe_lau,Borstel-Hohenraden,borstel_hohenraden,bo,34.16,52.26,99.13
europe_lau,Bönebüttel,bonebuttel,bo,51.37,71.92,5.69
europe_lau,Bösdorf,bosdorf,bo,49.34,57.59,58.08
europe_lau,Boksee,boksee,bo,60.28,76.88,37.45
europe_lau,Bothkamp,bothkamp,bo,28.69,56.32,84.42
europe_lau,"Bodenfelde, Flecken",bodenfelde_flecken,bo,24.53,33.86,49.76
europe_lau,Börßum,borssum,bo,48.61,62.69,43.27
europe_lau,Bodensee,bodensee,bo,76.62,75.37,48.29
europe_lau,"Bovenden, Flecken",bovenden_flecken,bo,26.36,50.41,-81.85
europe_lau,Borstel,borstel,bo,47.73,61.9,53.49
europe_lau,"Bockenem, Stadt",bockenem_stadt,bo,67.79,72.48,45.16
europe_lau,Böxlund,boxlund,bo,27.34,77.97,71.58
europe_lau,Boren,boren,bo,55.59,72.47,51.09
europe_lau,Boostedt,boostedt,bo,52.02,65.01,75.2
europe_lau,Bornhöved,bornhoved,bo,39.26,48.2,87.56
europe_lau,Borstel,borstel,bo,48.27,76.54,57.27
europe_lau,"Bodenwerder, Münchhausenstadt",bodenwerder_munchhausenstadt,bo,36.74,55.05,98.21
europe_lau,Boffzen,boffzen,bo,50.32,71.12,72.21
europe_lau,"Boffzen, gemfr. Gebiet",boffzen_gemfr_gebiet,bo,44.03,53.13,84.09
europe_lau,Böhme,bohme,bo,31.07,62.61,-93.28
europe_lau,Bokensdorf,bokensdorf,bo,47.66,67.06,71.32
europe_lau,Bönen,bonen,bo,64.84,72.09,48.52
europe_lau,Bösel,bosel,bo,60.49,66.25,54.84
europe_lau,Bockhorst,bockhorst,bo,47.48,69.29,51.48
europe_lau,Boitze,boitze,bo,63.73,69.28,56.59
europe_lau,Bötersen,botersen,bo,41.06,53.63,83.01
europe_lau,Bothel,bothel,bo,43.76,65.12,18.65
europe_lau,"Bonn, Stadt",bonn_stadt,bo,60.05,69.18,73.21
europe_lau,"Bornheim, Stadt",bornheim_stadt,bo,50.28,68.12,5.59
europe_lau,"Bottrop, Stadt",bottrop_stadt,bo,48.21,57.1,85.78
europe_lau,"Bocholt, Stadt",bocholt_stadt,bo,47.77,57.03,34.85
europe_lau,"Borken, Stadt",borken_stadt,bo,54.66,69.09,83.01
europe_lau,"Borgholzhausen, Stadt",borgholzhausen_stadt,bo,50.62,69.58,40.12
europe_lau,"Borgentreich, Orgelstadt",borgentreich_orgelstadt,bo,55.68,70.5,59.69
europe_lau,Borchen,borchen,bo,57.06,70.79,21.57
europe_lau,"Bochum, Stadt",bochum_stadt,bo,63.67,70.19,30.64
europe_lau,"Borken (Hessen), Stadt",borken_hessen_stadt,bo,59.9,63.33,63.07
europe_lau,Börfink,borfink,bo,42.89,62.2,42.58
europe_lau,Bollenbach,bollenbach,bo,39.74,66.3,77.57
europe_lau,Bockhorn,bockhorn,bo,26.54,54.73,93.37
europe_lau,"Borkum, Stadt",borkum_stadt,bo,35.37,50.78,-10.62
europe_lau,Bohmte,bohmte,bo,38.52,54.02,80.82
europe_lau,Boos,boos,bo,55.26,66.8,55.67
europe_lau,Bonefeld,bonefeld,bo,60.15,69.57,25.69
europe_lau,"Boppard, Stadt",boppard_stadt,bo,39.9,46.67,31.68
europe_lau,Bogel,bogel,bo,52.26,71.22,15.99
europe_lau,Bornich,bornich,bo,57.75,61.55,48.55
europe_lau,Bockenau,bockenau,bo,71.37,73.02,54.59
europe_lau,Boos,boos,bo,36.19,44.74,48.27
europe_lau,Börrstadt,borrstadt,bo,50.59,53.9,43.55
europe_lau,Bolanden,bolanden,bo,28.49,57.68,-80.16
europe_lau,Boden,boden,bo,24.78,55.05,82.33
europe_lau,Bölsberg,bolsberg,bo,33.48,51.12,15
europe_lau,Borod,borod,bo,69.74,80.37,31.57
europe_lau,Bodenbach,bodenbach,bo,68.79,70.85,72.81
europe_lau,Bongard,bongard,bo,41.65,59.01,27.61
europe_lau,Borler,borler,bo,67.88,79.68,60.25
europe_lau,Bonerath,bonerath,bo,37.15,58.38,-23.13
europe_lau,Bornheim,bornheim,bo,29.37,59.86,99.61
europe_lau,Bobenheim am Berg,bobenheim_am_berg,bo,13.54,65.14,19.56
europe_lau,Bockenheim an der Weinstraße,bockenheim_an_der_weinstrasse,bo,39.21,49.41,12.19
europe_lau,Bollendorf,bollendorf,bo,45.38,50.94,48.61
europe_lau,Böhmenkirch,bohmenkirch,bo,48.51,58.96,56.18
europe_lau,Börtlingen,bortlingen,bo,66.96,75.12,61.33
europe_lau,"Bönnigheim, Stadt",bonnigheim_stadt,bo,32.19,40.22,11.48
europe_lau,Börsborn,borsborn,bo,47.9,58.11,65.06
europe_lau,Bosenbach,bosenbach,bo,55.65,63.66,43.67
europe_lau,Boxberg,boxberg,bo,42.93,68.7,-16.59
europe_lau,Böbingen,bobingen,bo,53.74,63.92,36.81
europe_lau,Böchingen,bochingen,bo,49.47,75.31,-31.6
europe_lau,Böllenborn,bollenborn,bo,24.08,48.96,-13.87
europe_lau,Bornheim,bornheim,bo,59.71,90.23,76.03
europe_lau,Bobenheim-Roxheim,bobenheim_roxheim,bo,53.65,62.26,38.45
europe_lau,Böhl-Iggelheim,bohl_iggelheim,bo,41.41,60.59,75.97
europe_lau,Bodenheim,bodenheim,bo,57.77,67.8,30.82
europe_lau,Bobenthal,bobenthal,bo,48.75,51.78,59.29
europe_lau,Bottenbach,bottenbach,bo,57.96,65.33,33.48
europe_lau,"Böblingen, Stadt",boblingen_stadt,bo,28.22,58.7,-89.7
europe_lau,Bondorf,bondorf,bo,66.94,67.97,37.1
europe_lau,Bötzingen,botzingen,bo,60.57,68.46,29.26
europe_lau,Bollschweil,bollschweil,bo,30.02,65.13,-9.34
europe_lau,Bösingen,bosingen,bo,55.54,66.41,74.62
europe_lau,Böttingen,bottingen,bo,42.65,64.63,9.23
europe_lau,Bodman-Ludwigshafen,bodman_ludwigshafen,bo,33.94,39.09,62.65
europe_lau,Böllen,bollen,bo,38.18,75.32,96.12
europe_lau,"Bonndorf im Schwarzwald, Stadt",bonndorf_im_schwarzwald_stadt,bo,45.33,63.17,8.7
europe_lau,"Boxberg, Stadt",boxberg_stadt,bo,64.25,73.9,78.66
europe_lau,Böbingen an der Rems,bobingen_an_der_rems,bo,59.84,66.41,64.43
europe_lau,"Bopfingen, Stadt",bopfingen_stadt,bo,48.63,53.04,54.22
europe_lau,Bodelshausen,bodelshausen,bo,58.44,73.46,22.41
europe_lau,"Bodenmais, M",bodenmais_m,bo,57.48,65.47,67.72
europe_lau,Böbrach,bobrach,bo,32.8,55.28,45.52
europe_lau,"Bogen, St",bogen_st,bo,41.69,57.29,20.19
europe_lau,Börslingen,borslingen,bo,42.4,59.19,73.38
europe_lau,Boms,boms,bo,36.49,46.21,51.39
europe_lau,Böhmfeld,bohmfeld,bo,59.9,63.95,73.26
europe_lau,Bockhorn,bockhorn,bo,64.81,69.58,45.56
europe_lau,Böbing,bobing,bo,48.7,64.87,23.37
europe_lau,Bodenkirchen,bodenkirchen,bo,36.89,61.95,74.37
europe_lau,Bobitz,bobitz,bo,60.89,68.91,66.16
europe_lau,Boiensdorf,boiensdorf,bo,41.98,62.01,51.12
europe_lau,Boltenhagen,boltenhagen,bo,30.69,59.93,46.75
europe_lau,Boxberg/O.L. / Hamor,boxberg_o_l_hamor,bo,55.54,70.96,54.92
europe_lau,"Bobingen, St",bobingen_st,bo,26.42,46.87,-50.34
europe_lau,Bonstetten,bonstetten,bo,29.53,64.79,-92.36
europe_lau,Boldekow,boldekow,bo,34.7,56.89,-31.77
europe_lau,Boock,boock,bo,54.9,82.02,53.44
europe_lau,Boechout,boechout,bo,55.42,60.37,68.36
europe_lau,Boom,boom,bo,46.9,70.89,3.14
europe_lau,Borsbeek,borsbeek,bo,65.09,73.47,59.32
europe_lau,"Böhlen, Stadt",bohlen_stadt,bo,37.05,52.19,90.56
europe_lau,"Borna, Stadt",borna_stadt,bo,47.92,59.51,90.94
europe_lau,Borsdorf,borsdorf,bo,50.48,60.91,61.66
europe_lau,Bodolz,bodolz,bo,43.89,65.68,84.01
europe_lau,Böhen,bohen,bo,42.92,63.78,40.04
europe_lau,Boos,boos,bo,61.42,71.24,45.01
europe_lau,Bösleben-Wüllersleben,bosleben_wullersleben,bo,62.94,67.24,66.31
europe_lau,Bobeck,bobeck,bo,50.03,66.2,23.74
europe_lau,Bodelwitz,bodelwitz,bo,39.14,64.15,95.1
europe_lau,Bornstedt,bornstedt,bo,36.9,59.54,98.89
europe_lau,Bördeaue,bordeaue,bo,43.99,50.32,26.3
europe_lau,Bördeland,bordeland,bo,48.42,58.09,54.74
europe_lau,Börde-Hakel,borde_hakel,bo,22.81,45.49,96.33
europe_lau,Borne,borne,bo,58.97,70.48,26.47
europe_lau,Bous,bous,bo,25.81,68.87,-172.73
europe_lau,Bodenrode-Westhausen,bodenrode_westhausen,bo,55.03,63.16,30.85
europe_lau,Bornhagen,bornhagen,bo,38.87,53.01,70.22
europe_lau,Bolsterlang,bolsterlang,bo,39.61,60.26,15.53
europe_lau,Boortmeerbeek,boortmeerbeek,bo,48.05,66.13,16.21
europe_lau,Boutersem,boutersem,bo,36.78,51.86,77.87
europe_lau,Bocka,bocka,bo,62.41,78.65,59.19
europe_lau,Borxleben,borxleben,bo,55.67,71.96,37.8
europe_lau,Bornholm,bornholm,bo,47.84,72.61,69.41
europe_lau,Boada de Campos,boada_de_campos,bo,48.78,62.95,22.9
europe_lau,Boadilla del Camino,boadilla_del_camino,bo,68.39,75.06,70.7
europe_lau,Boadilla de Rioseco,boadilla_de_rioseco,bo,59.75,77.41,13.53
europe_lau,Борино,borino,bo,29.01,53.32,94.2
europe_lau,Bornos,bornos,bo,53.99,79.84,78.62
europe_lau,"Bosque, El",bosque_el,bo,41.69,71.15,94.49
europe_lau,Boceguillas,boceguillas,bo,40.11,62.86,57.06
europe_lau,Boniches,boniches,bo,54.12,69.64,47.76
europe_lau,Bowil,bowil,bo,53.81,63.29,76.73
europe_lau,Borredà,borreda,bo,40.93,52.96,60.54
europe_lau,Borriol,borriol,bo,37.63,67.89,15.94
europe_lau,Borriana,borriana,bo,42.37,80.74,49.37
europe_lau,Borgworm,borgworm,bo,51.48,62.48,69.46
europe_lau,"Bodera, La",bodera_la,bo,53.73,74.53,96.47
europe_lau,Bogarra,bogarra,bo,56.37,75.46,56.36
europe_lau,Bonete,bonete,bo,38.22,57.24,-0.67
europe_lau,"Bonillo, El",bonillo_el,bo,38.31,43.81,60.4
europe_lau,Bonstetten,bonstetten,bo,42.71,71.36,74.03
europe_lau,Бойчиновци,bojcinovci,bo,36.5,58.31,5.08
europe_lau,Bohonal de Ibor,bohonal_de_ibor,bo,35.05,48.12,-2.28
europe_lau,Botija,botija,bo,50.65,57.65,29.73
europe_lau,Bolaños de Calatrava,bolanos_de_calatrava,bo,53.16,61.24,74.12
europe_lau,Bolulla,bolulla,bo,45.11,78.27,57.72
europe_lau,Bodonal de la Sierra,bodonal_de_la_sierra,bo,43.74,73.77,3.19
europe_lau,Bozoó,bozoo,bo,72.6,72.44,38.07
europe_lau,Бобов дол,bobov_dol,bo,47.71,65.7,78.28
europe_lau,Бобошево,bobosevo,bo,36.77,56.71,-7.54
europe_lau,Борово,borovo,bo,33.25,59.79,84.78
europe_lau,Bolvir,bolvir,bo,30.22,47.41,54.58
europe_lau,Bordils,bordils,bo,62.24,75.01,31.67
europe_lau,Borrassà,borrassa,bo,73.09,70.94,67.17
europe_lau,Boadella i les Escaules,boadella_i_les_escaules,bo,44.12,75.92,30.48
europe_lau,Bolligen,bolligen,bo,49.47,65.58,34.76
europe_lau,Бойница,bojnica,bo,45,56.61,46.62
europe_lau,Божурище,bozurise,bo,49.03,59.86,20.02
europe_lau,Ботевград,botevgrad,bo,60.94,69.13,73.62
europe_lau,Boimorto,boimorto,bo,40.83,57.5,-6.41
europe_lau,Boiro,boiro,bo,56.44,60.83,72.88
europe_lau,Boqueixón,boqueixon,bo,47.55,49.98,47.33
europe_lau,Борован,borovan,bo,54.76,66.34,68.52
europe_lau,"Bohodón, El",bohodon_el,bo,29.85,51.82,-36.44
europe_lau,Bohoyo,bohoyo,bo,32.15,56.49,-25.78
europe_lau,Bonilla de la Sierra,bonilla_de_la_sierra,bo,32.91,41.61,86.3
europe_lau,Bonheiden,bonheiden,bo,44.94,64.46,8.91
europe_lau,Bornem,bornem,bo,47.93,67.07,9.57
europe_lau,Bobritzsch-Hilbersdorf,bobritzsch_hilbersdorf,bo,35.67,65.83,79.2
europe_lau,Borkheide,borkheide,bo,33.03,53.06,95.51
europe_lau,Borkwalde,borkwalde,bo,49.33,62.29,72.1
europe_lau,Borgloon,borgloon,bo,48.11,57.19,25.52
europe_lau,Bösenbrunn,bosenbrunn,bo,43.52,58.43,37.16
europe_lau,Born a. Darß,born_a_darss,bo,45.22,57.6,76.34
europe_lau,Boussu,boussu,bo,52.84,66.06,61
europe_lau,Boitzenburger Land,boitzenburger_land,bo,50.4,60.41,27.58
europe_lau,Bollewick,bollewick,bo,45.38,54.27,75.35
europe_lau,Borrentin,borrentin,bo,37.91,62.56,88.09
europe_lau,Bobzin,bobzin,bo,51.32,68.06,29.17
europe_lau,"Boizenburg/ Elbe, Stadt",boizenburg_elbe_stadt,bo,54.36,63.7,68.32
europe_lau,Borkow,borkow,bo,46.69,50.37,38.15
europe_lau,Bodenwöhr,bodenwohr,bo,39.55,57.93,-18.12
europe_lau,Bouillon,bouillon,bo,46.87,68.16,74.87
europe_lau,Bocholt,bocholt,bo,47.61,61.08,33.89
europe_lau,Bockau,bockau,bo,48.22,56.9,76.2
europe_lau,Börnichen/Erzgeb.,bornichen_erzgeb,bo,34.84,58.24,97.18
europe_lau,Börgerende-Rethwisch,borgerende_rethwisch,bo,39.82,65.84,-6.42
europe_lau,Bonnefond,bonnefond,bo,49.48,62.96,54.07
europe_lau,Bort-les-Orgues,bort_les_orgues,bo,41.75,53.45,31.26
europe_lau,Bonson,bonson,bo,52.87,63.72,74.35
europe_lau,Bouyon,bouyon,bo,50.05,62.92,40.83
europe_lau,Bouc-Bel-Air,bouc_bel_air,bo,42.48,60.67,66.83
europe_lau,Boulbon,boulbon,bo,56.17,67.45,65.05
europe_lau,Boswil,boswil,bo,40.32,53.68,83.63
europe_lau,Böbikon,bobikon,bo,46.8,69.02,27.25
europe_lau,Böttstein,bottstein,bo,41.85,62.56,73.98
europe_lau,Bournens,bournens,bo,64.18,69.72,51.89
europe_lau,Bolandoz,bolandoz,bo,51.15,73.61,97.01
europe_lau,Bondeval,bondeval,bo,31.27,64.63,88.47
europe_lau,Bonnal,bonnal,bo,38.87,58.18,0.23
europe_lau,Bonnay,bonnay,bo,49.22,67.55,84.74
europe_lau,Bonnétage,bonnetage,bo,14.05,33.26,16.04
europe_lau,Bonnevaux,bonnevaux,bo,37.94,52.6,23.9
europe_lau,Bouclans,bouclans,bo,40.38,49.6,61.8
europe_lau,Boujailles,boujailles,bo,28.62,67.54,65.3
europe_lau,Bourguignon,bourguignon,bo,56.91,63.13,72.97
europe_lau,Bournois,bournois,bo,64.46,67.04,65.51
europe_lau,Boussières,boussieres,bo,68.04,78.35,62.33
europe_lau,Bouverans,bouverans,bo,45.56,61.72,35.47
europe_lau,Boussens,boussens,bo,54.44,69.11,87.25
europe_lau,Bon Repos sur Blavet,bon_repos_sur_blavet,bo,40.61,51.68,80.94
europe_lau,Bottighofen,bottighofen,bo,48.85,66.81,93.31
europe_lau,Bourg-en-Lavaux,bourg_en_lavaux,bo,59.7,73.93,52.93
europe_lau,Boissey,boissey,bo,33.77,49.54,91.97
europe_lau,Bolozon,bolozon,bo,32.4,41.4,87.76
europe_lau,Bouligneux,bouligneux,bo,53.5,69.89,3.27
europe_lau,Bourg-en-Bresse,bourg_en_bresse,bo,57.66,67.75,52.95
europe_lau,Bourg-Saint-Christophe,bourg_saint_christophe,bo,56.72,67.11,55.33
europe_lau,Boyeux-Saint-Jérôme,boyeux_saint_jerome,bo,61.08,74.8,88.5
europe_lau,Boz,boz,bo,32.15,59.17,50.89
europe_lau,Bossonnens,bossonnens,bo,59.17,76.69,66.48
europe_lau,Boisse-Penchot,boisse_penchot,bo,56.34,73.68,80.64
europe_lau,Bor-et-Bar,bor_et_bar,bo,52.22,59.38,43.13
europe_lau,Bouillac,bouillac,bo,55.47,60.9,67.64
europe_lau,Bournazel,bournazel,bo,49.22,65.77,83.92
europe_lau,Boussac,boussac,bo,59.1,66.48,60.03
europe_lau,Bozouls,bozouls,bo,57.77,59.13,66.75
europe_lau,Bois-Anzeray,bois_anzeray,bo,39.53,65.67,37.84
europe_lau,Bois-Arnault,bois_arnault,bo,44.69,63.37,5.48
europe_lau,Bois-Jérôme-Saint-Ouen,bois_jerome_saint_ouen,bo,46.77,54.64,48.22
europe_lau,Bois-le-Roi,bois_le_roi,bo,39.36,58.58,1.45
europe_lau,Boisney,boisney,bo,41.46,68.89,-23.54
europe_lau,Bois-Normand-près-Lyre,bois_normand_pres_lyre,bo,43.32,57.41,8.84
europe_lau,Boisset-les-Prévanches,boisset_les_prevanches,bo,59.74,72.87,70.45
europe_lau,Boissey-le-Châtel,boissey_le_chatel,bo,59.04,64.93,32.04
europe_lau,Bouilhonnac,bouilhonnac,bo,63.6,69.12,65.17
europe_lau,Bouisse,bouisse,bo,53.62,62.15,67.03
europe_lau,Bouriège,bouriege,bo,55,63.91,64.29
europe_lau,Bourigeole,bourigeole,bo,35.2,59.43,-9.88
europe_lau,Boutenac,boutenac,bo,59.06,78.16,40.07
europe_lau,Bois,bois,bo,54.18,76.82,62.64
europe_lau,Boisredon,boisredon,bo,45.65,64.31,90.46
europe_lau,Bords,bords,bo,42.01,68.4,-34.47
europe_lau,Boresse-et-Martron,boresse_et_martron,bo,48.59,75.78,98.86
europe_lau,Boscamnant,boscamnant,bo,48.21,58.34,9.95
europe_lau,Bougneau,bougneau,bo,70.3,68.41,48.34
europe_lau,Bouhet,bouhet,bo,42.02,60.28,8.56
europe_lau,Bourcefranc-le-Chapus,bourcefranc_le_chapus,bo,45.79,57.12,46.41
europe_lau,Bourgneuf,bourgneuf,bo,45.11,54.47,32.92
europe_lau,Boutenac-Touvent,boutenac_touvent,bo,39.12,71.55,79.02
europe_lau,Boulleret,boulleret,bo,61.48,78.03,44.49
europe_lau,Bourges,bourges,bo,48.57,54.06,59.01
europe_lau,Bouzais,bouzais,bo,32.94,65.01,-25.88
europe_lau,Boissy-Lamberville,boissy_lamberville,bo,38.04,58.25,89.02
europe_lau,Boncourt,boncourt,bo,43.06,72.94,67.83
europe_lau,Bonneville-Aptot,bonneville_aptot,bo,51.22,68.13,61.44
europe_lau,Bosroumois,bosroumois,bo,59.61,71.53,62.42
europe_lau,Bosgouet,bosgouet,bo,49.55,65.04,86.99
europe_lau,Bosquentin,bosquentin,bo,35.19,73.41,95.82
europe_lau,Bosrobert,bosrobert,bo,47.9,55.7,73.01
europe_lau,Bouafles,bouafles,bo,30.93,54.42,-55.53
europe_lau,Bouchevilliers,bouchevilliers,bo,38.04,56.89,26.64
europe_lau,Boulleville,boulleville,bo,43.53,72.93,78.13
europe_lau,Bouquelon,bouquelon,bo,31.75,44.99,87.38
europe_lau,Bouquetot,bouquetot,bo,50.9,71.55,51.5
europe_lau,Bourg-Achard,bourg_achard,bo,63.01,74.14,76.46
europe_lau,Bonvillars,bonvillars,bo,27.64,57.54,87.22
europe_lau,Bourg-Beaudouin,bourg_beaudouin,bo,72.84,75.58,57.29
europe_lau,Bournainville-Faverolles,bournainville_faverolles,bo,67.92,69.89,47.35
europe_lau,Bourneville-Sainte-Croix,bourneville_sainte_croix,bo,48.54,61.75,64.13
europe_lau,Bourth,bourth,bo,38.92,61.5,98.05
europe_lau,Bost,bost,bo,58.22,69.89,83.77
europe_lau,Boucé,bouce,bo,67.19,73.55,66.57
europe_lau,Bourbon-l'Archambault,bourbon_l_archambault,bo,63.98,65.2,48.42
europe_lau,Bözen,bozen,bo,41.01,60.32,88.53
europe_lau,Boisse,boisse,bo,65.01,64.75,55.82
europe_lau,Boisseuilh,boisseuilh,bo,47.99,70.06,72.2
europe_lau,Bonneville-et-Saint-Avit-de-Fumadières,bonneville_et_saint_avit_de_fumadieres,bo,44.84,74.85,67.33
europe_lau,Borrèze,borreze,bo,42.35,57.41,63.86
europe_lau,Bosset,bosset,bo,62.06,59.87,50.97
europe_lau,Bouillac,bouillac,bo,54.38,70.6,88.08
europe_lau,Boulazac Isle Manoire,boulazac_isle_manoire,bo,46.4,58.52,72.26
europe_lau,Bouniagues,bouniagues,bo,56.44,70.93,41.55
europe_lau,Bourdeilles,bourdeilles,bo,35.81,49.1,85.26
europe_lau,Bourg-des-Maisons,bourg_des_maisons,bo,59.47,68.01,49.39
europe_lau,Bourg-du-Bost,bourg_du_bost,bo,30.76,60.24,94.22
europe_lau,Bourgnac,bourgnac,bo,63.04,68.09,63.76
europe_lau,Bourniquel,bourniquel,bo,63.97,68.08,48.62
europe_lau,Bourrou,bourrou,bo,57.5,67.89,59.16
europe_lau,Bouteilles-Saint-Sébastien,bouteilles_saint_sebastien,bo,61.83,62.61,39.64
europe_lau,Bouzic,bouzic,bo,38.08,51.66,76.51
europe_lau,Bossancourt,bossancourt,bo,35.24,55.41,42.6
europe_lau,Bouilly,bouilly,bo,45.22,73.28,19.87
europe_lau,Boulages,boulages,bo,44.91,65.28,43.49
europe_lau,Bouranton,bouranton,bo,59.11,66.88,72.36
europe_lau,Bourdenay,bourdenay,bo,27.74,57.12,66.85
europe_lau,Bourguignons,bourguignons,bo,45.61,59.26,47.39
europe_lau,Bouy-Luxembourg,bouy_luxembourg,bo,61.98,75.61,47.83
europe_lau,Bouy-sur-Orvin,bouy_sur_orvin,bo,49.58,71.58,76.82
europe_lau,Bohain-en-Vermandois,bohain_en_vermandois,bo,58.28,68.38,38.08
europe_lau,Bois-lès-Pargny,bois_les_pargny,bo,51.56,72.98,79.64
europe_lau,Boncourt,boncourt,bo,56.49,72.72,65.78
europe_lau,Bonneil,bonneil,bo,37.01,67.24,43.63
europe_lau,Bonnesvalyn,bonnesvalyn,bo,38.66,62.36,16.11
europe_lau,Bony,bony,bo,65.07,70.37,64.65
europe_lau,Bosmont-sur-Serre,bosmont_sur_serre,bo,44.49,70.9,69.84
europe_lau,Bouconville-Vauclair,bouconville_vauclair,bo,45.46,51.74,85.2
europe_lau,Boué,boue,bo,61.57,75.07,28.12
europe_lau,Bouffignereux,bouffignereux,bo,54.35,72.57,91.56
europe_lau,Bouresches,bouresches,bo,46.33,64.6,18.02
europe_lau,Bourg-et-Comin,bourg_et_comin,bo,51.69,73.44,55.85
europe_lau,Bourguignon-sous-Coucy,bourguignon_sous_coucy,bo,42.96,60.28,35.89
europe_lau,Bourguignon-sous-Montbavin,bourguignon_sous_montbavin,bo,29.74,65.95,84.01
europe_lau,Bottenwil,bottenwil,bo,52.37,59.07,54.83
europe_lau,Bougy-Villars,bougy_villars,bo,28.45,41.11,54.24
