name_clean,name_real
norap,Nóráp
nogradmarcal,Nógrádmarcal
nogradkovesd,Nógrádkövesd
nograd,Nógrád
nogradsap,Nógrádsáp
nogradmegyer,Nógrádmegyer
nogradsipek,Nógrádsipek
nogradszakal,Nógrádszakál
