category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Ihlienworth,ihlienworth,ih,55.99,79.82,12.93
europe_lau,Ihlow,ihlow,ih,48.67,58.95,24.97
europe_lau,Ihringen,ihringen,ih,53.9,65.97,42.65
europe_lau,Ihrlerstein,ihrlerstein,ih,53.76,69.76,57.46
europe_lau,Ихтиман,ihtiman,ih,47.85,66.87,11.69
europe_lau,Ihlow,ihlow,ih,47.99,63.7,89.6
europe_lau,Iholdy,iholdy,ih,59.79,70.88,22.79
europe_lau,Iharosberény,iharosbereny,ih,44.22,55.8,21.49
europe_lau,Iharos,iharos,ih,33.6,50.66,-19.47
europe_lau,Ihľany,ihlany,ih,41.66,66.43,-21.73
europe_lau,Ihráč,ihrac,ih,42.94,59.91,87.85
