category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Lwówek Śląski,lwowek_slaski,lw,55.95,65.64,28.12
europe_lau,Lwówek,lwowek,lw,41.54,64.52,-0.03
