name_clean,name_real
yspertal,Yspertal
yssandon,Yssandon
yssingeaux,Yssingeaux
yssac_la_tourette,Yssac-la-Tourette
ystad,Ystad
yscir,Yscir
ystradgynlais,Ystradgynlais
ystwyth,Ystwyth
ystalyfera,Ystalyfera
ystrad,Ystrad
ystrad_mynach,Ystrad Mynach
