name_clean,name_real
wurflach,Würflach
wurmla,Würmla
wunnewil_flamatt,Wünnewil-Flamatt
wurenlingen,Würenlingen
wurenlos,Würenlos
wulfrath,Wülfrath
wurselen,Würselen
wurrich,Würrich
wuschheim,Wüschheim
wurzweiler,Würzweiler
wustenrot,Wüstenrot
wurzburg,Würzburg
wulfershausen_a_d_saale,Wülfershausen a.d. Saale
wulknitz,Wülknitz
wustheuterode,Wüstheuterode
wunschendorf_elster,Wünschendorf/Elster
