category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Appen,appen,ap,48.33,64.45,82.18
europe_lau,Apelern,apelern,ap,39.68,49.05,44.07
europe_lau,Apensen,apensen,ap,53.89,56.89,50.21
europe_lau,Apen,apen,ap,56.11,60.24,55.38
europe_lau,Appel,appel,ap,44.17,65,99.17
europe_lau,Apetlon,apetlon,ap,34.05,59.38,76.68
europe_lau,Appenheim,appenheim,ap,49.1,77.5,32.09
europe_lau,Appenweier,appenweier,ap,26.13,48.48,97.99
europe_lau,Apfeldorf,apfeldorf,ap,40.58,63,77.72
europe_lau,"Apenburg-Winterfeld, Flecken",apenburg_winterfeld_flecken,ap,56.18,59.42,77.1
europe_lau,Apfeltrach,apfeltrach,ap,22.79,48.44,84.73
europe_lau,"Apolda, Stadt",apolda_stadt,ap,43.28,50.59,50.12
europe_lau,Apremont,apremont,ap,44.81,74.24,74.21
europe_lau,Appeville-Annebault,appeville_annebault,ap,52.77,63.02,49.42
europe_lau,Apremont-sur-Allier,apremont_sur_allier,ap,53.25,66.16,47.71
europe_lau,Apremont,apremont,ap,33.76,61.94,26.65
europe_lau,Apples,apples,ap,50.8,61.2,70.17
europe_lau,Apchon,apchon,ap,42.84,59.46,59.01
europe_lau,Appenans,appenans,ap,36.35,64.87,67.77
europe_lau,Appy,appy,ap,30.98,72.96,99.08
europe_lau,Απλάντα,aplanta,ap,51.32,70.44,31.9
europe_lau,Αφάντεια-Ορνίθι,aphanteia_ornithi,ap,48.69,60.73,81.29
europe_lau,Aprey,aprey,ap,43.95,61.4,30.83
europe_lau,Apremont-la-Forêt,apremont_la_foret,ap,50.6,59.35,11.96
europe_lau,Appeville,appeville,ap,53.45,75.2,31.56
europe_lau,Αψιού,apsiou,ap,31.56,58.05,32.21
europe_lau,Απεσιά,apesia,ap,61.5,78.66,87.48
europe_lau,Apinac,apinac,ap,26.66,55.2,88.95
europe_lau,Apprieu,apprieu,ap,48.87,56.05,45.34
europe_lau,Appietto,appietto,ap,27.73,47.73,-53
europe_lau,Απλίκι,apliki,ap,43.57,72.2,97.72
europe_lau,Apremont,apremont,ap,58.83,67.19,80.83
europe_lau,Apatou,apatou,ap,38.63,50.45,84.41
europe_lau,Apremont,apremont,ap,38.6,60.94,19.07
europe_lau,Appelle,appelle,ap,47.85,55.63,60.95
europe_lau,Appoigny,appoigny,ap,63.52,72.5,70.4
europe_lau,Apt,apt,ap,37.78,58.7,26.15
europe_lau,Apach,apach,ap,42.68,62.75,6.38
europe_lau,Apchat,apchat,ap,43.81,62,-11.88
europe_lau,Appenai-sous-Bellême,appenai_sous_belleme,ap,70.17,78.94,48.22
europe_lau,Appenwihr,appenwihr,ap,69.12,73.86,36.71
europe_lau,Appilly,appilly,ap,62.69,85.22,72.04
europe_lau,Apremont,apremont,ap,54.92,62.68,47.96
europe_lau,Apremont,apremont,ap,48.61,85.9,26.59
europe_lau,Apes novads,apes_novads,ap,35.99,53.5,43.11
europe_lau,Appignano del Tronto,appignano_del_tronto,ap,66.81,71.36,45.95
europe_lau,Apecchio,apecchio,ap,45.36,51.4,14.65
europe_lau,Apricena,apricena,ap,40.04,52.03,32.78
europe_lau,Apiro,apiro,ap,41.72,56.56,85.46
europe_lau,Appignano,appignano,ap,72.13,81.59,62.84
europe_lau,Apostag,apostag,ap,67.47,78.83,51.1
europe_lau,Apátistvánfalva,apatistvanfalva,ap,38.25,61.59,66.24
europe_lau,Apátvarasd,apatvarasd,ap,40.12,66.61,69.56
europe_lau,Appiano Gentile,appiano_gentile,ap,55.19,62.46,66.11
europe_lau,Apricale,apricale,ap,38.93,49.16,36.73
europe_lau,Apátfalva,apatfalva,ap,41.06,56.78,67.53
europe_lau,Apácatorna,apacatorna,ap,43.86,56.42,76.91
europe_lau,Aprica,aprica,ap,33.5,61.41,88.07
europe_lau,Aprigliano,aprigliano,ap,23.86,52.65,-14.76
europe_lau,Apaj,apaj,ap,31.51,63.4,86.77
europe_lau,Áporka,aporka,ap,39.91,70.81,51.87
europe_lau,Apice,apice,ap,43.5,59.84,83.44
europe_lau,Apollosa,apollosa,ap,60.48,67.89,60.78
europe_lau,Aparhant,aparhant,ap,41.02,57.46,79.31
europe_lau,Apc,apc,ap,49.57,59.66,24.54
europe_lau,Apagy,apagy,ap,60.91,79.63,78.16
europe_lau,Apače,apace,ap,36.82,66.95,-39.8
europe_lau,Apatin,apatin,ap,61.26,62.91,72.84
europe_lau,Apaţa,apata,ap,65.72,71.2,56.21
europe_lau,Apostolache,apostolache,ap,47.27,59.76,42.65
europe_lau,Apa,apa,ap,33.15,51.45,49.79
europe_lau,Apele Vii,apele_vii,ap,37.25,50.83,47.43
europe_lau,Apateu,apateu,ap,49.64,62.5,19.88
europe_lau,Apahida,apahida,ap,30.41,37.98,56.4
europe_lau,Apold,apold,ap,44.22,52.88,44.29
europe_lau,Appingedam,appingedam,ap,62.27,72.06,68.39
europe_lau,Apeldoorn,apeldoorn,ap,54.99,63.78,54.45
europe_lau,Apoldu de Jos,apoldu_de_jos,ap,45.99,63.42,68.94
europe_lau,Appiano sulla strada del vino/Eppan an der Weinstraße,appiano_sulla_strada_del_vino_eppan_an_der_weinstrasse,ap,35.28,55.65,84.27
europe_lau,Априлци,aprilci,ap,46.48,71.06,70.56
europe_lau,Appenzell,appenzell,ap,27.77,51.97,24.68
europe_lau,Aprilia,aprilia,ap,50.33,66.11,53.41
