name_clean,name_real
armeau,Armeau
argiesans,Argiésans
arganchy,Arganchy
arromanches_les_bains,Arromanches-les-Bains
argences,Argences
armentieres_sur_avre,Armentières-sur-Avre
arnieres_sur_iton,Arnières-sur-Iton
argentan,Argentan
ardouval,Ardouval
argueil,Argueil
arques_la_bataille,Arques-la-Bataille
arelaune_en_seine,Arelaune-en-Seine
armentieres_sur_ourcq,Armentières-sur-Ourcq
arrancy,Arrancy
artemps,Artemps
arcy_sainte_restitue,Arcy-Sainte-Restitue
archon,Archon
arleux,Arleux
armbouts_cappel,Armbouts-Cappel
arneke,Arnèke
armentieres,Armentières
artres,Artres
armancourt,Armancourt
arsy,Arsy
arleux_en_gohelle,Arleux-en-Gohelle
arras,Arras
arques,Arques
ardres,Ardres
argoules,Argoules
arrest,Arrest
arry,Arry
argoeuves,Argœuves
arvillers,Arvillers
arqueves,Arquèves
arreux,Arreux
arnicourt,Arnicourt
artaise_le_vivier,Artaise-le-Vivier
ardeuil_et_montfauxelles,Ardeuil-et-Montfauxelles
arconville,Arconville
argancon,Argançon
arrembecourt,Arrembécourt
arrentieres,Arrentières
arsonval,Arsonval
arcis_sur_aube,Arcis-sur-Aube
arrelles,Arrelles
arcis_le_ponsart,Arcis-le-Ponsart
arrigny,Arrigny
arzillieres_neuville,Arzillières-Neuville
argers,Argers
arc_en_barrois,Arc-en-Barrois
arbigny_sous_varennes,Arbigny-sous-Varennes
arbot,Arbot
arnancourt,Arnancourt
arracourt,Arracourt
armaucourt,Armaucourt
arraye_et_han,Arraye-et-Han
art_sur_meurthe,Art-sur-Meurthe
arnaville,Arnaville
arrancy_sur_crusne,Arrancy-sur-Crusne
arraincourt,Arraincourt
arriance,Arriance
arzviller,Arzviller
argancy,Argancy
ars_laquenexy,Ars-Laquenexy
ars_sur_moselle,Ars-sur-Moselle
artolsheim,Artolsheim
artzenheim,Artzenheim
arches,Arches
archettes,Archettes
aroffe,Aroffe
arrentes_de_corcieux,Arrentès-de-Corcieux
artannes_sur_thouet,Artannes-sur-Thouet
armaille,Armaillé
argenton_notre_dame,Argenton-Notre-Dame
arquenay,Arquenay
argentre,Argentré
aron,Aron
artheze,Arthezé
arconnay,Arçonnay
ardenay_sur_merize,Ardenay-sur-Mérize
arnage,Arnage
argol,Argol
arzano,Arzano
arbrissel,Arbrissel
argentre_du_plessis,Argentré-du-Plessis
arradon,Arradon
arzal,Arzal
arzon,Arzon
ars,Ars
archiac,Archiac
arthenac,Arthenac
ardillieres,Ardillières
arvert,Arvert
ars_en_re,Ars-en-Ré
arces,Arces
archingeay,Archingeay
arnac_pompadour,Arnac-Pompadour
argentat_sur_dordogne,Argentat-sur-Dordogne
arfeuille_chatain,Arfeuille-Châtain
arrenes,Arrènes
archignac,Archignac
artigues_pres_bordeaux,Artigues-près-Bordeaux
arbanats,Arbanats
arbis,Arbis
arcins,Arcins
arsac,Arsac
arveyres,Arveyres
arcachon,Arcachon
argelos,Argelos
arsague,Arsague
arboucave,Arboucave
arengosse,Arengosse
argelouse,Argelouse
arjuzanx,Arjuzanx
artassenx,Artassenx
arthez_d_armagnac,Arthez-d'Armagnac
arue,Arue
arx,Arx
argenton,Argenton
armillac,Armillac
arancou,Arancou
arberats_sillegue,Arbérats-Sillègue
arbonne,Arbonne
arbouet_sussaute,Arbouet-Sussaute
arcangues,Arcangues
arhansus,Arhansus
armendarits,Armendarits
arneguy,Arnéguy
aroue_ithorots_olhaiby,Aroue-Ithorots-Olhaïby
arraute_charritte,Arraute-Charritte
aramits,Aramits
araujuzon,Araujuzon
araux,Araux
arette,Arette
arrast_larrebieu,Arrast-Larrebieu
arudy,Arudy
arbus,Arbus
aressy,Aressy
argagnon,Argagnon
arget,Arget
arnos,Arnos
arricau_bordes,Arricau-Bordes
arrien,Arrien
arros_de_nay,Arros-de-Nay
arroses,Arrosès
arthez_de_bearn,Arthez-de-Béarn
arthez_d_asson,Arthez-d'Asson
artigueloutan,Artigueloutan
artiguelouve,Artiguelouve
artix,Artix
arzacq_arraziguet,Arzacq-Arraziguet
argentonnay,Argentonnay
argenton_l_eglise,Argenton-l'Église
arcais,Arçais
ardilleux,Ardilleux
ardin,Ardin
archigny,Archigny
arnac_la_poste,Arnac-la-Poste
arabaux,Arabaux
arignac,Arignac
arnave,Arnave
artigues,Artigues
arvigna,Arvigna
argein,Argein
arrien_en_bethmale,Arrien-en-Bethmale
arrout,Arrout
artigat,Artigat
aragon,Aragon
arquettes_en_val,Arquettes-en-Val
arzens,Arzens
argeliers,Argeliers
argens_minervois,Argens-Minervois
armissan,Armissan
arnac_sur_dourdou,Arnac-sur-Dourdou
arvieu,Arvieu
argences_en_aubrac,Argences en Aubrac
aramon,Aramon
argilliers,Argilliers
arpaillargues_et_aureillac,Arpaillargues-et-Aureillac
arphy,Arphy
arre,Arre
arrigas,Arrigas
arbas,Arbas
ardiege,Ardiège
arguenos,Arguenos
argut_dessous,Argut-Dessous
arlos,Arlos
arnaud_guilhem,Arnaud-Guilhem
artigue,Artigue
arblade_le_haut,Arblade-le-Haut
ardizas,Ardizas
arblade_le_bas,Arblade-le-Bas
armentieux,Armentieux
armous_et_cau,Armous-et-Cau
arrouede,Arrouède
arboras,Arboras
argelliers,Argelliers
arcambal,Arcambal
arzenc_d_apcher,Arzenc-d'Apcher
arzenc_de_randon,Arzenc-de-Randon
arbeost,Arbéost
arcizac_ez_angles,Arcizac-ez-Angles
arcizans_avant,Arcizans-Avant
arcizans_dessus,Arcizans-Dessus
argeles_gazost,Argelès-Gazost
arras_en_lavedan,Arras-en-Lavedan
arrens_marsous,Arrens-Marsous
arrodets_ez_angles,Arrodets-ez-Angles
artalens_souin,Artalens-Souin
arrayou_lahitte,Arrayou-Lahitte
aragnouet,Aragnouet
ardengost,Ardengost
argeles_bagneres,Argelès-Bagnères
arne,Arné
arreau,Arreau
arrodets,Arrodets
artiguemy,Artiguemy
arcizac_adour,Arcizac-Adour
aries_espenan,Aries-Espénan
artagnan,Artagnan
argeles_sur_mer,Argelès-sur-Mer
arles_sur_tech,Arles-sur-Tech
arboussols,Arboussols
arthes,Arthès
arfons,Arfons
arifat,Arifat
aranc,Aranc
arandas,Arandas
arboys_en_bugey,Arboys en Bugey
argis,Argis
armix,Armix
artemare,Artemare
arbigny,Arbigny
ars_sur_formans,Ars-sur-Formans
arbent,Arbent
archignat,Archignat
arpheuilles_saint_priest,Arpheuilles-Saint-Priest
arfeuilles,Arfeuilles
arronnes,Arronnes
arcens,Arcens
ardoix,Ardoix
arlebosc,Arlebosc
arras_sur_rhone,Arras-sur-Rhône
arnac,Arnac
arpajon_sur_cere,Arpajon-sur-Cère
arnayon,Arnayon
arpavon,Arpavon
arthemonay,Arthémonay
arandon_passins,Arandon-Passins
artas,Artas
arzay,Arzay
arthun,Arthun
arcinges,Arcinges
arlet,Arlet
arlempdes,Arlempdes
arsac_en_velay,Arsac-en-Velay
araules,Araules
arlanc,Arlanc
ardes,Ardes
ars_les_favets,Ars-les-Favets
artonne,Artonne
arconsat,Arconsat
arnas,Arnas
arbin,Arbin
arith,Arith
arvillard,Arvillard
argentine,Argentine
argonay,Argonay
araches_la_frasse,Arâches-la-Frasse
arenthon,Arenthon
arbusigny,Arbusigny
archamps,Archamps
arthaz_pont_notre_dame,Arthaz-Pont-Notre-Dame
armoy,Armoy
archail,Archail
arvieux,Arvieux
arles,Arles
artignosc_sur_verdon,Artignosc-sur-Verdon
arbori,Arbori
arro,Arro
arbellara,Arbellara
argiusta_moriccio,Argiusta-Moriccio
aregno,Aregno
aranyosgadany,Aranyosgadány
arka,Arka
arnot,Arnót
arlo,Arló
aranyosapati,Aranyosapáti
ardue,Ardue
arvagh,Arvagh
aran_number_arainn_mhor,Aran#Árainn Mhór
ardara_number_ard_an_ratha,Ardara#Ard an Rátha
ardmalin,Ardmalin
ards,Ards
arigna,Arigna
ardee_rural,Ardee Rural
ardee_urban,Ardee Urban
arderin,Arderin
ardough,Ardough
arless,Arless
ardagh_east,Ardagh East
ardagh_west,Ardagh West
ardnaglew,Ardnaglew
ardnagragh,Ardnagragh
ardamullivan,Ardamullivan
ardrahan,Ardrahan
ardagh,Ardagh
ardnaree_north,Ardnaree North
ardnaree_south_rural,Ardnaree South Rural
ardnaree_south_urban,Ardnaree South Urban
artagh_north,Artagh North
artagh_south,Artagh South
arran_quay_a,Arran Quay A
arran_quay_b,Arran Quay B
arran_quay_c,Arran Quay C
arran_quay_d,Arran Quay D
arran_quay_e,Arran Quay E
ardbraccan,Ardbraccan
ardcath,Ardcath
ardmulchan,Ardmulchan
ardnamullan,Ardnamullan
arklow_rural,Arklow Rural
arklow_no_1_urban,Arklow No. 1 Urban
arklow_no_2_urban,Arklow No. 2 Urban
ardpatrick,Ardpatrick
ardcrony,Ardcrony
ardfinnan,Ardfinnan
ardmayle,Ardmayle
ardsallagh,Ardsallagh
ardmore_number_aird_mhor,Ardmore#Aird Mhór
ardmore,Ardmore
ardamine,Ardamine
ardcavan,Ardcavan
ardcolm,Ardcolm
artramon,Artramon
ardfield,Ardfield
ardskeagh,Ardskeagh
argideen,Argideen
arabela,Arabela
ardea,Ardea
ardfert,Ardfert
arignano,Arignano
arborio,Arborio
armeno,Armeno
argentera,Argentera
arguello,Arguello
aramengo,Aramengo
arquata_scrivia,Arquata Scrivia
arizzano,Arizzano
arola,Arola
arnad,Arnad
arvier,Arvier
arcisate,Arcisate
arsago_seprio,Arsago Seprio
argegno,Argegno
arosio,Arosio
ardenno,Ardenno
arconate,Arconate
arese,Arese
arluno,Arluno
arcene,Arcene
ardesio,Ardesio
arzago_d_adda,Arzago d'Adda
artogne,Artogne
arena_po,Arena Po
arcore,Arcore
armo,Armo
arnasco,Arnasco
arenzano,Arenzano
arcola,Arcola
arco,Arco
arcole,Arcole
arcugnano,Arcugnano
arsiero,Arsiero
arzignano,Arzignano
arsie,Arsiè
arcade,Arcade
arqua_petrarca,Arquà Petrarca
arzergrande,Arzergrande
ariano_nel_polesine,Ariano nel Polesine
arqua_polesine,Arquà Polesine
arta_terme,Arta Terme
artegna,Artegna
arba,Arba
argelato,Argelato
argenta,Argenta
arezzo,Arezzo
arcidosso,Arcidosso
arrone,Arrone
arcevia,Arcevia
arquata_del_tronto,Arquata del Tronto
arlena_di_castro,Arlena di Castro
arcinazzo_romano,Arcinazzo Romano
ariccia,Ariccia
arsoli,Arsoli
artena,Artena
arnara,Arnara
arpino,Arpino
arsita,Arsita
archi,Archi
ari,Ari
arielli,Arielli
arienzo,Arienzo
arpaia,Arpaia
arpaise,Arpaise
ariano_irpino,Ariano Irpino
aradeo,Aradeo
arnesano,Arnesano
armento,Armento
argusto,Argusto
ardore,Ardore
arena,Arena
aragona,Aragona
ardara,Ardara
arzachena,Arzachena
aritzo,Aritzo
arzana,Arzana
arborea,Arborea
ardauli,Ardauli
armungia,Armungia
ariogala,Ariogala
aronas,Aronas
arnhem,Arnhem
aremark,Aremark
arendal,Arendal
arcos_e_mogofores,Arcos e Mogofores
arouca_e_burgo,Arouca e Burgo
aradas,Aradas
argoncilhe,Argoncilhe
arrifana,Arrifana
aroes,Arões
arcozelo,Arcozelo
areias,Areias
areias_de_vilar_e_encourados,Areias de Vilar e Encourados
arentim_e_cunha,Arentim e Cunha
arco_de_baulhe_e_vila_nune,Arco de Baúlhe e Vila Nune
arnoia,Arnóia
armil,Armil
aroes_santa_cristina,Arões (Santa Cristina)
aroes_sao_romao,Arões (São Romão)
ardegao_arnozela_e_seidoes,Ardegão, Arnozela e Seidões
arosa_e_casteloes,Arosa e Castelões
arnoso_santa_maria_e_santa_eulalia_e_sezures,Arnoso (Santa Maria e Santa Eulália) e Sezures
arcas,Arcas
argozelo,Argozelo
aranhas,Aranhas
arganil,Arganil
arazede,Arazede
arraiolos,Arraiolos
armacao_de_pera,Armação de Pêra
arega,Arega
arrabal,Arrabal
arrimal_e_mendiga,Arrimal e Mendiga
arranho,Arranhó
arruda_dos_vinhos,Arruda dos Vinhos
areeiro,Areeiro
arroios,Arroios
arez_e_amieira_do_tejo,Arez e Amieira do Tejo
areias_sequeiro_lama_e_palmeira,Areias, Sequeiró, Lama e Palmeira
areias_e_pias,Areias e Pias
arrouquelas,Arrouquelas
arneiro_das_milharicas,Arneiro das Milhariças
arcos_de_valdevez_sao_paio_e_giela,Arcos de Valdevez (São Paio) e Giela
argela,Argela
arga_baixo_cima_e_sao_joao,Arga (Baixo, Cima e São João)
arca_e_ponte_de_lima,Arca e Ponte de Lima
ardegao_freixo_e_mato,Ardegão, Freixo e Mato
areosa,Areosa
ardaos_e_bobadela,Ardãos e Bobadela
armamar,Armamar
aricera_e_goujoim,Aricera e Goujoim
arcozelos,Arcozelos
arcozelo_das_maias,Arcozelo das Maias
arca_e_varzielas,Arca e Varzielas
arco_da_calheta,Arco da Calheta
arco_de_sao_jorge,Arco de São Jorge
arrifes,Arrifes
arieseni,Arieşeni
arad,Arad
archis,Archiş
arefu,Arefu
ardeoani,Ardeoani
armenis,Armeniş
arcus,Arcuş
argetoaia,Argetoaia
arcani,Arcani
armasesti,Armăşeşti
aroneanu,Aroneanu
ardusat,Ardusat
arinis,Ariniş
aricestii_rahtivani,Ariceştii Rahtivani
aricestii_zeletin,Ariceştii Zeletin
ardud,Ardud
arpasu_de_jos,Arpaşu de Jos
arbore,Arbore
arsura,Arsura
arandelovac,Aranđelovac
arilje,Arilje
arvika,Arvika
arboga,Arboga
arvidsjaur,Arvidsjaur
arjeplog,Arjeplog
arnovo_selo,Arnovo selo
artice,Artiče
artvize,Artviže
artiza_vas,Artiža vas
ardro_pod_velikim_trnom,Ardro pod Velikim Trnom
ardro_pri_raki,Ardro pri Raki
armesko,Armeško
arto,Arto
arcelca,Arčelca
artmanja_vas,Artmanja vas
arnace,Arnače
arclin,Arclin
arja_vas,Arja vas
ardanovce,Ardanovce
ardovo,Ardovo
arnutovce,Arnutovce
ardwick,Ardwick
ardsley_and_robin_hood,Ardsley and Robin Hood
armley,Armley
arboretum,Arboretum
arborfield,Arborfield
arbury,Arbury
arlecdon,Arlecdon
arnside_and_beetham,Arnside and Beetham
ardleigh_and_little_bromley,Ardleigh and Little Bromley
arley_and_whitacre,Arley and Whitacre
ardingly_and_balcombe,Ardingly and Balcombe
arreton_and_newchurch,Arreton and Newchurch
arlesey,Arlesey
arrow,Arrow
arundel_walberton,Arundel & Walberton
arleston,Arleston
areley_kings_riverside,Areley Kings & Riverside
armitage_with_handsacre,Armitage with Handsacre
armthorpe,Armthorpe
arbroath_west_and_letham,Arbroath West and Letham
arbroath_east_and_lunan,Arbroath East and Lunan
ardrossan_and_arran,Ardrossan and Arran
armadale_and_blackridge,Armadale and Blackridge
arllechwedd,Arllechwedd
argoed,Argoed
ardoyne,Ardoyne
artigarvan,Artigarvan
ardeevin,Ardeevin
ardboe,Ardboe
