category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Querrieu,querrieu,qu,49.95,66.13,52.67
europe_lau,Quesnoy-le-Montant,quesnoy_le_montant,qu,63.04,75.71,59.97
europe_lau,Quesnoy-sur-Airaines,quesnoy_sur_airaines,qu,55.63,68.89,88.24
europe_lau,Quevauvillers,quevauvillers,qu,38.65,57.57,86.06
europe_lau,Quiry-le-Sec,quiry_le_sec,qu,65.38,69.68,66.61
europe_lau,Quivières,quivieres,qu,38.03,52.75,41.32
europe_lau,Quarré-les-Tombes,quarre_les_tombes,qu,45.72,58.47,74.93
europe_lau,Quenne,quenne,qu,41.39,58.39,-5.22
europe_lau,Quincerot,quincerot,qu,70.68,72.9,73.13
europe_lau,Quenoche,quenoche,qu,48.81,65.62,86.89
europe_lau,Quers,quers,qu,39.14,62.77,38.99
europe_lau,Quincey,quincey,qu,26.69,65.2,82.31
europe_lau,Quincy-Landzécourt,quincy_landzecourt,qu,65.61,69.27,45.48
europe_lau,Queige,queige,qu,66.77,71.48,45.72
europe_lau,Quaëdypre,quaedypre,qu,57.74,80.52,81.47
europe_lau,Quarouble,quarouble,qu,30.56,55.73,89.06
europe_lau,Quérénaing,querenaing,qu,41.43,57.71,1.81
europe_lau,Quesnoy-sur-Deûle,quesnoy_sur_deule,qu,50.36,74.36,15.99
europe_lau,Quiévelon,quievelon,qu,49.8,65.73,76.76
europe_lau,Quiévrechain,quievrechain,qu,38.1,62.93,91.57
europe_lau,Quiévy,quievy,qu,57.84,68.71,60.68
europe_lau,Quevillon,quevillon,qu,45.77,66.55,76.17
europe_lau,Quévreville-la-Poterie,quevreville_la_poterie,qu,45.79,66.38,93.86
europe_lau,Quiberville,quiberville,qu,55.4,70.58,33.15
europe_lau,Quièvrecourt,quievrecourt,qu,43.74,65.63,85.79
europe_lau,Quincampoix,quincampoix,qu,41.19,60.14,-6.97
europe_lau,Quatzenheim,quatzenheim,qu,55.33,62.4,23.99
europe_lau,Quéant,queant,qu,42.4,52.69,76.39
europe_lau,Quelmes,quelmes,qu,47.63,60.57,20.08
europe_lau,Quercamps,quercamps,qu,43.38,61.87,11.64
europe_lau,Quernes,quernes,qu,39.36,61.49,-25.66
europe_lau,Quesques,quesques,qu,50.63,66.23,2.73
europe_lau,Questrecques,questrecques,qu,61.14,63.06,51.88
