name_clean,name_real
usilne,Úsilné
ustrasice,Ústrašice
usilov,Úsilov
usti_nad_labem,Ústí nad Labem
usti_nad_orlici,Ústí nad Orlicí
usobi,Úsobí
usti,Ústí
ustrasin,Ústrašín
ustup,Ústup
usobrno,Úsobrno
ususi,Úsuší
ustin,Ústín
usov,Úsov
