category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Aistersheim,aistersheim,ai,61.01,66.6,22.22
europe_lau,Aigen-Schlägl,aigen_schlagl,ai,48.56,54.97,61.92
europe_lau,Aichkirchen,aichkirchen,ai,53.89,78.08,12
europe_lau,Aich,aich,ai,31.02,55,91.46
europe_lau,Aigen im Ennstal,aigen_im_ennstal,ai,41.45,62.66,84.5
europe_lau,Ailertchen,ailertchen,ai,56.39,69.27,39.76
europe_lau,Aichwald,aichwald,ai,58.92,67.53,43.93
europe_lau,"Aichtal, Stadt",aichtal_stadt,ai,24.73,60.99,-51.05
europe_lau,Aichelberg,aichelberg,ai,24.98,53.33,-10.75
europe_lau,Aidlingen,aidlingen,ai,48.89,62.28,20.63
europe_lau,Aichhalden,aichhalden,ai,36.19,65.16,98.81
europe_lau,Aitern,aitern,ai,32.26,61.73,55.94
europe_lau,Aiterhofen,aiterhofen,ai,33.61,56.11,39.48
europe_lau,Aichstetten,aichstetten,ai,54.06,65.58,27.72
europe_lau,Aitrach,aitrach,ai,33.79,46.09,61.29
europe_lau,Ainring,ainring,ai,59.24,73.63,58.62
europe_lau,Aiglsbach,aiglsbach,ai,57.16,63.13,63.83
europe_lau,Aicha vorm Wald,aicha_vorm_wald,ai,41.53,59.2,8.79
europe_lau,"Aidenbach, M",aidenbach_m,ai,23.96,56.37,0.15
europe_lau,"Aislingen, M",aislingen_m,ai,42.45,62.15,82.25
europe_lau,Aitrang,aitrang,ai,61.94,68.23,65.94
europe_lau,Aín,ain,ai,51.33,59.79,26.5
europe_lau,Aiguafreda,aiguafreda,ai,46.75,74.25,78.4
europe_lau,Aigües,aigues,ai,59.19,68.89,70.55
europe_lau,Aiguaviva,aiguaviva,ai,57.68,72.77,80.22
europe_lau,Ainet,ainet,ai,50.28,72.24,83.8
europe_lau,Aiseau-Presles,aiseau_presles,ai,45.56,53.3,79.68
europe_lau,"Aichach, St",aichach_st,ai,51.53,62.15,29
europe_lau,"Aindling, M",aindling_m,ai,40.65,52.75,77.11
europe_lau,Aidhausen,aidhausen,ai,48.72,67.99,58.61
europe_lau,Aiglun,aiglun,ai,57.52,70.88,40.55
europe_lau,Aigleville,aigleville,ai,43.25,64.69,9.58
europe_lau,Ailly,ailly,ai,65.19,71.32,21.25
europe_lau,Aizier,aizier,ai,16.31,47.87,50.01
europe_lau,Ainay-le-Vieil,ainay_le_vieil,ai,32.97,47.25,90.68
europe_lau,Aigues-Vives,aigues_vives,ai,47.75,70.23,14.96
europe_lau,Airoux,airoux,ai,55.84,77.88,65.19
europe_lau,Aigle,aigle,ai,27.93,49.68,13.49
europe_lau,Aisonville-et-Bernoville,aisonville_et_bernoville,ai,46.7,59.05,63.53
europe_lau,Aizelles,aizelles,ai,53.2,64.66,44.51
europe_lau,Aizy-Jouy,aizy_jouy,ai,71.61,72.19,65.69
europe_lau,Ailleville,ailleville,ai,34.89,55.94,25.63
europe_lau,Aix-Villemaur-Pâlis,aix_villemaur_palis,ai,29.19,48.21,99.45
europe_lau,Ainay-le-Château,ainay_le_chateau,ai,65.67,69.01,60.58
europe_lau,Aiguilles,aiguilles,ai,39.96,67.37,80.75
europe_lau,Aiglemont,aiglemont,ai,44.31,69.45,91.91
europe_lau,Aire,aire,ai,37.33,70.45,83.39
europe_lau,Aix-en-Provence,aix_en_provence,ai,45.1,53.19,60.85
europe_lau,Aix,aix,ai,67.9,68.15,65.41
europe_lau,Aiglun,aiglun,ai,55.99,64.87,78.06
europe_lau,Aibre,aibre,ai,46.31,77,5.77
europe_lau,Aïssey,aissey,ai,37.73,57.82,85.95
europe_lau,Aibar,aibar,ai,31.53,59.18,75.64
europe_lau,Ailhon,ailhon,ai,30.32,51.13,92.7
europe_lau,Aizac,aizac,ai,39.04,57.83,94.7
europe_lau,Aitona,aitona,ai,45.45,67.59,50.79
europe_lau,Aiguamúrcia,aiguamurcia,ai,29.64,51.62,-20.06
europe_lau,Aínsa-Sobrarbe,ainsa_sobrarbe,ai,44.28,55.07,44.93
europe_lau,Aigues-Juntes,aigues_juntes,ai,28.48,60.5,4.92
europe_lau,Aigues-Vives,aigues_vives,ai,68.17,79.26,57.47
europe_lau,Aizarnazabal,aizarnazabal,ai,43.95,67.55,-2.99
europe_lau,Aia,aia,ai,57.4,61.67,57.92
europe_lau,Aielo de Malferit,aielo_de_malferit,ai,37.15,58.47,40.79
europe_lau,Aielo de Rugat,aielo_de_rugat,ai,27.11,47.08,50.09
europe_lau,Ainzón,ainzon,ai,43.3,72.22,96.88
europe_lau,Aisa,aisa,ai,20.64,55.99,85.94
europe_lau,Aire-sur-la-Lys,aire_sur_la_lys,ai,35.2,59.77,-45.65
europe_lau,Airon-Notre-Dame,airon_notre_dame,ai,27.72,60.21,-64.73
europe_lau,Airon-Saint-Vaast,airon_saint_vaast,ai,45.55,57.93,29.91
europe_lau,Aix-en-Ergny,aix_en_ergny,ai,32.47,56.94,93.85
europe_lau,Aix-en-Issart,aix_en_issart,ai,38.57,62.94,44.18
europe_lau,Aix-Noulette,aix_noulette,ai,53.1,66,72.79
europe_lau,Aigrefeuille-sur-Maine,aigrefeuille_sur_maine,ai,46.5,59.31,83.35
europe_lau,Aingeray,aingeray,ai,48.4,71.91,44.84
europe_lau,Aiguillon,aiguillon,ai,53.91,69.15,63.77
europe_lau,Aigremont,aigremont,ai,26.36,53.75,40.12
