name_clean,name_real
fjelso,Fjelsø
fjaltring,Fjaltring
fjellerup,Fjellerup
fjelstervang,Fjelstervang
fjelsted,Fjelsted
fjelstrup,Fjelstrup
fjenneslev,Fjenneslev
fjelde,Fjelde
fjallabyggd,Fjallabyggð
fjardabyggd,Fjarðabyggð
fjell,Fjell
fjaler,Fjaler
