category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Šonov,sonov,so,39.77,60.91,88.13
europe_lau,Šošůvka,sosuvka,so,52.8,70.75,73.66
europe_lau,Sopřeč,soprec,so,51.91,59.89,84.56
europe_lau,Solnice,solnice,so,54.36,62.08,69.13
europe_lau,Sobotovice,sobotovice,so,47.88,62.14,61.16
europe_lau,Sokolnice,sokolnice,so,34.07,55.03,1.25
europe_lau,Sobůlky,sobulky,so,65.07,79.11,81.48
europe_lau,Sopotnice,sopotnice,so,63.39,77.78,47.7
europe_lau,Soběsuky,sobesuky,so,51.14,60.46,82.49
europe_lau,Sosnová,sosnova,so,43.12,67.01,46.36
europe_lau,Soutice,soutice,so,40.35,62.24,89.39
europe_lau,Sommerland,sommerland,so,40.4,63.45,73.44
europe_lau,Sören,soren,so,50.09,57.02,69.5
europe_lau,Sophienhamm,sophienhamm,so,44.39,69.19,25.94
europe_lau,Sönnebüll,sonnebull,so,46.15,68.9,28.93
europe_lau,Sollwitt,sollwitt,so,40.57,60.53,87.9
europe_lau,Söllingen,sollingen,so,32.92,53.54,71
europe_lau,"Solling (Landkreis Northeim), gemfr. Geb.",solling_landkreis_northeim_gemfr_geb,so,33.02,51.55,45.2
europe_lau,Sörup,sorup,so,64.33,70.13,58.26
europe_lau,Sollerup,sollerup,so,33.41,54.32,99.08
europe_lau,Sonnberg im Mühlkreis,sonnberg_im_muhlkreis,so,60.25,77.6,78.46
europe_lau,Söhlde,sohlde,so,41.16,51.65,89.91
europe_lau,Sottrum,sottrum,so,50.2,63.96,43.64
europe_lau,"Soltau, Stadt",soltau_stadt,so,42.42,65.62,9.4
europe_lau,"Soest, Stadt",soest_stadt,so,48.39,56.69,42.18
europe_lau,Sögel,sogel,so,44.78,61.43,39.3
europe_lau,Soltendieck,soltendieck,so,55.53,68.71,20.34
europe_lau,Soderstorf,soderstorf,so,46.8,70.65,76.89
europe_lau,"Solingen, Klingenstadt",solingen_klingenstadt,so,45.25,54.6,22.21
europe_lau,Sonsbeck,sonsbeck,so,43.12,57.05,73.16
europe_lau,"Sontra, Stadt",sontra_stadt,so,46,56.14,41.88
europe_lau,"Solms, Stadt",solms_stadt,so,55.54,64.27,74.66
europe_lau,Söhrewald,sohrewald,so,55.44,65.69,59.91
europe_lau,Sonnenberg-Winnenberg,sonnenberg_winnenberg,so,56.45,73.13,61.31
europe_lau,Sonnschied,sonnschied,so,47.42,75.19,85.8
europe_lau,Sosberg,sosberg,so,45.96,69.7,91.1
europe_lau,Sohren,sohren,so,48.33,62.73,74.94
europe_lau,Sohrschied,sohrschied,so,37.32,75.67,-23.33
europe_lau,Sörth,sorth,so,63.27,76.59,62.81
europe_lau,Sommerloch,sommerloch,so,26.87,66.96,-147.46
europe_lau,Sommerau,sommerau,so,34.98,52.42,92.75
europe_lau,Sölk,solk,so,53.28,60.16,47.2
europe_lau,Söding-Sankt Johann,soding_sankt_johann,so,43.85,64.62,23.96
europe_lau,Sörgenloch,sorgenloch,so,54.96,75.88,92.49
europe_lau,Söchau,sochau,so,47.99,55.12,65.55
europe_lau,Sölden,solden,so,48.28,70.21,31.14
europe_lau,Sölden,solden,so,40.2,61.54,39.43
europe_lau,Sontheim an der Brenz,sontheim_an_der_brenz,so,55.25,63.37,78.81
europe_lau,Sonnenbühl,sonnenbuhl,so,65.14,70.44,69.39
europe_lau,Söll,soll,so,56.01,59.47,67.83
europe_lau,Sonnen,sonnen,so,46.76,54.74,42.4
europe_lau,Söchtenau,sochtenau,so,43.28,60.75,95.69
europe_lau,Soyen,soyen,so,45.85,60.01,61.86
europe_lau,Sohland a. d. Spree,sohland_a_d_spree,so,51.63,70.62,-2.49
europe_lau,Sommersdorf,sommersdorf,so,54.85,66.03,63.79
europe_lau,Sontheim,sontheim,so,45.56,64.29,41
europe_lau,Sonneborn,sonneborn,so,50.25,66.56,14.58
europe_lau,"Sömmerda, Stadt",sommerda_stadt,so,41.79,51.33,57.01
europe_lau,"Sonthofen, St",sonthofen_st,so,48.99,54.01,72.5
europe_lau,"Sonneberg, Stadt",sonneberg_stadt,so,23.8,48.9,98.42
europe_lau,Solkwitz,solkwitz,so,25.24,72.01,94.53
europe_lau,Sonnenstein,sonnenstein,so,57.73,59.29,50.11
europe_lau,Sollstedt,sollstedt,so,51.57,62.81,87.03
europe_lau,"Sonnewalde, Stadt",sonnewalde_stadt,so,44.68,63.48,18.82
europe_lau,Sonntag,sonntag,so,41.26,57.29,-4.78
europe_lau,"Sondershausen, Stadt",sondershausen_stadt,so,47.07,64.14,8.6
europe_lau,Sonnenberg,sonnenberg,so,36.95,49.7,83.13
europe_lau,Solrød,solrod,so,47.31,72.27,-1.73
europe_lau,Sorø,soro,so,49.26,57.77,60.53
europe_lau,Sønderborg,sonderborg,so,41.43,50.51,15.61
europe_lau,Somontín,somontin,so,12.79,64.96,59.47
europe_lau,Sorbas,sorbas,so,38.03,63.59,85.71
europe_lau,Sóller,soller,so,46.98,61.02,72.69
europe_lau,Son Servera,son_servera,so,52.76,69.79,32.64
europe_lau,Sopela,sopela,so,44.54,74.64,44.72
europe_lau,Sombreffe,sombreffe,so,50.06,66.07,93.11
europe_lau,Solarana,solarana,so,28.8,48.55,94.57
europe_lau,Sordillos,sordillos,so,48.38,59.25,39.82
europe_lau,Sotillo de la Ribera,sotillo_de_la_ribera,so,23.75,36.69,97.65
europe_lau,Sotragero,sotragero,so,62.48,70.61,51.1
europe_lau,Sotresgudo,sotresgudo,so,44.98,66.28,84.57
europe_lau,Soneja,soneja,so,28.14,47.54,-36.85
europe_lau,Solana de Ávila,solana_de_avila,so,32.93,65.53,16.86
europe_lau,Solana de Rioalmar,solana_de_rioalmar,so,69.22,74.58,62.76
europe_lau,Solosancho,solosancho,so,47.54,68.62,83.8
europe_lau,Sotalbo,sotalbo,so,14.47,23.04,-20.03
europe_lau,Sotillo de la Adrada,sotillo_de_la_adrada,so,41.45,53.16,92.7
europe_lau,Socovos,socovos,so,31.15,65.7,10.67
europe_lau,Sobremunt,sobremunt,so,64.11,77.1,34.9
europe_lau,Sora,sora,so,67.33,74.14,46.01
europe_lau,Sot de Ferrer,sot_de_ferrer,so,54.05,73.43,51.33
europe_lau,Solera de Gabaldón,solera_de_gabaldon,so,62.22,78.94,69.04
europe_lau,Sotorribas,sotorribas,so,37,62.85,97.02
