name_clean,name_real
cicovice,Číčovice
cim,Čím
cizkrajice,Čížkrajice
cimer,Číměř
cizova,Čížová
cicenice,Číčenice
cihan,Číhaň
cimice,Čímice
cizkov,Čížkov
cizkovice,Čížkovice
cihost,Číhošť
cizov,Čížov
cihalin,Číhalín
cichov,Číchov
cicov,Číčov
ciz,Číž
