name_clean,name_real
a_dos_francos,A dos Francos
a_dos_negros,A dos Negros
a_dos_cunhados_e_maceira,A dos Cunhados e Maceira
a_ver_o_mar_amorim_e_terroso,A Ver-o-Mar, Amorim e Terroso
