name_clean,name_real
potamia,Ποταμιά
politiko,Πολιτικό
polystypos,Πολύστυπος
potami,Ποτάμι
potamiou,Ποταμιού
potamitissa,Ποταμίτισσα
polemi,Πολέμι
pomos,Πομός
polygyrou,Πολύγυρου
