category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Svojanov,svojanov,sv,46.45,51.71,68.32
europe_lau,Svinošice,svinosice,sv,63.64,74.15,53.33
europe_lau,Svitávka,svitavka,sv,44.77,57.55,20.05
europe_lau,Svinčany,svincany,sv,49.95,62.83,70.7
europe_lau,Svojšice,svojsice,sv,57.19,69.78,83.11
europe_lau,Svojek,svojek,sv,34.09,58.89,99.6
europe_lau,Svitavy,svitavy,sv,56.3,77.72,70.59
europe_lau,Svárov,svarov,sv,27.88,48.28,-24.98
europe_lau,Svatoslav,svatoslav,sv,43.96,67.93,73.67
europe_lau,Světlá,svetla,sv,36.89,65.44,-19.12
europe_lau,Svatobořice-Mistřín,svatoborice_mistrin,sv,74.87,73.88,52.62
europe_lau,Svoboda nad Úpou,svoboda_nad_upou,sv,37.62,44.52,35.94
europe_lau,Svatý Jiří,svaty_jiri,sv,43.7,52.87,62.62
europe_lau,Svojkovice,svojkovice,sv,55.39,69.73,59.36
europe_lau,Svatoslav,svatoslav,sv,67.1,71.1,64.29
europe_lau,Světnov,svetnov,sv,68.75,71.71,59.11
europe_lau,Sviny,sviny,sv,38.48,60.82,33.97
europe_lau,Svratka,svratka,sv,39.42,62.91,-16.71
europe_lau,Světlá Hora,svetla_hora,sv,35.5,51.75,-5.62
europe_lau,Svobodné Heřmanice,svobodne_hermanice,sv,46,55.89,35.34
europe_lau,Svémyslice,svemyslice,sv,47.64,58.04,81.24
europe_lau,Svépravice,svepravice,sv,62.15,78.05,60.43
europe_lau,Svárov,svarov,sv,46.29,63.56,21.1
europe_lau,Švábenice,svabenice,sv,20.67,50.37,77.44
europe_lau,Svendborg,svendborg,sv,40.03,66.55,29.47
europe_lau,Своге,svoge,sv,44.8,58.87,33.77
europe_lau,Свищов,svisov,sv,47.37,60.58,47.44
europe_lau,Свиленград,svilengrad,sv,36.99,53.77,18.38
europe_lau,Svébohov,svebohov,sv,51.02,68.48,67.39
europe_lau,Svatá,svata,sv,30.63,44.88,29.05
europe_lau,Svatý Jan pod Skalou,svaty_jan_pod_skalou,sv,47.86,71.25,20.1
europe_lau,Svinaře,svinare,sv,54.81,77.21,80
europe_lau,Svojkovice,svojkovice,sv,39.86,76.02,33.38
europe_lau,Svojšice,svojsice,sv,50.61,68.59,55.3
europe_lau,Světice,svetice,sv,51.83,76.94,-6.26
europe_lau,Svojetice,svojetice,sv,65.89,70.51,54.48
europe_lau,Svatava,svatava,sv,52.34,58.55,49.72
europe_lau,Svaté Pole,svate_pole,sv,53.08,62.5,45.19
europe_lau,Svatý Jan,svaty_jan,sv,52.89,70.95,76.15
europe_lau,Svinařov,svinarov,sv,43.09,72.53,20.54
europe_lau,Sveti Filip I Jakov,sveti_filip_i_jakov,sv,53.47,64.36,60.37
europe_lau,Sveti Ivan Zelina,sveti_ivan_zelina,sv,45.09,58.05,80.89
europe_lau,Sveti Križ Začretje,sveti_kriz_zacretje,sv,52.56,66.09,77.84
europe_lau,Sveti Lovreč,sveti_lovrec,sv,62.26,74.97,48.66
europe_lau,Sveta Nedelja,sveta_nedelja,sv,46.34,54.57,67.33
europe_lau,Sveti Petar U Šumi,sveti_petar_u_sumi,sv,51.4,68.12,92.15
europe_lau,Svetvinčenat,svetvincenat,sv,59.67,69.71,83.86
