category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Uurainen,uurainen,uu,48.92,63.43,9.66
europe_lau,Uusikaarlepyy,uusikaarlepyy,uu,50.09,58.83,55.41
europe_lau,Uusikaupunki,uusikaupunki,uu,31,48.58,85.32
