category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Cramme,cramme,cr,53.18,78.23,-16.23
europe_lau,Cremlingen,cremlingen,cr,51.93,59.47,33.09
europe_lau,Cramberg,cramberg,cr,31.22,61.18,17.28
europe_lau,Cronenberg,cronenberg,cr,54,82.05,85.3
europe_lau,"Crailsheim, Stadt",crailsheim_stadt,cr,47.3,62.04,18.22
europe_lau,"Creglingen, Stadt",creglingen_stadt,cr,42.58,56.33,80.04
europe_lau,Cramonshagen,cramonshagen,cr,58.9,69.79,33.26
europe_lau,Crinitz,crinitz,cr,62,72.75,36.04
europe_lau,Crossen an der Elster,crossen_an_der_elster,cr,58.36,73.98,15.73
europe_lau,Crimla,crimla,cr,43.45,70.88,-22.97
europe_lau,Cristina,cristina,cr,48.91,64.69,71.99
europe_lau,"Cruïlles, Monells i Sant Sadurní de l'Heura",cruilles_monells_i_sant_sadurni_de_l_heura,cr,50.64,56.36,48.02
europe_lau,Crevillent,crevillent,cr,46.06,64.66,74.57
europe_lau,Crespià,crespia,cr,44.98,64.44,14
europe_lau,Crespos,crespos,cr,48.62,66.3,90.32
europe_lau,"Creußen, St",creussen_st,cr,30.26,44.69,1.04
europe_lau,"Crimmitschau, Stadt",crimmitschau_stadt,cr,33.76,50.85,-23.26
europe_lau,Crinitzberg,crinitzberg,cr,56.57,61.86,45.27
europe_lau,Crostwitz / Chrósćicy,crostwitz_chroscicy,cr,44.01,52.79,69.03
europe_lau,"Crivitz, Stadt",crivitz_stadt,cr,48.63,61.54,86.84
europe_lau,Crottendorf,crottendorf,cr,35.42,70.28,88.65
europe_lau,Crisnée,crisnee,cr,50,67.86,68.91
europe_lau,Creysseilles,creysseilles,cr,44.48,59.11,88.57
europe_lau,Cros-de-Géorand,cros_de_georand,cr,39.49,50.67,81.56
europe_lau,Cruas,cruas,cr,59.48,77.4,87.91
europe_lau,Créhen,crehen,cr,43.64,61.79,78.5
europe_lau,Cruis,cruis,cr,56.17,66.05,73.93
europe_lau,Cramchaban,cramchaban,cr,35.48,57,61.41
europe_lau,Crosey-le-Grand,crosey_le_grand,cr,50.48,63.7,43.69
europe_lau,Crosey-le-Petit,crosey_le_petit,cr,65.23,81.15,57.48
europe_lau,Crouzet-Migette,crouzet_migette,cr,54.93,69.06,65.47
europe_lau,Cransac,cransac,cr,51.76,68.71,21.01
europe_lau,Creissels,creissels,cr,49.98,70.18,48.68
europe_lau,Crespin,crespin,cr,20.58,44.86,-52.68
europe_lau,Croglio,croglio,cr,37.18,51.23,81.62
europe_lau,Cressier (FR),cressier_fr,cr,33.94,60.46,24.98
europe_lau,Crézançay-sur-Cher,crezancay_sur_cher,cr,53.99,74.53,49.25
europe_lau,Crézancy-en-Sancerre,crezancy_en_sancerre,cr,63.61,71.67,27.31
europe_lau,Croisy,croisy,cr,43.7,72.55,50.55
