category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Kettershausen,kettershausen,ke,47.68,62.19,74.94
europe_lau,"Kellmünz a.d.Iller, M",kellmunz_a_d_iller_m,ke,50.03,61.26,68.7
europe_lau,Keila,keila,ke,64.01,66.57,72.11
europe_lau,"Kelbra (Kyffhäuser), Stadt",kelbra_kyffhauser_stadt,ke,26.62,56.68,-58.23
europe_lau,Kempter Wald,kempter_wald,ke,54.97,69.55,78.62
europe_lau,Kemeten,kemeten,ke,78.68,72.79,58.99
europe_lau,Keerbergen,keerbergen,ke,38.29,66.18,-22.36
europe_lau,"Kemberg, Stadt",kemberg_stadt,ke,40.94,56.11,12.31
europe_lau,Kella,kella,ke,35.43,52.15,30.51
europe_lau,Kehmstedt,kehmstedt,ke,53.63,64.46,17.41
europe_lau,"Ketzin/Havel, Stadt",ketzin_havel_stadt,ke,52.28,60.5,36.11
europe_lau,Kerteminde,kerteminde,ke,24.14,44.4,95
europe_lau,Kernenried,kernenried,ke,48.48,76.8,68.21
europe_lau,Kelmis,kelmis,ke,46.04,57.16,75.05
europe_lau,Kehtna vald,kehtna_vald,ke,40.11,58.4,99.1
europe_lau,Keila linn,keila_linn,ke,35.33,57.85,-37.52
europe_lau,Kempten (Allgäu),kempten_allgau,ke,56.01,65.04,39.91
europe_lau,Kenz-Küstrow,kenz_kustrow,ke,30.49,54.12,78.89
europe_lau,Kennelbach,kennelbach,ke,27.2,53.67,-62.2
europe_lau,Keutschach am See,keutschach_am_see,ke,38.04,58.01,-23.56
europe_lau,Kentzlin,kentzlin,ke,62.72,72.48,70.8
europe_lau,"Kemnath, St",kemnath_st,ke,42.05,55.21,9.8
europe_lau,Kemmern,kemmern,ke,63.77,70.79,56.47
europe_lau,Kerbors,kerbors,ke,53.22,73.25,97.21
europe_lau,Kerfot,kerfot,ke,38.82,58.92,83.8
europe_lau,Kergrist-Moëlou,kergrist_moelou,ke,46.39,59,76.58
europe_lau,Kerien,kerien,ke,58.09,66.81,33.91
europe_lau,Kermaria-Sulard,kermaria_sulard,ke,51.88,68.52,40.25
europe_lau,Kermoroc'h,kermoroch,ke,56.84,75.14,63.92
europe_lau,Kerpert,kerpert,ke,57.05,74.83,85.63
europe_lau,Kemmental,kemmental,ke,65.65,70.78,45.02
europe_lau,Kematen an der Ybbs,kematen_an_der_ybbs,ke,43.98,62.41,77.85
europe_lau,KËLCYRË,kelcyre,ke,38.72,57.98,90.5
europe_lau,Keitele,keitele,ke,26.37,66.19,98.62
europe_lau,Kemi,kemi,ke,43.62,53.17,58.24
europe_lau,Keminmaa,keminmaa,ke,46.1,55.87,60
europe_lau,Kempele,kempele,ke,58.64,70.2,35.31
europe_lau,Kerava,kerava,ke,44.33,67.25,96.72
europe_lau,Keuruu,keuruu,ke,52.86,66.75,58.75
europe_lau,Kemijärvi,kemijarvi,ke,58.53,74.45,65.78
europe_lau,Kemiönsaari,kemionsaari,ke,41.77,60.57,54.01
europe_lau,Kerzers,kerzers,ke,50,65.51,6.79
europe_lau,Kestenholz,kestenholz,ke,53.73,68.67,86.13
europe_lau,Kehrsatz,kehrsatz,ke,45.36,62.14,66.11
europe_lau,Kerns,kerns,ke,28.96,45.99,95.05
europe_lau,Kédange-sur-Canner,kedange_sur_canner,ke,37.38,56.46,-32.98
europe_lau,Kemplich,kemplich,ke,40.16,48.93,64.72
europe_lau,Kerbach,kerbach,ke,45.15,61.38,77.79
europe_lau,Kerling-lès-Sierck,kerling_les_sierck,ke,36.08,59.95,9.23
europe_lau,Kerprich-aux-Bois,kerprich_aux_bois,ke,47.3,56.85,61.65
europe_lau,Κελλάκι,kellaki,ke,42.18,63.04,94.97
europe_lau,Κελοκέδαρα,kelokedara,ke,63.04,80.22,46.99
europe_lau,Κέδαρες,kedares,ke,51.41,67.38,18.77
europe_lau,Κερύνεια,keryneia,ke,49.42,62.47,50.96
europe_lau,Κελλιά,kellia,ke,65.45,74.08,72.02
europe_lau,Kergloff,kergloff,ke,53.59,69.23,19.64
europe_lau,Kerlaz,kerlaz,ke,52.94,73.92,36.97
europe_lau,Kerlouan,kerlouan,ke,40.72,50.41,46.91
europe_lau,Kernilis,kernilis,ke,42.77,67.84,6.33
europe_lau,Kernouës,kernoues,ke,51.81,74.8,79.27
europe_lau,Kersaint-Plabennec,kersaint_plabennec,ke,31.49,52.67,94.65
europe_lau,Kesswil,kesswil,ke,56.19,64.32,75.63
europe_lau,Kernascléden,kernascleden,ke,39.94,48.29,80.2
europe_lau,Kembs,kembs,ke,36.92,73.1,99.55
europe_lau,Keblov,keblov,ke,69,74.12,71.69
europe_lau,Kerfourn,kerfourn,ke,45.18,60.77,46.19
europe_lau,Kergrist,kergrist,ke,62.9,71.2,27.14
europe_lau,Kervignac,kervignac,ke,51.54,66.22,35.02
europe_lau,Keffenach,keffenach,ke,38.31,70.74,-14.21
europe_lau,Kertzfeld,kertzfeld,ke,38.45,44.57,74.1
europe_lau,Keskastel,keskastel,ke,67.07,71.41,48.83
europe_lau,Kesseldorf,kesseldorf,ke,53.93,65.63,67.15
europe_lau,Kestřany,kestrany,ke,60.35,60.49,56.53
europe_lau,Kędzierzyn-Koźle,kedzierzyn_kozle,ke,36.55,51.74,-0.36
europe_lau,Kęsowo,kesowo,ke,41.55,57.95,77.7
europe_lau,Kėdainių rajono savivaldybė,kedainiu_rajono_savivaldybe,ke,56.76,61.34,44.16
europe_lau,Kelmės rajono savivaldybė,kelmes_rajono_savivaldybe,ke,59.17,64.96,41.85
europe_lau,Kehlen,kehlen,ke,37.53,57.62,31.24
europe_lau,Kępice,kepice,ke,46.79,59.43,77.02
europe_lau,Kemenespálfa,kemenespalfa,ke,65.68,77.82,54.5
europe_lau,Kejžlice,kejzlice,ke,46.85,61.72,22.68
europe_lau,Kenmare,kenmare,ke,39.18,56.48,8.23
europe_lau,Kenéz,kenez,ke,55.3,66.79,50.48
europe_lau,Kejnice,kejnice,ke,41.52,70.87,76.25
europe_lau,Kengyel,kengyel,ke,49.79,70.95,85.37
europe_lau,Kétbodony,ketbodony,ke,36.87,62.01,78.91
europe_lau,Kelemér,kelemer,ke,40.88,62.89,14.06
europe_lau,Kemenesmagasi,kemenesmagasi,ke,35.87,68.95,96.14
europe_lau,Kelč,kelc,ke,34.59,52.41,77.35
europe_lau,Kemenesszentpéter,kemenesszentpeter,ke,61.15,63.26,48.79
europe_lau,Kercaszomor,kercaszomor,ke,53.84,82.68,-16
europe_lau,Kecskemét,kecskemet,ke,52.43,56.86,54.59
europe_lau,Kétsoprony,ketsoprony,ke,54.56,76.38,74.84
europe_lau,Kéty,kety,ke,48,55.56,24.98
europe_lau,Kells,kells,ke,41.96,51.34,24.81
europe_lau,Kétegyháza,ketegyhaza,ke,57.26,61.32,65.66
europe_lau,Keszü,keszu,ke,21.56,71.11,70.68
europe_lau,Kékesd,kekesd,ke,48.04,64.55,88.01
europe_lau,Kemeneskápolna,kemeneskapolna,ke,43.05,64.25,92.76
europe_lau,Keresztéte,keresztete,ke,46.96,72.76,69.01
europe_lau,Kenderes,kenderes,ke,51.12,62.7,42.15
europe_lau,Keszeg,keszeg,ke,58.58,68.95,47.81
europe_lau,Kerecseny,kerecseny,ke,45.6,66.44,96.53
europe_lau,Kevermes,kevermes,ke,49.25,71.41,84.41
europe_lau,Kertészsziget,kerteszsziget,ke,34.62,61.04,-0.86
europe_lau,Kelevíz,keleviz,ke,35.04,60.15,93.8
europe_lau,Keléd,keled,ke,39.16,71.35,-8.59
europe_lau,Kétújfalu,ketujfalu,ke,42.42,61.84,49.06
europe_lau,Kerkakutas,kerkakutas,ke,34.08,70.29,55.29
europe_lau,Kemestaródfa,kemestarodfa,ke,46.52,62.28,24.35
europe_lau,Kelebia,kelebia,ke,50.94,75.55,55.04
europe_lau,Kemence,kemence,ke,27.3,59.35,44.57
europe_lau,Kerekegyháza,kerekegyhaza,ke,40.78,60.4,41.21
europe_lau,Kecskéd,kecsked,ke,47.84,71.97,84.71
europe_lau,Kereki,kereki,ke,49.86,67.17,88.26
europe_lau,Keszőhidegkút,keszohidegkut,ke,43.27,73.15,90.82
europe_lau,Kerkateskánd,kerkateskand,ke,28.06,52.76,44.75
europe_lau,Kemenesmihályfa,kemenesmihalyfa,ke,28.87,55.71,98.04
europe_lau,Kéleshalom,keleshalom,ke,61.63,74.44,49.16
europe_lau,Keszthely,keszthely,ke,31.19,59.35,91.72
europe_lau,Kérsemjén,kersemjen,ke,45.91,69.03,88.99
europe_lau,Kerkaszentkirály,kerkaszentkiraly,ke,51.69,60.08,56.05
europe_lau,Kenyeri,kenyeri,ke,40.65,59.55,8.97
europe_lau,Kerecsend,kerecsend,ke,52.89,77.72,64.75
europe_lau,Kék,kek,ke,25.64,59.63,82.46
europe_lau,Kenézlő,kenezlo,ke,35.95,56.11,50.67
europe_lau,Kehidakustány,kehidakustany,ke,52.11,63.7,53.5
europe_lau,Kékcse,kekcse,ke,45.69,67.21,86.49
europe_lau,Kercseliget,kercseliget,ke,32.57,61.18,97.13
europe_lau,Kémes,kemes,ke,49.05,57.57,21.22
europe_lau,Kesznyéten,kesznyeten,ke,53.61,68.08,60.71
europe_lau,Kerkabarabás,kerkabarabas,ke,37.63,57.15,-4.27
europe_lau,Kemenessömjén,kemenessomjen,ke,27.44,64.21,94.17
europe_lau,Keménfa,kemenfa,ke,33.69,63.16,86.09
europe_lau,Kétvölgy,ketvolgy,ke,60.05,66.97,60.52
europe_lau,Kerepes,kerepes,ke,46.14,73.86,19.11
europe_lau,Kerkafalva,kerkafalva,ke,42.63,65.95,65.26
europe_lau,Kéked,keked,ke,38.02,67.46,-6.92
europe_lau,Kemeneshőgyész,kemeneshogyesz,ke,24.96,39.84,-0.18
europe_lau,Kerkáskápolna,kerkaskapolna,ke,61.13,74.15,35.73
europe_lau,Kecel,kecel,ke,51.28,60.55,72.68
europe_lau,Kétpó,ketpo,ke,49.99,62.74,21.24
europe_lau,Kemecse,kemecse,ke,61.11,70.66,82.97
europe_lau,Kemenesszentmárton,kemenesszentmarton,ke,52.61,78.31,18.69
europe_lau,Kerekharaszt,kerekharaszt,ke,58.29,63.14,55.46
europe_lau,Kerékteleki,kerekteleki,ke,47.63,68.01,89.22
europe_lau,Kéthely,kethely,ke,42.81,59.4,65
europe_lau,Kesztölc,kesztolc,ke,53.47,79.96,-10.8
europe_lau,Kemendollár,kemendollar,ke,20.29,41.35,92.74
europe_lau,Kerta,kerta,ke,55.83,65.78,81.94
europe_lau,Kékkút,kekkut,ke,47.63,72.39,26.28
europe_lau,Kemse,kemse,ke,15.93,28.93,93.6
europe_lau,Kecerovce,kecerovce,ke,51.14,63.2,27.39
europe_lau,Kecerovský Lipovec,kecerovsky_lipovec,ke,44.73,73.67,7.49
europe_lau,Kechnec,kechnec,ke,20.05,61.81,-117.59
europe_lau,Kečkovce,keckovce,ke,30.11,60.26,93.81
europe_lau,Kežmarok,kezmarok,ke,37.79,56,3.91
europe_lau,Kesovce,kesovce,ke,32.16,51.9,96.9
europe_lau,Kendice,kendice,ke,49.81,70.79,98.66
europe_lau,Keť,ket,ke,52.75,65.99,79.67
europe_lau,Kečovo,kecovo,ke,44.99,68.68,90.79
europe_lau,Ķeguma novads,keguma_novads,ke,38.99,55.93,60.25
europe_lau,Ķekavas novads,kekavas_novads,ke,30.07,39.67,0.19
europe_lau,Kętrzyn,ketrzyn,ke,58.26,65.88,73.28
europe_lau,Kętrzyn,ketrzyn,ke,68.44,68.42,54.03
europe_lau,Kerkrade,kerkrade,ke,42.2,55.94,68.65
europe_lau,Keblice,keblice,ke,37.46,44.75,74.79
europe_lau,Kępno,kepno,ke,52.88,56.42,42.2
europe_lau,Kęty,kety,ke,44.9,52.92,70.12
