name_clean,name_real
blanchefosse_et_bay,Blanchefosse-et-Bay
blombay,Blombay
blanzy_la_salonnaise,Blanzy-la-Salonnaise
blagny,Blagny
blaincourt_sur_aube,Blaincourt-sur-Aube
blignicourt,Blignicourt
bligny,Bligny
blaise_sous_arzillieres,Blaise-sous-Arzillières
blesme,Blesme
blaisy,Blaisy
blessonville,Blessonville
blumeray,Blumeray
blainville_sur_l_eau,Blainville-sur-l'Eau
blemerey,Blémerey
blenod_les_pont_a_mousson,Blénod-lès-Pont-à-Mousson
blenod_les_toul,Blénod-lès-Toul
blanzee,Blanzée
blanche_eglise,Blanche-Église
bliesbruck,Bliesbruck
blies_ebersing,Blies-Ébersing
blies_guersviller,Blies-Guersviller
blancherupt,Blancherupt
blienschwiller,Blienschwiller
blaesheim,Blaesheim
blodelsheim,Blodelsheim
blotzheim,Blotzheim
bleurville,Bleurville
blevaincourt,Blevaincourt
blain,Blain
blaison_saint_sulpice,Blaison-Saint-Sulpice
blou,Blou
blandouet_saint_jean,Blandouet-Saint Jean
bleves,Blèves
bleruais,Bléruais
blanzaguet_saint_cybard,Blanzaguet-Saint-Cybard
blanzac_les_matha,Blanzac-lès-Matha
blanzay_sur_boutonne,Blanzay-sur-Boutonne
blessac,Blessac
blaudeix,Blaudeix
blaye,Blaye
blanquefort,Blanquefort
blesignac,Blésignac
blaignac,Blaignac
blasimon,Blasimon
blaignan,Blaignan
blaymont,Blaymont
blanquefort_sur_briolance,Blanquefort-sur-Briolance
blanzay,Blanzay
blanzac,Blanzac
blond,Blond
blomac,Blomac
blauzac,Blauzac
blandas,Blandas
blajan,Blajan
blagnac,Blagnac
blaziert,Blaziert
blousson_serian,Blousson-Sérian
blars,Blars
blavignac,Blavignac
blaye_les_mines,Blaye-les-Mines
blan,Blan
blyes,Blyes
blomard,Blomard
blandin,Blandin
blassac,Blassac
blesle,Blesle
blavozy,Blavozy
blanzat,Blanzat
blot_l_eglise,Blot-l'Église
blace,Blacé
bloye,Bloye
bluffy,Bluffy
blieux,Blieux
blausasc,Blausasc
blauvac,Blauvac
blato,Blato
blandsfort,Blandsfort
blackrock_monkstown,Blackrock-Monkstown
blackrock_seapoint,Blackrock-Seapoint
blackrock_booterstown,Blackrock-Booterstown
blackrock_carysfort,Blackrock-Carysfort
blackrock_central,Blackrock-Central
blackrock_glenomena,Blackrock-Glenomena
blackrock_newpark,Blackrock-Newpark
blackrock_stradbrook,Blackrock-Stradbrook
blackrock_templehill,Blackrock-Templehill
blackrock_williamstown,Blackrock-Williamstown
blanchardstown_abbotstown,Blanchardstown-Abbotstown
blanchardstown_blakestown,Blanchardstown-Blakestown
blanchardstown_coolmine,Blanchardstown-Coolmine
blanchardstown_corduff,Blanchardstown-Corduff
blanchardstown_delwood,Blanchardstown-Delwood
blanchardstown_mulhuddart,Blanchardstown-Mulhuddart
blanchardstown_roselawn,Blanchardstown-Roselawn
blanchardstown_tyrrelstown,Blanchardstown-Tyrrelstown
blessington,Blessington
blackpool_a,Blackpool A
blackpool_b,Blackpool B
blackpool,Blackpool
blarney,Blarney
blennerville,Blennerville
blonduosbaer,Blönduósbær
blaskogabyggd,Bláskógabyggð
blessagno,Blessagno
blevio,Blevio
blello,Blello
bleggio_superiore,Bleggio Superiore
blera,Blera
blufi,Blufi
blontu,Blontu
blidenes,Blīdenes
blomes,Blomes
blaricum,Blaricum
bloemendaal,Bloemendaal
bladel,Bladel
bledzew,Bledzew
blachownia,Blachownia
blizyn,Bliżyn
blizanow,Blizanów
blaj,Blaj
blandiana,Blandiana
blagesti,Blăgeşti
blandesti,Blândeşti
blajani,Blăjani
blajeni,Blăjeni
blejoi,Blejoi
blajel,Blăjel
blejesti,Blejeşti
bled,Bled
blocice,Bločice
bloska_polica,Bloška Polica
blatnik_pri_crnomlju,Blatnik pri Črnomlju
blecji_vrh,Blečji Vrh
blejska_dobrava,Blejska Dobrava
blatni_vrh,Blatni Vrh
blagovica,Blagovica
blate,Blate
blatnik_pri_crmosnjicah,Blatnik pri Črmošnjicah
blagus,Blaguš
blatna_brezovica,Blatna Brezovica
blodnik,Blodnik
blatne,Blatné
blahova,Blahová
blatna_na_ostrove,Blatná na Ostrove
blesovce,Blesovce
blatnica,Blatnica
blazovce,Blažovce
blhovce,Blhovce
blatna_polianka,Blatná Polianka
blatne_remety,Blatné Remety
blatne_revistia,Blatné Revištia
blackfen_and_lamorbey,Blackfen and Lamorbey
blendon_and_penhill,Blendon and Penhill
bloomsbury,Bloomsbury
blackheath_westcombe,Blackheath Westcombe
blackheath,Blackheath
blackbrook,Blackbrook
blundellsands,Blundellsands
blaydon,Blaydon
blakelaw,Blakelaw
blythe,Blythe
blakenall,Blakenall
bloxwich_east,Bloxwich East
bloxwich_west,Bloxwich West
blakenhall,Blakenhall
bloomfield,Bloomfield
blagreaves,Blagreaves
blatchcombe,Blatchcombe
blenheim_park,Blenheim Park
bledlow_and_bradenham,Bledlow and Bradenham
blackwell,Blackwell
blaisdon_and_longhope,Blaisdon and Longhope
blackwater,Blackwater
blacko_and_higherford,Blacko and Higherford
blaby_south,Blaby South
blofield_with_south_walsham,Blofield with South Walsham
blakesley_and_cote,Blakesley and Cote
blisworth_and_roade,Blisworth and Roade
blyth,Blyth
blackbird_leys,Blackbird Leys
blackdown,Blackdown
blackmoor_vale,Blackmoor Vale
blything,Blything
bletchingley_and_nutfield,Bletchingley and Nutfield
blackheath_and_wonersh,Blackheath and Wonersh
blacon,Blacon
blurton_east,Blurton East
blurton_west_and_newstead,Blurton West and Newstead
blackhalls,Blackhalls
blackwall_cubitt_town,Blackwall & Cubitt Town
blackwater_and_hawley,Blackwater and Hawley
bletchley_east,Bletchley East
bletchley_park,Bletchley Park
bletchley_west,Bletchley West
blewbury_harwell,Blewbury & Harwell
blackmore,Blackmore
blandford_central,Blandford Central
blandford_hilltop,Blandford Hilltop
blandford_langton_st_leonards,Blandford Langton St. Leonards
blandford_old_town,Blandford Old Town
blackfordby,Blackfordby
blackawton_stoke_fleming,Blackawton & Stoke Fleming
blagdon_churchill,Blagdon & Churchill
blean_forest,Blean Forest
blakebrook_habberley_south,Blakebrook & Habberley South
blockley,Blockley
blunsdon_and_highworth,Blunsdon and Highworth
black_isle,Black Isle
blairgowrie_and_glens,Blairgowrie and Glens
blantyre,Blantyre
blaen_hafren,Blaen Hafren
blaengwrach,Blaengwrach
blackmill,Blackmill
blaengarw,Blaengarw
blackwood,Blackwood
blaenavon,Blaenavon
blaina,Blaina
blackwatertown,Blackwatertown
bleary,Bleary
blackstaff,Blackstaff
blaris,Blaris
