name_clean,name_real
rehenice,Řehenice
rendejov,Řendějov
repin,Řepín
repov,Řepov
revnice,Řevnice
revnicov,Řevničov
rerichy,Řeřichy
repice,Řepice
repec,Řepeč
remicov,Řemíčov
rence,Řenče
rehlovice,Řehlovice
restoky,Řestoky
recany_nad_labem,Řečany nad Labem
repniky,Řepníky
retova,Řetová
retuvka,Řetůvka
recice,Řečice
reka,Řeka
repiste,Řepiště
