category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Týnišťko,tynistko,ty,24.85,45.63,89.43
europe_lau,Týniště nad Orlicí,tyniste_nad_orlici,ty,45.89,60.98,12.63
europe_lau,Týnec,tynec,ty,39.87,65.37,-9.74
europe_lau,Tyrlaching,tyrlaching,ty,37.2,57.44,29.6
europe_lau,Tyrnävä,tyrnava,ty,35.74,54.06,79.16
europe_lau,Τύμβου,tymbou,ty,51.19,62.77,38.79
europe_lau,Týniště,tyniste,ty,46.23,54.3,61.19
europe_lau,Týnec nad Labem,tynec_nad_labem,ty,29.16,49.08,10.78
europe_lau,Týnec nad Sázavou,tynec_nad_sazavou,ty,29.2,38.55,88.97
europe_lau,Tysnes,tysnes,ty,42.78,54.08,67.96
europe_lau,Tyczyn,tyczyn,ty,56.48,65.39,28.6
europe_lau,Tychowo,tychowo,ty,58.42,64.24,57.7
europe_lau,Tydal,tydal,ty,53.1,60.77,60.15
europe_lau,Tykocin,tykocin,ty,58.56,62.79,45.61
europe_lau,Tymákov,tymakov,ty,69.43,68.79,62.81
europe_lau,Tynset,tynset,ty,33.69,53.76,72.81
europe_lau,Tyrawa Wołoska,tyrawa_woloska,ty,46.9,65,80.8
europe_lau,Týnec,tynec,ty,56.24,61.4,60.5
europe_lau,Tyukod,tyukod,ty,45.63,61.17,3.82
europe_lau,Týn nad Vltavou,tyn_nad_vltavou,ty,50.54,67.59,88.64
europe_lau,Týček,tycek,ty,54.51,76.16,70.38
europe_lau,Tyresö,tyreso,ty,43.21,65.2,34.89
europe_lau,Týn nad Bečvou,tyn_nad_becvou,ty,36.08,47.08,50.04
europe_lau,Tychy,tychy,ty,62.82,65.66,49.87
europe_lau,Tytsjerksteradiel,tytsjerksteradiel,ty,39.89,51.82,54.9
europe_lau,Tymbark,tymbark,ty,51.92,65.4,29.91
europe_lau,Tynaarlo,tynaarlo,ty,38.35,46.71,52.82
europe_lau,Tyszowce,tyszowce,ty,57,66.96,64.69
europe_lau,Tysvær,tysvaer,ty,48.27,64.99,94.32
