category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Gamiz-Fika,gamiz_fika,ga,42.17,52.87,55.32
europe_lau,Garai,garai,ga,46.65,75.55,87.73
europe_lau,Gatika,gatika,ga,47.28,59.02,61.76
europe_lau,Gautegiz Arteaga,gautegiz_arteaga,ga,43.21,58.48,73.38
europe_lau,"Gastor, El",gastor_el,ga,34.17,54.63,64.02
europe_lau,Gallegos,gallegos,ga,27.54,62.1,96.41
europe_lau,Garcillán,garcillan,ga,64.9,76.31,80.72
europe_lau,Gabaldón,gabaldon,ga,54.53,70.06,77.95
europe_lau,Garaballa,garaballa,ga,60.3,63.13,73.19
europe_lau,Gascueña,gascuena,ga,44.89,59.01,71.22
europe_lau,Galera,galera,ga,57.93,75.4,69.06
europe_lau,Gallifa,gallifa,ga,61.95,71.2,77.57
europe_lau,"Garriga, La",garriga_la,ga,51.31,62.81,85.01
europe_lau,Gavà,gava,ga,31.26,55.07,-12.13
europe_lau,Gaià,gaia,ga,57.09,75.66,53.09
europe_lau,Gaibiel,gaibiel,ga,48.47,63.03,87.6
europe_lau,Gajanejos,gajanejos,ga,60.55,67.22,57.23
europe_lau,Galápagos,galapagos,ga,57.31,64.53,27.71
europe_lau,Galve de Sorbe,galve_de_sorbe,ga,38.74,55.92,59.06
europe_lau,Gascueña de Bornova,gascuena_de_bornova,ga,64.12,73.9,48.59
europe_lau,Garbayuela,garbayuela,ga,51.22,70.31,64.58
europe_lau,Garlitos,garlitos,ga,66.73,85.69,41.64
europe_lau,"Garrovilla, La",garrovilla_la,ga,60.42,65.69,56.4
europe_lau,Gata de Gorgos,gata_de_gorgos,ga,61.5,71.6,47.57
europe_lau,Gaianes,gaianes,ga,62.31,81.81,48.4
europe_lau,Garrigàs,garrigas,ga,38.56,56.03,79.62
europe_lau,Garrigoles,garrigoles,ga,57.14,73.29,77.04
europe_lau,Garriguella,garriguella,ga,50.7,68.5,65.6
europe_lau,Galisteo,galisteo,ga,32.31,53.45,96.67
europe_lau,Garciaz,garciaz,ga,41.35,65.55,75.29
europe_lau,"Garganta, La",garganta_la,ga,43.07,55.92,72.46
europe_lau,Garganta la Olla,garganta_la_olla,ga,36.93,62.04,86.02
europe_lau,Gargantilla,gargantilla,ga,40.19,67.27,-18.64
europe_lau,Gargüera,garguera,ga,40.23,57.98,92.6
europe_lau,Garrovillas de Alconétar,garrovillas_de_alconetar,ga,64.8,73.36,58.58
europe_lau,Garvín,garvin,ga,36.03,64.83,84.81
europe_lau,Gata,gata,ga,59.56,74.87,45.69
europe_lau,"Gabias, Las",gabias_las,ga,43.47,68.24,-33.27
europe_lau,Galbarros,galbarros,ga,33.76,52.89,40.64
europe_lau,"Gallega, La",gallega_la,ga,48.21,76.43,89.37
europe_lau,Gallmersgarten,gallmersgarten,ga,32.06,43.35,89.36
europe_lau,Gaimberg,gaimberg,ga,45,62.09,78.75
europe_lau,Gattendorf,gattendorf,ga,62.34,63.96,60.93
europe_lau,Gaukönigshofen,gaukonigshofen,ga,66.97,66.35,62.73
europe_lau,Gallzein,gallzein,ga,54.46,65.42,61.96
europe_lau,Gaißau,gaissau,ga,13.35,47.51,85.28
europe_lau,"Garz/Rügen, Stadt",garz_rugen_stadt,ga,27.25,44.47,92.64
europe_lau,"Gartz (Oder), Stadt",gartz_oder_stadt,ga,31.87,48.04,95.71
europe_lau,Galenbeck,galenbeck,ga,51.23,59.29,40.7
europe_lau,Габрово,gabrovo,ga,50.78,71.8,61.41
europe_lau,Gallin,gallin,ga,34.99,51.11,-11.69
europe_lau,Gallin-Kuppentin,gallin_kuppentin,ga,56.04,61.6,58.87
europe_lau,Gammelin,gammelin,ga,50.44,62.08,62.61
europe_lau,Gädheim,gadheim,ga,34.27,50.79,-22.13
europe_lau,Gavere,gavere,ga,47.3,62.27,0.56
europe_lau,Ganzlin,ganzlin,ga,43.45,55.07,30.71
europe_lau,Gardanne,gardanne,ga,54.92,68.94,51.56
europe_lau,Gächlingen,gachlingen,ga,37.46,48.34,87.8
europe_lau,Gais,gais,ga,57.69,70.95,40.72
europe_lau,Gausson,gausson,ga,58.13,65.62,75.65
europe_lau,Gambarogno,gambarogno,ga,29.88,50.87,3.72
europe_lau,Ganagobie,ganagobie,ga,50.1,70.92,72.9
europe_lau,Gänserndorf,ganserndorf,ga,28.54,63.85,91.41
europe_lau,Gabriac,gabriac,ga,60.67,67.97,61.84
europe_lau,Gaillac-d'Aveyron,gaillac_d_aveyron,ga,54.09,63.65,58.69
europe_lau,Galgan,galgan,ga,40.22,69.06,75.34
europe_lau,Gardefort,gardefort,ga,55.58,66.53,63.14
europe_lau,Garigny,garigny,ga,65.09,67.91,64.52
europe_lau,Galmiz,galmiz,ga,64.37,76.45,53.09
europe_lau,Gannat,gannat,ga,44.7,66.85,-6.84
europe_lau,Gannay-sur-Loire,gannay_sur_loire,ga,45.96,53.05,81.91
europe_lau,Garde-Colombe,garde_colombe,ga,29.43,45.84,20.31
europe_lau,Gadencourt,gadencourt,ga,54.93,71.64,75
europe_lau,Gaillon,gaillon,ga,22.98,50.58,-68.48
europe_lau,Gamaches-en-Vexin,gamaches_en_vexin,ga,57.79,73.71,24.16
europe_lau,Gaja-et-Villedieu,gaja_et_villedieu,ga,54.53,63.08,35.46
europe_lau,Gaja-la-Selve,gaja_la_selve,ga,41.56,60.04,41.17
europe_lau,Galinagues,galinagues,ga,43.54,65.92,93.84
europe_lau,Gardie,gardie,ga,53.77,77.33,23.39
europe_lau,Garnerans,garnerans,ga,32.97,67.79,23.68
europe_lau,Gap,gap,ga,35.98,48.55,89.65
europe_lau,Garennes-sur-Eure,garennes_sur_eure,ga,52.55,70.6,22.63
europe_lau,Gasny,gasny,ga,62.41,65.37,69.31
europe_lau,Gauciel,gauciel,ga,47.88,63.68,54.36
europe_lau,Gaudreville-la-Rivière,gaudreville_la_riviere,ga,36.88,55.25,57.65
europe_lau,Gauville-la-Campagne,gauville_la_campagne,ga,43,62.29,-6.74
europe_lau,Gabillou,gabillou,ga,47.21,64.72,93.09
europe_lau,Gageac-et-Rouillac,gageac_et_rouillac,ga,53.66,61.76,57.58
europe_lau,Gardonne,gardonne,ga,37.75,67.25,18.02
europe_lau,Gaugeac,gaugeac,ga,57.23,65.23,60.01
europe_lau,Gänsbrunnen,gansbrunnen,ga,18.13,36.17,18.4
europe_lau,Gavarda,gavarda,ga,29.19,51,59.48
europe_lau,Gandia,gandia,ga,42.96,50.46,23.16
europe_lau,Galgenen,galgenen,ga,56.08,67.75,83.1
europe_lau,Gajates,gajates,ga,63.11,74.91,78.73
europe_lau,Galindo y Perahuy,galindo_y_perahuy,ga,47.98,51.89,37.59
europe_lau,Galinduste,galinduste,ga,65.85,69.14,73.97
europe_lau,Galisancho,galisancho,ga,53,61.99,68.06
europe_lau,Gallegos de Argañán,gallegos_de_arganan,ga,56.82,77.07,29.51
europe_lau,Gallegos de Solmirón,gallegos_de_solmiron,ga,46.68,60.21,73.68
europe_lau,Garcibuey,garcibuey,ga,27.23,48.41,61.79
europe_lau,Garcihernández,garcihernandez,ga,45.96,54.67,82.09
europe_lau,Garcirrey,garcirrey,ga,46.02,49.93,41.64
europe_lau,Gandelu,gandelu,ga,46.44,59.1,90.46
europe_lau,Gauchy,gauchy,ga,39.26,58.77,4.16
europe_lau,Gallocanta,gallocanta,ga,44.28,60.89,26.04
europe_lau,Gallur,gallur,ga,45.09,64.58,85.36
europe_lau,Galar,galar,ga,42.05,60.04,93.58
europe_lau,Gallipienzo,gallipienzo,ga,26.31,55.24,83.32
europe_lau,Gallués,gallues,ga,37.54,58,23.22
europe_lau,Garaioa,garaioa,ga,40.22,49.71,19.23
europe_lau,Garde,garde,ga,50.72,67.16,67.83
europe_lau,Garínoain,garinoain,ga,24.71,72,-97.74
europe_lau,Garralda,garralda,ga,43.34,62.49,92.6
europe_lau,Gavet de la Conca,gavet_de_la_conca,ga,40.55,52.8,36.23
europe_lau,"Galera, La",galera_la,ga,33.6,57.58,-31.31
europe_lau,Gandesa,gandesa,ga,44.99,65.9,64.01
europe_lau,Garcia,garcia,ga,48.32,54.99,34.01
europe_lau,"Garidells, Els",garidells_els,ga,46.49,56.92,61.95
europe_lau,Galende,galende,ga,41.74,57.19,57.41
europe_lau,Gallegos del Pan,gallegos_del_pan,ga,43.62,57.8,39.34
europe_lau,Gallegos del Río,gallegos_del_rio,ga,65.73,77.2,44.32
europe_lau,Gamones,gamones,ga,52.42,70.18,-9.66
europe_lau,Galapagar,galapagar,ga,33.87,56.34,92.12
europe_lau,Garganta de los Montes,garganta_de_los_montes,ga,39.86,61.28,92.98
europe_lau,Gargantilla del Lozoya y Pinilla de Buitrago,gargantilla_del_lozoya_y_pinilla_de_buitrago,ga,41.36,67.04,49.89
europe_lau,Gascones,gascones,ga,24.15,63.35,67.97
europe_lau,Gallizien,gallizien,ga,50.09,61.35,75.73
europe_lau,Gátova,gatova,ga,29.4,46.59,64.99
europe_lau,Gálvez,galvez,ga,39.82,58.62,93.29
europe_lau,Garciotum,garciotum,ga,29.6,41.57,91.5
europe_lau,Gallegos de Hornija,gallegos_de_hornija,ga,30.12,74.41,0.15
europe_lau,Gatón de Campos,gaton_de_campos,ga,41.98,64.72,56.26
europe_lau,Gáldar,galdar,ga,23.67,49.49,97.54
europe_lau,Gavrus,gavrus,ga,46.71,75.83,4.22
europe_lau,"Garrobo, El",garrobo_el,ga,47.1,61.02,59.88
europe_lau,Gaintza,gaintza,ga,63.92,71.03,68.58
europe_lau,Gabiria,gabiria,ga,65.58,73.3,31.54
europe_lau,Garachico,garachico,ga,17.78,37.61,78.94
europe_lau,Garafía,garafia,ga,63.12,72.55,41.23
europe_lau,Gaiserwald,gaiserwald,ga,45.06,71.74,44.41
europe_lau,Gals,gals,ga,37.84,71.33,31.15
europe_lau,Gaztelu,gaztelu,ga,34.93,52.28,9.26
europe_lau,Garrafe de Torío,garrafe_de_torio,ga,56.05,66.81,75.74
europe_lau,Gampelen,gampelen,ga,52.28,58.27,61.08
europe_lau,Galaroza,galaroza,ga,43.75,52.54,36.57
europe_lau,Gaucín,gaucin,ga,68.05,75.27,62.31
europe_lau,Gabre,gabre,ga,49.08,60.08,35.51
europe_lau,Gajan,gajan,ga,33.84,54.15,86.65
europe_lau,Galey,galey,ga,45.33,70.34,26.34
europe_lau,Ganac,ganac,ga,43.43,66.45,62.43
europe_lau,Garanou,garanou,ga,31.01,50.24,96.47
europe_lau,Gaudiès,gaudies,ga,30.33,55.76,-20.26
europe_lau,Gams,gams,ga,48.12,67.95,0.01
europe_lau,Garray,garray,ga,33.22,63.54,42.09
europe_lau,Galbárruli,galbarruli,ga,71.06,70.35,40.46
europe_lau,Galilea,galilea,ga,23.23,33.26,81.43
europe_lau,Gallinero de Cameros,gallinero_de_cameros,ga,39.1,63.16,91.31
europe_lau,Galve,galve,ga,56.87,73.51,88.47
europe_lau,Gargallo,gargallo,ga,58.4,72.37,76.26
europe_lau,Gars,gars,ga,62.94,76.37,41.7
europe_lau,Gattières,gattieres,ga,29.56,55.75,37.28
europe_lau,Gathemo,gathemo,ga,58.67,70.62,56.02
europe_lau,Gatteville-le-Phare,gatteville_le_phare,ga,57.64,65.46,31.62
europe_lau,Gavray-sur-Sienne,gavray_sur_sienne,ga,32.55,43.9,52.83
europe_lau,Γαστριά,gastria,ga,44.97,73.38,3.19
europe_lau,Γαληνή,galene,ga,48.24,65.17,65.41
europe_lau,Gaubertin,gaubertin,ga,42.21,61.88,10.14
europe_lau,Γαλάτεια,galateia,ga,47.12,54.93,65.84
europe_lau,Γαϊδουράς (Νέα Σπάρτη),gaidouras_nea_sparte,ga,36.25,51.04,60.78
europe_lau,Γαλάτα,galata,ga,33.17,63.69,41.15
europe_lau,Gannes,gannes,ga,54.92,65.45,70.04
europe_lau,Gaudechart,gaudechart,ga,54.78,68.58,76.06
europe_lau,Gars am Kamp,gars_am_kamp,ga,45.89,59.6,7.16
europe_lau,Gaye,gaye,ga,64.76,72.77,73.47
europe_lau,Gallardon,gallardon,ga,54.22,72.25,30.09
europe_lau,Garancières-en-Beauce,garancieres_en_beauce,ga,51.27,54.82,62.63
europe_lau,Garancières-en-Drouais,garancieres_en_drouais,ga,52.43,64.8,7.04
europe_lau,Garnay,garnay,ga,51.58,80.48,31.72
europe_lau,Gas,gas,ga,49.92,67.16,8.08
europe_lau,Gasville-Oisème,gasville_oiseme,ga,60.5,72.09,30.27
europe_lau,Γαληνόπωρνη,galenoporne,ga,45.1,65.57,87.3
europe_lau,Gagnac-sur-Cère,gagnac_sur_cere,ga,47.48,65.08,13.12
europe_lau,Gastines,gastines,ga,60.15,74.83,68.64
europe_lau,Gabriac,gabriac,ga,54.9,67.4,59.25
europe_lau,Gabrias,gabrias,ga,28.4,50.23,95.41
europe_lau,Gatuzières,gatuzieres,ga,18.28,46.25,77.89
europe_lau,Gandrange,gandrange,ga,64.91,73.25,37.8
europe_lau,Garrebourg,garrebourg,ga,58.82,64.22,63.33
europe_lau,Gavisse,gavisse,ga,45.38,62.44,80.78
europe_lau,Gansingen,gansingen,ga,55.23,67.44,54.52
europe_lau,Galapian,galapian,ga,56.44,70.79,78.31
europe_lau,Gaujac,gaujac,ga,37.44,59.02,43.09
europe_lau,Gavaudun,gavaudun,ga,40.28,58.72,61.68
europe_lau,Gachnang,gachnang,ga,61.09,70.88,69.22
europe_lau,Gampel-Bratsch,gampel_bratsch,ga,50.66,82.13,90.19
europe_lau,Gargilesse-Dampierre,gargilesse_dampierre,ga,44.57,50.13,44.08
europe_lau,Garat,garat,ga,38.09,46.54,51.43
europe_lau,Gardes-le-Pontaroux,gardes_le_pontaroux,ga,42.32,60.45,66.94
europe_lau,Gaël,gael,ga,44.89,68.63,90.81
europe_lau,Gahard,gahard,ga,37.49,59.42,56.98
europe_lau,Gabarnac,gabarnac,ga,38.44,67.27,-23.44
europe_lau,Gaillan-en-Médoc,gaillan_en_medoc,ga,67.87,75.46,57.45
europe_lau,Gajac,gajac,ga,49.29,70.28,35.04
europe_lau,Galgon,galgon,ga,62.7,65.99,54.55
europe_lau,Gans,gans,ga,29.75,70.92,-36.8
europe_lau,Gardegan-et-Tourtirac,gardegan_et_tourtirac,ga,43.26,63.84,9.15
europe_lau,Gauriac,gauriac,ga,44.8,61.27,19.22
europe_lau,Gauriaguet,gauriaguet,ga,50.59,65.37,79.93
europe_lau,Gagnières,gagnieres,ga,60.21,68.5,84.06
europe_lau,Gailhan,gailhan,ga,32.98,50.17,83.24
europe_lau,Gajan,gajan,ga,50.43,67.97,76.28
europe_lau,Gallargues-le-Montueux,gallargues_le_montueux,ga,54.67,70.32,66.55
europe_lau,Gatey,gatey,ga,39.16,68.32,35.69
europe_lau,Gabian,gabian,ga,56.51,68.19,72.3
europe_lau,Galargues,galargues,ga,31.19,48.91,43.25
europe_lau,Ganges,ganges,ga,60.5,69.71,69.71
europe_lau,Garrigues,garrigues,ga,55.36,62.71,59.56
europe_lau,Gagnac-sur-Garonne,gagnac_sur_garonne,ga,36,65.29,43.06
europe_lau,Gaillac-Toulza,gaillac_toulza,ga,50.16,60.78,68.08
europe_lau,Galié,galie,ga,31.89,55.82,90.35
europe_lau,Ganties,ganties,ga,35.55,54.99,-31.72
europe_lau,Garac,garac,ga,42.81,55.29,36.25
europe_lau,Gardouch,gardouch,ga,57.37,67.23,58.88
europe_lau,Gargas,gargas,ga,62.45,78.57,67.3
europe_lau,Garidech,garidech,ga,54.47,70.67,69.92
europe_lau,Garin,garin,ga,15.44,31.47,52.74
europe_lau,Gauré,gaure,ga,35.47,58.06,-1.35
europe_lau,Garons,garons,ga,51.72,67.54,71.07
europe_lau,Garrigues-Sainte-Eulalie,garrigues_sainte_eulalie,ga,42.11,58.13,78.23
europe_lau,Gaujac,gaujac,ga,66.18,69.84,57.78
europe_lau,Galéria,galeria,ga,35.12,55.93,-0.04
europe_lau,Gavignano,gavignano,ga,11.01,55.17,-58.38
europe_lau,Gaas,gaas,ga,63.5,76.05,74.1
europe_lau,Gabarret,gabarret,ga,63.94,70.46,69.95
europe_lau,Gaillères,gailleres,ga,59.52,78.44,28.02
europe_lau,Gamarde-les-Bains,gamarde_les_bains,ga,53.74,61.29,40.41
europe_lau,Garein,garein,ga,66.44,78.49,52.12
europe_lau,Garrey,garrey,ga,39.77,55.36,48.48
europe_lau,Gastes,gastes,ga,31.96,61.95,-44.66
europe_lau,Gaujacq,gaujacq,ga,64.75,70.77,45.77
europe_lau,Galiax,galiax,ga,39.5,54.55,88.8
europe_lau,Garravet,garravet,ga,49.27,69.83,16.97
europe_lau,Gaudonville,gaudonville,ga,35.19,74.08,-40.24
europe_lau,Gaujac,gaujac,ga,33.79,58.77,26.45
europe_lau,Gaujan,gaujan,ga,49.49,68.56,23.39
europe_lau,Gavarret-sur-Aulouste,gavarret_sur_aulouste,ga,29.67,60.06,84.75
europe_lau,Gazaupouy,gazaupouy,ga,45.98,57.75,73.69
europe_lau,Gazax-et-Baccarisse,gazax_et_baccarisse,ga,34.7,59.68,0.3
europe_lau,Gartempe,gartempe,ga,54.43,74.88,77.87
europe_lau,Garlan,garlan,ga,42.85,65.29,88.33
europe_lau,Garčin,garcin,ga,52.2,59.61,76.18
europe_lau,Garešnica,garesnica,ga,52.22,59.96,57.24
europe_lau,Gaweinstal,gaweinstal,ga,52.11,65.94,24.46
europe_lau,Gaaden,gaaden,ga,36.86,54.67,-24.27
europe_lau,Gajoubert,gajoubert,ga,41.04,52.22,82.34
europe_lau,Gaillagos,gaillagos,ga,56.29,72.45,81.76
europe_lau,Galan,galan,ga,58.17,72.45,74.78
europe_lau,Galez,galez,ga,36.61,57.46,94.3
europe_lau,Gardères,garderes,ga,46.34,65.43,81.49
europe_lau,Gaudent,gaudent,ga,24.83,66.02,-33.88
europe_lau,Gaussan,gaussan,ga,41.92,78.1,-16.32
europe_lau,Gayan,gayan,ga,61.41,77.36,49.37
europe_lau,Gazave,gazave,ga,46.69,70.12,50.96
europe_lau,Gazost,gazost,ga,55.73,71.46,79.63
europe_lau,Garganvillar,garganvillar,ga,42.91,64.75,42.23
europe_lau,Gariès,garies,ga,32.9,68.77,-105.92
europe_lau,Gasques,gasques,ga,57.47,72.16,78.73
europe_lau,Gagny,gagny,ga,43.43,60.74,54.76
europe_lau,Garéoult,gareoult,ga,57.21,67.73,76.92
europe_lau,Gassin,gassin,ga,43.18,66.67,22.49
europe_lau,Gavarnie-Gèdre,gavarnie_gedre,ga,50.39,72.32,9.2
europe_lau,Gaillon-sur-Montcient,gaillon_sur_montcient,ga,39.61,64.65,97.26
europe_lau,Galluis,galluis,ga,39.52,56.26,68.84
europe_lau,Gambais,gambais,ga,41.53,64.11,-8.34
europe_lau,Gambaiseuil,gambaiseuil,ga,47.21,53.84,33.19
europe_lau,Garancières,garancieres,ga,66.73,72.68,66.01
europe_lau,Gargenville,gargenville,ga,39.51,65.98,93.42
europe_lau,Gazeran,gazeran,ga,43.92,56.47,72.57
europe_lau,Gamaches,gamaches,ga,33.1,51.84,55.93
europe_lau,Gapennes,gapennes,ga,45.19,62.45,82.27
europe_lau,Gauville,gauville,ga,55.01,70.06,38.4
europe_lau,Gaillac,gaillac,ga,57.67,65.94,73.51
europe_lau,Garrevaques,garrevaques,ga,35.56,60.22,44.19
europe_lau,Garrigues,garrigues,ga,35.05,52.31,-19.18
europe_lau,Gaillefontaine,gaillefontaine,ga,48.06,60.52,76.2
europe_lau,Gainneville,gainneville,ga,43.54,59.06,-0.68
europe_lau,Gancourt-Saint-Étienne,gancourt_saint_etienne,ga,57.83,74.16,66.02
europe_lau,Ganzeville,ganzeville,ga,81.19,77.18,50.77
europe_lau,Garges-lès-Gonesse,garges_les_gonesse,ga,65.81,77.88,51.43
europe_lau,Gargas,gargas,ga,46.64,63.12,67.82
europe_lau,Gaubitsch,gaubitsch,ga,50.74,73.57,95.74
europe_lau,Gabaston,gabaston,ga,68.82,76.9,47.98
europe_lau,Gabat,gabat,ga,42.2,62.84,65.33
europe_lau,Gamarthe,gamarthe,ga,47.79,62.86,80.27
europe_lau,Gan,gan,ga,35.37,59.27,91.93
europe_lau,Garindein,garindein,ga,24.27,60.86,46.46
europe_lau,Garlède-Mondebat,garlede_mondebat,ga,35.9,61.51,95.26
europe_lau,Garlin,garlin,ga,44.33,63.35,91.18
europe_lau,Garos,garos,ga,62.79,65.26,57.53
europe_lau,Garris,garris,ga,44.65,72.77,95.7
europe_lau,Gayon,gayon,ga,51.76,69.07,79.7
europe_lau,Gâcogne,gacogne,ga,48.52,64.6,51.91
europe_lau,Garchizy,garchizy,ga,56.93,69.37,73.51
europe_lau,Garchy,garchy,ga,56.39,65.41,72.16
europe_lau,Garentreville,garentreville,ga,47.41,66.41,-12.11
europe_lau,Gastins,gastins,ga,64.5,67.16,34.64
europe_lau,Γαλαταριά,galataria,ga,43.72,66.36,61.36
europe_lau,Gâvres,gavres,ga,13.53,34.09,-122.05
europe_lau,Gacé,gace,ga,54.61,67.67,58.02
europe_lau,Gandelain,gandelain,ga,57.64,62.58,72.96
europe_lau,Gâprée,gapree,ga,48.12,70.45,74.16
europe_lau,Gaillard,gaillard,ga,52.15,72.35,24.55
europe_lau,Gambsheim,gambsheim,ga,56.07,74.94,38.86
europe_lau,Galametz,galametz,ga,57.41,83.56,32.66
europe_lau,Gauchin-Légal,gauchin_legal,ga,37.77,47.16,20.24
europe_lau,Gauchin-Verloingt,gauchin_verloingt,ga,59.93,72.48,69.23
europe_lau,Gaudiempré,gaudiempre,ga,42.9,50.83,62.18
europe_lau,Gavrelle,gavrelle,ga,51.34,65.94,5.4
europe_lau,Galfingue,galfingue,ga,46.6,64.65,40.19
europe_lau,Galliavola,galliavola,ga,65.97,67.7,62.95
europe_lau,Gambarana,gambarana,ga,40.88,64.04,51.9
