name_clean,name_real
gonnelieu,Gonnelieu
gouzeaucourt,Gouzeaucourt
godewaersvelde,Godewaersvelde
gondecourt,Gondecourt
goincourt,Goincourt
gourchelles,Gourchelles
godenvillers,Godenvillers
gouy_les_groseillers,Gouy-les-Groseillers
golancourt,Golancourt
gournay_sur_aronde,Gournay-sur-Aronde
gouvieux,Gouvieux
gomiecourt,Gomiécourt
gouves,Gouves
gouy_en_artois,Gouy-en-Artois
gouy_en_ternois,Gouy-en-Ternois
gouy_sous_bellonne,Gouy-sous-Bellonne
gonnehem,Gonnehem
gosnay,Gosnay
gouy_saint_andre,Gouy-Saint-André
gouy_servins,Gouy-Servins
gorenflos,Gorenflos
goyencourt,Goyencourt
gomont,Gomont
gourgancon,Gourgançon
goncourt,Goncourt
gondrecourt_aix,Gondrecourt-Aix
gorcy,Gorcy
gogney,Gogney
gondrexon,Gondrexon
goviller,Goviller
gondrecourt_le_chateau,Gondrecourt-le-Château
goussaincourt,Goussaincourt
gouraincourt,Gouraincourt
gomelange,Gomelange
gondrexange,Gondrexange
gosselming,Gosselming
goetzenbruck,Goetzenbruck
goin,Goin
gorze,Gorze
gottenhouse,Gottenhouse
gottesheim,Gottesheim
gougenheim,Gougenheim
goxwiller,Goxwiller
gommersdorf,Gommersdorf
goldbach_altenbach,Goldbach-Altenbach
golbey,Golbey
gorhey,Gorhey
godoncourt,Godoncourt
gorron,Gorron
gommenech,Gommenec'h
gouarec,Gouarec
goudelin,Goudelin
gomene,Gomené
gouesnou,Gouesnou
goulven,Goulven
gouezec,Gouézec
gouesnach,Gouesnach
goulien,Goulien
gourlizon,Gourlizon
goven,Goven
gosne,Gosné
gourhel,Gourhel
gourin,Gourin
gond_pontouvre,Gond-Pontouvre
gondeville,Gondeville
gourville,Gourville
gourvillette,Gourvillette
goulles,Goulles
gourdon_murat,Gourdon-Murat
gouzon,Gouzon
gout_rossignol,Gout-Rossignol
gornac,Gornac
goualade,Goualade
gours,Gours
goos,Goos
gourbera,Gourbera
gousse,Gousse
gouts,Gouts
gontaud_de_nogaret,Gontaud-de-Nogaret
goes,Goès
gotein_libarrenx,Gotein-Libarrenx
gomer,Gomer
gourge,Gourgé
gouex,Gouex
gorre,Gorre
goulier,Goulier
gourbit,Gourbit
gourvieille,Gourvieille
golinhac,Golinhac
goutrens,Goutrens
goudargues,Goudargues
goutevernisse,Goutevernisse
gouzens,Gouzens
gouaux_de_larboust,Gouaux-de-Larboust
gouaux_de_luchon,Gouaux-de-Luchon
goudex,Goudex
gourdan_polignan,Gourdan-Polignan
goyrans,Goyrans
gondrin,Gondrin
goutz,Goutz
goux,Goux
gornies,Gorniès
gorses,Gorses
goujounac,Goujounac
gorges_du_tarn_causses,Gorges du Tarn Causses
gouaux,Gouaux
gourgue,Gourgue
gonez,Gonez
goudon,Goudon
goas,Goas
golfech,Golfech
goudourville,Goudourville
gorrevod,Gorrevod
gouise,Gouise
gourdieges,Gourdièges
goncelin,Goncelin
goudet,Goudet
gouttieres,Gouttières
gorbio,Gorbio
gonfaron,Gonfaron
gordes,Gordes
goult,Goult
gourbeyre,Gourbeyre
goyave,Goyave
gornja_stubica,Gornja Stubica
gornji_kneginec,Gornji Kneginec
gola,Gola
gornja_rijeka,Gornja Rijeka
gospic,Gospić
gornji_bogicevci,Gornji Bogićevci
gornja_vrba,Gornja Vrba
gorjani,Gorjani
gorican,Goričan
gornji_mihaljevec,Gornji Mihaljevec
gomba,Gomba
gosztola,Gosztola
gombosszeg,Gombosszeg
gordisa,Gordisa
golop,Golop
goland,Goland
gortahork_number_gort_an_choirce,Gortahork#Gort an Choirce
gortnavern,Gortnavern
gortermone,Gortermone
gortnagullion,Gortnagullion
gowel,Gowel
gorteen,Gorteen
gort,Gort
gorumna_number_garmna,Gorumna#Garmna
goolamore_number_guala_mhor,Goolamore#Guala Mhór
golden,Golden
gortkelly,Gortkelly
goresbridge,Goresbridge
gowran,Gowran
gortnapeaky,Gortnapeaky
gorey_rural,Gorey Rural
gorey_urban,Gorey Urban
goleen,Goleen
gortmore,Gortmore
gortnascreeny,Gortnascreeny
gortnaskehy,Gortnaskehy
gortnatubbrid_number_gort_na_tiobratan,Gortnatubbrid#Gort na Tiobratan
gortroe,Gortroe
gowlane,Gowlane
gozzano,Gozzano
gorzegno,Gorzegno
gottasecca,Gottasecca
govone,Govone
golasecca,Golasecca
gorla_maggiore,Gorla Maggiore
gorla_minore,Gorla Minore
gornate_olona,Gornate Olona
gordona,Gordona
gorgonzola,Gorgonzola
gorlago,Gorlago
gorle,Gorle
gorno,Gorno
gottolengo,Gottolengo
godiasco_salice_terme,Godiasco Salice Terme
golferenzo,Golferenzo
gombito,Gombito
goito,Goito
gonzaga,Gonzaga
gorreto,Gorreto
gosaldo,Gosaldo
godega_di_sant_urbano,Godega di Sant'Urbano
gorgo_al_monticano,Gorgo al Monticano
gonars,Gonars
gorizia,Gorizia
gossolengo,Gossolengo
goro,Goro
goriano_sicoli,Goriano Sicoli
gorgoglione,Gorgoglione
godrano,Godrano
golfo_aranci,Golfo Aranci
gonnoscodina,Gonnoscodina
gonnosno,Gonnosnò
gonnostramatza,Gonnostramatza
gonnesa,Gonnesa
gonnosfanadiga,Gonnosfanadiga
goesdorf,Goesdorf
golisevas,Goliševas
gooise_meren,Gooise Meren
gorinchem,Gorinchem
gouda,Gouda
goeree_overflakkee,Goeree-Overflakkee
goirle,Goirle
gol,Gol
golub_dobrzyn,Golub-Dobrzyń
gostycyn,Gostycyn
goraj,Goraj
godziszow,Godziszów
gorzkow,Gorzków
goscieradow,Gościeradów
gozdnica,Gozdnica
gorzkowice,Gorzkowice
gomunice,Gomunice
goszczanow,Goszczanów
godzianow,Godzianów
gorlice,Gorlice
golcza,Gołcza
golymin_osrodek,Gołymin-Ośrodek
gostynin,Gostynin
goszczyn,Goszczyn
goworowo,Goworowo
gozdowo,Gozdowo
gogolin,Gogolin
gorzow_slaski,Gorzów Śląski
gorzyce,Gorzyce
goniadz,Goniądz
goleszow,Goleszów
goczalkowice_zdroj,Goczałkowice-Zdrój
godow,Godów
gowarczow,Gowarczów
godkowo,Godkowo
goldap,Gołdap
gostyn,Gostyń
godziesze_wielkie,Godziesze Wielkie
golina,Golina
goluchow,Gołuchów
golancz,Gołańcz
goleniow,Goleniów
golczewo,Golczewo
goscino,Gościno
goaes,Goães
gondiaes_e_vilar_de_cunhas,Gondiães e Vilar de Cunhas
golaes,Golães
gonca,Gonça
gondar,Gondar
gondoriz,Gondoriz
gondifelos_cavaloes_e_outiz,Gondifelos, Cavalões e Outiz
gondesende,Gondesende
gostei,Gostei
gouveia,Gouveia
goncalo_bocas,Gonçalo Bocas
goncalo,Gonçalo
golpilheira,Golpilheira
gouveia_sao_simao,Gouveia (São Simão)
gove,Gove
gondomar_sao_cosme_valbom_e_jovim,Gondomar (São Cosme), Valbom e Jovim
golega,Golegã
gondemaria_e_olival,Gondemaria e Olival
gondar_e_orbacem,Gondar e Orbacém
gondufe,Gondufe
gondomil_e_sanfins,Gondomil e Sanfins
gondarem,Gondarém
gouvinhas,Gouvinhas
gosende,Gosende
gouviaes_e_ucanha,Gouviães e Ucanha
godeni,Godeni
gorbanesti,Gorbăneşti
goruia,Goruia
gogosu,Gogoşu
goicea,Goicea
goiesti,Goieşti
gohor,Gohor
gogosari,Gogoşari
gostinu,Gostinu
gostinari,Gostinari
godinesti,Godineşti
golaiesti,Golăieşti
gorban,Gorban
godeanu,Godeanu
gornesti,Gorneşti
gostavatu,Gostavăţu
gorgota,Gorgota
gornet,Gornet
gornet_cricov,Gornet-Cricov
gottlob,Gottlob
golesti,Goleşti
gologanu,Gologanu
golubac,Golubac
gornji_milanovac,Gornji Milanovac
gotland,Gotland
gojace,Gojače
gozd,Gozd
goreljek,Goreljek
gorjuse,Gorjuše
golo_brdo,Golo Brdo
gonjace,Gonjače
gornje_cerovo,Gornje Cerovo
gorenja_brezovica,Gorenja Brezovica
goricica_pod_krimom,Goričica pod Krimom
gorenja_pirosica,Gorenja Pirošica
gorenje_skopice,Gorenje Skopice
gornji_lenart,Gornji Lenart
gorica_pri_smartnem,Gorica pri Šmartnem
gora,Gora
gorenje_jezero,Gorenje Jezero
gorenje_otave,Gorenje Otave
goricice,Goričice
gorenji_novaki,Gorenji Novaki
gorje,Gorje
gornja_bistrica,Gornja Bistrica
golek,Golek
golek_pri_vinici,Golek pri Vinici
gorenja_podgora,Gorenja Podgora
gorenjci_pri_adlesicih,Gorenjci pri Adlešičih
gorenji_radenci,Gorenji Radenci
gorica,Gorica
gornja_paka,Gornja Paka
gornji_suhor_pri_vinici,Gornji Suhor pri Vinici
gomila,Gomila
gomilci,Gomilci
gorice_pri_famljah,Goriče pri Famljah
gornje_lezece,Gornje Ležeče
gornje_vreme,Gornje Vreme
goricica_pri_ihanu,Goričica pri Ihanu
gorjusa,Gorjuša
gorce,Gorče
goriski_vrh,Goriški Vrh
goli_vrh,Goli Vrh
gorenja_dobrava,Gorenja Dobrava
gorenja_ravan,Gorenja Ravan
gorenja_vas,Gorenja vas
gorenja_zetina,Gorenja Žetina
gorenje_brdo,Gorenje Brdo
gorisnica,Gorišnica
gornja_radgona,Gornja Radgona
gornji_ivanjci,Gornji Ivanjci
gornji_grad,Gornji Grad
gornji_petrovci,Gornji Petrovci
gorenja_vas_pri_polici,Gorenja vas pri Polici
gornji_rogatec,Gornji Rogatec
gore,Gore
golac,Golac
godovic,Godovič
gorenja_kanomlja,Gorenja Kanomlja
gorenji_vrsnik,Gorenji Vrsnik
govejk,Govejk
golo,Golo
gornji_ig,Gornji Ig
gornja_bitnja,Gornja Bitnja
gornji_zemon,Gornji Zemon
gorenje_brezovo,Gorenje Brezovo
godic,Godič
golice,Golice
goljevica,Goljevica
gorenje_nekovo,Gorenje Nekovo
gorenje_polje,Gorenje Polje
gorenje,Gorenje
gornja_briga,Gornja Briga
gornje_lozine,Gornje Ložine
gotenica,Gotenica
gorjansko,Gorjansko
gorjane,Gorjane
golnik,Golnik
gorice,Goriče
gozd_martuljek,Gozd Martuljek
gorenja_lepa_vas,Gorenja Lepa vas
gorenja_vas_pri_leskovcu,Gorenja vas pri Leskovcu
gorenje_dole,Gorenje Dole
gorenji_leskovec,Gorenji Leskovec
gorica_pri_raztezu,Gorica pri Raztezu
gornje_pijavsko,Gornje Pijavško
gornji_slaveci,Gornji Slaveči
govce,Govce
gozdec,Gozdec
gornji_lakos,Gornji Lakoš
gobnik,Gobnik
golisce,Golišče
gorenje_jelenje,Gorenje Jelenje
gornje_ravne,Gornje Ravne
godemarci,Godemarci
golcaj,Golčaj
goricane,Goričane
gornja_lokvica,Gornja Lokvica
gornje_dobravice,Gornje Dobravice
gornji_suhor_pri_metliki,Gornji Suhor pri Metliki
gornji_dolic,Gornji Dolič
gora_pri_pecah,Gora pri Pečah
goricica_pri_moravcah,Goričica pri Moravčah
gortina,Gortina
gobovce,Gobovce
golusnik,Golušnik
gorenje_grcevje,Gorenje Grčevje
gorenje_kamence,Gorenje Kamence
gorenje_kamenje,Gorenje Kamenje
gorenje_karteljevo,Gorenje Karteljevo
gorenje_kronovo,Gorenje Kronovo
gorenje_lakovnice,Gorenje Lakovnice
gorenje_mrasevo,Gorenje Mraševo
gorenji_suhadol,Gorenji Suhadol
gornja_tezka_voda,Gornja Težka Voda
gomila_pri_kogu,Gomila pri Kogu
gornja_kosana,Gornja Košana
golobinjek_ob_sotli,Golobinjek ob Sotli
gostinca,Gostinca
goreljce,Goreljce
gorenje_podpoljane,Gorenje Podpoljane
gorenji_lazi,Gorenji Lazi
gorica_vas,Goriča vas
gornje_laze,Gornje Laze
gornje_brezovo,Gornje Brezovo
gornje_impolje,Gornje Impolje
gornje_orle,Gornje Orle
goveji_dol,Goveji Dol
godnje,Godnje
gorenje_pri_divaci,Gorenje pri Divači
golavabuka,Golavabuka
gorenja_gomila,Gorenja Gomila
gorenja_stara_vas,Gorenja Stara vas
gorenje_gradisce_pri_sentj,Gorenje Gradišče pri Šentj.
gorenje_mokro_polje,Gorenje Mokro Polje
gorenje_vrhpolje,Gorenje Vrhpolje
gorenji_maharovec,Gorenji Maharovec
golobinjek_pri_planini,Golobinjek pri Planini
gorica_pri_slivnici,Gorica pri Slivnici
goricica,Goričica
gorenje_radulje,Gorenje Radulje
goriska_gora,Goriška Gora
goriska_vas_pri_skocjanu,Goriška vas pri Škocjanu
gornja_stara_vas,Gornja Stara vas
godesic,Godešič
gorenja_vas_retece,Gorenja vas - Reteče
gostece,Gosteče
gorenje_blato,Gorenje Blato
gornja_vas,Gornja vas
gorenja_trebusa,Gorenja Trebuša
gorenji_log,Gorenji Log
gorski_vrh,Gorski Vrh
goljek,Goljek
gombisce,Gombišče
gorenja_nemska_vas,Gorenja Nemška vas
gorenja_vas_pri_catezu,Gorenja vas pri Čatežu
gorenje_kamenje_pri_dobrnicu,Gorenje Kamenje pri Dobrniču
gorenje_medvedje_selo,Gorenje Medvedje selo
gorenje_ponikve,Gorenje Ponikve
gorenje_selce,Gorenje selce
gorenji_podborst_pri_v_loki,Gorenji Podboršt pri V. Loki
gorenji_podsumberk,Gorenji Podšumberk
gorenji_vrh_pri_dobrnicu,Gorenji Vrh pri Dobrniču
gornje_praprece,Gornje Prapreče
gorica_na_madvedjeku,Gorica na Madvedjeku
gomilica,Gomilica
gorenje_kalisce,Gorenje Kališče
gornje_retje,Gornje Retje
goce,Goče
golce,Golče
gorenjski_vrh,Gorenjski Vrh
goricak,Goričak
gorenje_pri_zrecah,Gorenje pri Zrečah
golica,Golica
goropeke,Goropeke
godicevo,Godičevo
gomilsko,Gomilsko
gornji_crnci,Gornji Črnci
gorica_pri_dobjem,Gorica pri Dobjem
gorenje_gradisce,Gorenje Gradišče
gorenje_susice,Gorenje Sušice
gora_pri_komendi,Gora pri Komendi
gorenja_zaga,Gorenja Žaga
gorenji_potok,Gorenji Potok
gotenc,Gotenc
golobinjek,Golobinjek
gorenji_globodol,Gorenji Globodol
gorenji_podborst,Gorenji Podboršt
goriska_vas,Goriška vas
gorica_pri_oplotnici,Gorica pri Oplotnici
gorca,Gorca
gotovlje,Gotovlje
gornji_ajdovec,Gornji Ajdovec
gornji_kot,Gornji Kot
gornji_kriz,Gornji Križ
gornji_vrh,Gornji Vrh
gozd_reka,Gozd-Reka
gornja_prekopa,Gornja Prekopa
gorenja_vas_pri_mokronogu,Gorenja vas pri Mokronogu
gorenje_laknice,Gorenje Laknice
gorenje_zabukovje,Gorenje Zabukovje
gorenji_mokronog,Gorenji Mokronog
godeninci,Godeninci
gocova,Gočova
gornji_kljucarovci,Gornji Ključarovci
gorenja_vas_pri_smarjeti,Gorenja vas pri Šmarjeti
gorenje_jesenice,Gorenje Jesenice
gorenja_vas_pri_mirni,Gorenja vas pri Mirni
golianovo,Golianovo
gortva,Gortva
gocaltovo,Gočaltovo
gocovo,Gočovo
goresbrook,Goresbrook
golders_green,Golders Green
gospel_oak,Gospel Oak
gooshays,Gooshays
goodmayes,Goodmayes
gorton_north,Gorton North
gorton_south,Gorton South
gorse_hill,Gorse Hill
golborne_and_lowton_west,Golborne and Lowton West
gornal,Gornal
golcar,Golcar
goole_north,Goole North
goole_south,Goole South
goodrington_with_roselands,Goodrington-with-Roselands
goldsmid,Goldsmid
gold_hill,Gold Hill
godmanchester,Godmanchester
gosforth,Gosforth
gosforth_valley,Gosforth Valley
goat_hall,Goat Hall
golf_green,Golf Green
godinton,Godinton
goudhurst_and_lamberhurst,Goudhurst and Lamberhurst
goodshaw,Goodshaw
gorleston,Gorleston
godstone,Godstone
godalming_binscombe,Godalming Binscombe
godalming_central_and_ockford,Godalming Central and Ockford
godalming_charterhouse,Godalming Charterhouse
godalming_farncombe_and_catteshall,Godalming Farncombe and Catteshall
godalming_holloway,Godalming Holloway
gossops_green,Gossops Green
goring,Goring
godshill_and_wroxall,Godshill and Wroxall
gowy,Gowy
goldenhill_and_sandyford,Goldenhill and Sandyford
goldington,Goldington
gorse_hill_and_pinehurst,Gorse Hill and Pinehurst
goffs_oak,Goffs Oak
gobowen_selattyn_and_weston_rhyn,Gobowen, Selattyn and Weston Rhyn
golborne,Golborne
golden_valley_north,Golden Valley North
golden_valley_south,Golden Valley South
gotham,Gotham
gordano_valley,Gordano Valley
gosfield_greenstead_green,Gosfield & Greenstead Green
gorrell,Gorrell
goldsworth_park,Goldsworth Park
govan,Govan
gogarth,Gogarth
gower,Gower
goodwick,Goodwick
gorslas,Gorslas
gowerton,Gowerton
godrer_graig,Godre'r Graig
goetre_fawr,Goetre Fawr
gorseinon,Gorseinon
gortin,Gortin
gortrush,Gortrush
gortalee,Gortalee
