name_clean,name_real
ubusinek,Ubušínek
ublo,Ublo
ubstadt_weiher,Ubstadt-Weiher
ubberud,Ubberud
ubjerg,Ubjerg
ubby,Ubby
ubrique,Ubrique
ubeda,Ubeda
ubide,Ubide
ubexy,Ubexy
ubaye_serre_poncon,Ubaye-Serre-Ponçon
ubraye,Ubraye
uboldo,Uboldo
ubiale_clanezzo,Ubiale Clanezzo
ub,Ub
ubla,Ubľa
