name_clean,name_real
neo_chorio,Νέο Χωριό
neta,Νέτα
nea_demmata,Νέα Δήμματα
nestou,Νέστου
neas_zichnes,Νέας Ζίχνης
neas_propontidas,Νέας Προποντίδας
neas_ionias,Νέας Ιωνίας
neas_smyrnes,Νέας Σμύρνης
